SURVEY: SDSS
SNID: 18927
IAUC: UNKNOWN
RA: 46.6824583
DEC: 3.1121639
MWEBV: 0.081 # MW E(B-V)
REDSHIFT_HELIO: 0.21400 +- 0.00100
REDSHIFT_CMB: 0.21335 +- 0.00100
VPEC: 43.631
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54386.818
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 89
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54357.410 SDSS-g VOID 1.1300 14.7630
OBS: 54362.461 SDSS-g VOID -7.4200 14.1590
OBS: 54376.457 SDSS-g VOID 132.9301 18.8510
OBS: 54382.441 SDSS-g VOID 284.9501 17.7300
OBS: 54385.461 SDSS-g VOID 285.4801 16.2150
OBS: 54387.461 SDSS-g VOID 258.8701 20.6860
OBS: 54391.461 SDSS-g VOID 192.0701 26.2120
OBS: 54394.445 SDSS-g VOID 233.6501 41.9800
OBS: 54396.465 SDSS-g VOID 143.5801 21.7740
OBS: 54402.453 SDSS-g VOID 144.1201 53.8480
OBS: 54408.367 SDSS-g VOID 55.8700 13.6180
OBS: 54411.328 SDSS-g VOID 46.4900 15.8120
OBS: 54413.367 SDSS-g VOID 15.3000 24.5700
OBS: 54415.379 SDSS-g VOID 35.4500 14.0650
OBS: 54417.367 SDSS-g VOID 23.6600 14.5090
OBS: 54418.367 SDSS-g VOID 21.3800 16.3530
OBS: 54422.371 SDSS-g VOID -2.5600 20.0400
OBS: 54424.309 SDSS-g VOID -14.3000 25.4360
OBS: 54357.410 SDSS-r VOID 21.8900 23.8820
OBS: 54362.461 SDSS-r VOID -10.0200 22.4500
OBS: 54376.457 SDSS-r VOID 180.1700 24.5140
OBS: 54382.441 SDSS-r VOID 287.6399 30.4980
OBS: 54385.461 SDSS-r VOID 319.2899 24.6250
OBS: 54390.453 SDSS-r VOID 300.4099 41.8690
OBS: 54391.461 SDSS-r VOID 376.3199 42.9460
OBS: 54394.445 SDSS-r VOID 293.2700 39.9370
OBS: 54396.465 SDSS-r VOID 285.5200 38.0330
OBS: 54402.453 SDSS-r VOID 203.6600 49.9560
OBS: 54408.367 SDSS-r VOID 159.8000 21.1250
OBS: 54411.328 SDSS-r VOID 105.7100 23.4930
OBS: 54415.379 SDSS-r VOID 101.9800 21.3460
OBS: 54417.367 SDSS-r VOID 59.6200 23.4540
OBS: 54418.367 SDSS-r VOID 112.6000 27.3900
OBS: 54424.309 SDSS-r VOID 61.7800 26.3660
OBS: 54357.410 SDSS-i VOID 48.5000 31.1600
OBS: 54382.441 SDSS-i VOID 403.5898 41.5930
OBS: 54385.461 SDSS-i VOID 349.0199 32.8990
OBS: 54387.461 SDSS-i VOID 423.8598 41.0960
OBS: 54390.453 SDSS-i VOID 399.4998 58.2910
OBS: 54391.461 SDSS-i VOID 350.6399 54.7580
OBS: 54394.445 SDSS-i VOID 446.3698 62.5140
OBS: 54396.465 SDSS-i VOID 295.3899 50.5360
OBS: 54402.453 SDSS-i VOID 164.0099 47.6650
OBS: 54408.367 SDSS-i VOID 267.4499 30.4980
OBS: 54411.328 SDSS-i VOID 208.9399 32.8720
OBS: 54413.367 SDSS-i VOID 233.6899 43.1390
OBS: 54415.379 SDSS-i VOID 212.6799 31.0220
OBS: 54417.367 SDSS-i VOID 96.9500 32.8160
OBS: 54418.367 SDSS-i VOID 134.9199 39.0260
OBS: 54422.371 SDSS-i VOID 152.9299 46.3400
OBS: 54424.309 SDSS-i VOID 175.3499 34.5280
OBS: 54357.410 SDSS-z VOID 11.0400 91.8800
OBS: 54362.461 SDSS-z VOID 92.3700 113.1321
OBS: 54376.457 SDSS-z VOID 74.8300 102.9200
OBS: 54382.441 SDSS-z VOID 203.7901 123.0411
OBS: 54385.461 SDSS-z VOID -42.5600 104.6590
OBS: 54387.461 SDSS-z VOID 147.0301 134.0261
OBS: 54390.453 SDSS-z VOID 601.4103 213.6791
OBS: 54391.461 SDSS-z VOID 33.9500 207.0281
OBS: 54394.445 SDSS-z VOID 297.3801 203.5221
OBS: 54396.465 SDSS-z VOID 169.7901 176.9441
OBS: 54402.453 SDSS-z VOID 154.6201 144.7901
OBS: 54408.367 SDSS-z VOID 33.2500 95.2750
OBS: 54411.328 SDSS-z VOID 119.1801 113.3811
OBS: 54413.367 SDSS-z VOID 122.8701 172.7481
OBS: 54415.379 SDSS-z VOID 31.9900 93.0670
OBS: 54417.367 SDSS-z VOID 230.9001 107.6680
OBS: 54418.367 SDSS-z VOID 204.9501 135.2121
OBS: 54422.371 SDSS-z VOID -51.7200 165.6831
OBS: 54424.309 SDSS-z VOID 146.4601 95.4130
OBS: 54357.410 SDSS-u VOID -43.5600 40.8200
OBS: 54362.461 SDSS-u VOID 25.8100 43.8290
OBS: 54376.457 SDSS-u VOID -54.9100 53.3510
OBS: 54382.441 SDSS-u VOID 141.0500 52.5780
OBS: 54385.461 SDSS-u VOID 58.8400 52.2470
OBS: 54387.461 SDSS-u VOID -115.6700 64.1700
OBS: 54390.453 SDSS-u VOID 4.6300 101.2370
OBS: 54391.461 SDSS-u VOID 9.4200 81.2270
OBS: 54394.445 SDSS-u VOID -175.8399 106.4530
OBS: 54396.465 SDSS-u VOID 12.6100 77.4730
OBS: 54402.453 SDSS-u VOID 280.8799 161.7079
OBS: 54408.367 SDSS-u VOID 23.3700 39.1640
OBS: 54411.328 SDSS-u VOID 63.4200 48.2450
OBS: 54413.367 SDSS-u VOID -104.1900 72.2840
OBS: 54415.379 SDSS-u VOID 23.8400 44.8500
OBS: 54417.367 SDSS-u VOID -3.9400 44.8500
OBS: 54418.367 SDSS-u VOID -36.8000 54.0680
OBS: 54422.371 SDSS-u VOID 164.0099 72.7260
OBS: 54424.309 SDSS-u VOID -7.6300 64.4740
END_PHOTOMETRY:

# =============================================
