SURVEY: SDSS
SNID: 762
IAUC: UNKNOWN
RA: 15.5351840
DEC: -0.8790690
MWEBV: 0.028 # MW E(B-V)
REDSHIFT_HELIO: 0.19140 +- 0.00100
REDSHIFT_CMB: 0.19031 +- 0.00099
VPEC: -44.783
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53625.223
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 100
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53616.359 SDSS-g VOID 458.6002 21.7320
OBS: 53626.336 SDSS-g VOID 551.9302 17.4320
OBS: 53628.320 SDSS-g VOID 508.4702 37.9780
OBS: 53635.328 SDSS-g VOID 431.5302 27.8210
OBS: 53637.320 SDSS-g VOID 349.0702 30.4700
OBS: 53639.367 SDSS-g VOID 300.6201 17.2000
OBS: 53644.313 SDSS-g VOID 146.0001 15.7260
OBS: 53654.348 SDSS-g VOID 81.8200 14.7550
OBS: 53663.309 SDSS-g VOID 28.2500 40.6000
OBS: 53666.379 SDSS-g VOID -4.7700 26.5710
OBS: 53668.301 SDSS-g VOID 20.2600 19.4990
OBS: 53670.305 SDSS-g VOID 22.1300 20.8350
OBS: 53673.270 SDSS-g VOID 19.7200 14.3300
OBS: 53675.270 SDSS-g VOID 41.6300 15.3620
OBS: 53677.289 SDSS-g VOID 22.2100 13.0740
OBS: 53680.277 SDSS-g VOID 32.7500 14.9040
OBS: 53693.277 SDSS-g VOID -14.1100 36.1280
OBS: 53698.273 SDSS-g VOID 2.4700 15.8290
OBS: 53699.297 SDSS-g VOID -16.1000 15.6570
OBS: 53704.258 SDSS-g VOID 37.3200 17.8710
OBS: 53616.359 SDSS-r VOID 424.6699 28.7320
OBS: 53626.336 SDSS-r VOID 612.3999 24.7080
OBS: 53628.320 SDSS-r VOID 669.0499 38.3920
OBS: 53635.328 SDSS-r VOID 469.1599 27.6280
OBS: 53637.320 SDSS-r VOID 439.0099 30.1940
OBS: 53639.367 SDSS-r VOID 432.1799 21.8700
OBS: 53644.313 SDSS-r VOID 322.2499 27.1310
OBS: 53654.348 SDSS-r VOID 218.3200 22.3730
OBS: 53663.309 SDSS-r VOID 152.1000 31.2710
OBS: 53666.379 SDSS-r VOID 101.3000 28.8700
OBS: 53668.301 SDSS-r VOID 169.4500 27.7660
OBS: 53670.305 SDSS-r VOID 101.8800 28.8970
OBS: 53673.270 SDSS-r VOID 93.0100 20.4070
OBS: 53675.270 SDSS-r VOID 64.8400 24.2330
OBS: 53677.289 SDSS-r VOID 68.7600 19.2650
OBS: 53680.277 SDSS-r VOID 76.4300 21.7630
OBS: 53693.277 SDSS-r VOID 43.5100 30.2220
OBS: 53698.273 SDSS-r VOID 59.2100 23.0320
OBS: 53699.297 SDSS-r VOID 38.5200 22.0740
OBS: 53704.258 SDSS-r VOID 58.5000 24.7600
OBS: 53616.359 SDSS-i VOID 433.7598 43.9940
OBS: 53626.336 SDSS-i VOID 621.7798 35.0800
OBS: 53628.320 SDSS-i VOID 528.0798 45.5400
OBS: 53635.328 SDSS-i VOID 474.4298 36.6530
OBS: 53637.320 SDSS-i VOID 410.7398 42.3660
OBS: 53639.367 SDSS-i VOID 361.8499 30.9670
OBS: 53644.313 SDSS-i VOID 286.2099 34.6380
OBS: 53654.348 SDSS-i VOID 261.0699 34.0860
OBS: 53663.309 SDSS-i VOID 245.9799 36.5980
OBS: 53666.379 SDSS-i VOID 233.9099 39.4130
OBS: 53668.301 SDSS-i VOID 210.3099 39.5510
OBS: 53670.305 SDSS-i VOID 152.4999 48.9070
OBS: 53673.270 SDSS-i VOID 108.3600 30.9400
OBS: 53675.270 SDSS-i VOID 116.6300 35.9350
OBS: 53677.289 SDSS-i VOID 124.0300 29.4490
OBS: 53680.277 SDSS-i VOID 62.5500 31.4360
OBS: 53693.277 SDSS-i VOID 113.5200 42.5870
OBS: 53698.273 SDSS-i VOID 83.8000 36.6530
OBS: 53699.297 SDSS-i VOID 73.2300 34.6930
OBS: 53704.258 SDSS-i VOID 36.8000 39.1370
OBS: 53616.359 SDSS-z VOID 545.2702 153.2351
OBS: 53626.336 SDSS-z VOID 388.5402 104.1350
OBS: 53628.320 SDSS-z VOID 223.6601 125.6631
OBS: 53635.328 SDSS-z VOID 155.8101 99.8840
OBS: 53637.320 SDSS-z VOID 197.5901 144.7071
OBS: 53639.367 SDSS-z VOID 254.7301 94.5580
OBS: 53644.313 SDSS-z VOID 82.8600 102.7550
OBS: 53654.348 SDSS-z VOID 182.0701 116.3061
OBS: 53663.309 SDSS-z VOID 146.0801 105.0460
OBS: 53666.379 SDSS-z VOID 34.0900 115.6991
OBS: 53668.301 SDSS-z VOID -23.8300 126.0491
OBS: 53670.305 SDSS-z VOID 226.3901 149.4821
OBS: 53673.270 SDSS-z VOID 150.9001 99.5260
OBS: 53675.270 SDSS-z VOID 95.9200 123.4551
OBS: 53677.289 SDSS-z VOID 70.7300 89.7550
OBS: 53680.277 SDSS-z VOID 30.6000 105.0180
OBS: 53693.277 SDSS-z VOID 186.2001 112.7181
OBS: 53698.273 SDSS-z VOID -105.8500 119.8941
OBS: 53699.297 SDSS-z VOID -63.2700 117.0241
OBS: 53704.258 SDSS-z VOID -131.5301 162.2601
OBS: 53616.359 SDSS-u VOID 312.6999 58.4020
OBS: 53626.336 SDSS-u VOID 180.8899 41.5930
OBS: 53628.320 SDSS-u VOID 108.9900 80.4260
OBS: 53635.328 SDSS-u VOID 221.3499 65.1080
OBS: 53637.320 SDSS-u VOID 38.5000 65.7710
OBS: 53639.367 SDSS-u VOID 24.8000 41.0960
OBS: 53644.313 SDSS-u VOID 101.9600 41.7040
OBS: 53654.348 SDSS-u VOID 30.4100 41.2900
OBS: 53663.309 SDSS-u VOID -12.6300 73.5540
OBS: 53666.379 SDSS-u VOID 27.5900 77.1970
OBS: 53668.301 SDSS-u VOID 46.8600 53.0470
OBS: 53670.305 SDSS-u VOID -18.0700 55.8070
OBS: 53673.270 SDSS-u VOID 32.0700 39.1640
OBS: 53675.270 SDSS-u VOID 59.8700 42.1180
OBS: 53677.289 SDSS-u VOID -22.2300 36.2390
OBS: 53680.277 SDSS-u VOID -94.7700 39.3020
OBS: 53693.277 SDSS-u VOID -58.1000 109.1030
OBS: 53698.273 SDSS-u VOID -45.8900 45.4850
OBS: 53699.297 SDSS-u VOID 62.4100 45.7610
OBS: 53704.258 SDSS-u VOID 0.2000 53.8750
END_PHOTOMETRY:

# =============================================
