SURVEY: SDSS
SNID: 19174
IAUC: UNKNOWN
RA: 25.6597083
DEC: 1.7106472
MWEBV: 0.024 # MW E(B-V)
REDSHIFT_HELIO: 0.16470 +- 0.00100
REDSHIFT_CMB: 0.16372 +- 0.00099
VPEC: -76.827
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54394.909
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 94
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54357.355 SDSS-g VOID 7.3600 17.5400
OBS: 54359.387 SDSS-g VOID -16.0300 25.1050
OBS: 54362.402 SDSS-g VOID 2.8500 17.2440
OBS: 54376.398 SDSS-g VOID 36.9400 20.9040
OBS: 54382.383 SDSS-g VOID 207.3901 23.9930
OBS: 54385.402 SDSS-g VOID 362.5202 19.6400
OBS: 54390.395 SDSS-g VOID 638.4303 23.7470
OBS: 54391.402 SDSS-g VOID 700.0503 28.0690
OBS: 54394.387 SDSS-g VOID 646.1203 25.6130
OBS: 54396.406 SDSS-g VOID 632.5803 102.0100
OBS: 54402.395 SDSS-g VOID 496.4302 45.2920
OBS: 54408.309 SDSS-g VOID 291.0601 18.9530
OBS: 54411.270 SDSS-g VOID 195.2901 18.2350
OBS: 54413.309 SDSS-g VOID 170.2901 22.0860
OBS: 54415.320 SDSS-g VOID 131.8201 18.4230
OBS: 54417.309 SDSS-g VOID 120.0001 18.9140
OBS: 54418.309 SDSS-g VOID 74.5100 21.4340
OBS: 54422.313 SDSS-g VOID 53.4800 20.8850
OBS: 54424.250 SDSS-g VOID 88.7200 33.1480
OBS: 54357.355 SDSS-r VOID -58.2700 31.0500
OBS: 54359.387 SDSS-r VOID 19.7900 40.2960
OBS: 54362.402 SDSS-r VOID -31.8200 32.2090
OBS: 54376.398 SDSS-r VOID -40.1300 34.2240
OBS: 54382.383 SDSS-r VOID 123.4700 42.9730
OBS: 54385.402 SDSS-r VOID 416.5199 33.1480
OBS: 54387.398 SDSS-r VOID 377.0199 57.8220
OBS: 54390.395 SDSS-r VOID 592.4099 42.8350
OBS: 54391.402 SDSS-r VOID 485.8899 51.7500
OBS: 54394.387 SDSS-r VOID 773.9199 43.7460
OBS: 54396.406 SDSS-r VOID 773.9199 79.1020
OBS: 54402.395 SDSS-r VOID 631.3099 53.1850
OBS: 54408.309 SDSS-r VOID 368.7599 32.5130
OBS: 54411.270 SDSS-r VOID 379.4599 31.7120
OBS: 54413.309 SDSS-r VOID 223.6400 39.1370
OBS: 54415.320 SDSS-r VOID 384.7499 33.3410
OBS: 54417.309 SDSS-r VOID 266.1500 32.5130
OBS: 54418.309 SDSS-r VOID 294.3600 34.6100
OBS: 54422.313 SDSS-r VOID 276.9400 35.9350
OBS: 54424.250 SDSS-r VOID 195.5100 40.3240
OBS: 54357.355 SDSS-i VOID 103.0200 46.2300
OBS: 54359.387 SDSS-i VOID 49.2300 58.1810
OBS: 54362.402 SDSS-i VOID -75.4600 47.4440
OBS: 54376.398 SDSS-i VOID 160.9399 51.3360
OBS: 54382.383 SDSS-i VOID 180.6999 62.2930
OBS: 54385.402 SDSS-i VOID 443.4898 46.1200
OBS: 54387.398 SDSS-i VOID 594.8398 85.7530
OBS: 54390.395 SDSS-i VOID 660.8097 75.4580
OBS: 54391.402 SDSS-i VOID 605.9198 74.0230
OBS: 54394.387 SDSS-i VOID 670.0197 60.9130
OBS: 54396.406 SDSS-i VOID 629.2798 89.7550
OBS: 54402.395 SDSS-i VOID 544.9098 68.7790
OBS: 54408.309 SDSS-i VOID 530.0298 51.1700
OBS: 54411.270 SDSS-i VOID 389.2898 45.6500
OBS: 54413.309 SDSS-i VOID 376.1899 62.0720
OBS: 54415.320 SDSS-i VOID 293.2099 47.3890
OBS: 54417.309 SDSS-i VOID 435.3698 50.3700
OBS: 54418.309 SDSS-i VOID 395.8298 50.3150
OBS: 54422.313 SDSS-i VOID 312.0099 57.8770
OBS: 54424.250 SDSS-i VOID 330.1499 54.8690
OBS: 54357.355 SDSS-z VOID 136.6501 128.9201
OBS: 54359.387 SDSS-z VOID 115.3501 201.9771
OBS: 54362.402 SDSS-z VOID -32.5700 133.1151
OBS: 54376.398 SDSS-z VOID -91.2700 148.7091
OBS: 54382.383 SDSS-z VOID 388.1602 188.2871
OBS: 54385.402 SDSS-z VOID 466.7402 134.3841
OBS: 54387.398 SDSS-z VOID 171.6601 284.0041
OBS: 54390.395 SDSS-z VOID 256.0801 187.2381
OBS: 54391.402 SDSS-z VOID 31.1600 225.7961
OBS: 54396.406 SDSS-z VOID 510.4402 259.8821
OBS: 54402.395 SDSS-z VOID 231.6601 167.8361
OBS: 54408.309 SDSS-z VOID 201.9401 137.4201
OBS: 54411.270 SDSS-z VOID 357.1502 136.7301
OBS: 54413.309 SDSS-z VOID 357.1502 159.6661
OBS: 54415.320 SDSS-z VOID 443.8102 134.8261
OBS: 54417.309 SDSS-z VOID 437.8202 153.6221
OBS: 54418.309 SDSS-z VOID 441.2402 152.1591
OBS: 54422.313 SDSS-z VOID 449.8802 157.8171
OBS: 54424.250 SDSS-z VOID 593.4703 165.6551
OBS: 54357.355 SDSS-u VOID -4.6500 39.1090
OBS: 54362.402 SDSS-u VOID 49.3200 39.7440
OBS: 54376.398 SDSS-u VOID -34.3000 53.1850
OBS: 54382.383 SDSS-u VOID 32.2700 58.7600
OBS: 54385.402 SDSS-u VOID 143.0500 46.0090
OBS: 54390.395 SDSS-u VOID 97.0100 61.2720
OBS: 54391.402 SDSS-u VOID 125.1600 108.4400
OBS: 54394.387 SDSS-u VOID 151.4699 65.0810
OBS: 54402.395 SDSS-u VOID 123.4000 130.6580
OBS: 54408.309 SDSS-u VOID -36.2100 41.1790
OBS: 54411.270 SDSS-u VOID -4.3100 43.2220
OBS: 54415.320 SDSS-u VOID -46.5400 45.2090
OBS: 54417.309 SDSS-u VOID -88.4200 44.6840
OBS: 54418.309 SDSS-u VOID -38.5700 47.5270
OBS: 54422.313 SDSS-u VOID 20.6800 53.8750
OBS: 54424.250 SDSS-u VOID -91.1900 83.8490
END_PHOTOMETRY:

# =============================================
