SURVEY: SDSS
SNID: 16185
IAUC: UNKNOWN
RA: 16.8680833
DEC: 1.1245389
MWEBV: 0.022 # MW E(B-V)
REDSHIFT_HELIO: 0.09700 +- 0.00100
REDSHIFT_CMB: 0.09592 +- 0.00099
VPEC: -79.183
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54053.903
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 110
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53975.352 SDSS-g VOID -0.3400 15.8620
OBS: 53990.363 SDSS-g VOID -26.8600 29.0630
OBS: 53994.375 SDSS-g VOID 6.9100 15.2740
OBS: 53996.359 SDSS-g VOID -20.7200 16.4140
OBS: 54008.316 SDSS-g VOID -12.8400 15.5220
OBS: 54010.313 SDSS-g VOID -12.2000 16.2950
OBS: 54012.305 SDSS-g VOID 3.0000 32.2920
OBS: 54020.313 SDSS-g VOID -16.3400 25.1160
OBS: 54024.395 SDSS-g VOID 6.0700 20.7470
OBS: 54028.383 SDSS-g VOID -6.9400 20.4210
OBS: 54030.305 SDSS-g VOID -5.6700 14.3460
OBS: 54035.379 SDSS-g VOID 26.1200 20.4570
OBS: 54037.285 SDSS-g VOID 4.6800 14.1510
OBS: 54040.301 SDSS-g VOID 174.1201 35.1070
OBS: 54047.332 SDSS-g VOID 847.1304 85.1740
OBS: 54049.324 SDSS-g VOID 1057.7205 35.4940
OBS: 54053.289 SDSS-g VOID 1306.1106 19.8970
OBS: 54056.293 SDSS-g VOID 1199.9805 29.5600
OBS: 54059.285 SDSS-g VOID 983.4804 23.1590
OBS: 54061.297 SDSS-g VOID 797.1603 24.7490
OBS: 54062.289 SDSS-g VOID 724.9903 19.3090
OBS: 54068.270 SDSS-g VOID 295.6601 38.6950
OBS: 53975.352 SDSS-r VOID 15.1400 25.5050
OBS: 53990.363 SDSS-r VOID -1.1900 31.5470
OBS: 53994.375 SDSS-r VOID -33.8800 22.2150
OBS: 53996.359 SDSS-r VOID 26.8400 26.2970
OBS: 54008.316 SDSS-r VOID -14.7200 23.2010
OBS: 54010.313 SDSS-r VOID 19.0200 23.5680
OBS: 54012.305 SDSS-r VOID 31.2400 31.1050
OBS: 54020.313 SDSS-r VOID 27.0400 30.9400
OBS: 54024.395 SDSS-r VOID -22.4600 31.7950
OBS: 54028.383 SDSS-r VOID 11.5700 29.3940
OBS: 54030.305 SDSS-r VOID 21.0000 22.4750
OBS: 54035.379 SDSS-r VOID 14.3300 32.0160
OBS: 54037.285 SDSS-r VOID -2.9500 22.0330
OBS: 54040.301 SDSS-r VOID 139.8400 36.7360
OBS: 54047.332 SDSS-r VOID 834.6599 73.3060
OBS: 54049.324 SDSS-r VOID 962.7898 40.4890
OBS: 54053.289 SDSS-r VOID 1341.4197 28.3450
OBS: 54056.293 SDSS-r VOID 1353.8397 43.3040
OBS: 54059.285 SDSS-r VOID 1363.8497 43.5800
OBS: 54061.297 SDSS-r VOID 1156.5198 40.6550
