SURVEY: SDSS
SNID: 13038
IAUC: UNKNOWN
RA: 347.8267917
DEC: 23.1884528
MWEBV: 0.192 # MW E(B-V)
REDSHIFT_HELIO: 0.10400 +- 0.00100
REDSHIFT_CMB: 0.10281 +- 0.00099
VPEC: 36.385
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53988.619
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 99
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53975.270 SDSS-g VOID 835.5104 21.8480
OBS: 53996.277 SDSS-g VOID 1699.7608 33.8380
OBS: 53998.246 SDSS-g VOID 1513.5107 21.4040
OBS: 54005.277 SDSS-g VOID 942.6704 21.0370
OBS: 54008.238 SDSS-g VOID 713.0703 22.1660
OBS: 54010.230 SDSS-g VOID 631.4103 24.2800
OBS: 54012.223 SDSS-g VOID 541.3502 41.5380
OBS: 54020.230 SDSS-g VOID 311.6301 21.9480
OBS: 54022.277 SDSS-g VOID 209.5101 16.9130
OBS: 54028.219 SDSS-g VOID 185.2601 15.7070
OBS: 54030.223 SDSS-g VOID 181.8601 13.9600
OBS: 54035.297 SDSS-g VOID 182.0301 22.7920
OBS: 54037.203 SDSS-g VOID 133.9201 21.5340
OBS: 54040.219 SDSS-g VOID 168.5601 44.2430
OBS: 54049.242 SDSS-g VOID 148.4601 39.9370
OBS: 54050.203 SDSS-g VOID 153.0801 24.4290
OBS: 54053.207 SDSS-g VOID 125.8301 16.0080
OBS: 54056.211 SDSS-g VOID 114.6401 23.2720
OBS: 54059.203 SDSS-g VOID 99.0000 21.0230
OBS: 54062.207 SDSS-g VOID 63.9800 20.1450
OBS: 53975.270 SDSS-r VOID 675.2499 25.9850
OBS: 53993.340 SDSS-r VOID 2230.4196 37.7290
OBS: 53996.277 SDSS-r VOID 2037.9096 34.9690
OBS: 53998.246 SDSS-r VOID 1875.7796 25.1100
OBS: 54005.277 SDSS-r VOID 1312.0898 24.9560
OBS: 54008.238 SDSS-r VOID 1159.7198 26.5370
OBS: 54010.230 SDSS-r VOID 1134.3598 30.6640
OBS: 54012.223 SDSS-r VOID 1091.3099 40.7930
OBS: 54020.230 SDSS-r VOID 881.2899 31.0500
OBS: 54028.219 SDSS-r VOID 563.1199 28.6760
OBS: 54030.223 SDSS-r VOID 543.2399 22.5270
OBS: 54035.297 SDSS-r VOID 471.7599 38.0330
OBS: 54037.203 SDSS-r VOID 390.1099 32.7890
OBS: 54040.219 SDSS-r VOID 393.3699 47.9690
OBS: 54049.242 SDSS-r VOID 238.4000 42.0070
OBS: 54050.203 SDSS-r VOID 240.1700 37.0940
OBS: 54053.207 SDSS-r VOID 246.4800 26.4680
OBS: 54056.211 SDSS-r VOID 265.6500 35.2180
OBS: 54059.203 SDSS-r VOID 245.5700 29.9460
OBS: 54062.207 SDSS-r VOID 231.4400 31.4640
OBS: 53975.270 SDSS-i VOID 702.9397 39.7720
OBS: 53993.340 SDSS-i VOID 1493.9495 49.5420
OBS: 53996.277 SDSS-i VOID 1276.1794 41.1240
OBS: 53998.246 SDSS-i VOID 1153.1696 34.5000
OBS: 54005.277 SDSS-i VOID 780.1297 34.2520
OBS: 54008.238 SDSS-i VOID 790.2697 36.6800
OBS: 54010.230 SDSS-i VOID 790.9997 35.5760
OBS: 54012.223 SDSS-i VOID 849.1897 46.6440
