SURVEY: SDSS
SNID: 17366
IAUC: UNKNOWN
RA: 315.7872917
DEC: 21.0524861
MWEBV: 0.167 # MW E(B-V)
REDSHIFT_HELIO: 0.13929 +- 0.00100
REDSHIFT_CMB: 0.13827 +- 0.00099
VPEC: 42.805
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54351.528
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 104
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54346.172 SDSS-g VOID 1347.6606 37.5910
OBS: 54356.211 SDSS-g VOID 1247.3205 28.5380
OBS: 54358.156 SDSS-g VOID 1109.6105 43.0280
OBS: 54366.148 SDSS-g VOID 699.4003 59.3950
OBS: 54373.188 SDSS-g VOID 390.9902 32.0710
OBS: 54381.199 SDSS-g VOID 137.7101 19.3610
OBS: 54382.199 SDSS-g VOID 142.6501 35.1900
OBS: 54383.203 SDSS-g VOID 149.0101 16.0330
OBS: 54386.199 SDSS-g VOID 120.4501 14.3270
OBS: 54388.203 SDSS-g VOID 103.3600 17.2330
OBS: 54393.191 SDSS-g VOID 141.6001 24.6960
OBS: 54396.121 SDSS-g VOID 56.4600 62.4310
OBS: 54403.117 SDSS-g VOID 114.7501 13.9440
OBS: 54406.109 SDSS-g VOID 94.2100 14.4650
OBS: 54412.113 SDSS-g VOID 83.1400 16.0250
OBS: 54415.148 SDSS-g VOID 70.7900 14.8100
OBS: 54416.109 SDSS-g VOID 43.7200 16.6100
OBS: 54421.113 SDSS-g VOID 9.0200 51.9430
OBS: 54423.105 SDSS-g VOID 84.3200 33.2580
OBS: 54425.105 SDSS-g VOID 42.8500 41.4000
OBS: 54431.117 SDSS-g VOID 54.7900 79.1020
OBS: 54346.172 SDSS-r VOID 1205.4698 30.9670
OBS: 54356.211 SDSS-r VOID 1329.1198 29.1730
OBS: 54358.156 SDSS-r VOID 1279.8598 33.5620
OBS: 54366.148 SDSS-r VOID 1030.7198 58.3190
OBS: 54373.188 SDSS-r VOID 685.9099 30.4430
OBS: 54381.199 SDSS-r VOID 481.8699 32.3470
OBS: 54382.199 SDSS-r VOID 457.1899 44.1880
OBS: 54383.203 SDSS-r VOID 450.4999 24.6500
OBS: 54386.199 SDSS-r VOID 402.5499 24.1000
OBS: 54388.203 SDSS-r VOID 350.8299 26.8350
OBS: 54393.191 SDSS-r VOID 312.2899 25.2210
OBS: 54396.121 SDSS-r VOID 275.6599 53.7650
OBS: 54403.117 SDSS-r VOID 216.3100 21.7210
OBS: 54406.109 SDSS-r VOID 212.5300 24.5920
OBS: 54412.113 SDSS-r VOID 181.3500 22.9190
OBS: 54415.148 SDSS-r VOID 194.7900 22.9690
OBS: 54416.109 SDSS-r VOID 146.1200 33.4510
OBS: 54421.113 SDSS-r VOID 10.9800 48.5480
OBS: 54423.105 SDSS-r VOID 139.3200 42.6140
OBS: 54425.105 SDSS-r VOID 152.9500 36.2660
OBS: 54431.117 SDSS-r VOID -10.5000 84.4840
OBS: 54346.172 SDSS-i VOID 945.0196 47.3340
OBS: 54356.211 SDSS-i VOID 1010.7896 37.5640
OBS: 54358.156 SDSS-i VOID 924.3496 42.2830
OBS: 54366.148 SDSS-i VOID 683.1197 61.6310
OBS: 54373.188 SDSS-i VOID 539.9098 42.3940
OBS: 54381.199 SDSS-i VOID 523.2198 50.8670
OBS: 54382.199 SDSS-i VOID 456.7998 49.1280
OBS: 54383.203 SDSS-i VOID 470.0698 37.0120
OBS: 54386.199 SDSS-i VOID 449.6798 33.0920
OBS: 54388.203 SDSS-i VOID 383.5698 38.6680
OBS: 54393.191 SDSS-i VOID 313.4499 35.0520
OBS: 54396.121 SDSS-i VOID 361.8499 57.6840
OBS: 54403.117 SDSS-i VOID 198.0899 32.9820
OBS: 54406.109 SDSS-i VOID 190.9799 38.1710
OBS: 54412.113 SDSS-i VOID 168.8699 36.3220
OBS: 54415.148 SDSS-i VOID 180.5299 34.9140
OBS: 54416.109 SDSS-i VOID 215.4799 44.3260
