SURVEY: SDSS
SNID: 15301
IAUC: UNKNOWN
RA: 323.5799167
DEC: 21.5719944
MWEBV: 0.065 # MW E(B-V)
REDSHIFT_HELIO: 0.24800 +- 0.00100
REDSHIFT_CMB: 0.24690 +- 0.00100
VPEC: 81.286
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54035.909
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 105
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53975.203 SDSS-g VOID -5.7200 14.1920
OBS: 53996.211 SDSS-g VOID -16.1000 13.6100
OBS: 53998.180 SDSS-g VOID -12.4200 13.1510
OBS: 54008.168 SDSS-g VOID 1.6300 18.7510
OBS: 54010.164 SDSS-g VOID 34.9400 27.0950
OBS: 54012.156 SDSS-g VOID 23.7400 54.6200
OBS: 54020.160 SDSS-g VOID 69.4500 14.2750
OBS: 54022.211 SDSS-g VOID 147.0901 20.6590
OBS: 54028.152 SDSS-g VOID 409.4402 21.8260
OBS: 54030.152 SDSS-g VOID 455.2302 15.4840
OBS: 54032.145 SDSS-g VOID 545.3602 31.2160
OBS: 54037.133 SDSS-g VOID 484.2302 20.3050
OBS: 54040.148 SDSS-g VOID 427.1802 42.3110
OBS: 54050.133 SDSS-g VOID 185.7701 18.0030
OBS: 54053.137 SDSS-g VOID 138.2201 17.0490
OBS: 54056.141 SDSS-g VOID 80.6700 25.4390
OBS: 54057.109 SDSS-g VOID 101.1600 14.9560
OBS: 54059.133 SDSS-g VOID 84.8800 17.5450
OBS: 54061.145 SDSS-g VOID 73.9400 19.4390
OBS: 54062.137 SDSS-g VOID 81.1200 22.8280
OBS: 54068.129 SDSS-g VOID 69.9800 75.2100
OBS: 53975.203 SDSS-r VOID -12.4800 21.3100
OBS: 53996.211 SDSS-r VOID -7.4300 22.1020
OBS: 53998.180 SDSS-r VOID -4.0200 20.5260
OBS: 54008.168 SDSS-r VOID 0.7700 24.2080
OBS: 54010.164 SDSS-r VOID -10.3100 26.5620
OBS: 54020.160 SDSS-r VOID 92.0400 21.9970
OBS: 54022.211 SDSS-r VOID 263.4500 46.6990
OBS: 54028.152 SDSS-r VOID 434.9799 32.2640
OBS: 54030.152 SDSS-r VOID 489.4799 22.6100
OBS: 54032.145 SDSS-r VOID 595.1499 29.9740
OBS: 54034.215 SDSS-r VOID 680.8699 44.4910
OBS: 54037.133 SDSS-r VOID 532.8199 28.8420
OBS: 54040.148 SDSS-r VOID 442.6699 44.9050
OBS: 54050.133 SDSS-r VOID 377.3699 31.9610
OBS: 54053.137 SDSS-r VOID 290.8500 26.2390
OBS: 54056.141 SDSS-r VOID 236.4200 43.8560
OBS: 54057.109 SDSS-r VOID 278.2200 24.7990
OBS: 54059.133 SDSS-r VOID 256.0100 27.2330
OBS: 54061.145 SDSS-r VOID 195.8700 29.1730
OBS: 54062.137 SDSS-r VOID 173.6000 41.6760
OBS: 54068.129 SDSS-r VOID 101.7900 61.9620
OBS: 53975.203 SDSS-i VOID -12.9400 35.0520
OBS: 53996.211 SDSS-i VOID 0.8600 33.3680
OBS: 53998.180 SDSS-i VOID 19.0600 31.5190
OBS: 54008.168 SDSS-i VOID 16.4700 36.9560
OBS: 54010.164 SDSS-i VOID 8.8000 35.9630
OBS: 54012.156 SDSS-i VOID 33.9600 63.1210
OBS: 54020.160 SDSS-i VOID 73.9000 36.3220
OBS: 54022.211 SDSS-i VOID 154.0999 53.0470
OBS: 54028.152 SDSS-i VOID 445.1298 46.4230
OBS: 54030.152 SDSS-i VOID 449.6798 34.1410
OBS: 54032.145 SDSS-i VOID 411.1198 43.8290
OBS: 54034.215 SDSS-i VOID 502.3898 57.1040
OBS: 54037.133 SDSS-i VOID 508.4598 42.1450
OBS: 54040.148 SDSS-i VOID 481.9398 57.2150
