SURVEY: SDSS
SNID: 19969
IAUC: UNKNOWN
RA: 31.9104583
DEC: 2.1273639
MWEBV: 0.025 # MW E(B-V)
REDSHIFT_HELIO: 0.17524 +- 0.00100
REDSHIFT_CMB: 0.17435 +- 0.00099
VPEC: -93.822
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54409.069
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 89
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54357.371 SDSS-g VOID 9.9700 12.6440
OBS: 54362.422 SDSS-g VOID 4.9200 12.7350
OBS: 54376.418 SDSS-g VOID -12.6400 15.8980
OBS: 54382.402 SDSS-g VOID -9.3400 18.0450
OBS: 54385.418 SDSS-g VOID 4.9200 13.1490
OBS: 54391.422 SDSS-g VOID 23.1200 48.4100
OBS: 54396.422 SDSS-g VOID 266.8701 48.4380
OBS: 54402.414 SDSS-g VOID 582.7703 41.7310
OBS: 54408.328 SDSS-g VOID 629.6703 18.9500
OBS: 54411.285 SDSS-g VOID 586.5403 17.5150
OBS: 54415.336 SDSS-g VOID 508.0002 26.1100
OBS: 54417.328 SDSS-g VOID 431.1302 16.1760
OBS: 54418.324 SDSS-g VOID 412.4702 18.2190
OBS: 54422.332 SDSS-g VOID 295.3901 18.5470
OBS: 54424.266 SDSS-g VOID 213.8101 35.0800
OBS: 54357.371 SDSS-r VOID -6.2100 18.6360
OBS: 54362.422 SDSS-r VOID -2.1700 19.2510
OBS: 54376.418 SDSS-r VOID -1.7000 20.8050
OBS: 54382.402 SDSS-r VOID -14.4400 29.7250
OBS: 54385.418 SDSS-r VOID -2.4600 21.0310
OBS: 54387.422 SDSS-r VOID 24.8900 37.9780
OBS: 54390.414 SDSS-r VOID 24.6000 32.8990
OBS: 54391.422 SDSS-r VOID 8.3200 44.0770
OBS: 54394.402 SDSS-r VOID 143.4100 33.0370
OBS: 54396.422 SDSS-r VOID 250.6200 52.5500
OBS: 54402.414 SDSS-r VOID 626.6699 38.9160
OBS: 54408.328 SDSS-r VOID 680.2399 22.9600
OBS: 54411.285 SDSS-r VOID 747.2899 21.6830
OBS: 54413.324 SDSS-r VOID 732.9699 34.6380
OBS: 54415.336 SDSS-r VOID 666.5899 35.9350
OBS: 54417.328 SDSS-r VOID 626.6699 23.1980
OBS: 54418.324 SDSS-r VOID 616.9299 30.1390
OBS: 54422.332 SDSS-r VOID 497.6799 27.2550
OBS: 54424.266 SDSS-r VOID 411.5599 32.7060
OBS: 54357.371 SDSS-i VOID 27.3800 28.7320
OBS: 54362.422 SDSS-i VOID 25.7400 30.5530
OBS: 54376.418 SDSS-i VOID -30.4600 30.9120
OBS: 54382.402 SDSS-i VOID 27.9700 43.4700
OBS: 54385.418 SDSS-i VOID -3.0900 30.7740
OBS: 54387.422 SDSS-i VOID -20.4700 66.1570
OBS: 54390.414 SDSS-i VOID 101.5200 48.5480
OBS: 54391.422 SDSS-i VOID 153.3699 60.0580
OBS: 54394.402 SDSS-i VOID 106.5900 45.1260
OBS: 54396.422 SDSS-i VOID 206.0299 62.2380
OBS: 54402.414 SDSS-i VOID 517.9398 43.9940
OBS: 54408.328 SDSS-i VOID 618.9198 33.3130
OBS: 54411.285 SDSS-i VOID 666.3197 32.0440
OBS: 54413.324 SDSS-i VOID 580.7398 45.5680
OBS: 54415.336 SDSS-i VOID 609.2898 44.8220
OBS: 54417.328 SDSS-i VOID 551.9998 34.7210
OBS: 54418.324 SDSS-i VOID 526.1298 40.4890
OBS: 54422.332 SDSS-i VOID 405.0798 38.5570
OBS: 54424.266 SDSS-i VOID 324.9899 43.3600
OBS: 54357.371 SDSS-z VOID -167.5501 84.0970
OBS: 54362.422 SDSS-z VOID -81.3300 95.8820
OBS: 54376.418 SDSS-z VOID -223.2001 99.6910
OBS: 54382.402 SDSS-z VOID -33.1300 154.2841
OBS: 54385.418 SDSS-z VOID 37.6000 93.0950
OBS: 54387.422 SDSS-z VOID 210.8301 209.1801
OBS: 54391.422 SDSS-z VOID -393.6102 249.3661
OBS: 54394.402 SDSS-z VOID 123.0501 176.8611
OBS: 54396.422 SDSS-z VOID -228.6701 235.5941
OBS: 54402.414 SDSS-z VOID 173.9701 122.5161
OBS: 54408.328 SDSS-z VOID 380.9502 109.7381
OBS: 54411.285 SDSS-z VOID 398.6102 93.3160
OBS: 54413.324 SDSS-z VOID 238.0501 171.4241
OBS: 54415.336 SDSS-z VOID 254.1801 157.9271
OBS: 54417.328 SDSS-z VOID 173.3401 108.8821
OBS: 54418.324 SDSS-z VOID 361.0902 134.5501
OBS: 54422.332 SDSS-z VOID 167.5201 128.7541
OBS: 54424.266 SDSS-z VOID 132.7801 123.5381
OBS: 54357.371 SDSS-u VOID -30.1700 38.8880
OBS: 54362.422 SDSS-u VOID -43.3200 37.0670
OBS: 54376.418 SDSS-u VOID 16.4700 46.0090
OBS: 54382.402 SDSS-u VOID 24.7300 55.3380
OBS: 54385.418 SDSS-u VOID 2.9400 43.1660
OBS: 54387.422 SDSS-u VOID -126.9000 87.5470
OBS: 54390.414 SDSS-u VOID 35.4700 62.1280
OBS: 54391.422 SDSS-u VOID -71.7400 94.7230
OBS: 54394.402 SDSS-u VOID 181.0599 69.1660
OBS: 54402.414 SDSS-u VOID 150.3399 124.6970
OBS: 54408.328 SDSS-u VOID 174.1099 42.6970
OBS: 54411.285 SDSS-u VOID 103.9300 41.6760
OBS: 54413.324 SDSS-u VOID 160.5199 62.5970
OBS: 54415.336 SDSS-u VOID 140.3900 65.2190
OBS: 54417.328 SDSS-u VOID 42.3000 41.7040
OBS: 54418.324 SDSS-u VOID 107.3500 54.0680
OBS: 54422.332 SDSS-u VOID -66.5300 55.0340
OBS: 54424.266 SDSS-u VOID 147.6900 92.6260
END_PHOTOMETRY:

# =============================================
