SURVEY: SDSS
SNID: 15201
IAUC: UNKNOWN
RA: 337.5194167
DEC: 22.5012944
MWEBV: 0.043 # MW E(B-V)
REDSHIFT_HELIO: 0.20850 +- 0.00100
REDSHIFT_CMB: 0.20733 +- 0.00099
VPEC: 72.852
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54028.275
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 200
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53975.242 SDSS-g VOID 2.5900 13.3030
OBS: 53989.254 SDSS-g VOID -4.8800 27.9590
OBS: 53993.309 SDSS-g VOID 9.0700 15.0170
OBS: 53995.242 SDSS-g VOID 1.8300 12.3900
OBS: 53996.250 SDSS-g VOID 22.0800 13.7750
OBS: 53998.219 SDSS-g VOID 18.4400 12.5500
OBS: 54000.227 SDSS-g VOID 4.9100 15.7150
OBS: 54005.246 SDSS-g VOID -5.3400 12.4120
OBS: 54007.277 SDSS-g VOID -10.0900 13.9050
OBS: 54008.207 SDSS-g VOID 34.5400 19.7060
OBS: 54009.199 SDSS-g VOID -13.5600 17.9620
OBS: 54010.203 SDSS-g VOID -33.2100 22.2070
OBS: 54011.266 SDSS-g VOID 18.5100 26.9980
OBS: 54012.195 SDSS-g VOID 16.7000 36.1560
OBS: 54019.215 SDSS-g VOID 77.3100 19.3530
OBS: 54020.199 SDSS-g VOID 108.7100 16.6700
OBS: 54022.250 SDSS-g VOID 139.6401 12.6130
OBS: 54025.262 SDSS-g VOID 147.0901 18.4780
OBS: 54028.191 SDSS-g VOID 152.9301 14.6340
OBS: 54029.195 SDSS-g VOID 124.6701 13.4960
OBS: 54030.195 SDSS-g VOID 151.8001 13.0330
OBS: 54031.180 SDSS-g VOID 137.9601 13.7030
OBS: 54035.270 SDSS-g VOID 121.5701 19.3810
OBS: 54036.184 SDSS-g VOID 92.0200 15.1880
OBS: 54037.176 SDSS-g VOID 90.4000 17.2030
OBS: 54039.184 SDSS-g VOID 53.7900 34.9140
OBS: 54040.188 SDSS-g VOID 28.2200 44.6570
OBS: 54048.176 SDSS-g VOID 36.1100 20.3940
OBS: 54050.172 SDSS-g VOID 57.0100 20.5980
OBS: 54052.180 SDSS-g VOID 23.2200 15.9830
OBS: 54053.180 SDSS-g VOID 37.7800 16.9460
OBS: 54054.199 SDSS-g VOID 31.2600 46.7270
OBS: 54055.176 SDSS-g VOID 14.1700 14.8380
OBS: 54056.180 SDSS-g VOID 71.1900 22.7870
OBS: 54057.148 SDSS-g VOID 3.5600 13.4030
OBS: 54058.176 SDSS-g VOID -12.5400 16.2540
OBS: 54059.172 SDSS-g VOID 31.7600 15.3480
OBS: 54060.195 SDSS-g VOID 25.6300 16.5270
