SURVEY: SDSS
SNID: 21062
IAUC: UNKNOWN
RA: 333.4315833
DEC: 22.2287722
MWEBV: 0.059 # MW E(B-V)
REDSHIFT_HELIO: 0.14700 +- 0.00100
REDSHIFT_CMB: 0.14584 +- 0.00099
VPEC: 50.628
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54425.711
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 98
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54346.223 SDSS-g VOID -24.2700 19.4520
OBS: 54356.262 SDSS-g VOID 7.6300 14.8350
OBS: 54358.207 SDSS-g VOID -26.8300 17.8790
OBS: 54359.172 SDSS-g VOID -17.5300 19.0660
OBS: 54365.242 SDSS-g VOID -1.2200 24.5090
OBS: 54373.313 SDSS-g VOID -29.9600 43.4420
OBS: 54382.250 SDSS-g VOID 2.7000 17.6750
OBS: 54386.250 SDSS-g VOID 6.4700 13.9790
OBS: 54388.254 SDSS-g VOID -4.1400 16.5820
OBS: 54393.242 SDSS-g VOID 47.0400 19.2700
OBS: 54403.168 SDSS-g VOID 45.9900 19.5270
OBS: 54406.160 SDSS-g VOID 25.6000 14.0590
OBS: 54412.164 SDSS-g VOID 256.9601 17.3110
OBS: 54416.160 SDSS-g VOID 438.7502 16.0050
OBS: 54420.188 SDSS-g VOID 617.0303 20.0820
OBS: 54421.164 SDSS-g VOID 741.2003 33.4510
OBS: 54423.156 SDSS-g VOID 702.6303 43.5530
OBS: 54425.156 SDSS-g VOID 722.9903 47.9410
OBS: 54431.168 SDSS-g VOID 599.1003 62.4310
OBS: 54433.164 SDSS-g VOID 550.4102 19.2620
OBS: 54346.223 SDSS-r VOID -20.3300 25.8250
OBS: 54356.262 SDSS-r VOID 6.7400 23.0820
OBS: 54358.207 SDSS-r VOID 29.4900 29.1730
OBS: 54359.172 SDSS-r VOID -27.3700 37.7290
OBS: 54365.242 SDSS-r VOID 5.8500 28.6760
OBS: 54373.313 SDSS-r VOID 48.8800 42.0070
OBS: 54382.250 SDSS-r VOID 69.5700 27.7660
OBS: 54386.250 SDSS-r VOID 18.2900 21.8340
OBS: 54388.254 SDSS-r VOID 34.5800 27.1060
OBS: 54393.242 SDSS-r VOID 12.9100 23.6310
