SURVEY: SDSS
SNID: 19913
IAUC: UNKNOWN
RA: 333.7625000
DEC: 22.2508333
MWEBV: 0.047 # MW E(B-V)
REDSHIFT_HELIO: 0.20700 +- 0.00100
REDSHIFT_CMB: 0.20584 +- 0.00099
VPEC: 71.512
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54406.135
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 82
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54348.242 SDSS-g VOID 0.9700 14.3690
OBS: 54357.211 SDSS-g VOID 18.2500 15.6820
OBS: 54365.207 SDSS-g VOID -75.9500 32.5130
OBS: 54379.250 SDSS-g VOID -12.7000 13.1240
OBS: 54385.258 SDSS-g VOID -27.9200 18.0340
OBS: 54387.258 SDSS-g VOID -11.0500 18.3040
OBS: 54392.250 SDSS-g VOID 118.7801 17.9180
OBS: 54394.238 SDSS-g VOID 153.5001 58.1260
OBS: 54402.250 SDSS-g VOID 507.5302 57.9050
OBS: 54404.168 SDSS-g VOID 414.7602 15.4700
OBS: 54408.164 SDSS-g VOID 395.3402 15.5800
OBS: 54410.164 SDSS-g VOID 343.0102 31.0220
OBS: 54411.121 SDSS-g VOID 340.4802 16.1790
OBS: 54413.160 SDSS-g VOID 303.9601 16.8330
OBS: 54418.160 SDSS-g VOID 234.5101 15.0860
OBS: 54422.164 SDSS-g VOID 156.6701 38.4740
OBS: 54348.242 SDSS-r VOID -1.4100 22.1960
OBS: 54357.211 SDSS-r VOID -7.4300 21.6880
OBS: 54365.207 SDSS-r VOID -9.4900 36.5980
OBS: 54379.250 SDSS-r VOID 15.5100 20.0870
OBS: 54385.258 SDSS-r VOID -33.8100 24.2820
OBS: 54387.258 SDSS-r VOID 41.0500 27.7380
OBS: 54392.250 SDSS-r VOID 130.9800 27.3990
OBS: 54394.238 SDSS-r VOID 230.8000 45.3190
OBS: 54402.250 SDSS-r VOID 423.8899 42.5870
OBS: 54404.168 SDSS-r VOID 436.9899 23.5790
OBS: 54408.164 SDSS-r VOID 463.9899 22.8090
OBS: 54410.164 SDSS-r VOID 591.3199 54.5930
OBS: 54411.121 SDSS-r VOID 430.5899 23.0430
OBS: 54413.160 SDSS-r VOID 374.9399 26.4990
OBS: 54418.160 SDSS-r VOID 321.9599 22.0170
OBS: 54422.164 SDSS-r VOID 309.7099 35.4660
OBS: 54424.152 SDSS-r VOID 237.5200 29.8630
OBS: 54348.242 SDSS-i VOID 27.2200 33.8100
OBS: 54357.211 SDSS-i VOID 42.1100 34.3620
OBS: 54365.207 SDSS-i VOID 5.6500 47.1960
OBS: 54379.250 SDSS-i VOID -0.2400 30.7460
OBS: 54385.258 SDSS-i VOID -8.2700 36.6250
OBS: 54387.258 SDSS-i VOID 79.5200 39.2470
OBS: 54392.250 SDSS-i VOID 144.2099 39.2200
OBS: 54394.238 SDSS-i VOID 181.8899 54.5930
OBS: 54402.250 SDSS-i VOID 476.1898 50.0390
OBS: 54404.168 SDSS-i VOID 423.8598 33.8100
OBS: 54408.164 SDSS-i VOID 458.4898 32.2640
OBS: 54410.164 SDSS-i VOID 465.3198 70.1040
OBS: 54411.121 SDSS-i VOID 383.2198 34.9140
OBS: 54413.160 SDSS-i VOID 396.5598 35.3280
OBS: 54418.160 SDSS-i VOID 302.8799 33.2580
OBS: 54422.164 SDSS-i VOID 231.7399 44.0220
OBS: 54348.242 SDSS-z VOID 113.6301 119.7011
OBS: 54357.211 SDSS-z VOID 62.3600 109.6271
OBS: 54365.207 SDSS-z VOID 236.2501 152.4621
OBS: 54379.250 SDSS-z VOID -17.5000 98.7250
OBS: 54385.258 SDSS-z VOID 0.5300 127.7331
OBS: 54387.258 SDSS-z VOID 217.0601 143.9891
OBS: 54392.250 SDSS-z VOID 265.1901 134.3841
OBS: 54394.238 SDSS-z VOID 175.4401 210.4501
OBS: 54402.250 SDSS-z VOID 289.5101 150.6411
OBS: 54404.168 SDSS-z VOID 221.9301 108.9370
OBS: 54408.164 SDSS-z VOID 332.2802 100.3540
OBS: 54410.164 SDSS-z VOID 465.8402 220.4961
OBS: 54411.121 SDSS-z VOID 119.1801 230.1291
OBS: 54413.160 SDSS-z VOID -86.1800 169.2711
OBS: 54418.160 SDSS-z VOID 106.3200 116.5271
OBS: 54422.164 SDSS-z VOID -32.1600 134.4401
OBS: 54348.242 SDSS-u VOID 49.8400 47.7760
OBS: 54357.211 SDSS-u VOID 50.9600 47.2790
OBS: 54365.207 SDSS-u VOID -16.0100 87.6580
OBS: 54379.250 SDSS-u VOID 34.7600 41.5660
OBS: 54385.258 SDSS-u VOID 63.8700 58.0150
OBS: 54387.258 SDSS-u VOID -15.8700 56.7180
OBS: 54392.250 SDSS-u VOID 93.2700 57.1600
OBS: 54394.238 SDSS-u VOID 35.5100 120.0050
OBS: 54402.250 SDSS-u VOID 102.5500 132.0660
OBS: 54404.168 SDSS-u VOID 88.7900 42.2560
OBS: 54408.164 SDSS-u VOID 86.7600 39.6610
OBS: 54410.164 SDSS-u VOID 232.5099 87.9060
OBS: 54411.121 SDSS-u VOID 68.1600 39.9920
OBS: 54413.160 SDSS-u VOID 56.0700 45.6500
OBS: 54418.160 SDSS-u VOID 51.3900 40.1030
OBS: 54422.164 SDSS-u VOID 260.5899 78.1080
OBS: 54424.152 SDSS-u VOID 93.0000 81.3650
END_PHOTOMETRY:

# =============================================
