SURVEY: SDSS
SNID: 14212
IAUC: UNKNOWN
RA: 330.4701250
DEC: 22.0313417
MWEBV: 0.081 # MW E(B-V)
REDSHIFT_HELIO: 0.20540 +- 0.00100
REDSHIFT_CMB: 0.20426 +- 0.00099
VPEC: 70.009
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54012.984
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 204
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53975.223 SDSS-g VOID 0.0900 14.0210
OBS: 53989.234 SDSS-g VOID -21.9000 26.8300
OBS: 53993.289 SDSS-g VOID 24.1500 18.9200
OBS: 53995.223 SDSS-g VOID 3.4600 13.5630
OBS: 53996.230 SDSS-g VOID 36.3000 13.3970
OBS: 53997.199 SDSS-g VOID 50.1000 14.8380
OBS: 53998.199 SDSS-g VOID 91.5100 13.0000
OBS: 54000.207 SDSS-g VOID 116.9101 18.1140
OBS: 54007.184 SDSS-g VOID 375.8002 18.1440
OBS: 54008.188 SDSS-g VOID 399.0102 19.6150
OBS: 54009.180 SDSS-g VOID 394.2502 21.6660
OBS: 54010.184 SDSS-g VOID 408.3102 24.3350
OBS: 54011.246 SDSS-g VOID 420.5302 29.6150
OBS: 54012.176 SDSS-g VOID 454.3902 45.7330
OBS: 54019.195 SDSS-g VOID 302.8401 21.0370
OBS: 54020.180 SDSS-g VOID 308.7701 16.4990
OBS: 54022.230 SDSS-g VOID 240.2101 18.7400
OBS: 54025.242 SDSS-g VOID 177.5401 16.2400
OBS: 54028.172 SDSS-g VOID 135.4201 16.1980
OBS: 54029.172 SDSS-g VOID 128.4301 13.6480
OBS: 54030.172 SDSS-g VOID 120.7801 13.7810
OBS: 54031.160 SDSS-g VOID 115.3901 14.1590
OBS: 54035.250 SDSS-g VOID 105.9000 23.8800
OBS: 54036.164 SDSS-g VOID 57.6800 16.5050
OBS: 54037.152 SDSS-g VOID 30.8300 32.8160
OBS: 54039.164 SDSS-g VOID 69.3200 36.1280
OBS: 54040.168 SDSS-g VOID 61.4600 42.4490
OBS: 54048.156 SDSS-g VOID 44.2400 23.8960
OBS: 54050.152 SDSS-g VOID 19.8100 15.5110
OBS: 54051.148 SDSS-g VOID 3.6600 35.1070
OBS: 54052.160 SDSS-g VOID 23.6600 15.5860
OBS: 54053.156 SDSS-g VOID 50.2900 15.2520
OBS: 54054.180 SDSS-g VOID -5.1900 39.6610
OBS: 54055.156 SDSS-g VOID 4.0700 15.2550
OBS: 54056.160 SDSS-g VOID 47.4200 24.9060
OBS: 54057.129 SDSS-g VOID 25.8300 14.0290
OBS: 54058.152 SDSS-g VOID -12.9000 16.0440
OBS: 54059.152 SDSS-g VOID 9.5400 16.7610
OBS: 54060.176 SDSS-g VOID 19.1500 14.5780
OBS: 54061.164 SDSS-g VOID 38.3200 16.5300
OBS: 54062.156 SDSS-g VOID 39.3800 18.1190
OBS: 54063.145 SDSS-g VOID -29.2300 19.0550
OBS: 54068.148 SDSS-g VOID -23.9100 66.6260
OBS: 53975.223 SDSS-r VOID 4.0400 19.8530
OBS: 53989.234 SDSS-r VOID -0.1100 28.4560
OBS: 53993.289 SDSS-r VOID 29.6700 23.7140
OBS: 53995.223 SDSS-r VOID 28.4200 20.6560
OBS: 53996.230 SDSS-r VOID 71.4200 20.7860
OBS: 53997.199 SDSS-r VOID 134.5800 23.8770
OBS: 53998.199 SDSS-r VOID 133.8300 20.2470
OBS: 54000.207 SDSS-r VOID 129.7600 28.0970
OBS: 54007.184 SDSS-r VOID 389.7499 26.0850
OBS: 54008.188 SDSS-r VOID 346.9599 27.0400
OBS: 54009.180 SDSS-r VOID 446.7699 25.3150
OBS: 54010.184 SDSS-r VOID 394.4599 28.8140
OBS: 54011.246 SDSS-r VOID 494.9299 40.4340
OBS: 54019.195 SDSS-r VOID 434.9799 28.2620
OBS: 54020.180 SDSS-r VOID 379.8099 25.3260
OBS: 54022.230 SDSS-r VOID 290.3100 40.6270
OBS: 54025.242 SDSS-r VOID 317.5299 29.6700
OBS: 54028.172 SDSS-r VOID 289.4999 29.7800
OBS: 54029.172 SDSS-r VOID 316.9399 24.6390
OBS: 54030.172 SDSS-r VOID 272.1200 22.5660
OBS: 54031.160 SDSS-r VOID 252.4800 23.9790
OBS: 54035.250 SDSS-r VOID 66.3200 39.7440
OBS: 54036.164 SDSS-r VOID 160.1000 29.5320
OBS: 54037.152 SDSS-r VOID 203.6600 38.2260
OBS: 54040.168 SDSS-r VOID 29.3900 50.6460
OBS: 54048.156 SDSS-r VOID 94.2600 29.7250
OBS: 54050.152 SDSS-r VOID 118.6900 27.3430
OBS: 54051.148 SDSS-r VOID 23.9700 69.0000
OBS: 54052.160 SDSS-r VOID 82.3900 29.7250
OBS: 54053.156 SDSS-r VOID 101.4000 26.6040
OBS: 54055.156 SDSS-r VOID 60.5700 25.5990
OBS: 54056.160 SDSS-r VOID 113.2400 46.2580
OBS: 54057.129 SDSS-r VOID 106.7100 25.5110
OBS: 54058.152 SDSS-r VOID 19.6400 31.5740
OBS: 54059.152 SDSS-r VOID 89.9600 27.9310
OBS: 54060.176 SDSS-r VOID 93.9000 24.5450
OBS: 54061.164 SDSS-r VOID 44.0600 28.6490
OBS: 54062.156 SDSS-r VOID 79.5100 33.5060
OBS: 54063.145 SDSS-r VOID 68.3600 29.7250
OBS: 54068.148 SDSS-r VOID 11.1800 81.1440
OBS: 53975.223 SDSS-i VOID 24.5600 34.5830
OBS: 53989.234 SDSS-i VOID 41.4500 40.8480
OBS: 53993.289 SDSS-i VOID -11.4000 36.7360
OBS: 53995.223 SDSS-i VOID 15.3800 33.3680
OBS: 53996.230 SDSS-i VOID 36.8900 33.7820
OBS: 53997.199 SDSS-i VOID 76.4400 39.8820
OBS: 53998.199 SDSS-i VOID 68.3300 32.8440
OBS: 54000.207 SDSS-i VOID 79.9200 43.1110
OBS: 54007.184 SDSS-i VOID 416.0898 38.0880
OBS: 54008.188 SDSS-i VOID 402.0998 38.7500
OBS: 54009.180 SDSS-i VOID 396.5598 35.9080
OBS: 54010.184 SDSS-i VOID 364.1999 37.7840
OBS: 54011.246 SDSS-i VOID 487.7598 46.0090
OBS: 54012.176 SDSS-i VOID 408.4698 68.6140
OBS: 54019.195 SDSS-i VOID 459.3398 39.5510
OBS: 54020.180 SDSS-i VOID 394.7299 41.8140
OBS: 54022.230 SDSS-i VOID 372.3799 56.1660
OBS: 54025.242 SDSS-i VOID 276.2899 42.5320
OBS: 54028.172 SDSS-i VOID 279.9099 45.0710
OBS: 54029.172 SDSS-i VOID 262.0399 39.8820
OBS: 54030.172 SDSS-i VOID 235.4399 35.6590
OBS: 54031.160 SDSS-i VOID 227.6699 36.4320
OBS: 54035.250 SDSS-i VOID 194.5899 51.9980
OBS: 54036.164 SDSS-i VOID 213.8699 42.6970
OBS: 54037.152 SDSS-i VOID 227.0399 59.7540
OBS: 54039.164 SDSS-i VOID 233.6899 61.3820
OBS: 54040.168 SDSS-i VOID 8.4600 58.1810
OBS: 54048.156 SDSS-i VOID 119.1300 41.4550
OBS: 54050.152 SDSS-i VOID 137.7699 51.7220
OBS: 54051.148 SDSS-i VOID 84.7200 122.7100
OBS: 54052.160 SDSS-i VOID 125.5900 49.7080
OBS: 54053.156 SDSS-i VOID 135.6900 41.8140
OBS: 54054.180 SDSS-i VOID -17.4400 142.6090
OBS: 54055.156 SDSS-i VOID 90.7500 40.7100
OBS: 54056.160 SDSS-i VOID 176.0099 72.0080
OBS: 54057.129 SDSS-i VOID 107.4200 39.7990
OBS: 54058.152 SDSS-i VOID 100.9300 47.0030
OBS: 54059.152 SDSS-i VOID 122.0200 42.0900
OBS: 54060.176 SDSS-i VOID 136.6000 38.9440
OBS: 54061.164 SDSS-i VOID 126.9200 42.7520
OBS: 54062.156 SDSS-i VOID 71.7300 47.7480
