SURVEY: SDSS
SNID: 18415
IAUC: UNKNOWN
RA: 337.4782917
DEC: 22.4985528
MWEBV: 0.044 # MW E(B-V)
REDSHIFT_HELIO: 0.13097 +- 0.00100
REDSHIFT_CMB: 0.12980 +- 0.00099
VPEC: 45.606
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54381.421
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 89
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54346.234 SDSS-g VOID 54.0500 22.5910
OBS: 54356.273 SDSS-g VOID -25.6000 14.9340
OBS: 54358.219 SDSS-g VOID 13.7500 18.2550
OBS: 54365.250 SDSS-g VOID 7.4900 28.3180
OBS: 54373.324 SDSS-g VOID 644.9303 44.9050
OBS: 54382.262 SDSS-g VOID 1016.6405 30.9400
OBS: 54386.262 SDSS-g VOID 886.2504 22.8560
OBS: 54388.266 SDSS-g VOID 750.1303 21.1770
OBS: 54393.250 SDSS-g VOID 487.8102 19.9710
OBS: 54403.180 SDSS-g VOID 148.4601 30.9950
OBS: 54406.172 SDSS-g VOID 124.0901 14.9040
OBS: 54412.176 SDSS-g VOID 52.9600 17.6640
OBS: 54416.172 SDSS-g VOID 65.9700 13.3560
OBS: 54421.176 SDSS-g VOID 91.7700 29.7250
OBS: 54425.168 SDSS-g VOID 53.0700 79.7090
OBS: 54431.180 SDSS-g VOID 29.2200 60.0850
OBS: 54433.176 SDSS-g VOID 34.6500 15.8980
OBS: 54346.234 SDSS-r VOID 16.0300 26.0240
OBS: 54356.273 SDSS-r VOID 20.5900 23.9620
OBS: 54358.219 SDSS-r VOID 56.3800 29.8360
OBS: 54359.184 SDSS-r VOID -9.6100 36.9840
OBS: 54365.250 SDSS-r VOID 27.9400 27.8760
OBS: 54382.262 SDSS-r VOID 1034.5298 40.6820
OBS: 54386.262 SDSS-r VOID 988.8598 30.7740
OBS: 54388.266 SDSS-r VOID 942.6098 32.7610
OBS: 54393.250 SDSS-r VOID 750.0499 29.8360
OBS: 54403.180 SDSS-r VOID 480.5399 34.5000
OBS: 54406.172 SDSS-r VOID 328.5699 26.5370
OBS: 54412.176 SDSS-r VOID 215.3100 32.7610
OBS: 54416.172 SDSS-r VOID 181.5200 22.9190
OBS: 54420.199 SDSS-r VOID 160.3900 27.6550
OBS: 54421.176 SDSS-r VOID 138.9300 37.4810
OBS: 54431.180 SDSS-r VOID 131.8400 62.5140
OBS: 54433.176 SDSS-r VOID 119.2500 27.6550
OBS: 54346.234 SDSS-i VOID -23.3000 45.8440
OBS: 54356.273 SDSS-i VOID -29.9000 37.2600
OBS: 54358.219 SDSS-i VOID 23.0100 44.9330
OBS: 54359.184 SDSS-i VOID 82.8800 71.7050
OBS: 54365.250 SDSS-i VOID 6.8000 42.4490
OBS: 54373.324 SDSS-i VOID 628.1198 62.3480
OBS: 54382.262 SDSS-i VOID 947.6396 51.3640
OBS: 54386.262 SDSS-i VOID 865.7897 39.3020
OBS: 54388.266 SDSS-i VOID 657.7697 42.9180
OBS: 54393.250 SDSS-i VOID 525.1598 37.8400
OBS: 54403.180 SDSS-i VOID 481.0498 51.3080
OBS: 54406.172 SDSS-i VOID 468.7698 41.1240
OBS: 54416.172 SDSS-i VOID 199.1999 37.8120
OBS: 54420.199 SDSS-i VOID 186.0299 41.1240
OBS: 54421.176 SDSS-i VOID 197.3499 49.6520
OBS: 54431.180 SDSS-i VOID 24.0000 72.2290
OBS: 54433.176 SDSS-i VOID 81.3100 42.0900
OBS: 54346.234 SDSS-z VOID 75.7500 158.5901
OBS: 54356.273 SDSS-z VOID -150.5401 124.1721
OBS: 54358.219 SDSS-z VOID 184.2401 146.3631
OBS: 54359.184 SDSS-z VOID -374.6602 273.2121
OBS: 54365.250 SDSS-z VOID 77.5900 132.9491
OBS: 54373.324 SDSS-z VOID 365.7902 152.2421
OBS: 54382.262 SDSS-z VOID 839.1904 151.3311
OBS: 54386.262 SDSS-z VOID 424.3802 113.1321
OBS: 54388.266 SDSS-z VOID 563.7703 122.9031
OBS: 54393.250 SDSS-z VOID 231.9101 104.2730
OBS: 54403.180 SDSS-z VOID 253.9101 169.1601
OBS: 54406.172 SDSS-z VOID 342.1202 126.4911
OBS: 54412.176 SDSS-z VOID 460.0202 142.7201
OBS: 54416.172 SDSS-z VOID 118.3001 111.3941
OBS: 54420.199 SDSS-z VOID 226.1401 125.7731
OBS: 54421.176 SDSS-z VOID 210.3501 136.4541
OBS: 54425.168 SDSS-z VOID 453.8202 187.1831
OBS: 54431.180 SDSS-z VOID 73.3100 220.7721
