SURVEY: SDSS
SNID: 15868
IAUC: UNKNOWN
RA: 38.0997917
DEC: 2.5399861
MWEBV: 0.027 # MW E(B-V)
REDSHIFT_HELIO: 0.24200 +- 0.00100
REDSHIFT_CMB: 0.24121 +- 0.00100
VPEC: -44.327
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54044.253
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 118
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53975.406 SDSS-g VOID 5.8400 14.5980
OBS: 53994.434 SDSS-g VOID 7.2700 15.3180
OBS: 53996.414 SDSS-g VOID 15.5800 15.2960
OBS: 54005.430 SDSS-g VOID 11.6800 12.9030
OBS: 54008.375 SDSS-g VOID 15.1300 14.9540
OBS: 54009.441 SDSS-g VOID 12.2900 13.2310
OBS: 54010.371 SDSS-g VOID 5.5800 12.0000
OBS: 54012.363 SDSS-g VOID 20.2900 28.6490
OBS: 54020.371 SDSS-g VOID 7.6500 51.1980
OBS: 54024.449 SDSS-g VOID 57.2300 19.6540
OBS: 54028.441 SDSS-g VOID 98.8200 18.2680
OBS: 54030.395 SDSS-g VOID 147.3601 14.1230
OBS: 54035.438 SDSS-g VOID 336.7401 19.2810
OBS: 54037.344 SDSS-g VOID 408.3102 15.3790
OBS: 54040.359 SDSS-g VOID 472.3302 23.0740
OBS: 54047.391 SDSS-g VOID 501.9502 88.5960
OBS: 54049.387 SDSS-g VOID 383.8502 33.5890
OBS: 54053.363 SDSS-g VOID 286.5301 22.1930
OBS: 54056.352 SDSS-g VOID 250.8701 17.9370
OBS: 54059.344 SDSS-g VOID 186.6401 16.6510
OBS: 54061.355 SDSS-g VOID 135.6801 25.1270
OBS: 54062.352 SDSS-g VOID 149.1501 15.4040
OBS: 54064.348 SDSS-g VOID 117.3501 17.2000
OBS: 54068.332 SDSS-g VOID 63.0100 28.1240
OBS: 53975.406 SDSS-r VOID -6.0700 24.3400
OBS: 53994.434 SDSS-r VOID -11.0100 20.9260
OBS: 53996.414 SDSS-r VOID 11.6900 24.8870
OBS: 54005.430 SDSS-r VOID 13.4400 19.6710
OBS: 54008.375 SDSS-r VOID 15.3200 23.4880
OBS: 54009.441 SDSS-r VOID -8.5700 19.4860
OBS: 54010.371 SDSS-r VOID -4.3800 17.7910
OBS: 54012.363 SDSS-r VOID -8.8800 28.2070
OBS: 54020.371 SDSS-r VOID -27.9100 42.0350
OBS: 54024.449 SDSS-r VOID 65.5400 25.2930
OBS: 54028.441 SDSS-r VOID 116.8100 29.8630
OBS: 54030.395 SDSS-r VOID 161.5900 22.2460
OBS: 54035.438 SDSS-r VOID 336.5499 33.0650
