SURVEY: SDSS
SNID: 20084
IAUC: UNKNOWN
RA: 347.9752917
DEC: 23.1983528
MWEBV: 0.189 # MW E(B-V)
REDSHIFT_HELIO: 0.13100 +- 0.00100
REDSHIFT_CMB: 0.12981 +- 0.00099
VPEC: 45.983
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54407.165
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 93
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54346.262 SDSS-g VOID -34.5500 28.4830
OBS: 54348.293 SDSS-g VOID -27.5500 19.3260
OBS: 54358.246 SDSS-g VOID -17.9700 19.6290
OBS: 54359.215 SDSS-g VOID -21.5900 28.4560
OBS: 54365.281 SDSS-g VOID -40.8100 24.7880
OBS: 54373.355 SDSS-g VOID -63.2000 49.2660
OBS: 54381.301 SDSS-g VOID 12.9800 18.0150
OBS: 54382.289 SDSS-g VOID -2.4500 22.5050
OBS: 54386.293 SDSS-g VOID -25.2300 15.2380
OBS: 54388.297 SDSS-g VOID 21.5000 16.9990
OBS: 54393.281 SDSS-g VOID 147.0901 19.6480
OBS: 54403.211 SDSS-g VOID 554.4802 30.4430
OBS: 54405.266 SDSS-g VOID 589.2503 23.6450
OBS: 54406.203 SDSS-g VOID 573.7103 21.2350
OBS: 54412.207 SDSS-g VOID 500.5602 17.8960
OBS: 54416.199 SDSS-g VOID 403.0702 17.8300
OBS: 54421.207 SDSS-g VOID 322.1501 36.3770
OBS: 54431.207 SDSS-g VOID 11.3200 142.2501
OBS: 54433.203 SDSS-g VOID 107.0900 39.7440
OBS: 54346.262 SDSS-r VOID -2.8800 36.5150
OBS: 54348.293 SDSS-r VOID -31.6000 25.7670
OBS: 54358.246 SDSS-r VOID -10.7900 26.2060
OBS: 54359.215 SDSS-r VOID 17.5200 61.2720
OBS: 54365.281 SDSS-r VOID -19.9000 26.0630
OBS: 54373.355 SDSS-r VOID 16.8900 46.4780
OBS: 54381.301 SDSS-r VOID -35.1200 26.0540
OBS: 54382.289 SDSS-r VOID 1.4400 33.5340
OBS: 54386.293 SDSS-r VOID -9.9200 23.7660
OBS: 54388.297 SDSS-r VOID -4.0000 25.0220
OBS: 54393.281 SDSS-r VOID 195.3300 24.8180
OBS: 54403.211 SDSS-r VOID 678.9899 36.2390
OBS: 54405.266 SDSS-r VOID 768.9399 37.0940
OBS: 54406.203 SDSS-r VOID 728.2499 25.4830
OBS: 54412.207 SDSS-r VOID 685.2799 29.7800
OBS: 54416.199 SDSS-r VOID 652.6099 30.7740
OBS: 54421.207 SDSS-r VOID 466.1399 31.3810
OBS: 54431.207 SDSS-r VOID 234.0300 96.9590
OBS: 54433.203 SDSS-r VOID 309.7099 46.5890
OBS: 54346.262 SDSS-i VOID -68.4900 49.5420
OBS: 54348.293 SDSS-i VOID -36.9600 36.3770
OBS: 54358.246 SDSS-i VOID -64.1800 36.7910
OBS: 54359.215 SDSS-i VOID 55.9700 81.3650
OBS: 54365.281 SDSS-i VOID -40.8100 34.9970
OBS: 54373.355 SDSS-i VOID -84.0800 43.8560
OBS: 54381.301 SDSS-i VOID -31.6900 36.3220
OBS: 54382.289 SDSS-i VOID -52.5200 42.1450
OBS: 54386.293 SDSS-i VOID -83.1600 31.9880
OBS: 54388.297 SDSS-i VOID 27.3400 34.9690
OBS: 54393.281 SDSS-i VOID 154.9699 31.6300
OBS: 54403.211 SDSS-i VOID 624.6498 38.8610
OBS: 54405.266 SDSS-i VOID 745.6697 49.5420
OBS: 54406.203 SDSS-i VOID 677.4797 39.9650
OBS: 54412.207 SDSS-i VOID 599.7998 36.2110
OBS: 54416.199 SDSS-i VOID 522.2598 33.9200
