SURVEY: SDSS
SNID: 15259
IAUC: UNKNOWN
RA: 337.5442083
DEC: 22.5029472
MWEBV: 0.042 # MW E(B-V)
REDSHIFT_HELIO: 0.21200 +- 0.00100
REDSHIFT_CMB: 0.21083 +- 0.00099
VPEC: 74.087
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54026.338
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 113
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53975.242 SDSS-g VOID 0.5200 14.0370
OBS: 53993.309 SDSS-g VOID 15.8500 15.7540
OBS: 53996.250 SDSS-g VOID -0.7200 14.5090
OBS: 53998.219 SDSS-g VOID -5.3100 13.1760
OBS: 54005.246 SDSS-g VOID 14.0200 13.4140
OBS: 54008.207 SDSS-g VOID 39.8600 19.9410
OBS: 54010.203 SDSS-g VOID 59.6500 24.0400
OBS: 54012.195 SDSS-g VOID 159.6001 39.6610
OBS: 54020.199 SDSS-g VOID 394.9802 19.2570
OBS: 54022.250 SDSS-g VOID 425.2102 15.7510
OBS: 54028.191 SDSS-g VOID 412.0902 16.6650
OBS: 54030.195 SDSS-g VOID 401.5902 16.3700
OBS: 54035.270 SDSS-g VOID 273.1001 20.8300
OBS: 54037.176 SDSS-g VOID 242.4401 18.7850
OBS: 54040.188 SDSS-g VOID 221.6601 47.2790
OBS: 54050.172 SDSS-g VOID 50.3400 20.5480
OBS: 54053.180 SDSS-g VOID 110.9600 17.9810
OBS: 54056.180 SDSS-g VOID 31.0000 23.3500
OBS: 54057.148 SDSS-g VOID 41.3400 14.3580
OBS: 54059.172 SDSS-g VOID 18.4400 16.1490
OBS: 54061.184 SDSS-g VOID 33.9700 17.9760
OBS: 54062.180 SDSS-g VOID 21.4500 21.0120
OBS: 54068.168 SDSS-g VOID 39.9900 59.9470
OBS: 53975.242 SDSS-r VOID 21.4200 22.0440
OBS: 53993.309 SDSS-r VOID 2.2400 20.2450
OBS: 53996.250 SDSS-r VOID 2.2800 20.8600
OBS: 53998.219 SDSS-r VOID 9.9500 19.9300
OBS: 54005.246 SDSS-r VOID 22.0100 20.0040
OBS: 54008.207 SDSS-r VOID 105.4100 23.8240
OBS: 54010.203 SDSS-r VOID 81.1300 26.6920
OBS: 54012.195 SDSS-r VOID 222.8200 36.4600
OBS: 54020.199 SDSS-r VOID 446.3599 23.6040
OBS: 54022.250 SDSS-r VOID 479.6499 20.9350
OBS: 54028.191 SDSS-r VOID 483.2099 24.5030
OBS: 54030.195 SDSS-r VOID 486.7799 23.1760
OBS: 54035.270 SDSS-r VOID 325.5499 36.7630
OBS: 54037.176 SDSS-r VOID 398.8499 25.5710
OBS: 54040.188 SDSS-r VOID 434.5799 51.6400
OBS: 54050.172 SDSS-r VOID 193.5300 33.4510
OBS: 54053.180 SDSS-r VOID 205.3600 27.0040
OBS: 54056.180 SDSS-r VOID 223.6400 31.8500
OBS: 54057.148 SDSS-r VOID 139.8400 22.0690
OBS: 54059.172 SDSS-r VOID 144.8900 28.2350
OBS: 54061.184 SDSS-r VOID 126.7500 26.6040
OBS: 54062.180 SDSS-r VOID 161.1400 29.9180
OBS: 54068.168 SDSS-r VOID -22.7400 66.7920
OBS: 53975.242 SDSS-i VOID -72.2800 44.4910
OBS: 53993.309 SDSS-i VOID 54.6400 31.8500
OBS: 53996.250 SDSS-i VOID 11.2100 31.9880
OBS: 53998.219 SDSS-i VOID 0.2600 30.4430
OBS: 54005.246 SDSS-i VOID 38.9600 31.1600
OBS: 54008.207 SDSS-i VOID 28.6900 37.1500
OBS: 54010.203 SDSS-i VOID 39.3500 33.6720
OBS: 54012.195 SDSS-i VOID 54.0400 41.5930
OBS: 54020.199 SDSS-i VOID 428.9798 40.6550
OBS: 54022.250 SDSS-i VOID 450.5098 38.6950
OBS: 54028.191 SDSS-i VOID 531.9898 45.2640
OBS: 54030.195 SDSS-i VOID 496.3998 32.8990
OBS: 54035.270 SDSS-i VOID 486.8598 59.3120
OBS: 54037.176 SDSS-i VOID 324.0899 34.8590
OBS: 54040.188 SDSS-i VOID 375.8399 81.2270
OBS: 54050.172 SDSS-i VOID 223.4599 54.2060
OBS: 54053.180 SDSS-i VOID 244.8299 44.6020
OBS: 54056.180 SDSS-i VOID 198.8299 47.9410
OBS: 54057.148 SDSS-i VOID 230.2299 35.1900
OBS: 54059.172 SDSS-i VOID 263.2599 42.6970
OBS: 54061.184 SDSS-i VOID 213.8699 49.4040
OBS: 54062.180 SDSS-i VOID 217.6999 48.1620
OBS: 54068.168 SDSS-i VOID 53.8000 67.7300
OBS: 53975.242 SDSS-z VOID -85.2400 126.4081
OBS: 53993.309 SDSS-z VOID 9.9500 103.0030
OBS: 53996.250 SDSS-z VOID -79.9300 109.2131
