SURVEY: SDSS
SNID: 17825
IAUC: UNKNOWN
RA: 32.9471250
DEC: 2.1964750
MWEBV: 0.029 # MW E(B-V)
REDSHIFT_HELIO: 0.16100 +- 0.00100
REDSHIFT_CMB: 0.16013 +- 0.00099
VPEC: -105.905
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54367.064
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 93
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54346.410 SDSS-g VOID 63.4300 35.0520
OBS: 54348.414 SDSS-g VOID 38.8300 20.1950
OBS: 54355.426 SDSS-g VOID 321.2601 15.6710
OBS: 54358.371 SDSS-g VOID 495.5202 18.4530
OBS: 54365.406 SDSS-g VOID 739.1603 16.1350
OBS: 54381.426 SDSS-g VOID 288.3901 15.6740
OBS: 54384.430 SDSS-g VOID 208.3501 15.1170
OBS: 54386.418 SDSS-g VOID 176.5501 16.6180
OBS: 54388.422 SDSS-g VOID 133.6701 14.5260
OBS: 54392.418 SDSS-g VOID 132.5601 18.6190
OBS: 54393.426 SDSS-g VOID 108.4000 14.8240
OBS: 54396.289 SDSS-g VOID 63.6100 90.4450
OBS: 54403.336 SDSS-g VOID 26.8300 91.4940
OBS: 54405.391 SDSS-g VOID 53.1200 22.9600
OBS: 54406.328 SDSS-g VOID 42.0100 16.5680
OBS: 54412.355 SDSS-g VOID 29.3800 14.8380
OBS: 54416.328 SDSS-g VOID 35.1900 13.2310
OBS: 54421.332 SDSS-g VOID 38.5100 15.4390
OBS: 54423.309 SDSS-g VOID 1.1300 24.0450
OBS: 54433.332 SDSS-g VOID 75.5000 52.9090
OBS: 54346.410 SDSS-r VOID 64.0200 37.1500
OBS: 54348.414 SDSS-r VOID 74.6100 24.6330
OBS: 54355.426 SDSS-r VOID 313.1599 35.0520
OBS: 54358.371 SDSS-r VOID 526.4699 31.4640
OBS: 54365.406 SDSS-r VOID 738.3899 22.6150
OBS: 54381.426 SDSS-r VOID 524.5299 22.0220
