SURVEY: SDSS
SNID: 19230
IAUC: UNKNOWN
RA: 332.8910000
DEC: 22.1927333
MWEBV: 0.069 # MW E(B-V)
REDSHIFT_HELIO: 0.22100 +- 0.00100
REDSHIFT_CMB: 0.21985 +- 0.00099
VPEC: 76.124
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54390.341
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 96
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54346.219 SDSS-g VOID 22.7100 21.7180
OBS: 54356.262 SDSS-g VOID 4.5000 16.0250
OBS: 54358.207 SDSS-g VOID -19.1100 19.9020
OBS: 54359.172 SDSS-g VOID 28.9400 19.5240
OBS: 54365.238 SDSS-g VOID 14.9300 25.2040
OBS: 54373.313 SDSS-g VOID -70.6000 45.3740
OBS: 54382.246 SDSS-g VOID 179.8501 18.5390
OBS: 54386.250 SDSS-g VOID 279.4801 16.4220
OBS: 54388.254 SDSS-g VOID 289.1901 18.3680
OBS: 54393.238 SDSS-g VOID 281.0301 20.8820
OBS: 54403.168 SDSS-g VOID 97.6200 20.8900
OBS: 54406.160 SDSS-g VOID 56.6800 15.7540
OBS: 54412.160 SDSS-g VOID 29.2200 17.4050
OBS: 54416.156 SDSS-g VOID 36.3300 14.4180
OBS: 54420.184 SDSS-g VOID 5.5300 19.5440
OBS: 54421.164 SDSS-g VOID 46.8100 31.5470
OBS: 54423.156 SDSS-g VOID -8.6000 42.7800
OBS: 54425.156 SDSS-g VOID -15.4600 49.9280
OBS: 54431.164 SDSS-g VOID -62.6000 57.5740
OBS: 54433.160 SDSS-g VOID -10.4300 18.3760
OBS: 54346.219 SDSS-r VOID -2.4600 27.5340
OBS: 54356.262 SDSS-r VOID 26.0800 24.9890
OBS: 54358.207 SDSS-r VOID -13.3100 30.3320
OBS: 54359.172 SDSS-r VOID 55.1500 32.3200
OBS: 54365.238 SDSS-r VOID -5.0300 29.6700
OBS: 54373.313 SDSS-r VOID 40.0900 38.7230
OBS: 54382.246 SDSS-r VOID 215.9100 29.1460
OBS: 54386.250 SDSS-r VOID 268.6199 25.1080
OBS: 54388.254 SDSS-r VOID 299.8499 29.0350
OBS: 54393.238 SDSS-r VOID 320.4699 27.4730
OBS: 54403.168 SDSS-r VOID 259.8200 30.0840
OBS: 54406.160 SDSS-r VOID 161.7400 26.4210
OBS: 54412.160 SDSS-r VOID 152.8100 28.6760
OBS: 54416.156 SDSS-r VOID 99.1200 24.8680
OBS: 54420.184 SDSS-r VOID 82.4700 28.1240
OBS: 54421.164 SDSS-r VOID 118.0300 36.5420
OBS: 54423.156 SDSS-r VOID 39.2800 42.2830
OBS: 54431.164 SDSS-r VOID 37.8200 53.1020
OBS: 54433.160 SDSS-r VOID 91.9600 33.6720
OBS: 54346.219 SDSS-i VOID 20.4600 41.5930
OBS: 54356.262 SDSS-i VOID -46.3800 38.4470
OBS: 54358.207 SDSS-i VOID -37.6700 47.2240
OBS: 54359.172 SDSS-i VOID -21.2000 57.5460
OBS: 54365.238 SDSS-i VOID 58.7200 44.6020
OBS: 54373.313 SDSS-i VOID 74.9700 53.4610
OBS: 54382.246 SDSS-i VOID 311.7199 45.2360
OBS: 54386.250 SDSS-i VOID 377.5899 38.8610
OBS: 54388.254 SDSS-i VOID 364.8799 44.8500
OBS: 54393.238 SDSS-i VOID 434.9698 38.4470
OBS: 54403.168 SDSS-i VOID 259.3699 41.6760
OBS: 54406.160 SDSS-i VOID 218.1099 43.5530
OBS: 54412.160 SDSS-i VOID 164.1599 43.4420
OBS: 54416.156 SDSS-i VOID 216.8899 39.3020
OBS: 54420.184 SDSS-i VOID 114.9500 41.8420
OBS: 54421.164 SDSS-i VOID 75.5100 47.8580
OBS: 54423.156 SDSS-i VOID 154.6799 55.8620
OBS: 54431.164 SDSS-i VOID 85.4900 68.8620
OBS: 54433.160 SDSS-i VOID 149.9199 49.5420
OBS: 54346.219 SDSS-z VOID -115.0301 125.2211
OBS: 54356.262 SDSS-z VOID 73.9200 111.8351
OBS: 54358.207 SDSS-z VOID -283.9101 134.7711
OBS: 54359.172 SDSS-z VOID -182.7501 170.7341
OBS: 54365.238 SDSS-z VOID 157.0001 125.6081
OBS: 54373.313 SDSS-z VOID -25.3500 154.3671
OBS: 54382.246 SDSS-z VOID -6.2800 165.3791
OBS: 54386.250 SDSS-z VOID 369.4402 104.6870
OBS: 54388.254 SDSS-z VOID 335.9802 137.8071
