SURVEY: SDSS
SNID: 2246
IAUC: UNKNOWN
RA: 50.0903130
DEC: -0.8856430
MWEBV: 0.054 # MW E(B-V)
REDSHIFT_HELIO: 0.19490 +- 0.00100
REDSHIFT_CMB: 0.19433 +- 0.00100
VPEC: -444.614
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53634.27
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 108
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53616.449 SDSS-g VOID 9.8600 16.0080
OBS: 53626.430 SDSS-g VOID 298.1301 21.0840
OBS: 53628.414 SDSS-g VOID 355.9002 23.2560
OBS: 53635.422 SDSS-g VOID 356.8802 29.5870
OBS: 53639.461 SDSS-g VOID 283.3801 18.4590
OBS: 53641.461 SDSS-g VOID 280.2501 18.9640
OBS: 53644.406 SDSS-g VOID 224.7501 14.4100
OBS: 53657.418 SDSS-g VOID 62.5300 20.2230
OBS: 53663.406 SDSS-g VOID 2.9500 44.9330
OBS: 53666.477 SDSS-g VOID 63.1900 26.0410
OBS: 53668.395 SDSS-g VOID -30.2800 28.8140
OBS: 53669.480 SDSS-g VOID 18.5100 26.9040
OBS: 53670.398 SDSS-g VOID 6.6300 22.2950
OBS: 53673.367 SDSS-g VOID 17.6400 12.9800
OBS: 53675.363 SDSS-g VOID 19.8400 13.8880
OBS: 53676.484 SDSS-g VOID -12.4000 41.5930
OBS: 53680.371 SDSS-g VOID 16.6100 13.3200
OBS: 53683.430 SDSS-g VOID 35.4500 27.2380
OBS: 53686.371 SDSS-g VOID 103.8400 34.7210
OBS: 53687.430 SDSS-g VOID 93.2400 120.2531
OBS: 53693.375 SDSS-g VOID -23.8300 54.9790
OBS: 53699.395 SDSS-g VOID 10.1600 18.8700
OBS: 53616.449 SDSS-r VOID 15.6100 24.9920
OBS: 53626.430 SDSS-r VOID 289.4999 28.1240
OBS: 53628.414 SDSS-r VOID 433.3799 30.6080
OBS: 53635.422 SDSS-r VOID 458.0399 32.3470
OBS: 53639.461 SDSS-r VOID 391.5499 24.9480
OBS: 53641.461 SDSS-r VOID 349.2099 29.3660
OBS: 53644.406 SDSS-r VOID 378.4099 20.5920
OBS: 53657.418 SDSS-r VOID 207.4700 34.5280
OBS: 53663.406 SDSS-r VOID 134.0800 34.8310
OBS: 53666.477 SDSS-r VOID 132.0900 27.8210
OBS: 53668.395 SDSS-r VOID 67.3000 30.4980
OBS: 53669.480 SDSS-r VOID 126.2800 36.1280
OBS: 53670.398 SDSS-r VOID 130.8600 33.5890
OBS: 53673.367 SDSS-r VOID 109.4600 20.2580
OBS: 53675.363 SDSS-r VOID 82.7800 24.5940
OBS: 53676.484 SDSS-r VOID 220.7600 96.8760
OBS: 53680.371 SDSS-r VOID 98.2800 21.0620
OBS: 53683.430 SDSS-r VOID 36.5100 44.7950
OBS: 53687.430 SDSS-r VOID 88.2600 101.1820
OBS: 53693.375 SDSS-r VOID -14.8200 48.9900
OBS: 53699.395 SDSS-r VOID 41.8900 24.0640
OBS: 53704.355 SDSS-r VOID 24.1300 28.1240
OBS: 53616.449 SDSS-i VOID 69.3300 39.6340
OBS: 53626.430 SDSS-i VOID 318.4299 39.9920
OBS: 53628.414 SDSS-i VOID 420.7298 45.0430
OBS: 53635.422 SDSS-i VOID 529.5398 41.5660
OBS: 53639.461 SDSS-i VOID 443.0798 35.2450
OBS: 53641.461 SDSS-i VOID 399.4998 38.3360
OBS: 53644.406 SDSS-i VOID 355.5399 30.5260
OBS: 53657.418 SDSS-i VOID 177.3299 51.0050
OBS: 53663.406 SDSS-i VOID 146.6899 41.4830
OBS: 53666.477 SDSS-i VOID 221.7999 38.7780
OBS: 53668.395 SDSS-i VOID 192.4199 45.8440
OBS: 53669.480 SDSS-i VOID 183.2599 50.0110
OBS: 53670.398 SDSS-i VOID 212.0799 44.9600
OBS: 53673.367 SDSS-i VOID 162.9299 30.3050
OBS: 53675.363 SDSS-i VOID 149.9199 35.5210
OBS: 53680.371 SDSS-i VOID 117.9900 31.4360
OBS: 53683.430 SDSS-i VOID 63.4200 63.0940
OBS: 53687.430 SDSS-i VOID -74.6200 118.1000
OBS: 53693.375 SDSS-i VOID 100.2400 57.6840
OBS: 53699.395 SDSS-i VOID 79.9200 34.3900
OBS: 53704.355 SDSS-i VOID 45.6600 39.2750
OBS: 53616.449 SDSS-z VOID 172.2901 122.5721
OBS: 53628.414 SDSS-z VOID 291.3101 155.4981
OBS: 53635.422 SDSS-z VOID 162.8201 96.4620
OBS: 53639.461 SDSS-z VOID 230.9001 105.4600
OBS: 53641.461 SDSS-z VOID 365.4202 119.6461
OBS: 53644.406 SDSS-z VOID 94.3000 88.8720
OBS: 53657.418 SDSS-z VOID 68.6200 150.8621
OBS: 53663.406 SDSS-z VOID 221.6901 134.5501
OBS: 53666.477 SDSS-z VOID 295.5501 112.8291
OBS: 53668.395 SDSS-z VOID 236.5101 151.1381
OBS: 53669.480 SDSS-z VOID 114.4901 162.0671
OBS: 53670.398 SDSS-z VOID -27.9800 151.1931
OBS: 53673.367 SDSS-z VOID 125.1901 92.1010
OBS: 53675.363 SDSS-z VOID -27.0100 109.6551
OBS: 53676.484 SDSS-z VOID 124.6501 298.9081
OBS: 53680.371 SDSS-z VOID 96.2500 95.6620
OBS: 53683.430 SDSS-z VOID 227.8801 245.8331
OBS: 53686.371 SDSS-z VOID 261.3001 116.6101
OBS: 53687.430 SDSS-z VOID -504.6802 277.9321
OBS: 53693.375 SDSS-z VOID 207.0501 165.9041
OBS: 53699.395 SDSS-z VOID 63.2500 109.4061
OBS: 53704.355 SDSS-z VOID 58.9700 121.7991
OBS: 53616.449 SDSS-u VOID -18.1000 46.8370
OBS: 53628.414 SDSS-u VOID 168.9899 50.3150
OBS: 53635.422 SDSS-u VOID 27.7700 66.0470
OBS: 53639.461 SDSS-u VOID 7.2700 49.0180
OBS: 53641.461 SDSS-u VOID 111.4000 55.2830
OBS: 53644.406 SDSS-u VOID 24.7700 36.9010
OBS: 53657.418 SDSS-u VOID 35.8800 55.1450
OBS: 53663.406 SDSS-u VOID 29.3200 97.1240
OBS: 53666.477 SDSS-u VOID -73.9700 75.2930
OBS: 53668.395 SDSS-u VOID 37.8500 70.9870
OBS: 53669.480 SDSS-u VOID -183.2099 90.9140
OBS: 53670.398 SDSS-u VOID -19.0600 63.2320
OBS: 53673.367 SDSS-u VOID -5.1700 37.8670
OBS: 53675.363 SDSS-u VOID -50.7200 42.1180
OBS: 53676.484 SDSS-u VOID 191.1099 145.4520
OBS: 53680.371 SDSS-u VOID 45.2200 37.9500
OBS: 53683.430 SDSS-u VOID -49.0900 78.6880
OBS: 53686.371 SDSS-u VOID -0.3200 69.7180
OBS: 53693.375 SDSS-u VOID 205.4899 137.9720
OBS: 53699.395 SDSS-u VOID 16.1700 55.1450
OBS: 53704.355 SDSS-u VOID 56.6500 48.1900
END_PHOTOMETRY:

# =============================================
