SURVEY: SDSS
SNID: 14437
IAUC: UNKNOWN
RA: 332.0809583
DEC: 22.1387306
MWEBV: 0.075 # MW E(B-V)
REDSHIFT_HELIO: 0.14400 +- 0.00100
REDSHIFT_CMB: 0.14285 +- 0.00099
VPEC: 49.336
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54009.792
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 112
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53975.227 SDSS-g VOID 9.0200 16.2670
OBS: 53993.297 SDSS-g VOID 114.0001 18.9860
OBS: 53996.234 SDSS-g VOID 363.5202 17.0040
OBS: 53998.203 SDSS-g VOID 595.2503 19.8140
OBS: 54008.191 SDSS-g VOID 1151.2605 26.3330
OBS: 54010.188 SDSS-g VOID 1186.7905 32.0990
OBS: 54012.180 SDSS-g VOID 1182.4306 53.5990
OBS: 54020.184 SDSS-g VOID 771.8604 23.2670
OBS: 54022.234 SDSS-g VOID 714.3803 25.9330
OBS: 54028.176 SDSS-g VOID 418.6002 20.1780
OBS: 54030.180 SDSS-g VOID 303.1201 16.1600
OBS: 54032.168 SDSS-g VOID 217.2001 37.9500
OBS: 54035.254 SDSS-g VOID 206.2401 25.7540
OBS: 54037.160 SDSS-g VOID 129.6301 20.1260
OBS: 54040.172 SDSS-g VOID 55.0100 50.8670
OBS: 54047.164 SDSS-g VOID 65.2200 96.0760
OBS: 54050.156 SDSS-g VOID 62.2900 20.3960
OBS: 54053.164 SDSS-g VOID 61.0500 18.8920
OBS: 54056.164 SDSS-g VOID 76.5100 26.9160
OBS: 54057.133 SDSS-g VOID 87.6400 16.8170
OBS: 54059.156 SDSS-g VOID 44.1600 19.0960
OBS: 54061.168 SDSS-g VOID 38.8300 20.1540
OBS: 54062.164 SDSS-g VOID 59.6000 21.5450
OBS: 54068.152 SDSS-g VOID 30.2100 80.3440
OBS: 53975.227 SDSS-r VOID -37.6500 24.1220
OBS: 53993.297 SDSS-r VOID 139.9700 27.6280
OBS: 53996.234 SDSS-r VOID 287.8999 24.7380
OBS: 53998.203 SDSS-r VOID 526.4699 23.8710
OBS: 54008.191 SDSS-r VOID 1128.1098 32.1260
OBS: 54010.188 SDSS-r VOID 1180.1998 30.4430
OBS: 54012.180 SDSS-r VOID 1081.2998 48.5480
OBS: 54020.184 SDSS-r VOID 896.0298 28.3180
OBS: 54022.234 SDSS-r VOID 823.9599 28.5660
OBS: 54028.176 SDSS-r VOID 593.4999 31.0780
OBS: 54030.180 SDSS-r VOID 545.2399 24.8370
OBS: 54035.254 SDSS-r VOID 476.1299 42.8900
OBS: 54037.160 SDSS-r VOID 426.2399 41.4830
OBS: 54040.172 SDSS-r VOID 348.2499 46.8370
OBS: 54050.156 SDSS-r VOID 208.0500 28.5940
OBS: 54053.164 SDSS-r VOID 231.6500 28.0690
OBS: 54056.164 SDSS-r VOID 188.9100 46.5610
OBS: 54057.133 SDSS-r VOID 229.3100 26.9460
