SURVEY: SDSS
SNID: 15132
IAUC: UNKNOWN
RA: 329.7002500
DEC: 21.9800167
MWEBV: 0.079 # MW E(B-V)
REDSHIFT_HELIO: 0.15430 +- 0.00100
REDSHIFT_CMB: 0.15316 +- 0.00099
VPEC: 52.338
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54026.472
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 108
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53975.223 SDSS-g VOID -7.4500 12.8310
OBS: 53993.289 SDSS-g VOID 14.9500 16.2230
OBS: 53996.227 SDSS-g VOID 8.8500 13.1490
OBS: 53998.195 SDSS-g VOID 7.0200 12.4610
OBS: 54008.188 SDSS-g VOID 29.3500 18.4640
OBS: 54010.180 SDSS-g VOID 171.8801 21.4370
OBS: 54012.172 SDSS-g VOID 373.3802 44.4910
OBS: 54020.180 SDSS-g VOID 1184.6105 19.3060
OBS: 54022.227 SDSS-g VOID 1313.3506 27.4590
OBS: 54028.168 SDSS-g VOID 1295.3306 23.8820
OBS: 54030.172 SDSS-g VOID 1202.2005 18.5860
OBS: 54035.246 SDSS-g VOID 982.5704 27.1280
OBS: 54037.152 SDSS-g VOID 866.0704 32.3470
OBS: 54040.168 SDSS-g VOID 708.4803 39.1920
OBS: 54050.148 SDSS-g VOID 253.4301 20.3940
OBS: 54053.156 SDSS-g VOID 250.6301 16.8990
OBS: 54057.125 SDSS-g VOID 173.4701 15.1500
OBS: 54059.152 SDSS-g VOID 144.5201 17.1620
OBS: 54061.160 SDSS-g VOID 130.4801 16.8910
OBS: 54062.156 SDSS-g VOID 161.2301 18.3240
OBS: 54068.145 SDSS-g VOID 131.8201 100.2160
OBS: 53975.223 SDSS-r VOID 26.3700 19.5680
OBS: 53993.289 SDSS-r VOID 5.2100 24.3510
OBS: 53996.227 SDSS-r VOID 17.3300 19.5410
OBS: 53998.195 SDSS-r VOID 9.7800 18.4200
OBS: 54008.188 SDSS-r VOID 114.1000 25.5850
OBS: 54010.180 SDSS-r VOID 190.8500 24.2410
OBS: 54012.172 SDSS-r VOID 458.0399 48.2720
OBS: 54020.180 SDSS-r VOID 1043.1398 28.5660
OBS: 54022.227 SDSS-r VOID 1145.9198 47.2790
OBS: 54028.168 SDSS-r VOID 1190.0198 32.6230
OBS: 54030.172 SDSS-r VOID 1188.9298 25.0330
OBS: 54035.246 SDSS-r VOID 1000.7798 42.7250
OBS: 54037.152 SDSS-r VOID 931.3798 32.2640
OBS: 54040.168 SDSS-r VOID 883.7298 46.6990
OBS: 54050.148 SDSS-r VOID 556.9299 27.8210
OBS: 54053.156 SDSS-r VOID 492.1999 33.7550
OBS: 54056.156 SDSS-r VOID 451.7499 43.7460
OBS: 54059.152 SDSS-r VOID 411.5599 32.2920
OBS: 54061.160 SDSS-r VOID 363.0199 31.0500
OBS: 54062.156 SDSS-r VOID 369.4399 32.0710
OBS: 54068.145 SDSS-r VOID 305.4399 67.6750
OBS: 53975.223 SDSS-i VOID 14.8400 31.5740
OBS: 53993.289 SDSS-i VOID 47.4500 33.6440
