SURVEY: SDSS
SNID: 14284
IAUC: UNKNOWN
RA: 49.0492917
DEC: 3.2699528
MWEBV: 0.119 # MW E(B-V)
REDSHIFT_HELIO: 0.18107 +- 0.00100
REDSHIFT_CMB: 0.18047 +- 0.00100
VPEC: -59.133
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54014.632
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 101
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53989.449 SDSS-g VOID 36.9700 36.7080
OBS: 53997.473 SDSS-g VOID 33.3000 17.5480
OBS: 54000.426 SDSS-g VOID 174.6001 21.5830
OBS: 54007.477 SDSS-g VOID 672.2403 21.3840
OBS: 54009.398 SDSS-g VOID 718.3403 19.6870
OBS: 54011.465 SDSS-g VOID 838.5904 20.2670
OBS: 54012.477 SDSS-g VOID 767.6104 26.4460
OBS: 54019.457 SDSS-g VOID 684.7403 36.2110
OBS: 54021.469 SDSS-g VOID 527.5602 29.3940
OBS: 54025.461 SDSS-g VOID 401.2202 23.8270
OBS: 54029.473 SDSS-g VOID 341.1101 20.8320
OBS: 54031.379 SDSS-g VOID 233.8601 18.8150
OBS: 54036.387 SDSS-g VOID 97.3500 22.2430
OBS: 54039.383 SDSS-g VOID 73.4600 18.7180
OBS: 54041.355 SDSS-g VOID 62.0500 34.4170
OBS: 54048.406 SDSS-g VOID 43.2000 32.5130
OBS: 54052.383 SDSS-g VOID -3.9500 28.2900
OBS: 54055.395 SDSS-g VOID 43.4600 20.9700
OBS: 54058.375 SDSS-g VOID 1.3800 22.2400
OBS: 54060.398 SDSS-g VOID 39.3400 23.2720
OBS: 54065.375 SDSS-g VOID 4.6700 20.1420
OBS: 53989.449 SDSS-r VOID 40.5700 37.9500
OBS: 53997.473 SDSS-r VOID 136.6100 27.2330
OBS: 54000.426 SDSS-r VOID 206.7000 33.5340
OBS: 54007.477 SDSS-r VOID 566.2499 29.7800
OBS: 54009.398 SDSS-r VOID 614.0899 28.3180
OBS: 54011.465 SDSS-r VOID 731.6199 27.7660
OBS: 54012.477 SDSS-r VOID 759.7899 35.3560
OBS: 54021.469 SDSS-r VOID 770.3599 36.4320
OBS: 54025.461 SDSS-r VOID 647.2199 40.1860
OBS: 54029.473 SDSS-r VOID 513.0499 33.4240
OBS: 54031.379 SDSS-r VOID 407.3999 30.1670
OBS: 54036.387 SDSS-r VOID 294.6299 38.3640
OBS: 54039.383 SDSS-r VOID 293.5499 30.0010
OBS: 54041.355 SDSS-r VOID 307.1399 36.4040
OBS: 54048.406 SDSS-r VOID 283.9399 38.8610
OBS: 54052.383 SDSS-r VOID 145.7100 39.2200
OBS: 54055.395 SDSS-r VOID 152.2400 34.9970
OBS: 54058.375 SDSS-r VOID 154.5300 34.5280
OBS: 54065.375 SDSS-r VOID 94.9800 30.7460
OBS: 53989.449 SDSS-i VOID 121.2100 43.1110
OBS: 53997.473 SDSS-i VOID 39.8500 36.4600
OBS: 54000.426 SDSS-i VOID 240.0899 43.9120
OBS: 54007.477 SDSS-i VOID 579.6698 38.7500
OBS: 54009.398 SDSS-i VOID 638.0498 37.0940
OBS: 54011.465 SDSS-i VOID 733.3997 35.8250
OBS: 54012.477 SDSS-i VOID 729.3497 44.7400
OBS: 54021.469 SDSS-i VOID 708.7897 40.6550
OBS: 54025.461 SDSS-i VOID 517.4598 42.9180
OBS: 54029.473 SDSS-i VOID 463.5998 41.2070
OBS: 54031.379 SDSS-i VOID 439.8198 39.4960
OBS: 54036.387 SDSS-i VOID 300.9199 50.9500
OBS: 54039.383 SDSS-i VOID 325.2899 39.7720
OBS: 54041.355 SDSS-i VOID 448.0198 44.6570
OBS: 54048.406 SDSS-i VOID 401.3598 41.6760
OBS: 54052.383 SDSS-i VOID 230.0199 49.4590
OBS: 54055.395 SDSS-i VOID 115.7300 44.4360
OBS: 54058.375 SDSS-i VOID 280.9499 47.2510
OBS: 54065.375 SDSS-i VOID 140.5500 41.0410
OBS: 53989.449 SDSS-z VOID -78.8500 112.2491
OBS: 53997.473 SDSS-z VOID 342.1202 109.0200
OBS: 54000.426 SDSS-z VOID 188.8501 152.1861
OBS: 54007.477 SDSS-z VOID 677.5003 124.5041
OBS: 54009.398 SDSS-z VOID 525.3302 107.6120
OBS: 54011.465 SDSS-z VOID 505.0802 103.0860
OBS: 54012.477 SDSS-z VOID 387.4002 138.9381
OBS: 54019.457 SDSS-z VOID 428.9602 138.1381
OBS: 54021.469 SDSS-z VOID 554.1903 128.4231
OBS: 54025.461 SDSS-z VOID 66.6700 128.6991
OBS: 54029.473 SDSS-z VOID 291.3101 134.1911
OBS: 54031.379 SDSS-z VOID 135.7201 127.7881
OBS: 54036.387 SDSS-z VOID -255.5801 163.7511
OBS: 54039.383 SDSS-z VOID 274.2601 123.4551
OBS: 54041.355 SDSS-z VOID 291.6101 128.6711
OBS: 54048.406 SDSS-z VOID 374.2302 114.8711
OBS: 54052.383 SDSS-z VOID 558.9603 155.5541
OBS: 54055.395 SDSS-z VOID 171.2501 149.0951
OBS: 54058.375 SDSS-z VOID -32.9900 158.6171
OBS: 54060.398 SDSS-z VOID 402.5502 170.9821
OBS: 54065.375 SDSS-z VOID 50.1100 140.9261
OBS: 53989.449 SDSS-u VOID 169.7799 91.6320
OBS: 53997.473 SDSS-u VOID 44.9800 41.4000
OBS: 54000.426 SDSS-u VOID 88.2000 58.2640
OBS: 54007.477 SDSS-u VOID 395.7799 53.0750
OBS: 54009.398 SDSS-u VOID 354.2599 46.5890
OBS: 54011.465 SDSS-u VOID 325.0799 45.7330
OBS: 54012.477 SDSS-u VOID 301.3499 59.3120
OBS: 54019.457 SDSS-u VOID 212.8799 95.5240
OBS: 54021.469 SDSS-u VOID 42.4400 71.0980
OBS: 54025.461 SDSS-u VOID 68.3000 60.4990
OBS: 54029.473 SDSS-u VOID 95.7200 58.0150
OBS: 54031.379 SDSS-u VOID -12.0300 45.2090
OBS: 54036.387 SDSS-u VOID -3.5800 57.2420
OBS: 54039.383 SDSS-u VOID 1.6900 49.0730
