SURVEY: SDSS
SNID: 21034
IAUC: UNKNOWN
RA: 28.1413750
DEC: 1.8760917
MWEBV: 0.026 # MW E(B-V)
REDSHIFT_HELIO: 0.10856 +- 0.00100
REDSHIFT_CMB: 0.10762 +- 0.00099
VPEC: -27.419
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54426.071
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 93
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54346.398 SDSS-g VOID 48.9800 36.6250
OBS: 54348.402 SDSS-g VOID 12.1100 18.7570
OBS: 54358.359 SDSS-g VOID 9.7500 18.4260
OBS: 54365.391 SDSS-g VOID 24.3500 15.4500
OBS: 54381.410 SDSS-g VOID 12.8200 16.0020
OBS: 54384.418 SDSS-g VOID 2.5700 16.3640
OBS: 54386.402 SDSS-g VOID 13.5200 17.0840
OBS: 54388.410 SDSS-g VOID 17.0800 14.8160
OBS: 54392.406 SDSS-g VOID 26.2400 20.7910
OBS: 54393.410 SDSS-g VOID -7.7000 15.1770
OBS: 54396.277 SDSS-g VOID -102.4200 64.8880
OBS: 54403.320 SDSS-g VOID -9.5400 40.6270
OBS: 54404.379 SDSS-g VOID -85.2200 29.6420
OBS: 54405.379 SDSS-g VOID 38.6300 22.0250
OBS: 54406.316 SDSS-g VOID 6.0900 15.8370
OBS: 54412.340 SDSS-g VOID 373.3802 18.0340
OBS: 54416.313 SDSS-g VOID 910.2404 20.2750
OBS: 54421.320 SDSS-g VOID 1480.4207 26.9900
OBS: 54423.297 SDSS-g VOID 1644.3207 32.4850
OBS: 54433.320 SDSS-g VOID 1240.4405 66.6540
OBS: 54346.398 SDSS-r VOID -48.2300 35.8800
OBS: 54348.402 SDSS-r VOID -31.6000 25.7870
OBS: 54358.359 SDSS-r VOID -56.2100 25.5240
OBS: 54365.391 SDSS-r VOID 50.3500 22.0830
OBS: 54381.410 SDSS-r VOID -14.6400 27.3490
OBS: 54384.418 SDSS-r VOID 6.6900 24.0400
OBS: 54386.402 SDSS-r VOID 14.3100 29.3390
OBS: 54388.410 SDSS-r VOID -37.2800 23.6390
OBS: 54392.406 SDSS-r VOID -32.0800 37.9780
OBS: 54393.410 SDSS-r VOID 7.0400 25.1160
OBS: 54396.277 SDSS-r VOID 5.2400 56.9940
OBS: 54403.320 SDSS-r VOID 137.8900 85.9740
OBS: 54404.379 SDSS-r VOID -38.9800 33.2580
OBS: 54405.379 SDSS-r VOID 3.9300 30.8020
OBS: 54406.316 SDSS-r VOID 34.5800 22.8140
OBS: 54412.340 SDSS-r VOID 337.4799 26.8220
OBS: 54416.313 SDSS-r VOID 837.7399 26.5150
OBS: 54421.320 SDSS-r VOID 1387.9298 31.5470
OBS: 54423.297 SDSS-r VOID 1560.1797 36.0180
OBS: 54433.320 SDSS-r VOID 1560.1797 49.6250
OBS: 54346.398 SDSS-i VOID -15.9000 46.1750
OBS: 54348.402 SDSS-i VOID 20.1100 37.3430
OBS: 54358.359 SDSS-i VOID 85.0600 43.2490
OBS: 54365.391 SDSS-i VOID 11.2400 35.0520
OBS: 54381.410 SDSS-i VOID 37.8000 42.1450
OBS: 54384.418 SDSS-i VOID 22.9300 37.3430
OBS: 54386.402 SDSS-i VOID 47.8400 41.7310
OBS: 54388.410 SDSS-i VOID 2.7500 35.5490
OBS: 54392.406 SDSS-i VOID 5.4900 44.6020
OBS: 54393.410 SDSS-i VOID -9.8700 36.3490
OBS: 54396.277 SDSS-i VOID 75.3500 60.1400
OBS: 54404.379 SDSS-i VOID -11.9200 45.8440
OBS: 54405.379 SDSS-i VOID -4.2600 58.0700
OBS: 54406.316 SDSS-i VOID 67.0500 34.5000
OBS: 54412.340 SDSS-i VOID 453.0198 42.8350
OBS: 54416.313 SDSS-i VOID 892.5297 39.6340
OBS: 54421.320 SDSS-i VOID 1305.9195 45.9540
OBS: 54423.297 SDSS-i VOID 1277.3595 46.2300
OBS: 54433.320 SDSS-i VOID 1109.3896 56.0000
OBS: 54346.398 SDSS-z VOID 141.3201 132.2871
OBS: 54348.402 SDSS-z VOID -4.2400 118.3491
OBS: 54358.359 SDSS-z VOID 355.7302 147.4121
OBS: 54365.391 SDSS-z VOID 103.3200 116.3891
OBS: 54381.410 SDSS-z VOID -21.6200 114.3741
OBS: 54384.418 SDSS-z VOID -262.1801 115.8371
OBS: 54386.402 SDSS-z VOID 98.0400 133.1421
OBS: 54388.410 SDSS-z VOID 56.3400 102.7820
OBS: 54392.406 SDSS-z VOID -68.6400 156.2161
OBS: 54393.410 SDSS-z VOID -206.6201 104.1350
OBS: 54396.277 SDSS-z VOID 183.5901 189.6951
OBS: 54404.379 SDSS-z VOID 210.1201 143.8791
OBS: 54405.379 SDSS-z VOID 67.7200 115.6161
OBS: 54406.316 SDSS-z VOID 17.7500 93.8950
OBS: 54412.340 SDSS-z VOID 311.0901 124.7801
OBS: 54416.313 SDSS-z VOID 487.4402 118.3761
OBS: 54421.320 SDSS-z VOID 851.0504 138.7181
OBS: 54423.297 SDSS-z VOID 867.9104 126.8501
OBS: 54433.320 SDSS-z VOID 460.9102 218.4261
OBS: 54348.402 SDSS-u VOID -13.6200 52.1090
OBS: 54358.359 SDSS-u VOID 41.1000 53.7370
OBS: 54365.391 SDSS-u VOID 15.0200 44.5740
OBS: 54386.402 SDSS-u VOID -90.9300 47.9140
OBS: 54388.410 SDSS-u VOID -26.2900 45.5120
OBS: 54392.406 SDSS-u VOID -101.0500 58.7600
OBS: 54393.410 SDSS-u VOID -19.8700 42.8900
OBS: 54396.277 SDSS-u VOID -75.2200 159.9699
