SURVEY: SDSS
SNID: 5635
IAUC: UNKNOWN
RA: -26.8172910
DEC: -0.0350320
MWEBV: 0.053 # MW E(B-V)
REDSHIFT_HELIO: 0.17950 +- 0.00100
REDSHIFT_CMB: 0.17831 +- 0.00099
VPEC: 63.806
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53662.321
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 94
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53616.242 SDSS-r VOID -6.1000 27.3870
OBS: 53623.230 SDSS-r VOID -16.8100 21.9450
OBS: 53626.219 SDSS-r VOID -12.5800 30.8290
OBS: 53628.203 SDSS-r VOID -82.6200 47.0860
OBS: 53635.211 SDSS-r VOID -34.1900 28.0140
OBS: 53637.203 SDSS-r VOID -48.7200 26.0790
OBS: 53644.195 SDSS-r VOID 20.7100 21.0950
OBS: 53654.230 SDSS-r VOID 324.6399 29.5870
OBS: 53656.176 SDSS-r VOID 297.6400 48.6860
OBS: 53663.191 SDSS-r VOID 468.2899 27.1830
OBS: 53668.180 SDSS-r VOID 361.3399 31.5740
OBS: 53670.184 SDSS-r VOID 379.4599 29.4220
OBS: 53673.152 SDSS-r VOID 387.9599 26.2340
OBS: 53675.148 SDSS-r VOID 292.4599 28.2900
OBS: 53677.168 SDSS-r VOID 260.0600 21.9170
OBS: 53680.156 SDSS-r VOID 198.8000 27.9040
OBS: 53686.223 SDSS-r VOID 168.5100 73.2500
OBS: 53693.156 SDSS-r VOID 120.9400 33.8380
OBS: 53702.148 SDSS-r VOID 85.7700 48.2170
OBS: 53704.137 SDSS-r VOID 67.0400 24.3630
OBS: 53616.242 SDSS-i VOID -94.5400 42.2280
OBS: 53623.230 SDSS-i VOID -6.8100 39.7720
OBS: 53626.219 SDSS-i VOID -28.1100 39.5510
OBS: 53628.203 SDSS-i VOID -20.3200 54.3170
OBS: 53635.211 SDSS-i VOID -51.9300 36.3220
OBS: 53637.203 SDSS-i VOID 16.4300 50.8670
OBS: 53644.195 SDSS-i VOID 25.1700 40.5720
OBS: 53654.230 SDSS-i VOID 356.1999 40.4620
OBS: 53656.176 SDSS-i VOID 438.1998 57.0770
OBS: 53663.191 SDSS-i VOID 421.8998 34.0860
OBS: 53668.180 SDSS-i VOID 437.3898 47.7200
OBS: 53670.184 SDSS-i VOID 340.3999 42.3380
OBS: 53673.152 SDSS-i VOID 242.7899 38.4190
OBS: 53675.148 SDSS-i VOID 240.7599 39.0820
OBS: 53677.168 SDSS-i VOID 246.6599 40.0750
OBS: 53680.156 SDSS-i VOID 218.1099 37.4530
OBS: 53686.223 SDSS-i VOID 172.8899 83.1310
OBS: 53693.156 SDSS-i VOID 124.2700 51.9980
OBS: 53702.148 SDSS-i VOID 122.8500 95.9100
OBS: 53704.137 SDSS-i VOID 68.6800 35.4380
OBS: 53616.242 SDSS-u VOID -7.7100 57.9600
OBS: 53623.230 SDSS-u VOID -95.8700 40.7100
OBS: 53626.219 SDSS-u VOID 120.6300 68.0060
OBS: 53628.203 SDSS-u VOID -87.9100 121.8260
OBS: 53635.211 SDSS-u VOID 148.3799 78.9080
OBS: 53637.203 SDSS-u VOID 1.6700 49.4320
OBS: 53644.195 SDSS-u VOID -36.6700 38.3640
OBS: 53654.230 SDSS-u VOID 57.3500 54.0130
OBS: 53656.176 SDSS-u VOID 151.4699 103.5830
OBS: 53663.191 SDSS-u VOID 97.0100 58.6500
OBS: 53668.180 SDSS-u VOID 45.9100 52.2470
OBS: 53670.184 SDSS-u VOID 80.3500 40.7100
OBS: 53673.152 SDSS-u VOID 88.5400 44.8220
OBS: 53675.148 SDSS-u VOID 35.5500 43.9940
OBS: 53677.168 SDSS-u VOID 53.0200 38.5850
OBS: 53680.156 SDSS-u VOID 60.6600 49.2660
OBS: 53693.156 SDSS-u VOID 89.0500 79.1840
OBS: 53704.137 SDSS-u VOID 24.9400 45.9260
OBS: 53623.230 SDSS-g VOID 2.3700 16.3060
OBS: 53628.203 SDSS-g VOID 18.6000 49.1000
OBS: 53635.211 SDSS-g VOID -19.4300 23.3050
OBS: 53637.203 SDSS-g VOID 4.1700 19.1020
