SURVEY: SDSS
SNID: 1032
IAUC: UNKNOWN
RA: 46.7956470
DEC: 1.1195180
MWEBV: 0.064 # MW E(B-V)
REDSHIFT_HELIO: 0.12976 +- 0.00100
REDSHIFT_CMB: 0.12912 +- 0.00100
VPEC: 35.597
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53626.572
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 102
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53616.441 SDSS-g VOID 199.1201 15.4640
OBS: 53626.418 SDSS-g VOID 686.6303 29.3390
OBS: 53628.402 SDSS-g VOID 655.1203 25.9030
OBS: 53635.414 SDSS-g VOID 353.2802 31.9610
OBS: 53639.453 SDSS-g VOID 185.2601 18.1110
OBS: 53641.453 SDSS-g VOID 155.6501 20.2830
OBS: 53644.398 SDSS-g VOID 106.9900 13.4960
OBS: 53657.410 SDSS-g VOID 60.3500 28.9250
OBS: 53663.395 SDSS-g VOID 52.5000 38.9990
OBS: 53666.465 SDSS-g VOID 38.6300 23.8740
OBS: 53669.473 SDSS-g VOID 59.2500 23.0320
OBS: 53670.391 SDSS-g VOID 79.3800 38.8060
OBS: 53673.359 SDSS-g VOID 41.0900 13.0000
OBS: 53675.355 SDSS-g VOID 38.4800 14.8740
OBS: 53680.363 SDSS-g VOID 34.4700 14.7850
OBS: 53683.422 SDSS-g VOID 64.7800 25.3590
OBS: 53686.363 SDSS-g VOID 46.3500 37.8670
OBS: 53687.418 SDSS-g VOID -85.0600 65.6330
OBS: 53693.363 SDSS-g VOID 58.4600 42.5870
OBS: 53699.387 SDSS-g VOID 59.3700 18.8510
OBS: 53704.348 SDSS-g VOID 38.6300 17.5920
OBS: 53616.441 SDSS-r VOID 220.7600 22.8800
OBS: 53626.418 SDSS-r VOID 823.9599 47.7760
OBS: 53628.402 SDSS-r VOID 773.2099 33.1480
OBS: 53635.414 SDSS-r VOID 568.8599 35.5210
OBS: 53639.453 SDSS-r VOID 442.6699 25.5240
OBS: 53641.453 SDSS-r VOID 498.5999 28.5940
OBS: 53644.398 SDSS-r VOID 324.0499 21.2460
OBS: 53657.410 SDSS-r VOID 165.0900 42.5590
OBS: 53663.395 SDSS-r VOID 111.9700 40.4340
OBS: 53666.465 SDSS-r VOID 116.2600 28.6760
OBS: 53669.473 SDSS-r VOID 88.8600 33.1750
OBS: 53670.391 SDSS-r VOID 114.7400 28.4830
OBS: 53673.359 SDSS-r VOID 81.4500 22.3810
OBS: 53675.355 SDSS-r VOID 150.1200 29.2840
OBS: 53680.363 SDSS-r VOID 82.8600 24.2470
OBS: 53683.422 SDSS-r VOID 24.6000 82.6620
OBS: 53686.363 SDSS-r VOID 112.6000 39.7440
OBS: 53687.418 SDSS-r VOID 30.6300 63.5080
OBS: 53693.363 SDSS-r VOID 29.6300 42.9460
OBS: 53699.387 SDSS-r VOID 102.8500 26.4660
OBS: 53704.348 SDSS-r VOID 89.1100 28.4830
OBS: 53616.441 SDSS-i VOID 254.3599 36.6800
OBS: 53628.402 SDSS-i VOID 708.7897 48.2170
OBS: 53635.414 SDSS-i VOID 510.3398 44.5460
OBS: 53639.453 SDSS-i VOID 412.2598 37.9780
OBS: 53641.453 SDSS-i VOID 417.6298 39.5230
OBS: 53644.398 SDSS-i VOID 406.5798 32.7060
OBS: 53657.410 SDSS-i VOID 94.0400 58.8160
OBS: 53663.395 SDSS-i VOID 204.4899 46.0640
OBS: 53666.465 SDSS-i VOID 123.3200 39.0540
OBS: 53669.473 SDSS-i VOID 103.5200 43.8840
OBS: 53670.391 SDSS-i VOID 61.8900 46.2850
OBS: 53673.359 SDSS-i VOID 92.9300 33.4510
OBS: 53675.355 SDSS-i VOID 99.6500 39.3850
OBS: 53680.363 SDSS-i VOID 61.4900 37.2600
OBS: 53686.363 SDSS-i VOID -40.5100 52.3850
OBS: 53687.418 SDSS-i VOID 87.5600 67.9790
OBS: 53693.363 SDSS-i VOID 44.8100 55.9450
OBS: 53699.387 SDSS-i VOID 44.9700 36.7910
OBS: 53704.348 SDSS-i VOID -14.8200 45.2920
OBS: 53616.441 SDSS-z VOID 71.4900 110.5931
OBS: 53628.402 SDSS-z VOID 506.0602 139.7941
OBS: 53635.414 SDSS-z VOID 524.8202 116.4721
OBS: 53639.453 SDSS-z VOID 371.6402 100.8780
OBS: 53641.453 SDSS-z VOID 622.2803 119.6461
OBS: 53644.398 SDSS-z VOID 464.9402 96.6280
OBS: 53657.410 SDSS-z VOID 119.5301 171.8381
OBS: 53663.395 SDSS-z VOID 108.3400 131.3211
OBS: 53666.465 SDSS-z VOID 297.0701 115.0641
OBS: 53668.387 SDSS-z VOID -9.5600 147.0801
OBS: 53669.473 SDSS-z VOID -13.6600 134.6331
OBS: 53670.391 SDSS-z VOID 236.7601 195.0771
OBS: 53673.359 SDSS-z VOID -47.4100 98.3660
OBS: 53675.355 SDSS-z VOID 139.4501 126.2421
OBS: 53680.363 SDSS-z VOID 189.9501 114.6781
