SURVEY: SDSS
SNID: 3452
IAUC: UNKNOWN
RA: -25.3286130
DEC: 0.6390630
MWEBV: 0.051 # MW E(B-V)
REDSHIFT_HELIO: 0.23040 +- 0.00100
REDSHIFT_CMB: 0.22920 +- 0.00099
VPEC: 82.524
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53648.532
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 103
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53616.246 SDSS-g VOID -23.9700 18.9170
OBS: 53623.234 SDSS-g VOID -9.6900 15.8260
OBS: 53626.223 SDSS-g VOID 0.5400 29.2560
OBS: 53628.207 SDSS-g VOID -5.3100 50.2320
OBS: 53635.215 SDSS-g VOID 200.9701 25.0660
OBS: 53637.207 SDSS-g VOID 319.1901 21.1550
OBS: 53644.199 SDSS-g VOID 460.7202 14.8490
OBS: 53654.234 SDSS-g VOID 377.8802 18.7980
OBS: 53656.180 SDSS-g VOID 419.7602 47.5550
OBS: 53663.195 SDSS-g VOID 198.2001 23.1120
OBS: 53668.184 SDSS-g VOID 117.2401 15.7180
OBS: 53670.188 SDSS-g VOID 117.3501 14.1230
OBS: 53673.156 SDSS-g VOID 81.2800 14.9620
OBS: 53675.152 SDSS-g VOID 50.3400 14.0130
OBS: 53677.172 SDSS-g VOID 61.4000 12.7980
OBS: 53680.160 SDSS-g VOID 33.6900 14.2140
OBS: 53686.227 SDSS-g VOID 26.6200 76.8660
OBS: 53693.160 SDSS-g VOID 32.8900 29.3940
OBS: 53699.180 SDSS-g VOID 9.8200 24.2880
OBS: 53702.156 SDSS-g VOID 10.2000 27.5500
OBS: 53704.145 SDSS-g VOID 17.6800 14.6310
OBS: 53616.246 SDSS-z VOID 117.9501 156.1611
OBS: 53623.234 SDSS-z VOID 51.5500 107.9160
OBS: 53626.223 SDSS-z VOID 71.6400 128.2021
OBS: 53628.207 SDSS-z VOID -286.5701 158.3691
OBS: 53635.215 SDSS-z VOID 250.9501 96.0480
OBS: 53637.207 SDSS-z VOID 71.6400 143.6301
OBS: 53644.199 SDSS-z VOID 407.3102 95.1920
OBS: 53654.234 SDSS-z VOID 160.2001 107.9440
OBS: 53656.180 SDSS-z VOID 363.2502 167.3941
OBS: 53663.195 SDSS-z VOID 105.3200 89.9210
OBS: 53668.184 SDSS-z VOID -189.5401 150.1441
OBS: 53670.188 SDSS-z VOID 86.9500 104.6590
OBS: 53673.156 SDSS-z VOID 118.4801 112.0561
OBS: 53675.152 SDSS-z VOID 297.9901 111.6971
OBS: 53677.172 SDSS-z VOID 226.6301 85.3670
OBS: 53680.160 SDSS-z VOID 105.8200 98.6700
OBS: 53686.227 SDSS-z VOID -103.0100 205.8681
OBS: 53693.160 SDSS-z VOID 124.1201 99.1940
OBS: 53699.180 SDSS-z VOID 96.7400 193.5311
OBS: 53702.156 SDSS-z VOID -337.0502 232.3091
OBS: 53704.145 SDSS-z VOID -29.2300 107.0880
OBS: 53616.246 SDSS-u VOID 23.0700 54.0680
OBS: 53623.234 SDSS-u VOID 12.8300 43.3600
OBS: 53626.223 SDSS-u VOID -64.6900 60.2230
OBS: 53628.207 SDSS-u VOID 242.8599 115.9480
OBS: 53635.215 SDSS-u VOID 26.7300 56.7460
OBS: 53637.207 SDSS-u VOID 59.7500 51.3910
OBS: 53644.199 SDSS-u VOID 136.6200 39.3850
OBS: 53654.234 SDSS-u VOID 46.1100 44.2980
OBS: 53656.180 SDSS-u VOID -80.0900 110.1790
OBS: 53663.195 SDSS-u VOID 51.0600 55.6970
OBS: 53668.184 SDSS-u VOID -11.3100 47.9690
