SURVEY: SDSS
SNID: 2561
IAUC: UNKNOWN
RA: 46.3433530
DEC: 0.8582910
MWEBV: 0.066 # MW E(B-V)
REDSHIFT_HELIO: 0.11813 +- 0.00100
REDSHIFT_CMB: 0.11748 +- 0.00099
VPEC: -63.384
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53639.238
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 118
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53622.453 SDSS-g VOID 61.8700 13.2730
OBS: 53627.410 SDSS-g VOID 408.3102 17.7440
OBS: 53634.406 SDSS-g VOID 968.1904 46.5060
OBS: 53638.445 SDSS-g VOID 1074.4105 25.0940
OBS: 53640.410 SDSS-g VOID 1095.4005 31.1330
OBS: 53643.453 SDSS-g VOID 978.9604 29.8360
OBS: 53646.473 SDSS-g VOID 850.2604 19.2760
OBS: 53657.293 SDSS-g VOID 322.4501 65.2740
OBS: 53663.473 SDSS-g VOID 214.6001 47.5000
OBS: 53664.410 SDSS-g VOID 164.4001 33.4790
OBS: 53665.473 SDSS-g VOID 151.9401 31.2980
OBS: 53668.461 SDSS-g VOID 159.1501 26.7200
OBS: 53669.367 SDSS-g VOID 103.4500 23.2830
OBS: 53670.469 SDSS-g VOID 121.2301 27.8480
OBS: 53671.453 SDSS-g VOID 96.2600 20.3720
OBS: 53674.352 SDSS-g VOID 102.5900 17.5090
OBS: 53676.441 SDSS-g VOID 95.7200 19.1130
OBS: 53679.414 SDSS-g VOID 69.5800 17.9570
OBS: 53681.406 SDSS-g VOID 76.9400 16.0000
OBS: 53687.309 SDSS-g VOID 14.0800 52.1640
OBS: 53696.371 SDSS-g VOID 55.6000 21.7710
OBS: 53697.363 SDSS-g VOID 30.6300 22.0740
OBS: 53700.359 SDSS-g VOID 59.2000 16.9910
OBS: 53705.348 SDSS-g VOID 51.8400 17.2170
OBS: 53622.453 SDSS-r VOID 91.5200 20.2750
OBS: 53627.410 SDSS-r VOID 445.9499 24.6190
OBS: 53634.406 SDSS-r VOID 1071.3898 45.7060
OBS: 53638.445 SDSS-r VOID 1255.3398 30.1390
OBS: 53640.410 SDSS-r VOID 1257.6498 31.2160
OBS: 53643.453 SDSS-r VOID 1180.1998 33.5620
OBS: 53646.473 SDSS-r VOID 1186.7397 34.7210
OBS: 53663.473 SDSS-r VOID 484.5499 46.9200
OBS: 53664.410 SDSS-r VOID 480.5399 37.7840
OBS: 53665.473 SDSS-r VOID 536.7599 35.1620
OBS: 53668.461 SDSS-r VOID 392.6399 38.9160
OBS: 53669.367 SDSS-r VOID 383.6899 28.5380
OBS: 53670.469 SDSS-r VOID 338.4199 30.9400
OBS: 53671.453 SDSS-r VOID 346.9599 30.4150
OBS: 53674.352 SDSS-r VOID 289.4999 28.4000
OBS: 53676.441 SDSS-r VOID 298.4699 28.0970
OBS: 53679.414 SDSS-r VOID 268.1200 33.1750
OBS: 53681.406 SDSS-r VOID 205.1700 26.6950
OBS: 53687.309 SDSS-r VOID 115.1800 58.0430
OBS: 53696.371 SDSS-r VOID 144.8900 27.9310
OBS: 53697.363 SDSS-r VOID 126.9900 28.0140
OBS: 53700.359 SDSS-r VOID 152.6700 28.5110
OBS: 53705.348 SDSS-r VOID 115.6100 26.1260
OBS: 53622.453 SDSS-i VOID 92.8400 32.2640
OBS: 53627.410 SDSS-i VOID 489.1198 37.3430
OBS: 53634.406 SDSS-i VOID 1035.3096 51.8330
OBS: 53638.445 SDSS-i VOID 986.8596 42.9730
OBS: 53640.410 SDSS-i VOID 1081.1296 40.9030
OBS: 53643.453 SDSS-i VOID 1015.4596 44.6020
OBS: 53646.473 SDSS-i VOID 1007.9996 43.6080
OBS: 53663.473 SDSS-i VOID 579.6698 55.4480
OBS: 53664.410 SDSS-i VOID 578.0698 47.8310
OBS: 53665.473 SDSS-i VOID 492.7398 47.9960
OBS: 53668.461 SDSS-i VOID 563.3198 53.2680
OBS: 53669.367 SDSS-i VOID 545.4198 45.3740
OBS: 53670.469 SDSS-i VOID 462.3198 46.1200
OBS: 53671.453 SDSS-i VOID 497.3198 42.5040
OBS: 53674.352 SDSS-i VOID 434.9698 45.8160
OBS: 53676.441 SDSS-i VOID 318.1399 38.8060
OBS: 53679.414 SDSS-i VOID 211.4899 49.3210
OBS: 53681.406 SDSS-i VOID 278.3499 38.4470
