SURVEY: SDSS
SNID: 19101
IAUC: UNKNOWN
RA: 7.9727083
DEC: 0.5315139
MWEBV: 0.020 # MW E(B-V)
REDSHIFT_HELIO: 0.18700 +- 0.00100
REDSHIFT_CMB: 0.18584 +- 0.00099
VPEC: 63.972
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54395.23
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 71
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54357.305 SDSS-g VOID -3.7000 12.7100
OBS: 54362.355 SDSS-g VOID 9.7800 13.6100
OBS: 54382.336 SDSS-g VOID 168.4101 18.8650
OBS: 54385.352 SDSS-g VOID 308.4801 15.0920
OBS: 54387.355 SDSS-g VOID 355.5702 20.4570
OBS: 54392.348 SDSS-g VOID 514.1202 20.6860
OBS: 54394.336 SDSS-g VOID 517.9302 22.0720
OBS: 54402.348 SDSS-g VOID 393.5302 44.2430
OBS: 54408.262 SDSS-g VOID 199.4901 13.5300
OBS: 54411.219 SDSS-g VOID 172.3501 13.0130
OBS: 54413.258 SDSS-g VOID 148.4601 14.8960
OBS: 54417.262 SDSS-g VOID 77.3100 13.6980
OBS: 54418.258 SDSS-g VOID 84.1600 13.3030
OBS: 54422.262 SDSS-g VOID 115.5000 23.4540
OBS: 54357.305 SDSS-r VOID 2.8100 19.2900
OBS: 54362.355 SDSS-r VOID -4.8700 25.3230
OBS: 54382.336 SDSS-r VOID 218.1200 32.8720
OBS: 54385.352 SDSS-r VOID 351.1499 21.8870
OBS: 54387.355 SDSS-r VOID 397.3799 28.4830
OBS: 54392.348 SDSS-r VOID 581.5899 32.9820
OBS: 54394.336 SDSS-r VOID 602.3199 32.4580
OBS: 54402.348 SDSS-r VOID 494.4799 41.4280
OBS: 54408.262 SDSS-r VOID 404.4099 23.8770
OBS: 54411.219 SDSS-r VOID 373.2099 20.3740
OBS: 54413.258 SDSS-r VOID 320.4699 23.2750
OBS: 54417.262 SDSS-r VOID 244.8800 22.3390
OBS: 54418.258 SDSS-r VOID 267.8700 23.8080
OBS: 54422.262 SDSS-r VOID 271.3599 32.5960
OBS: 54357.305 SDSS-i VOID 3.1800 29.0900
OBS: 54362.355 SDSS-i VOID -14.6800 34.7760
OBS: 54382.336 SDSS-i VOID 247.1199 50.1220
OBS: 54385.352 SDSS-i VOID 311.1399 31.4090
OBS: 54387.355 SDSS-i VOID 379.6899 39.8820
OBS: 54392.348 SDSS-i VOID 601.4698 49.8180
OBS: 54394.336 SDSS-i VOID 518.8898 42.2280
OBS: 54402.348 SDSS-i VOID 443.8998 46.7820
OBS: 54408.262 SDSS-i VOID 349.9899 34.5550
OBS: 54411.219 SDSS-i VOID 302.5999 30.0010
OBS: 54413.258 SDSS-i VOID 326.4999 35.0520
OBS: 54417.262 SDSS-i VOID 262.5299 35.0240
OBS: 54418.258 SDSS-i VOID 285.6799 36.5420
OBS: 54422.262 SDSS-i VOID 258.8899 41.0140
OBS: 54357.305 SDSS-z VOID -131.3501 92.4880
OBS: 54362.355 SDSS-z VOID 91.5700 122.3231
OBS: 54379.344 SDSS-z VOID 96.0900 155.0841
OBS: 54382.336 SDSS-z VOID 235.2201 178.1581
OBS: 54385.352 SDSS-z VOID 173.5501 97.6210
OBS: 54387.355 SDSS-z VOID 140.3801 143.9621
OBS: 54392.348 SDSS-z VOID 454.2602 165.0201
OBS: 54394.336 SDSS-z VOID 386.2502 149.3441
OBS: 54402.348 SDSS-z VOID 288.0101 133.8601
OBS: 54408.262 SDSS-z VOID 269.4201 105.1280
OBS: 54411.219 SDSS-z VOID 258.2701 92.5150
OBS: 54413.258 SDSS-z VOID 130.4101 115.5061
OBS: 54417.262 SDSS-z VOID 136.4601 118.6521
OBS: 54418.258 SDSS-z VOID 143.7901 104.4110
OBS: 54422.262 SDSS-z VOID 227.8801 136.0401
OBS: 54357.305 SDSS-u VOID 35.3000 38.5300
OBS: 54362.355 SDSS-u VOID 36.9400 45.6230
OBS: 54382.336 SDSS-u VOID 167.7299 65.7430
OBS: 54385.352 SDSS-u VOID 26.9800 44.1600
OBS: 54387.355 SDSS-u VOID 18.4500 59.1470
OBS: 54392.348 SDSS-u VOID 197.8099 69.1660
OBS: 54394.336 SDSS-u VOID 90.4400 60.1680
OBS: 54402.348 SDSS-u VOID 152.0399 127.2080
OBS: 54408.262 SDSS-u VOID 9.4200 40.1300
OBS: 54411.219 SDSS-u VOID 7.5300 37.6460
OBS: 54413.258 SDSS-u VOID 66.2200 46.0640
OBS: 54417.262 SDSS-u VOID 54.7600 45.7330
OBS: 54418.258 SDSS-u VOID -32.1800 40.1580
OBS: 54422.262 SDSS-u VOID 58.1200 59.6160
END_PHOTOMETRY:

# =============================================
