SURVEY: SDSS
SNID: 3317
IAUC: UNKNOWN
RA: 26.9625190
DEC: 0.6405310
MWEBV: 0.029 # MW E(B-V)
REDSHIFT_HELIO: 0.16110 +- 0.00100
REDSHIFT_CMB: 0.16014 +- 0.00099
VPEC: -83.071
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53646.424
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 107
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53616.391 SDSS-g VOID 13.2300 19.7750
OBS: 53626.367 SDSS-g VOID -19.9400 23.9180
OBS: 53628.352 SDSS-g VOID -31.2000 29.8910
OBS: 53635.359 SDSS-g VOID 333.6401 28.9520
OBS: 53637.352 SDSS-g VOID 452.7202 27.7380
OBS: 53639.398 SDSS-g VOID 634.3303 18.4920
OBS: 53641.398 SDSS-g VOID 716.3603 19.1740
OBS: 53644.344 SDSS-g VOID 784.0504 19.3230
OBS: 53657.355 SDSS-g VOID 520.3202 54.8410
OBS: 53663.340 SDSS-g VOID 224.1301 30.0560
OBS: 53666.410 SDSS-g VOID 199.4901 27.1060
OBS: 53668.332 SDSS-g VOID 142.1201 23.0050
OBS: 53669.418 SDSS-g VOID 95.6300 26.4300
OBS: 53670.336 SDSS-g VOID 137.8401 20.5040
OBS: 53673.305 SDSS-g VOID 112.5200 14.4270
OBS: 53675.301 SDSS-g VOID 81.8200 14.6670
OBS: 53677.320 SDSS-g VOID 76.9400 14.1670
OBS: 53680.309 SDSS-g VOID 62.8900 14.1950
OBS: 53686.309 SDSS-g VOID 41.4600 59.7260
OBS: 53693.309 SDSS-g VOID 108.7100 40.1860
OBS: 53698.305 SDSS-g VOID 1.5300 17.1750
OBS: 53704.293 SDSS-g VOID 27.7600 17.8600
OBS: 53616.391 SDSS-r VOID 28.2800 32.1260
OBS: 53626.367 SDSS-r VOID -4.5800 26.2480
OBS: 53628.352 SDSS-r VOID 13.7700 33.7820
OBS: 53635.359 SDSS-r VOID 353.7499 29.6980
OBS: 53637.352 SDSS-r VOID 461.8599 33.0100
OBS: 53639.398 SDSS-r VOID 597.8999 24.7990
OBS: 53641.398 SDSS-r VOID 687.8099 24.1910
OBS: 53644.344 SDSS-r VOID 776.7799 23.3520
OBS: 53657.355 SDSS-r VOID 519.2399 56.8280
OBS: 53663.340 SDSS-r VOID 388.6799 30.6910
OBS: 53666.410 SDSS-r VOID 399.5799 29.7530
OBS: 53668.332 SDSS-r VOID 312.8699 28.8420
OBS: 53669.418 SDSS-r VOID 294.0899 33.8100
OBS: 53670.336 SDSS-r VOID 302.9099 28.3730
OBS: 53673.305 SDSS-r VOID 280.5500 29.0630
OBS: 53675.301 SDSS-r VOID 303.7599 26.2810
OBS: 53677.320 SDSS-r VOID 236.6400 21.9890
OBS: 53680.309 SDSS-r VOID 204.2200 22.7150
OBS: 53686.309 SDSS-r VOID 126.7500 59.2300
OBS: 53693.309 SDSS-r VOID 67.3000 35.4380
OBS: 53698.305 SDSS-r VOID 59.2100 24.2380
OBS: 53704.293 SDSS-r VOID 47.4400 26.0790
OBS: 53616.391 SDSS-i VOID 18.7600 46.5610
OBS: 53628.352 SDSS-i VOID 10.0300 45.4850
OBS: 53635.359 SDSS-i VOID 376.8899 36.9290
OBS: 53637.352 SDSS-i VOID 439.0098 45.6230
OBS: 53639.398 SDSS-i VOID 554.0398 34.8040
OBS: 53641.398 SDSS-i VOID 661.4197 36.2390
OBS: 53644.344 SDSS-i VOID 742.9297 35.7700
OBS: 53657.355 SDSS-i VOID 545.4198 73.6640
OBS: 53663.340 SDSS-i VOID 561.2498 39.3850
OBS: 53666.410 SDSS-i VOID 388.5698 39.2750
OBS: 53668.332 SDSS-i VOID 386.4199 47.6930
OBS: 53669.418 SDSS-i VOID 383.9299 48.0520
OBS: 53670.336 SDSS-i VOID 405.8298 41.3170
OBS: 53673.305 SDSS-i VOID 359.1799 33.7270
OBS: 53675.301 SDSS-i VOID 305.4199 38.8610
OBS: 53677.320 SDSS-i VOID 304.5699 32.7340
OBS: 53680.309 SDSS-i VOID 202.3999 33.6170
OBS: 53686.309 SDSS-i VOID 138.4300 58.3460
OBS: 53687.363 SDSS-i VOID 206.0299 188.1489
OBS: 53693.309 SDSS-i VOID 98.8700 45.3740
OBS: 53698.305 SDSS-i VOID 96.1900 36.2940
OBS: 53704.293 SDSS-i VOID 75.2800 42.1730
OBS: 53616.391 SDSS-z VOID -237.8301 136.3441
OBS: 53628.352 SDSS-z VOID 66.6700 119.2871
OBS: 53635.359 SDSS-z VOID 268.5701 94.7230
OBS: 53637.352 SDSS-z VOID 271.1201 124.3101
OBS: 53639.398 SDSS-z VOID 458.2402 89.8100
OBS: 53641.398 SDSS-z VOID 508.0002 99.6080
OBS: 53644.344 SDSS-z VOID 535.4702 95.0270
OBS: 53657.355 SDSS-z VOID 220.9501 170.9541
OBS: 53663.340 SDSS-z VOID 87.5800 100.3260
OBS: 53666.410 SDSS-z VOID 177.3501 113.9051
OBS: 53668.332 SDSS-z VOID 448.1402 138.2211
OBS: 53669.418 SDSS-z VOID 247.2101 133.7501
OBS: 53670.336 SDSS-z VOID 213.9301 119.0661
OBS: 53673.305 SDSS-z VOID 296.1601 93.1780
OBS: 53675.301 SDSS-z VOID 319.1001 107.0600
OBS: 53677.320 SDSS-z VOID 343.1502 84.9250
OBS: 53680.309 SDSS-z VOID 244.0401 89.6720
OBS: 53686.309 SDSS-z VOID 268.5701 169.4361
OBS: 53693.309 SDSS-z VOID 136.8401 116.7481
OBS: 53698.305 SDSS-z VOID -6.8300 104.1350
OBS: 53704.293 SDSS-z VOID 35.0700 120.2261
OBS: 53628.352 SDSS-u VOID -23.8300 75.2380
OBS: 53635.359 SDSS-u VOID 132.0700 58.8710
OBS: 53637.352 SDSS-u VOID 142.1200 66.6820
OBS: 53639.398 SDSS-u VOID 167.0999 43.6910
OBS: 53641.398 SDSS-u VOID 213.6699 46.2300
OBS: 53644.344 SDSS-u VOID 196.8899 40.9860
OBS: 53657.355 SDSS-u VOID 39.9700 109.4620
OBS: 53663.340 SDSS-u VOID -24.4800 68.4200
