SURVEY: SDSS
SNID: 18855
IAUC: UNKNOWN
RA: 48.6323333
DEC: 3.2421556
MWEBV: 0.084 # MW E(B-V)
REDSHIFT_HELIO: 0.12783 +- 0.00100
REDSHIFT_CMB: 0.12722 +- 0.00100
VPEC: 77.122
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54385.992
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 88
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54346.453 SDSS-g VOID 0.0900 28.0690
OBS: 54348.457 SDSS-g VOID 13.6200 18.9580
OBS: 54358.414 SDSS-g VOID -14.0900 13.5930
OBS: 54365.445 SDSS-g VOID -7.6000 13.0050
OBS: 54381.469 SDSS-g VOID 1078.3804 19.8390
OBS: 54386.461 SDSS-g VOID 1129.2005 20.5760
OBS: 54388.465 SDSS-g VOID 1081.3605 19.8830
OBS: 54392.461 SDSS-g VOID 947.9004 29.7800
OBS: 54393.469 SDSS-g VOID 855.7604 35.3000
OBS: 54396.332 SDSS-g VOID 729.6803 52.3850
OBS: 54403.379 SDSS-g VOID 440.3702 55.4480
OBS: 54406.371 SDSS-g VOID 289.4501 16.2480
OBS: 54409.379 SDSS-g VOID 212.0401 13.4610
OBS: 54412.398 SDSS-g VOID 176.5501 17.2750
OBS: 54416.371 SDSS-g VOID 129.3901 12.6990
OBS: 54421.375 SDSS-g VOID 121.1201 17.1920
OBS: 54423.352 SDSS-g VOID 80.4400 13.5870
OBS: 54433.375 SDSS-g VOID 48.3600 37.7570
OBS: 54346.453 SDSS-r VOID 21.4800 28.4280
OBS: 54348.457 SDSS-r VOID -0.2900 24.7430
OBS: 54358.414 SDSS-r VOID -13.9500 21.1720
OBS: 54365.445 SDSS-r VOID -0.6600 18.1910
OBS: 54381.469 SDSS-r VOID 1070.3998 27.5170
OBS: 54386.461 SDSS-r VOID 1215.5098 36.3770
OBS: 54388.465 SDSS-r VOID 1225.6298 25.6430
OBS: 54392.461 SDSS-r VOID 1129.1498 37.0670
OBS: 54393.469 SDSS-r VOID 1085.2898 35.8520
OBS: 54403.379 SDSS-r VOID 684.0199 39.1370
OBS: 54406.371 SDSS-r VOID 618.0699 23.0240
OBS: 54409.379 SDSS-r VOID 527.9299 23.2340
OBS: 54412.398 SDSS-r VOID 444.3099 30.8290
OBS: 54416.371 SDSS-r VOID 422.7199 20.7220
OBS: 54421.375 SDSS-r VOID 340.9299 26.3970
OBS: 54423.352 SDSS-r VOID 304.5999 22.6320
OBS: 54433.375 SDSS-r VOID 155.6800 38.3090
OBS: 54346.453 SDSS-i VOID 1.2200 36.3490
OBS: 54348.457 SDSS-i VOID -3.2300 32.7340
OBS: 54358.414 SDSS-i VOID 37.4600 33.8380
OBS: 54365.445 SDSS-i VOID -32.5300 28.3450
