SURVEY: SDSS
SNID: 16099
IAUC: UNKNOWN
RA: 26.4209167
DEC: 1.7613944
MWEBV: 0.020 # MW E(B-V)
REDSHIFT_HELIO: 0.19695 +- 0.00100
REDSHIFT_CMB: 0.19598 +- 0.00100
VPEC: -21.210
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54054.486
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 209
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53975.375 SDSS-g VOID -9.4300 13.7420
OBS: 53989.387 SDSS-g VOID 38.4000 44.6290
OBS: 53990.391 SDSS-g VOID 35.5900 36.9560
OBS: 53994.398 SDSS-g VOID 14.6300 17.6390
OBS: 53995.426 SDSS-g VOID -21.1000 14.1620
OBS: 53996.383 SDSS-g VOID 57.7300 16.1520
OBS: 54000.363 SDSS-g VOID -27.3700 16.4850
OBS: 54005.398 SDSS-g VOID -5.4100 12.8560
OBS: 54007.414 SDSS-g VOID 5.4400 18.7490
OBS: 54008.344 SDSS-g VOID -4.5700 13.7090
OBS: 54009.336 SDSS-g VOID -13.4800 13.8140
OBS: 54010.340 SDSS-g VOID -5.4300 12.8450
OBS: 54011.402 SDSS-g VOID 1.2500 12.6740
OBS: 54012.332 SDSS-g VOID -34.0500 31.4360
OBS: 54020.336 SDSS-g VOID 4.2100 26.5710
OBS: 54021.406 SDSS-g VOID 14.6800 22.7340
OBS: 54024.418 SDSS-g VOID -25.6000 26.8130
OBS: 54025.402 SDSS-g VOID 15.9800 17.1180
OBS: 54028.406 SDSS-g VOID 18.4600 17.5920
OBS: 54029.332 SDSS-g VOID 31.0900 18.1660
OBS: 54030.332 SDSS-g VOID -14.3200 13.0660
OBS: 54031.316 SDSS-g VOID -3.5600 13.2480
OBS: 54036.324 SDSS-g VOID 87.4700 18.0280
OBS: 54037.313 SDSS-g VOID 101.5400 13.8080
OBS: 54039.320 SDSS-g VOID 216.4001 20.0160
OBS: 54040.328 SDSS-g VOID 209.3101 31.7680
OBS: 54041.293 SDSS-g VOID 317.1401 34.6660
OBS: 54047.355 SDSS-g VOID 491.4202 103.9140
OBS: 54048.316 SDSS-g VOID 481.1102 27.9860
OBS: 54049.352 SDSS-g VOID 531.9602 39.3850
OBS: 54052.320 SDSS-g VOID 577.4202 30.4980
OBS: 54053.316 SDSS-g VOID 535.4002 21.7930
OBS: 54055.316 SDSS-g VOID 551.4202 21.8790
OBS: 54056.320 SDSS-g VOID 560.1302 20.7970
OBS: 54058.313 SDSS-g VOID 495.0602 18.4920
OBS: 54059.313 SDSS-g VOID 434.3202 20.2030
OBS: 54060.336 SDSS-g VOID 546.8702 31.4090
OBS: 54061.324 SDSS-g VOID 369.2702 26.5840
OBS: 54062.316 SDSS-g VOID 405.6802 16.9600
OBS: 54063.305 SDSS-g VOID 425.6002 16.2620
OBS: 54068.297 SDSS-g VOID 324.5401 38.5300
OBS: 53975.375 SDSS-r VOID 47.4900 21.9610
OBS: 53989.387 SDSS-r VOID -7.5000 42.4760
OBS: 53990.391 SDSS-r VOID -28.5200 38.7230
OBS: 53994.398 SDSS-r VOID 2.6800 22.6350
OBS: 53995.426 SDSS-r VOID 6.1200 19.8470
OBS: 53996.383 SDSS-r VOID 3.7300 24.5390
OBS: 54000.363 SDSS-r VOID -8.1700 27.3650
OBS: 54005.398 SDSS-r VOID -4.7400 19.0050
OBS: 54007.414 SDSS-r VOID 13.5400 29.2840
OBS: 54008.344 SDSS-r VOID 16.9500 21.2800
OBS: 54009.336 SDSS-r VOID 28.4200 20.6500
OBS: 54010.340 SDSS-r VOID 13.5900 20.0380
OBS: 54011.402 SDSS-r VOID 7.5200 18.6600
OBS: 54012.332 SDSS-r VOID 36.5500 35.4940
OBS: 54020.336 SDSS-r VOID -12.9600 31.6020
OBS: 54021.406 SDSS-r VOID 32.7500 26.4270
OBS: 54024.418 SDSS-r VOID 19.6100 37.5640
OBS: 54025.402 SDSS-r VOID 11.2800 27.7660
OBS: 54028.406 SDSS-r VOID -6.5500 27.5750
OBS: 54029.332 SDSS-r VOID 21.7400 24.8370
OBS: 54030.332 SDSS-r VOID 34.0800 21.0280
OBS: 54031.316 SDSS-r VOID 11.3500 22.1380
OBS: 54035.406 SDSS-r VOID 38.9400 40.7100
OBS: 54036.324 SDSS-r VOID 108.0300 29.0080
OBS: 54037.313 SDSS-r VOID 126.1600 20.6310
OBS: 54039.320 SDSS-r VOID 253.4100 27.6550
OBS: 54040.328 SDSS-r VOID 273.3799 31.2710
OBS: 54041.293 SDSS-r VOID 311.4299 31.6570
OBS: 54047.355 SDSS-r VOID 627.2499 99.3320
OBS: 54048.316 SDSS-r VOID 582.1199 25.5880
OBS: 54049.352 SDSS-r VOID 561.0499 39.1640
OBS: 54052.320 SDSS-r VOID 596.7899 34.7210
OBS: 54053.316 SDSS-r VOID 605.6599 26.3110
OBS: 54055.316 SDSS-r VOID 565.1999 27.7100
OBS: 54056.320 SDSS-r VOID 612.9599 30.4430
OBS: 54058.313 SDSS-r VOID 609.5799 26.9070
OBS: 54059.313 SDSS-r VOID 539.7399 34.2240
OBS: 54060.336 SDSS-r VOID 560.5299 30.6640
OBS: 54061.324 SDSS-r VOID 528.4199 35.4110
OBS: 54062.316 SDSS-r VOID 550.7999 24.2270
OBS: 54063.305 SDSS-r VOID 562.5999 24.9950
OBS: 54068.297 SDSS-r VOID 403.6599 37.5640
OBS: 53975.375 SDSS-i VOID 15.0600 33.0100
OBS: 53989.387 SDSS-i VOID -23.5800 49.9840
OBS: 53990.391 SDSS-i VOID -24.9400 49.9280
OBS: 53994.398 SDSS-i VOID -28.0300 35.4940
