SURVEY: SDSS
SNID: 16259
IAUC: UNKNOWN
RA: 352.0299583
DEC: 23.4686639
MWEBV: 0.036 # MW E(B-V)
REDSHIFT_HELIO: 0.11908 +- 0.00100
REDSHIFT_CMB: 0.11790 +- 0.00099
VPEC: 41.509
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54052.382
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 101
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53975.281 SDSS-g VOID 14.5900 16.1960
OBS: 53996.289 SDSS-g VOID 1.9500 14.0460
OBS: 53998.258 SDSS-g VOID -11.8600 13.6010
OBS: 54005.289 SDSS-g VOID 3.0700 12.8750
OBS: 54008.250 SDSS-g VOID 18.0800 14.0950
OBS: 54010.242 SDSS-g VOID 17.8500 20.7770
OBS: 54012.234 SDSS-g VOID 32.7500 39.3850
OBS: 54020.242 SDSS-g VOID 15.4800 22.4750
OBS: 54022.293 SDSS-g VOID 9.0200 27.7930
OBS: 54028.230 SDSS-g VOID -4.5300 14.6890
OBS: 54030.234 SDSS-g VOID 7.0900 13.1070
OBS: 54035.309 SDSS-g VOID -10.5700 19.3610
OBS: 54037.215 SDSS-g VOID 76.5800 20.8520
OBS: 54040.230 SDSS-g VOID 221.2501 40.6000
OBS: 54049.254 SDSS-g VOID 1011.0304 37.7290
OBS: 54050.215 SDSS-g VOID 974.4604 34.7480
OBS: 54053.219 SDSS-g VOID 1003.6104 18.7540
OBS: 54056.223 SDSS-g VOID 901.9004 37.0670
OBS: 54059.215 SDSS-g VOID 760.5703 23.8630
OBS: 54062.219 SDSS-g VOID 537.3802 21.5200
OBS: 53975.281 SDSS-r VOID -0.1300 22.9470
OBS: 53993.352 SDSS-r VOID 3.3500 30.9670
OBS: 53996.289 SDSS-r VOID -25.6200 23.2920
OBS: 53998.258 SDSS-r VOID -2.7900 20.6720
OBS: 54005.289 SDSS-r VOID 21.4500 21.4070
OBS: 54008.250 SDSS-r VOID -20.6200 21.2880
OBS: 54010.242 SDSS-r VOID -0.9700 25.4500
OBS: 54012.234 SDSS-r VOID -8.2200 42.8350
OBS: 54020.242 SDSS-r VOID -19.5800 28.0140
OBS: 54028.230 SDSS-r VOID -40.5700 25.4830
OBS: 54030.234 SDSS-r VOID -1.1000 21.8810
OBS: 54035.309 SDSS-r VOID 71.9100 40.2130
OBS: 54037.215 SDSS-r VOID 124.8700 33.6720
OBS: 54040.230 SDSS-r VOID 159.2000 46.5340
OBS: 54049.254 SDSS-r VOID 1062.5398 41.6210
OBS: 54050.215 SDSS-r VOID 1020.3298 48.1620
OBS: 54053.219 SDSS-r VOID 1120.8598 31.2430
OBS: 54056.223 SDSS-r VOID 1136.4498 39.2750
OBS: 54059.215 SDSS-r VOID 992.5098 42.6420
OBS: 54062.219 SDSS-r VOID 859.6399 36.1560
OBS: 53975.281 SDSS-i VOID -19.9000 40.6000
OBS: 53993.352 SDSS-i VOID 50.3000 40.2960
OBS: 53996.289 SDSS-i VOID -7.3200 38.3920
OBS: 53998.258 SDSS-i VOID -50.6600 33.1480
OBS: 54005.289 SDSS-i VOID -10.7700 33.8650
OBS: 54008.250 SDSS-i VOID -8.3000 35.1350
OBS: 54010.242 SDSS-i VOID 17.0200 35.7140
OBS: 54012.234 SDSS-i VOID 6.4300 53.3780
OBS: 54020.242 SDSS-i VOID 25.4100 43.8290
OBS: 54022.293 SDSS-i VOID -7.3800 41.3720
OBS: 54028.230 SDSS-i VOID 66.5700 40.4340
OBS: 54030.234 SDSS-i VOID 2.1800 36.0730
OBS: 54035.309 SDSS-i VOID 66.2900 51.8050
OBS: 54037.215 SDSS-i VOID 27.4700 52.8540
OBS: 54040.230 SDSS-i VOID 362.1899 59.1470
OBS: 54049.254 SDSS-i VOID 991.4196 58.2080
OBS: 54050.215 SDSS-i VOID 1087.1296 70.3250
OBS: 54053.219 SDSS-i VOID 1050.6896 41.6760
OBS: 54056.223 SDSS-i VOID 993.2496 56.6350
OBS: 54059.215 SDSS-i VOID 807.2097 49.9840
OBS: 54062.219 SDSS-i VOID 664.4797 56.5520
OBS: 53975.281 SDSS-z VOID 75.1400 147.8531
OBS: 53993.352 SDSS-z VOID 548.9303 192.6201
OBS: 53996.289 SDSS-z VOID -31.3200 125.4701
OBS: 53998.258 SDSS-z VOID 172.0801 110.2071
OBS: 54005.289 SDSS-z VOID 163.4301 111.6701
OBS: 54008.250 SDSS-z VOID 182.0701 135.6541
OBS: 54010.242 SDSS-z VOID 298.9101 118.3491
OBS: 54012.234 SDSS-z VOID 197.8101 162.4811
OBS: 54020.242 SDSS-z VOID 22.0200 154.3941
OBS: 54022.293 SDSS-z VOID 81.1500 146.0321
OBS: 54028.230 SDSS-z VOID 54.7400 134.5781
OBS: 54030.234 SDSS-z VOID 135.7201 126.1601
OBS: 54035.309 SDSS-z VOID 3.2600 162.3981
OBS: 54037.215 SDSS-z VOID 203.5601 169.1601
OBS: 54040.230 SDSS-z VOID 503.1502 143.7411
OBS: 54049.254 SDSS-z VOID 654.2603 156.5201
OBS: 54050.215 SDSS-z VOID 1260.4106 211.8581
OBS: 54053.219 SDSS-z VOID 736.6903 115.6991
OBS: 54056.223 SDSS-z VOID 710.1603 165.4071
OBS: 54059.215 SDSS-z VOID 848.6604 157.5131
OBS: 54062.219 SDSS-z VOID 111.0601 202.7221
OBS: 53975.281 SDSS-u VOID 30.1500 52.7710
