SURVEY: SDSS
SNID: 15508
IAUC: UNKNOWN
RA: 27.1689583
DEC: 1.8112639
MWEBV: 0.017 # MW E(B-V)
REDSHIFT_HELIO: 0.13500 +- 0.00100
REDSHIFT_CMB: 0.13404 +- 0.00099
VPEC: -47.340
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54041.577
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 92
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53989.391 SDSS-g VOID 10.9900 37.2880
OBS: 53995.430 SDSS-g VOID -11.7400 13.3750
OBS: 54000.363 SDSS-g VOID -27.5500 15.8890
OBS: 54007.414 SDSS-g VOID -4.4300 14.1620
OBS: 54009.340 SDSS-g VOID -4.0700 13.0600
OBS: 54011.402 SDSS-g VOID 0.6400 11.9700
OBS: 54021.406 SDSS-g VOID 66.8600 23.2970
OBS: 54025.402 SDSS-g VOID 271.8501 17.5760
OBS: 54029.332 SDSS-g VOID 731.7003 18.3100
OBS: 54031.320 SDSS-g VOID 991.6605 18.5330
OBS: 54036.324 SDSS-g VOID 1373.9806 41.8970
OBS: 54039.324 SDSS-g VOID 1639.7907 25.3730
OBS: 54041.293 SDSS-g VOID 1682.6307 39.0260
OBS: 54048.316 SDSS-g VOID 1340.2306 31.5740
OBS: 54052.320 SDSS-g VOID 1007.3104 30.4700
OBS: 54055.316 SDSS-g VOID 865.2704 20.8570
OBS: 54058.316 SDSS-g VOID 640.7903 19.1130
OBS: 54060.336 SDSS-g VOID 489.6102 19.9130
OBS: 54063.305 SDSS-g VOID 396.4402 15.2490
OBS: 53989.391 SDSS-r VOID -49.4300 43.8560
OBS: 53995.430 SDSS-r VOID -5.0100 18.9610
OBS: 54000.363 SDSS-r VOID -29.0700 23.9210
OBS: 54007.414 SDSS-r VOID -35.6300 25.4800
OBS: 54009.340 SDSS-r VOID -16.3800 18.9920
OBS: 54011.402 SDSS-r VOID -3.9100 18.4950
OBS: 54021.406 SDSS-r VOID -5.5100 25.0580
OBS: 54025.402 SDSS-r VOID 241.9600 27.1830
OBS: 54029.332 SDSS-r VOID 576.2499 24.0040
OBS: 54031.320 SDSS-r VOID 840.8398 26.3060
OBS: 54036.324 SDSS-r VOID 1292.8898 59.3950
OBS: 54039.324 SDSS-r VOID 1429.4497 31.9060
OBS: 54041.293 SDSS-r VOID 1505.1197 37.0390
OBS: 54048.316 SDSS-r VOID 1432.0898 35.5210
OBS: 54052.320 SDSS-r VOID 1142.7498 41.9800
OBS: 54055.316 SDSS-r VOID 1061.5598 27.9860
OBS: 54058.316 SDSS-r VOID 908.4998 33.7000
OBS: 54060.336 SDSS-r VOID 847.0599 34.6380
OBS: 54063.305 SDSS-r VOID 728.9199 25.5000
OBS: 53989.391 SDSS-i VOID 40.6400 43.5530
OBS: 53995.430 SDSS-i VOID -11.0800 28.4560
OBS: 54000.363 SDSS-i VOID -9.3200 34.4170
OBS: 54007.414 SDSS-i VOID -38.2000 34.9970
OBS: 54009.340 SDSS-i VOID 0.2600 28.8420
