SURVEY: SDSS
SNID: 17220
IAUC: UNKNOWN
RA: 9.7015417
DEC: 0.6467694
MWEBV: 0.017 # MW E(B-V)
REDSHIFT_HELIO: 0.17200 +- 0.00100
REDSHIFT_CMB: 0.17086 +- 0.00099
VPEC: 58.093
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54356.999
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 93
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54346.320 SDSS-g VOID 417.8302 32.2090
OBS: 54348.352 SDSS-g VOID 531.4702 23.4080
OBS: 54358.309 SDSS-g VOID 690.4403 26.4990
OBS: 54359.301 SDSS-g VOID 584.3803 28.3450
OBS: 54365.340 SDSS-g VOID 480.6702 18.8400
OBS: 54381.359 SDSS-g VOID 113.0500 16.6700
OBS: 54384.367 SDSS-g VOID 68.3400 16.7950
OBS: 54386.352 SDSS-g VOID 107.2900 19.0960
OBS: 54388.355 SDSS-g VOID 83.8500 16.8500
OBS: 54393.344 SDSS-g VOID 62.5300 16.7060
OBS: 54403.270 SDSS-g VOID 94.7400 73.5260
OBS: 54404.328 SDSS-g VOID 87.1400 25.4170
OBS: 54405.324 SDSS-g VOID 76.6500 23.6120
OBS: 54406.266 SDSS-g VOID 62.1700 16.7920
OBS: 54412.266 SDSS-g VOID 78.1200 18.4640
OBS: 54416.262 SDSS-g VOID 59.8300 16.1520
OBS: 54421.270 SDSS-g VOID 112.2100 20.3000
OBS: 54423.242 SDSS-g VOID 79.0800 35.6590
OBS: 54433.266 SDSS-g VOID 21.3000 48.1620
OBS: 54346.320 SDSS-r VOID 529.3899 36.9290
OBS: 54348.352 SDSS-r VOID 600.0999 28.5940
OBS: 54358.309 SDSS-r VOID 747.2899 34.0310
OBS: 54359.301 SDSS-r VOID 712.9799 43.7180
OBS: 54365.340 SDSS-r VOID 687.1799 25.7290
OBS: 54381.359 SDSS-r VOID 388.3199 29.3940
OBS: 54384.367 SDSS-r VOID 343.4599 27.6280
OBS: 54386.352 SDSS-r VOID 236.6400 36.3490
OBS: 54388.355 SDSS-r VOID 244.8800 26.1040
OBS: 54393.344 SDSS-r VOID 266.6400 25.8670
OBS: 54403.270 SDSS-r VOID 207.0900 40.3510
OBS: 54404.328 SDSS-r VOID 142.4800 31.2980
OBS: 54405.324 SDSS-r VOID 136.7400 29.0900
OBS: 54406.266 SDSS-r VOID 204.6000 26.6090
OBS: 54412.266 SDSS-r VOID 205.3600 29.8080
OBS: 54416.262 SDSS-r VOID 157.7300 25.7840
OBS: 54421.270 SDSS-r VOID 110.2900 35.2730
OBS: 54423.242 SDSS-r VOID 143.8200 37.8950
OBS: 54433.266 SDSS-r VOID 175.7100 43.4700
OBS: 54346.320 SDSS-i VOID 489.5698 48.2170
OBS: 54348.352 SDSS-i VOID 510.8098 40.6270
OBS: 54358.309 SDSS-i VOID 807.2097 50.7290
OBS: 54359.301 SDSS-i VOID 735.4297 67.9790
OBS: 54365.340 SDSS-i VOID 622.3498 37.7570
OBS: 54381.359 SDSS-i VOID 438.1998 40.7380
OBS: 54384.367 SDSS-i VOID 519.3698 39.9370
OBS: 54386.352 SDSS-i VOID 447.6098 50.0940
OBS: 54388.355 SDSS-i VOID 436.5798 39.0260
OBS: 54393.344 SDSS-i VOID 311.4299 38.5570
OBS: 54404.328 SDSS-i VOID 297.0399 40.7380
OBS: 54405.324 SDSS-i VOID 255.0699 39.3020
OBS: 54406.266 SDSS-i VOID 239.1999 35.9080
OBS: 54416.262 SDSS-i VOID 263.9899 38.3920
OBS: 54421.270 SDSS-i VOID 269.4499 43.9940
OBS: 54423.242 SDSS-i VOID 289.9599 46.1470
OBS: 54433.266 SDSS-i VOID 195.5099 57.7390
OBS: 54346.320 SDSS-z VOID 594.0403 145.4801
OBS: 54348.352 SDSS-z VOID 671.1403 113.4911
OBS: 54358.309 SDSS-z VOID 339.3802 158.9481
OBS: 54359.301 SDSS-z VOID 511.4202 205.3991
