SURVEY: SDSS
SNID: 6933
IAUC: UNKNOWN
RA: 11.3516760
DEC: 1.0754680
MWEBV: 0.020 # MW E(B-V)
REDSHIFT_HELIO: 0.21300 +- 0.00100
REDSHIFT_CMB: 0.21187 +- 0.00099
VPEC: 71.280
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53679.865
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 100
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53616.348 SDSS-g VOID -10.3800 18.4420
OBS: 53626.324 SDSS-g VOID -1.5200 14.0210
OBS: 53628.309 SDSS-g VOID 0.3200 32.1820
OBS: 53635.316 SDSS-g VOID -17.5000 26.6120
OBS: 53637.309 SDSS-g VOID 31.5900 27.5890
OBS: 53639.355 SDSS-g VOID 5.0300 14.7850
OBS: 53644.301 SDSS-g VOID -8.3600 15.0360
OBS: 53654.336 SDSS-g VOID -3.7500 13.4220
OBS: 53663.297 SDSS-g VOID 79.9100 28.1240
OBS: 53666.367 SDSS-g VOID 154.0701 24.1690
OBS: 53668.289 SDSS-g VOID 267.1201 22.0330
OBS: 53670.293 SDSS-g VOID 315.9701 16.1540
OBS: 53673.258 SDSS-g VOID 404.5602 15.2710
OBS: 53675.258 SDSS-g VOID 504.2702 22.2430
OBS: 53677.277 SDSS-g VOID 520.3202 15.7790
OBS: 53680.266 SDSS-g VOID 476.2602 15.2570
OBS: 53693.266 SDSS-g VOID 209.1201 30.3320
OBS: 53698.262 SDSS-g VOID 142.7901 15.1800
OBS: 53699.285 SDSS-g VOID 115.0700 14.5400
OBS: 53704.246 SDSS-g VOID 56.7900 18.3680
OBS: 53616.348 SDSS-r VOID 30.5900 27.9860
OBS: 53626.324 SDSS-r VOID -3.8800 21.6940
OBS: 53628.309 SDSS-r VOID -17.6000 35.1900
OBS: 53635.316 SDSS-r VOID 39.4500 27.9040
OBS: 53637.309 SDSS-r VOID -24.7900 29.8360
OBS: 53639.355 SDSS-r VOID 3.7300 20.5210
