SURVEY: SDSS
SNID: 16100
IAUC: UNKNOWN
RA: 30.4362917
DEC: 2.0290861
MWEBV: 0.023 # MW E(B-V)
REDSHIFT_HELIO: 0.19500 +- 0.00100
REDSHIFT_CMB: 0.19409 +- 0.00100
VPEC: -0.510
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54048.085
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 95
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53989.398 SDSS-g VOID -1.3400 37.6460
OBS: 53995.438 SDSS-g VOID 5.2700 13.6730
OBS: 54000.375 SDSS-g VOID 12.7200 16.1540
OBS: 54007.426 SDSS-g VOID 1.3700 13.2510
OBS: 54009.348 SDSS-g VOID 1.6500 12.6380
OBS: 54011.414 SDSS-g VOID 11.5400 12.2900
OBS: 54021.418 SDSS-g VOID -0.4900 21.4070
OBS: 54025.410 SDSS-g VOID -17.2500 16.7370
OBS: 54029.344 SDSS-g VOID 11.9100 13.5760
OBS: 54031.328 SDSS-g VOID 34.5800 13.2760
OBS: 54036.332 SDSS-g VOID 173.9601 17.7190
OBS: 54039.332 SDSS-g VOID 256.4901 15.5420
OBS: 54041.301 SDSS-g VOID 387.7602 31.1330
OBS: 54048.328 SDSS-g VOID 420.9202 27.7930
OBS: 54052.328 SDSS-g VOID 275.8901 25.4140
OBS: 54055.340 SDSS-g VOID 251.5601 17.0320
OBS: 54058.324 SDSS-g VOID 181.0201 16.7060
OBS: 54060.348 SDSS-g VOID 187.1501 17.6780
OBS: 54063.316 SDSS-g VOID 123.5101 14.7160
OBS: 53989.398 SDSS-r VOID 6.9200 37.6740
OBS: 53995.438 SDSS-r VOID -9.5600 19.8660
OBS: 54000.375 SDSS-r VOID -18.3400 25.2040
OBS: 54007.426 SDSS-r VOID -6.3900 21.4400
OBS: 54009.348 SDSS-r VOID 12.4900 19.4940
