SURVEY: SDSS
SNID: 6304
IAUC: UNKNOWN
RA: 26.4976010
DEC: 1.1958870
MWEBV: 0.019 # MW E(B-V)
REDSHIFT_HELIO: 0.19080 +- 0.00100
REDSHIFT_CMB: 0.18984 +- 0.00099
VPEC: -29.182
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53673.114
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 110
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53616.387 SDSS-g VOID 9.5800 18.0450
OBS: 53628.348 SDSS-g VOID 41.6300 32.1540
OBS: 53635.359 SDSS-g VOID 7.0900 26.3220
OBS: 53637.352 SDSS-g VOID 17.9400 24.7520
OBS: 53639.398 SDSS-g VOID 5.1500 14.7850
OBS: 53641.395 SDSS-g VOID 5.0600 14.6030
OBS: 53644.344 SDSS-g VOID -0.4200 13.2070
OBS: 53657.355 SDSS-g VOID 8.3400 47.7480
OBS: 53663.340 SDSS-g VOID 291.0601 31.6570
OBS: 53666.410 SDSS-g VOID 376.1402 26.6620
OBS: 53668.328 SDSS-g VOID 357.5402 23.6950
OBS: 53669.418 SDSS-g VOID 457.7502 27.8480
OBS: 53670.332 SDSS-g VOID 433.5202 16.6070
OBS: 53673.301 SDSS-g VOID 430.7402 14.9430
OBS: 53675.297 SDSS-g VOID 393.5302 15.8530
OBS: 53677.320 SDSS-g VOID 359.1902 14.6940
OBS: 53680.305 SDSS-g VOID 300.8901 14.9620
OBS: 53686.305 SDSS-g VOID 211.8401 58.4020
OBS: 53693.309 SDSS-g VOID 85.1200 36.5700
OBS: 53698.305 SDSS-g VOID 25.8300 15.7730
OBS: 53704.289 SDSS-g VOID 68.5300 15.4750
OBS: 53616.387 SDSS-r VOID 53.6700 29.0900
OBS: 53626.363 SDSS-r VOID 21.6200 29.6700
OBS: 53628.348 SDSS-r VOID 28.3200 34.9690
OBS: 53635.359 SDSS-r VOID 17.6800 33.0920
OBS: 53637.352 SDSS-r VOID 34.3500 28.1240
OBS: 53639.398 SDSS-r VOID 15.6400 21.9860
OBS: 53641.395 SDSS-r VOID 4.3100 21.8370
OBS: 53644.344 SDSS-r VOID 8.5300 19.7280
OBS: 53657.355 SDSS-r VOID -17.7900 63.5630
OBS: 53663.340 SDSS-r VOID 251.5400 32.3200
OBS: 53666.410 SDSS-r VOID 358.0199 29.5600
OBS: 53668.328 SDSS-r VOID 449.6699 28.4000
OBS: 53669.418 SDSS-r VOID 503.6799 33.0920
OBS: 53670.332 SDSS-r VOID 489.4799 29.9180
OBS: 53673.301 SDSS-r VOID 504.1399 23.4490
OBS: 53675.297 SDSS-r VOID 478.3299 26.3220
OBS: 53677.320 SDSS-r VOID 511.1599 23.2780
OBS: 53680.305 SDSS-r VOID 445.5399 23.3690
OBS: 53686.305 SDSS-r VOID 404.7799 53.8200
OBS: 53687.359 SDSS-r VOID 388.6799 154.5880
OBS: 53693.309 SDSS-r VOID 279.5099 38.8330
OBS: 53698.305 SDSS-r VOID 204.9800 23.3250
OBS: 53704.289 SDSS-r VOID 150.1200 27.2160
OBS: 53616.387 SDSS-i VOID -29.0400 41.6480
OBS: 53626.363 SDSS-i VOID 14.9900 38.3640
OBS: 53628.348 SDSS-i VOID 28.5600 45.7060
OBS: 53635.359 SDSS-i VOID 6.1900 39.7440
OBS: 53637.352 SDSS-i VOID 11.7000 43.9940
OBS: 53639.398 SDSS-i VOID -2.0300 33.6720
OBS: 53641.395 SDSS-i VOID -8.4000 33.3960
OBS: 53644.344 SDSS-i VOID -38.6400 31.4090
OBS: 53657.355 SDSS-i VOID 66.5000 75.8450
OBS: 53663.340 SDSS-i VOID 283.8299 41.1790
OBS: 53666.410 SDSS-i VOID 355.8699 40.8480
OBS: 53668.328 SDSS-i VOID 513.1798 41.6760
OBS: 53669.418 SDSS-i VOID 495.4798 46.0640
OBS: 53670.332 SDSS-i VOID 460.1898 43.3040
OBS: 53673.301 SDSS-i VOID 492.7398 34.9140
OBS: 53675.297 SDSS-i VOID 477.5098 39.0260
OBS: 53677.320 SDSS-i VOID 456.3798 33.8100
OBS: 53680.305 SDSS-i VOID 446.3698 34.3340
OBS: 53686.305 SDSS-i VOID 243.0199 61.3820
OBS: 53687.359 SDSS-i VOID 175.0199 177.5229
OBS: 53693.309 SDSS-i VOID 300.0899 47.2510
OBS: 53698.305 SDSS-i VOID 241.4399 38.4470
OBS: 53704.289 SDSS-i VOID 218.5199 40.0750
OBS: 53616.387 SDSS-z VOID 48.9600 172.0581
OBS: 53628.348 SDSS-z VOID -26.8700 136.9511
OBS: 53635.359 SDSS-z VOID 189.9501 106.8670
OBS: 53637.352 SDSS-z VOID -249.6501 146.8041
OBS: 53639.398 SDSS-z VOID 155.4101 100.7120
OBS: 53641.395 SDSS-z VOID -106.8500 104.4940
OBS: 53644.344 SDSS-z VOID 113.6301 97.9250
OBS: 53657.355 SDSS-z VOID -169.4101 192.0961
OBS: 53663.340 SDSS-z VOID 73.9200 117.5481
OBS: 53666.410 SDSS-z VOID 404.5302 119.7011
OBS: 53668.328 SDSS-z VOID 174.3901 148.4051
OBS: 53669.418 SDSS-z VOID 343.1502 149.3711
OBS: 53670.332 SDSS-z VOID 292.8201 123.2061
OBS: 53673.301 SDSS-z VOID 395.1002 105.6800
OBS: 53675.297 SDSS-z VOID 221.6901 119.7841
OBS: 53677.320 SDSS-z VOID 223.6601 89.6720
OBS: 53680.305 SDSS-z VOID 121.9901 98.7250
OBS: 53686.305 SDSS-z VOID 132.2301 159.6381
OBS: 53687.359 SDSS-z VOID 983.4704 425.8682
OBS: 53693.309 SDSS-z VOID 245.1001 122.0751
OBS: 53698.305 SDSS-z VOID 225.1401 116.3891
OBS: 53704.289 SDSS-z VOID 363.6102 135.5711
OBS: 53616.387 SDSS-u VOID -92.7900 61.5200
OBS: 53628.348 SDSS-u VOID -41.6800 80.7850
OBS: 53635.359 SDSS-u VOID 2.0600 62.6240
OBS: 53637.352 SDSS-u VOID -97.4400 73.6920
OBS: 53639.398 SDSS-u VOID -24.3400 53.0200
OBS: 53641.395 SDSS-u VOID 20.2300 43.0010
OBS: 53644.344 SDSS-u VOID 24.1800 39.5780
OBS: 53657.355 SDSS-u VOID 181.9099 128.0920
OBS: 53663.340 SDSS-u VOID 61.4100 73.4440
OBS: 53666.410 SDSS-u VOID -45.7400 71.2080
OBS: 53668.328 SDSS-u VOID -0.5500 56.5800
OBS: 53669.418 SDSS-u VOID 125.8700 83.7940
OBS: 53670.332 SDSS-u VOID 117.3700 52.9920
OBS: 53673.301 SDSS-u VOID 102.8400 42.6140
