SURVEY: SDSS
SNID: 17389
IAUC: UNKNOWN
RA: 323.2948750
DEC: 21.5529917
MWEBV: 0.057 # MW E(B-V)
REDSHIFT_HELIO: 0.17200 +- 0.00100
REDSHIFT_CMB: 0.17091 +- 0.00099
VPEC: 56.228
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54353.025
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 115
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54346.191 SDSS-g VOID 446.0902 18.1030
OBS: 54356.234 SDSS-g VOID 483.3402 21.9450
OBS: 54358.180 SDSS-g VOID 429.1502 19.9410
OBS: 54359.121 SDSS-g VOID 416.2902 20.1340
OBS: 54366.172 SDSS-g VOID 233.4301 49.2940
OBS: 54373.211 SDSS-g VOID 123.6301 29.0080
OBS: 54381.223 SDSS-g VOID 64.7800 19.0080
OBS: 54382.219 SDSS-g VOID 118.5501 23.9600
OBS: 54383.227 SDSS-g VOID 69.5800 24.5940
OBS: 54386.223 SDSS-g VOID 58.5700 17.6420
OBS: 54388.227 SDSS-g VOID 50.2900 17.5070
OBS: 54393.211 SDSS-g VOID 48.4500 22.5410
OBS: 54396.141 SDSS-g VOID 92.6300 113.8501
OBS: 54403.137 SDSS-g VOID 27.9100 15.1140
OBS: 54406.133 SDSS-g VOID 8.1400 14.8790
OBS: 54412.133 SDSS-g VOID 45.0400 15.6130
OBS: 54415.172 SDSS-g VOID 56.2500 15.3900
OBS: 54416.129 SDSS-g VOID 49.5100 16.1100
OBS: 54421.137 SDSS-g VOID 17.8700 40.6270
OBS: 54423.125 SDSS-g VOID 95.1000 48.0240
OBS: 54425.129 SDSS-g VOID -9.1000 42.3940
OBS: 54431.137 SDSS-g VOID 96.9900 75.0440
OBS: 54433.133 SDSS-g VOID 43.5400 21.0090
OBS: 54346.191 SDSS-r VOID 447.5999 26.0020
OBS: 54356.234 SDSS-r VOID 456.3499 28.1520
OBS: 54358.180 SDSS-r VOID 511.6399 30.7460
OBS: 54359.121 SDSS-r VOID 551.3099 27.7100
OBS: 54366.172 SDSS-r VOID 438.6099 50.4800
OBS: 54373.211 SDSS-r VOID 248.3100 35.0800
OBS: 54381.223 SDSS-r VOID 186.4700 31.8230
OBS: 54382.219 SDSS-r VOID 188.9100 30.2770
OBS: 54383.227 SDSS-r VOID 226.9800 35.2730
OBS: 54386.223 SDSS-r VOID 180.5100 24.6850
OBS: 54388.227 SDSS-r VOID 164.6300 27.0670
OBS: 54393.211 SDSS-r VOID 102.1700 23.9040
OBS: 54396.141 SDSS-r VOID 14.1300 70.4080
OBS: 54403.137 SDSS-r VOID 89.3700 22.0360
OBS: 54406.133 SDSS-r VOID 77.6200 24.3680
OBS: 54412.133 SDSS-r VOID 48.9800 23.0270
OBS: 54415.172 SDSS-r VOID 78.3000 23.2810
OBS: 54416.129 SDSS-r VOID 42.2000 23.1760
OBS: 54421.137 SDSS-r VOID 107.3200 41.9800
OBS: 54423.125 SDSS-r VOID -53.9400 46.6440
OBS: 54425.129 SDSS-r VOID 117.1400 39.9650
OBS: 54431.137 SDSS-r VOID -19.2400 43.6080
OBS: 54433.133 SDSS-r VOID 56.2700 31.2710
OBS: 54346.191 SDSS-i VOID 519.3698 39.5510
OBS: 54356.234 SDSS-i VOID 544.9098 43.2490
OBS: 54358.180 SDSS-i VOID 467.9098 43.2770
OBS: 54359.121 SDSS-i VOID 487.3098 41.5660
OBS: 54366.172 SDSS-i VOID 409.5998 58.5120
OBS: 54373.211 SDSS-i VOID 278.6099 40.7380
OBS: 54381.223 SDSS-i VOID 231.0899 46.4510
OBS: 54382.219 SDSS-i VOID 256.9699 43.1390
OBS: 54383.227 SDSS-i VOID 320.2099 52.7990
OBS: 54386.223 SDSS-i VOID 221.7999 32.9820
OBS: 54388.227 SDSS-i VOID 256.4899 38.8330
OBS: 54393.211 SDSS-i VOID 188.8499 34.0860
OBS: 54396.141 SDSS-i VOID 297.8699 84.0140
OBS: 54403.137 SDSS-i VOID 95.9100 33.8380
OBS: 54406.133 SDSS-i VOID 111.8900 37.8400
OBS: 54412.133 SDSS-i VOID 144.7599 35.6320
OBS: 54415.172 SDSS-i VOID 103.3200 33.9760
OBS: 54416.129 SDSS-i VOID 43.4500 35.8800
OBS: 54421.137 SDSS-i VOID 98.4800 54.5100
OBS: 54423.125 SDSS-i VOID 28.5200 63.8940
OBS: 54425.129 SDSS-i VOID 6.6300 46.7270
OBS: 54431.137 SDSS-i VOID 36.0400 52.1360
OBS: 54433.133 SDSS-i VOID 90.4800 48.2450
OBS: 54346.191 SDSS-z VOID 337.6801 116.9141
OBS: 54356.234 SDSS-z VOID 705.5003 154.6151
OBS: 54358.180 SDSS-z VOID 343.8402 134.8541
OBS: 54359.121 SDSS-z VOID 194.6501 138.7181
OBS: 54366.172 SDSS-z VOID 345.5602 145.5351
OBS: 54373.211 SDSS-z VOID 240.1201 128.2301
