SURVEY: SDSS
SNID: 1371
IAUC: UNKNOWN
RA: -10.6262510
DEC: 0.4292940
MWEBV: 0.039 # MW E(B-V)
REDSHIFT_HELIO: 0.11909 +- 0.00100
REDSHIFT_CMB: 0.11786 +- 0.00099
VPEC: 43.427
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53633.302
FILTERS: ugriztvywxABCfhjkl

#==============================
NOBS: 97
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53622.301 SDSS-g VOID 1284.6305 28.2350
OBS: 53627.258 SDSS-g VOID 2226.3510 37.3700
OBS: 53634.250 SDSS-g VOID 2434.4111 81.9170
OBS: 53636.254 SDSS-g VOID 2324.8410 36.8740
OBS: 53638.289 SDSS-g VOID 2199.8509 33.0920
OBS: 53648.297 SDSS-g VOID 1154.4505 32.6230
OBS: 53655.227 SDSS-g VOID 534.9102 50.6740
OBS: 53664.250 SDSS-g VOID 287.8601 33.8380
OBS: 53666.215 SDSS-g VOID 220.0301 18.2490
OBS: 53669.211 SDSS-g VOID 218.2001 17.1230
OBS: 53671.293 SDSS-g VOID 225.7901 20.4100
OBS: 53674.191 SDSS-g VOID 198.9401 19.1430
OBS: 53676.281 SDSS-g VOID 167.3201 20.1810
OBS: 53679.254 SDSS-g VOID 121.6901 21.8370
OBS: 53681.246 SDSS-g VOID 142.5201 18.1030
OBS: 53685.203 SDSS-g VOID 218.0001 89.0380
OBS: 53687.242 SDSS-g VOID 92.7200 47.5550
OBS: 53697.199 SDSS-g VOID 135.8001 43.2490
OBS: 53700.199 SDSS-g VOID 166.0901 21.1440
OBS: 53705.188 SDSS-g VOID 92.6300 19.8420
OBS: 53622.301 SDSS-r VOID 1051.8298 40.2410
OBS: 53627.258 SDSS-r VOID 1886.1797 50.5360
OBS: 53634.250 SDSS-r VOID 2189.7096 121.5500
OBS: 53636.254 SDSS-r VOID 2299.2596 58.7600
OBS: 53638.289 SDSS-r VOID 2244.8496 59.4500
OBS: 53655.227 SDSS-r VOID 1104.4598 45.8440
OBS: 53664.250 SDSS-r VOID 797.0799 41.9800
OBS: 53666.215 SDSS-r VOID 743.8499 29.5600
OBS: 53669.211 SDSS-r VOID 661.0799 27.5810
OBS: 53671.293 SDSS-r VOID 596.7899 33.8100
OBS: 53674.191 SDSS-r VOID 496.7599 34.5280
OBS: 53676.281 SDSS-r VOID 545.7499 32.3470
OBS: 53679.254 SDSS-r VOID 395.9099 37.0390
OBS: 53681.246 SDSS-r VOID 366.7199 29.2840
OBS: 53685.203 SDSS-r VOID 332.5299 108.7440
OBS: 53687.242 SDSS-r VOID 397.0099 47.8030
OBS: 53697.199 SDSS-r VOID 337.7899 87.0230
OBS: 53700.199 SDSS-r VOID 265.4100 33.4790
OBS: 53705.188 SDSS-r VOID 219.5400 29.9180
OBS: 53622.301 SDSS-i VOID 1029.5996 57.3250
OBS: 53627.258 SDSS-i VOID 1499.4694 44.7400
OBS: 53634.250 SDSS-i VOID 1560.0594 83.9590
OBS: 53636.254 SDSS-i VOID 1841.4392 73.9400
OBS: 53638.289 SDSS-i VOID 1682.4793 42.2280
OBS: 53648.297 SDSS-i VOID 795.3897 55.6970
OBS: 53655.227 SDSS-i VOID 1007.0696 62.1280
OBS: 53664.250 SDSS-i VOID 957.2996 54.7860
OBS: 53666.215 SDSS-i VOID 900.7996 40.9310
OBS: 53669.211 SDSS-i VOID 816.9397 42.6420
OBS: 53671.293 SDSS-i VOID 648.1398 46.9200
OBS: 53674.191 SDSS-i VOID 496.3998 46.9200
OBS: 53676.281 SDSS-i VOID 562.7998 41.9520
OBS: 53679.254 SDSS-i VOID 369.9799 54.2060
