

    0.106085187495617402E-92    0.159113571286682895E+04    0.000000000000000000E+00    0.277648326469403698E-22    0.000000000000000000E+00    0.107659739294285360E-23    0.975816347850259869E-24    0.188127610762667986E-24    0.000000000000000000E+00    0.382123974806582504E-24    0.136980595632703667E-22    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.117781862667725434E-22    0.000000000000000000E+00    0.456478378079290138E-26    0.000000000000000000E+00    0.000000000000000000E+00    0.216181802436029097E-20    0.233753707672840677E-21    0.167011011882144417E-21    0.000000000000000000E+00    0.203341265904471344E-21    0.000000000000000000E+00    0.379559634034097170E-21    0.000000000000000000E+00    0.307425050498378721E-20    0.180987291252453273E-20    0.105828973098811961E-20    0.000000000000000000E+00    0.353021341233776223E-21    0.000000000000000000E+00    0.214649275307782132E-21    0.000000000000000000E+00    0.529081832769335009E-20    0.157147841408710467E-20    0.173496503183052762E-20    0.000000000000000000E+00    0.453286457437088616E-21    0.000000000000000000E+00    0.284938328338718010E-21    0.000000000000000000E+00    0.575815758895516770E-20    0.197898927642307248E-20    0.333185965904555559E-20    0.000000000000000000E+00    0.324471567957963960E-21    0.000000000000000000E+00    0.148939067346900531E-20    0.000000000000000000E+00    0.868957231521710071E-20    0.206704316580721392E-20    0.259789688391587705E-20    0.000000000000000000E+00    0.285018534340239955E-21    0.000000000000000000E+00    0.140588204913130374E-20    0.000000000000000000E+00    0.615288371837192378E-20    0.748167728871309545E-21    0.226042807201625792E-20    0.000000000000000000E+00    0.367981467707483662E-21    0.000000000000000000E+00    0.855596244965516188E-21    0.000000000000000000E+00    0.142273784465763353E-19    0.255929683864025696E-20    0.353462656542001849E-20    0.000000000000000000E+00    0.471900701329497201E-21    0.000000000000000000E+00    0.195926588070571115E-20    0.000000000000000000E+00    0.588749612449348755E-20    0.529678372189986593E-20    0.187058325657737709E-20    0.000000000000000000E+00    0.601206919182774507E-21    0.000000000000000000E+00    0.616764533802785355E-21    0.000000000000000000E+00    0.178206176710289241E-19    0.124795368354155872E-20    0.145360261088854643E-20    0.000000000000000000E+00    0.419950189362729581E-21    0.000000000000000000E+00    0.492545802238562811E-21    0.000000000000000000E+00    0.857709445808069850E-20    0.622221276493877218E-20    0.306224338548385415E-20    0.000000000000000000E+00    0.181905390593872213E-20    0.000000000000000000E+00    0.227700738724669409E-20    0.000000000000000000E+00    0.999501226943747015E-20    0.265666317987277487E-20    0.433635966636094169E-20    0.000000000000000000E+00    0.258331482087295317E-20    0.000000000000000000E+00    0.113910306972275789E-20    0.000000000000000000E+00    0.537843419211953900E-20    0.191977102130542605E-20    0.312798807442437255E-20    0.000000000000000000E+00    0.667439728200696648E-21    0.000000000000000000E+00    0.658905832056021250E-21    0.000000000000000000E+00    0.127171559830748422E-19    0.456672002821841784E-20    0.493636764586567384E-20    0.000000000000000000E+00    0.860747056868523690E-21    0.000000000000000000E+00    0.243457333598825365E-20    0.000000000000000000E+00    0.143924449670317465E-19    0.207762752174525987E-20    0.410356170570671232E-20    0.000000000000000000E+00    0.980814355698145106E-21    0.000000000000000000E+00    0.178359077572026219E-20    0.000000000000000000E+00    0.611026476730739048E-20    0.827324352815854577E-20    0.378954739271157549E-20    0.000000000000000000E+00    0.652774229337364747E-21    0.000000000000000000E+00    0.268452893101058117E-20    0.000000000000000000E+00    0.109980014301309296E-19    0.723977137773743663E-20    0.308796807149911280E-20    0.000000000000000000E+00    0.138636388987864548E-20    0.000000000000000000E+00    0.200701988511524371E-20    0.000000000000000000E+00    0.778354949059320441E-20    0.202722572291413961E-20    0.374963728527709663E-20    0.000000000000000000E+00    0.649462342584459578E-21    0.000000000000000000E+00    0.170876670655817657E-20    0.000000000000000000E+00    0.145451653490641933E-19    0.360089350828649793E-20    0.127286860751610974E-20    0.000000000000000000E+00    0.136710421623440413E-20    0.000000000000000000E+00    0.157184004349574548E-20    0.000000000000000000E+00    0.385467854820085295E-20    0.142408952755715661E-20    0.301496433216952758E-20    0.000000000000000000E+00    0.997562672424438160E-21    0.000000000000000000E+00    0.676194879907375037E-21    0.000000000000000000E+00    0.274523134550956500E-20    0.596854938998674027E-20    0.328163407487837278E-20    0.000000000000000000E+00    0.650487576562174423E-21    0.000000000000000000E+00    0.104646075104052943E-20    0.000000000000000000E+00    0.709036989894602703E-20    0.186896856205019735E-20    0.121714194232087248E-20    0.000000000000000000E+00    0.429210544509172846E-21    0.000000000000000000E+00    0.259303148813640248E-21    0.000000000000000000E+00    0.440689505804427864E-20    0.138807165313124727E-20    0.151477172596688906E-20    0.000000000000000000E+00    0.111355419106485219E-20    0.000000000000000000E+00    0.306293652579682916E-21    0.000000000000000000E+00    0.299700134797742886E-20    0.285113546218143639E-20    0.742784667134929907E-21    0.000000000000000000E+00    0.311542927367140756E-21    0.000000000000000000E+00    0.204615395068631198E-21    0.000000000000000000E+00    0.290604633841994323E-20    0.637761059806556076E-20    0.232630341960838481E-20    0.000000000000000000E+00    0.710696413955499864E-21    0.000000000000000000E+00    0.428179811641332922E-21    0.000000000000000000E+00    0.198295681697559621E-20    0.272175841081550432E-20    0.129942968655316183E-20    0.000000000000000000E+00    0.321574055796134823E-21    0.000000000000000000E+00    0.477272005434981267E-21    0.000000000000000000E+00    0.997517800648081780E-21    0.226680446579867301E-20    0.235897617934650756E-20    0.000000000000000000E+00    0.953312047758216785E-21    0.000000000000000000E+00    0.547742065544374638E-21    0.000000000000000000E+00    0.196217310069938919E-20    0.411353137716548088E-20    0.225164871027037479E-20    0.000000000000000000E+00    0.840385990284283639E-21    0.000000000000000000E+00    0.694380292211353205E-21    0.000000000000000000E+00    0.129361990827392441E-20    0.342928595109383776E-20    0.278759591027846485E-20    0.000000000000000000E+00    0.244869542560985613E-21    0.000000000000000000E+00    0.331416025564852440E-21    0.000000000000000000E+00    0.218737258907734526E-20    0.162289117603009611E-20    0.926942994099503773E-21    0.000000000000000000E+00    0.534199721669686572E-21    0.000000000000000000E+00    0.315943188656798105E-21    0.000000000000000000E+00    0.903773803248783401E-21    0.275685088140492932E-20    0.999903946227001502E-21    0.000000000000000000E+00    0.391656740027837010E-21    0.000000000000000000E+00    0.337667313126238976E-21    0.000000000000000000E+00    0.489544428852217284E-21    0.105040569347712798E-20    0.701868431476018023E-21    0.000000000000000000E+00    0.171668118847293834E-21    0.000000000000000000E+00    0.115333626596319279E-21    0.000000000000000000E+00    0.762084741707242605E-21    0.328951373021446479E-20    0.179725987095659928E-20    0.000000000000000000E+00    0.204695407978964733E-21    0.000000000000000000E+00    0.187165701582600923E-21    0.000000000000000000E+00    0.306793378819075500E-21    0.223481901843016109E-20    0.611050452160576900E-21    0.000000000000000000E+00    0.179898275600278313E-21    0.000000000000000000E+00    0.108285179573967430E-21    0.000000000000000000E+00    0.785340401292609778E-21    0.154198188847520921E-20    0.867950526188460886E-21    0.000000000000000000E+00    0.421735689553206051E-21    0.000000000000000000E+00    0.123697957421853430E-21    0.000000000000000000E+00    0.280072618486472053E-21    0.881434110778851092E-21    0.234076205725456656E-20    0.000000000000000000E+00    0.275006883716163649E-21    0.000000000000000000E+00    0.110168817793512610E-21    0.000000000000000000E+00    0.354416141264495238E-21    0.160514082033394786E-20    0.832478176473587148E-21    0.000000000000000000E+00    0.559628943063259332E-21    0.000000000000000000E+00    0.481919738519509402E-22    0.000000000000000000E+00    0.984795526139202997E-22    0.126257015156144687E-20    0.162752366881838927E-20    0.000000000000000000E+00    0.141212535845075487E-21    0.000000000000000000E+00    0.196007752684317122E-22    0.000000000000000000E+00    0.603131684047503518E-22    0.687010816428207962E-21    0.998326963015520953E-21    0.000000000000000000E+00    0.220612131037832301E-21    0.000000000000000000E+00    0.403966904592815837E-22    0.000000000000000000E+00    0.109742522828773659E-21    0.169427520492475296E-20    0.158189284011515756E-20    0.000000000000000000E+00    0.251461875402854107E-21    0.000000000000000000E+00    0.623922475486299029E-22    0.000000000000000000E+00    0.647065852792498004E-22    0.250071513592007028E-20    0.229425688501365475E-20    0.000000000000000000E+00    0.141721867006906569E-21    0.000000000000000000E+00    0.119136739246979961E-22    0.000000000000000000E+00    0.673361632433102493E-22    0.115547006117246534E-20    0.681397183585510219E-21    0.000000000000000000E+00    0.815500708368360853E-22    0.000000000000000000E+00    0.713562733104004434E-22    0.000000000000000000E+00    0.894651416930716118E-22    0.441216466683868400E-21    0.103978073042419322E-20    0.000000000000000000E+00    0.212016735924089681E-21    0.000000000000000000E+00    0.200317403973914763E-22    0.000000000000000000E+00    0.244490972518396547E-21    0.511617364584175256E-21    0.494167481449373063E-21    0.000000000000000000E+00    0.107706173100835847E-21    0.373550659263024534E-23    0.393429811111717421E-22    0.000000000000000000E+00    0.198808078652013797E-21    0.863965595514913106E-21    0.509472459007653145E-21    0.000000000000000000E+00    0.808875229742108496E-22    0.722014136431475296E-23    0.474166934560035626E-22    0.000000000000000000E+00    0.273486974515738961E-21    0.140414485552445626E-20    0.365798195779982192E-21    0.000000000000000000E+00    0.408054161683806699E-22    0.649296457608701704E-23    0.366192725466155522E-22    0.000000000000000000E+00    0.957260143272370671E-22    0.183961667882571204E-20    0.320962086033337918E-21    0.000000000000000000E+00    0.882913717941291255E-22    0.176997538122459097E-22    0.241395300877254987E-22    0.000000000000000000E+00    0.916504405763600459E-22    0.102224726398632625E-20    0.488861833867089680E-21    0.000000000000000000E+00    0.793840783074808082E-22    0.861177638498662575E-23    0.246149600915059803E-22    0.000000000000000000E+00    0.356280916828123006E-21    0.103789253708566710E-20    0.261043276283318114E-21    0.000000000000000000E+00    0.333756726506168448E-22    0.688506266027269533E-23    0.141686140473499245E-22    0.000000000000000000E+00    0.148420518998728025E-21    0.813689962035642413E-21    0.400132195845963403E-21    0.000000000000000000E+00    0.189002335390202781E-21    0.234063186470203504E-24    0.187310761987155822E-22    0.000000000000000000E+00    0.178104195927260937E-21    0.786078712628713362E-21    0.530839335665595713E-21    0.000000000000000000E+00    0.153071113276777405E-21    0.000000000000000000E+00    0.150120056718133480E-22    0.000000000000000000E+00    0.110660914376236456E-21    0.784098735205614468E-21    0.119432965491410915E-20    0.000000000000000000E+00    0.219329921603534116E-21    0.000000000000000000E+00    0.909394053733606306E-23    0.000000000000000000E+00    0.148297104562465574E-21    0.381637529313137902E-21    0.888028676605559828E-21    0.000000000000000000E+00    0.197475688396151433E-21    0.000000000000000000E+00    0.108197466782707266E-22    0.000000000000000000E+00    0.232364105283015312E-21    0.485280007435142189E-21    0.265316862998621162E-21    0.000000000000000000E+00    0.422071300553698763E-22    0.000000000000000000E+00    0.164230885234091298E-22    0.000000000000000000E+00    0.769890506100110813E-22    0.266033050985568881E-21    0.343329599600501491E-21    0.000000000000000000E+00    0.580494893290163161E-22    0.000000000000000000E+00    0.341394370771834802E-22    0.000000000000000000E+00    0.259031348159237015E-21    0.590869112075566055E-21    0.202388707067648540E-21    0.000000000000000000E+00    0.736206553433146718E-22    0.000000000000000000E+00    0.335750213079661479E-22    0.000000000000000000E+00    0.160293544190705074E-21    0.869077716551717567E-21    0.204967454958090432E-21    0.000000000000000000E+00    0.136733405185282542E-21    0.000000000000000000E+00    0.254682968167154123E-22    0.000000000000000000E+00    0.283741473615060298E-21    0.328896250205733272E-21    0.101825542444021485E-21    0.000000000000000000E+00    0.550617146520265735E-22    0.000000000000000000E+00    0.176753137174041095E-22    0.000000000000000000E+00    0.162839031689601054E-21    0.147970937688005355E-21    0.858370600071776915E-22    0.000000000000000000E+00    0.973685918680648606E-22    0.222826659679412842E+00    0.887681245803833008E-01    0.624705910682678223E+00    0.582201421260833740E+00    0.166678249835968018E+00
    0.202589156387447521E-63    0.145629190219090196E+04    0.000000000000000000E+00    0.249020887750289318E-22    0.000000000000000000E+00    0.158072249878646860E-23    0.828729709712806010E-24    0.322307104707525748E-24    0.000000000000000000E+00    0.704741573813744518E-24    0.277739871160086532E-22    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.181285086108055953E-22    0.000000000000000000E+00    0.849592873107322607E-26    0.000000000000000000E+00    0.000000000000000000E+00    0.192631156365875553E-20    0.184547230429704692E-21    0.190874039212014564E-21    0.000000000000000000E+00    0.514826559741476933E-22    0.000000000000000000E+00    0.370098474113626775E-21    0.000000000000000000E+00    0.450399355306891123E-20    0.374538222131760496E-21    0.123891915865364706E-20    0.000000000000000000E+00    0.248675102276479074E-21    0.000000000000000000E+00    0.353937328017903428E-21    0.000000000000000000E+00    0.102378518480490682E-19    0.751694812602195878E-21    0.132037812511961483E-20    0.000000000000000000E+00    0.298818389331216428E-21    0.000000000000000000E+00    0.839201079761701360E-21    0.000000000000000000E+00    0.111666260405174659E-19    0.171346976411797164E-20    0.106759903838720220E-20    0.000000000000000000E+00    0.261000015851713992E-21    0.000000000000000000E+00    0.363085419549368807E-21    0.000000000000000000E+00    0.739382876987934221E-20    0.346404143355320913E-20    0.988830587160300838E-21    0.000000000000000000E+00    0.358930555898573026E-21    0.000000000000000000E+00    0.662321146611714828E-21    0.000000000000000000E+00    0.177173329543400688E-19    0.750114151853748759E-21    0.475744891175936212E-20    0.000000000000000000E+00    0.655726283514533398E-21    0.000000000000000000E+00    0.135843128344778540E-20    0.000000000000000000E+00    0.868830424715206219E-20    0.104342756232252646E-20    0.474725175216021443E-20    0.000000000000000000E+00    0.187816606082028211E-20    0.000000000000000000E+00    0.581944945185001577E-21    0.000000000000000000E+00    0.652171111927611141E-20    0.433481651331812998E-20    0.183940144258565786E-20    0.000000000000000000E+00    0.111753112770106067E-20    0.000000000000000000E+00    0.425813867290422071E-21    0.000000000000000000E+00    0.209580368543914546E-19    0.238981630100249074E-20    0.104243436923608502E-20    0.000000000000000000E+00    0.565528699961324766E-21    0.000000000000000000E+00    0.124139539699010989E-20    0.000000000000000000E+00    0.271332693974257578E-19    0.182308639413600377E-20    0.949007552149046792E-21    0.000000000000000000E+00    0.127485072382471972E-20    0.000000000000000000E+00    0.502017553795103697E-21    0.000000000000000000E+00    0.673196335666560657E-20    0.705639377006371471E-20    0.402457844340956459E-20    0.000000000000000000E+00    0.137217426263421998E-20    0.000000000000000000E+00    0.767882295432619517E-21    0.000000000000000000E+00    0.181692756710274546E-19    0.232621664037688443E-20    0.346140761091553840E-20    0.000000000000000000E+00    0.163862466630377544E-20    0.000000000000000000E+00    0.190623280109227997E-20    0.000000000000000000E+00    0.106523542155076294E-19    0.562623967762040264E-20    0.330921220013041880E-20    0.000000000000000000E+00    0.208307680513200442E-20    0.000000000000000000E+00    0.100970805731325789E-20    0.000000000000000000E+00    0.736557073219616520E-20    0.156458280721102298E-20    0.471282084933855994E-20    0.000000000000000000E+00    0.496638274936628994E-21    0.000000000000000000E+00    0.282057983157615005E-20    0.000000000000000000E+00    0.101914305808106204E-19    0.612544951100134138E-20    0.110970733232271759E-20    0.000000000000000000E+00    0.152267962330743933E-20    0.000000000000000000E+00    0.264875742819421904E-20    0.000000000000000000E+00    0.662212117351144939E-20    0.675796305850669548E-20    0.358789206795084207E-20    0.000000000000000000E+00    0.465552201213036585E-21    0.000000000000000000E+00    0.149070268183668600E-20    0.000000000000000000E+00    0.120927958361938417E-19    0.334851031942411399E-20    0.131444748461734629E-20    0.000000000000000000E+00    0.673044148679112111E-21    0.000000000000000000E+00    0.903643255013854915E-21    0.000000000000000000E+00    0.104912636954446409E-19    0.522146855526229678E-20    0.275559501169506194E-20    0.000000000000000000E+00    0.131986287921675895E-20    0.000000000000000000E+00    0.820093650613195576E-21    0.000000000000000000E+00    0.704145532193076775E-20    0.534941879103226176E-20    0.269958025791147824E-20    0.000000000000000000E+00    0.101122405433335324E-20    0.000000000000000000E+00    0.384147173521613319E-21    0.000000000000000000E+00    0.116711576038342881E-19    0.282976591811409096E-20    0.741467228416294172E-21    0.000000000000000000E+00    0.362957440611041773E-21    0.000000000000000000E+00    0.529539916390451297E-21    0.000000000000000000E+00    0.262027640227534853E-20    0.230046372963321541E-20    0.229452100323746645E-20    0.000000000000000000E+00    0.466875739093909786E-21    0.000000000000000000E+00    0.266951220819791434E-21    0.000000000000000000E+00    0.383215375462070124E-20    0.156891338968190722E-20    0.314023225632511890E-20    0.000000000000000000E+00    0.145301205724593302E-20    0.000000000000000000E+00    0.233123715652740076E-21    0.000000000000000000E+00    0.336271666475397798E-20    0.170937028540200895E-20    0.854032161767219513E-21    0.000000000000000000E+00    0.440677140991935241E-21    0.000000000000000000E+00    0.473776782277863914E-21    0.000000000000000000E+00    0.269161659905967329E-20    0.130598804953453828E-20    0.153221430780823791E-20    0.000000000000000000E+00    0.252333437468472944E-21    0.000000000000000000E+00    0.906516130627655491E-21    0.000000000000000000E+00    0.260079430821288846E-20    0.158986867419363981E-20    0.211489012320810033E-20    0.000000000000000000E+00    0.407347560243219879E-21    0.000000000000000000E+00    0.708453768212175683E-21    0.000000000000000000E+00    0.524178786136653743E-20    0.216925176903857818E-20    0.255565146885431314E-20    0.000000000000000000E+00    0.102749449497974199E-20    0.000000000000000000E+00    0.195452508166245686E-21    0.000000000000000000E+00    0.141845272736822394E-20    0.157587181651321484E-20    0.716603031149808150E-21    0.000000000000000000E+00    0.108104729958854938E-20    0.000000000000000000E+00    0.423847462989870409E-21    0.000000000000000000E+00    0.122749192204184438E-20    0.362502227573094823E-20    0.519008120216773017E-21    0.000000000000000000E+00    0.937167094113669094E-21    0.000000000000000000E+00    0.253194058642164809E-21    0.000000000000000000E+00    0.208702581176351752E-20    0.312593519142679345E-20    0.675499717651288107E-21    0.000000000000000000E+00    0.219813498167883030E-21    0.000000000000000000E+00    0.120157866982414054E-21    0.000000000000000000E+00    0.656738173282874082E-21    0.388237892112663348E-20    0.246364948267590987E-20    0.000000000000000000E+00    0.333885722493818242E-21    0.000000000000000000E+00    0.125075161635438096E-21    0.000000000000000000E+00    0.384642663528115190E-21    0.431606592767661002E-20    0.177359058632975195E-20    0.000000000000000000E+00    0.796694346167712531E-21    0.000000000000000000E+00    0.194037272338355672E-21    0.000000000000000000E+00    0.875413436549608706E-21    0.379830042962193834E-20    0.131075012694765725E-20    0.000000000000000000E+00    0.100753871865958339E-20    0.000000000000000000E+00    0.447409178146587940E-22    0.000000000000000000E+00    0.209484359217198825E-21    0.140750455024478557E-20    0.634941978276313754E-21    0.000000000000000000E+00    0.440343288964844449E-21    0.000000000000000000E+00    0.443266734142572157E-22    0.000000000000000000E+00    0.429114273297896420E-21    0.300048268794054628E-20    0.113274381877845862E-20    0.000000000000000000E+00    0.309969562963500409E-21    0.000000000000000000E+00    0.163004886251987264E-21    0.000000000000000000E+00    0.131617674665508341E-21    0.204673882184893436E-20    0.555365446296145170E-21    0.000000000000000000E+00    0.164749071247966659E-21    0.000000000000000000E+00    0.119117806743267179E-21    0.000000000000000000E+00    0.116450198281609989E-21    0.210449622520989788E-20    0.151471436101161047E-20    0.000000000000000000E+00    0.582053401272367910E-21    0.000000000000000000E+00    0.594053349927927034E-22    0.000000000000000000E+00    0.219059239883220185E-21    0.624995362412502619E-21    0.245451580873229470E-20    0.000000000000000000E+00    0.199156822945734630E-21    0.000000000000000000E+00    0.268241510732531039E-22    0.000000000000000000E+00    0.920903712604724953E-22    0.170271482592536174E-20    0.798345974078249889E-21    0.000000000000000000E+00    0.236197558942361624E-21    0.000000000000000000E+00    0.166536816017038304E-22    0.000000000000000000E+00    0.180441902500541775E-21    0.671664249591682309E-21    0.424370452163844282E-21    0.000000000000000000E+00    0.228877250737103598E-21    0.000000000000000000E+00    0.137881955109156770E-22    0.000000000000000000E+00    0.205548896148420372E-21    0.186115945563989261E-20    0.476703457752301376E-21    0.000000000000000000E+00    0.450132578823370643E-21    0.000000000000000000E+00    0.402571743188679596E-22    0.000000000000000000E+00    0.172663999036354514E-21    0.805903087130224507E-21    0.683288196966955149E-21    0.000000000000000000E+00    0.115053496562949165E-21    0.000000000000000000E+00    0.290704879135263551E-22    0.000000000000000000E+00    0.901794110995172512E-22    0.215435086224180586E-20    0.960688613653378748E-21    0.000000000000000000E+00    0.131527625976560344E-21    0.000000000000000000E+00    0.198961944930834212E-22    0.000000000000000000E+00    0.340220132193482686E-21    0.397541348952787383E-21    0.131999163537501075E-20    0.000000000000000000E+00    0.582176113820382171E-22    0.490857796115113119E-23    0.234777373144339389E-22    0.000000000000000000E+00    0.844671462946632623E-22    0.508012217423614861E-21    0.128526626458295637E-20    0.000000000000000000E+00    0.247222013278869405E-21    0.288356705091082781E-23    0.192743726849052967E-22    0.000000000000000000E+00    0.753247014993741084E-22    0.607992743276070912E-21    0.537105330562250440E-21    0.000000000000000000E+00    0.562985596404212935E-22    0.183174950735750916E-22    0.135517525810598214E-22    0.000000000000000000E+00    0.240300513472448109E-21    0.162152298330969615E-20    0.131230612205018135E-20    0.000000000000000000E+00    0.392052347975631488E-22    0.540422797648362887E-23    0.119586553222380758E-22    0.000000000000000000E+00    0.340814420815088499E-21    0.561353750444381087E-21    0.376492061469631404E-21    0.000000000000000000E+00    0.393415876136271627E-22    0.155200336209165628E-22    0.150960163435745533E-22    0.000000000000000000E+00    0.104732313428642882E-21    0.130514758969366534E-20    0.946464636159489053E-21    0.000000000000000000E+00    0.881060373379583277E-22    0.380977305697950773E-23    0.426922096448123969E-22    0.000000000000000000E+00    0.120286785781560342E-21    0.268415832503019142E-21    0.743828102482864981E-21    0.000000000000000000E+00    0.736251148948672933E-22    0.389054242141330438E-24    0.908506412456675467E-23    0.000000000000000000E+00    0.165646477084248027E-21    0.777459338502898970E-21    0.384662471077558497E-21    0.000000000000000000E+00    0.146275933106028524E-21    0.000000000000000000E+00    0.302139062827354902E-22    0.000000000000000000E+00    0.231722916445064701E-21    0.563746808149845416E-21    0.222201126137710293E-21    0.000000000000000000E+00    0.135289478588686419E-21    0.000000000000000000E+00    0.286488544088365309E-22    0.000000000000000000E+00    0.751332191992400234E-22    0.106283092876043145E-20    0.854620694535194770E-21    0.000000000000000000E+00    0.455563313507676158E-22    0.000000000000000000E+00    0.301518667693266719E-22    0.000000000000000000E+00    0.772202387791191506E-22    0.395690974502447376E-21    0.912166452895272171E-21    0.000000000000000000E+00    0.203719743827122103E-21    0.000000000000000000E+00    0.480922861072454220E-22    0.000000000000000000E+00    0.374530239610643475E-21    0.468829823798447970E-21    0.436816074025038500E-21    0.000000000000000000E+00    0.235666620261113504E-21    0.000000000000000000E+00    0.183322872797606548E-22    0.000000000000000000E+00    0.720764054893937404E-22    0.638481493887381969E-21    0.355667559403986701E-21    0.000000000000000000E+00    0.813139980720507614E-22    0.000000000000000000E+00    0.240220728632200357E-22    0.000000000000000000E+00    0.138321374004921167E-21    0.187822394716952675E-21    0.444000847698650495E-21    0.000000000000000000E+00    0.542122352676820854E-22    0.000000000000000000E+00    0.533404234838727210E-22    0.000000000000000000E+00    0.183637757871945411E-21    0.443232648199735881E-21    0.879252801825342885E-22    0.000000000000000000E+00    0.171989886026415094E-21    0.000000000000000000E+00    0.137680843044478349E-22    0.000000000000000000E+00    0.316747884398382918E-21    0.124158884022917638E-21    0.698112251310583211E-22    0.000000000000000000E+00    0.277987430440332435E-22    0.285402178764343262E+00    0.679267168045043945E+00    0.844865322113037109E+00    0.382998585700988770E+00    0.838024377822875977E+00
