-20.0 2000.00 3.550657296973569e-05
-20.0 2010.00 3.550649470573000e-05
-20.0 2020.00 3.550635610305696e-05
-20.0 2030.00 3.550618693178514e-05
-20.0 2040.00 3.550601919263152e-05
-20.0 2050.00 3.550587779148683e-05
-20.0 2060.00 3.550577480770309e-05
-20.0 2070.00 3.550570880585713e-05
-20.0 2080.00 3.550566850670889e-05
-20.0 2090.00 3.550563870946080e-05
-20.0 2100.00 3.550560607158504e-05
-20.0 2110.00 3.550556300834403e-05
-20.0 2120.00 3.550550902930955e-05
-20.0 2130.00 3.550544976894091e-05
-20.0 2140.00 3.550539451462451e-05
-20.0 2150.00 3.550535317097169e-05
-20.0 2160.00 3.550533345889935e-05
-20.0 2170.00 3.550533889496931e-05
-20.0 2180.00 3.550536784737122e-05
-20.0 2190.00 3.550541376112915e-05
-20.0 2200.00 3.550546647973526e-05
-20.0 2210.00 3.550551444085544e-05
-20.0 2220.00 3.550554734957120e-05
-20.0 2230.00 3.550555877447753e-05
-20.0 2240.00 3.550554804686314e-05
-20.0 2250.00 3.550552080602991e-05
-20.0 2260.00 3.550548778677670e-05
-20.0 2270.00 3.550546190016554e-05
-20.0 2280.00 3.550545426472399e-05
-20.0 2290.00 3.550547040035815e-05
-20.0 2300.00 3.550550802126989e-05
-20.0 2310.00 3.550555752326718e-05
-20.0 2320.00 3.550560532613369e-05
-20.0 2330.00 3.550563899956975e-05
-20.0 2340.00 3.550565212431771e-05
-20.0 2350.00 3.550564669839436e-05
-20.0 2360.00 3.550563184839073e-05
-20.0 2370.00 3.550561933101762e-05
-20.0 2380.00 3.550561797312166e-05
-20.0 2390.00 3.550562984571770e-05
-20.0 2400.00 3.550565011240738e-05
-20.0 2410.00 3.550567048481493e-05
-20.0 2420.00 3.550568424495328e-05
-20.0 2430.00 3.550568983646801e-05
-20.0 2440.00 3.550569107643250e-05
-20.0 2450.00 3.550569409277170e-05
-20.0 2460.00 3.550570314952870e-05
-20.0 2470.00 3.550571811346017e-05
-20.0 2480.00 3.550573508691712e-05
-20.0 2490.00 3.550574950260021e-05
-20.0 2500.00 3.550575925808849e-05
-20.0 2510.00 3.550576543958867e-05
-20.0 2520.00 3.550576987520708e-05
-20.0 2530.00 3.550577102735011e-05
-20.0 2540.00 3.550576105330262e-05
-20.0 2550.00 3.550572635234211e-05
-20.0 2560.00 3.550565191098712e-05
-20.0 2570.00 3.550552752938046e-05
-20.0 2580.00 3.550535290551021e-05
-20.0 2590.00 3.550513914345977e-05
-20.0 2600.00 3.550490607418222e-05
-20.0 2610.00 3.550414899723768e-05
-20.0 2620.00 3.550414899890201e-05
-20.0 2630.00 3.550414900062783e-05
-20.0 2640.00 3.550414900230647e-05
-20.0 2650.00 3.550414900382960e-05
-20.0 2660.00 3.550414900509632e-05
-20.0 2670.00 3.550414900601897e-05
-20.0 2680.00 3.550414900652781e-05
-20.0 2690.00 3.550414900657438e-05
-20.0 2700.00 3.550414900613359e-05
-20.0 2710.00 3.550414900520437e-05
-20.0 2720.00 3.550414900380909e-05
-20.0 2730.00 3.550414900199156e-05
-20.0 2740.00 3.550414899981406e-05
-20.0 2750.00 3.550414899735347e-05
-20.0 2760.00 3.550414899469693e-05
-20.0 2770.00 3.550414899193704e-05
-20.0 2780.00 3.550414898916692e-05
-20.0 2790.00 3.550414898647519e-05
-20.0 2800.00 3.550414898394110e-05
-20.0 2810.00 3.550414898163011e-05
-20.0 2820.00 3.550414897959016e-05
-20.0 2830.00 3.550414897784900e-05
-20.0 2840.00 3.550414897641260e-05
-20.0 2850.00 3.550414897526464e-05
-20.0 2860.00 3.550414897436713e-05
-20.0 2870.00 3.550414897366192e-05
-20.0 2880.00 3.550414897307323e-05
-20.0 2890.00 3.550414897251113e-05
-20.0 2900.00 3.550414897187581e-05
-20.0 2910.00 3.550414897106240e-05
-20.0 2920.00 3.550414896996613e-05
-20.0 2930.00 3.550414896848740e-05
-20.0 2940.00 3.550414896653640e-05
-20.0 2950.00 3.550414896403728e-05
-20.0 2960.00 3.550414896093151e-05
-20.0 2970.00 3.550414895718066e-05
-20.0 2980.00 3.550414895276823e-05
-20.0 2990.00 3.550414894770036e-05
-20.0 3000.00 3.550414894200539e-05
-20.0 3010.00 3.550414893573219e-05
-20.0 3020.00 3.550414892894729e-05
-20.0 3030.00 3.550414892173148e-05
-20.0 3040.00 3.550414891417570e-05
-20.0 3050.00 3.550414890637676e-05
-20.0 3060.00 3.550414889843275e-05
-20.0 3070.00 3.550414889043827e-05
-20.0 3080.00 3.550414888247989e-05
-20.0 3090.00 3.550414887463176e-05
-20.0 3100.00 3.550414886695224e-05
-20.0 3110.00 3.550414885948152e-05
-20.0 3120.00 3.550414885224039e-05
-20.0 3130.00 3.550414884523020e-05
-20.0 3140.00 3.550414883843377e-05
-20.0 3150.00 3.550414883181702e-05
-20.0 3160.00 3.550414882533152e-05
-20.0 3170.00 3.550414881891797e-05
-20.0 3180.00 3.550414881251044e-05
-20.0 3190.00 3.550414880604126e-05
-20.0 3200.00 3.550414879944601e-05
-20.0 3210.00 8.044716157081891e-06
-20.0 3220.00 8.044716150077436e-06
-20.0 3230.00 8.044716142817713e-06
-20.0 3240.00 8.044716135292620e-06
-20.0 3250.00 8.044716127512543e-06
-20.0 3260.00 8.044716119509511e-06
-20.0 3270.00 8.044716111337310e-06
-20.0 3280.00 8.044716103070266e-06
-20.0 3290.00 8.044716094800737e-06
-20.0 3300.00 8.044716086635514e-06
-20.0 3310.00 8.044716078691522e-06
-20.0 3320.00 8.044716071091057e-06
-20.0 3330.00 8.044716063956790e-06
-20.0 3340.00 8.044716057406591e-06
-20.0 3350.00 8.044716051548250e-06
-20.0 3360.00 8.044716046474290e-06
