Parameter Name                 Value
m1                             6.411635319339000e-02
m1                             6.940941129690682e-02
m1                             9.974592344780450e-02
m1                             5.912977349736741e-02
m1                             9.554544548484958e-02
m1                             6.738843449616112e-02
m1                             8.381025290869530e-02
m1                             5.918324552292461e-02
m1                             5.656070481004809e-02
m1                             2.717872172636926e-02
m1                             7.127112283447998e-02
m1                             3.341705503308735e-02
m1                             2.479179108148611e-02
m1                             2.950586903644426e-02
m1                             6.548359136659547e-02
m1                             6.868556269607283e-02
m1                             4.921824037952982e-02
m1                             6.499859243955650e-02
m1                             4.333175023367598e-02
m1                             1.118611847268381e-02
m1                             2.349436598994540e-02
m1                             2.963202332945862e-02
m1                             3.076002900121750e-02
m1                             4.063870635952068e-02
m1                             2.347245885257074e-02
m1                             2.991040883150731e-02
m1                             2.765594088857299e-02
m1                             9.719601257255305e-03
m1                             2.159723951081340e-02
m1                             3.046538484077127e-02
m1                             2.107590353585320e-02
m1                             2.331815645858896e-02
m1                             1.791856028516191e-02
m1                             3.133730639283755e-02
m1                             3.199747543292742e-02
m1                             3.340382294015048e-02
m1                             1.400757134453252e-02
m1                             6.542554008684959e-03
m1                             1.480684511517881e-02
m1                             1.258279909648947e-02
m1                             1.758742773243831e-02
m1                             1.182579050344726e-02
m1                             8.596303555011328e-03
m1                             1.525720766315835e-02
m1                             1.545026379965740e-02
m1                             2.556161922901594e-02
m1                             2.649310084737134e-02
m1                             5.111108544362175e-03
m1                             1.328230221917663e-02
m1                             9.777024540599840e-03
m1                             1.242953659595187e-02
m1                             9.825296819977777e-03
m1                             1.129081122185049e-02
m1                             9.930404577264787e-03
m1                             1.216928039613280e-02
m1                             1.124345072234904e-02
m1                             -4.896422608626670e-04
m1                             -9.665778158423517e-04
m1                             8.440288148361766e-03
m1                             8.304356416842169e-03
m1                             1.296482994628615e-02
m1                             1.983394539062663e-02
m1                             1.656535584330383e-02
m1                             8.594983294300550e-03
m1                             8.653078565966662e-03
m1                             6.247035255254242e-03
m1                             6.131324753541108e-04
m1                             -2.768522253383695e-03
m1                             -3.338273842727166e-03
m1                             -2.007146603944848e-03
m1                             -5.166561732046566e-03
m1                             -2.148170337534886e-03
m1                             -2.236852446190179e-04
m1                             5.196239003850247e-03
m1                             8.719841268375710e-03
m1                             1.299710112941736e-02
m1                             1.443855415434443e-02
m1                             -6.337586584714369e-03
m1                             -1.692350605398277e-02
m1                             -7.506191193006178e-03
m1                             -7.478502541840960e-03
m1                             -6.374571514277774e-03
m1                             -5.548523914180785e-03
m1                             -3.834266048060582e-03
m1                             -4.808585998592765e-03
m1                             9.359774250290418e-03
m1                             -1.982417168964829e-02
m1                             1.442859144699731e-04
m1                             -5.922907050288970e-02
m1                             -3.479876111961732e-02
m1                             1.586887138926660e-02
m1                             -1.923315627259492e-02
m1                             1.270707543630250e-01
m1                             -2.663015107317282e-02
m1                             -1.296081812954747e-02
m1                             -3.341517549186677e-02
m1                             7.382174819860006e-02
m1                             -1.032857539090068e-01
m1                             5.144761540080406e-02
m1                             -6.213267463173123e-02
m1                             2.178163739758703e-01
m1                             5.527251191835311e-02
m1                             5.534304844285822e-02
m1                             2.363416703902820e-02
m1                             -9.557509339442169e-02
m1                             6.384245934029549e-02
m1                             -8.831624126576617e-03
m1                             7.683481336459753e-03
m1                             -1.255878668020181e-02
m1                             -1.219151854678612e-02
m1                             3.030507166955308e-03
m1                             3.901641624665039e-02
m1                             1.126529880295089e-02
m1                             1.510036496612753e-02
m1                             2.182885218623553e-02
m1                             1.197280961299564e-02
m1                             7.526862842125685e-03
m1                             3.295177525350587e-02
m1                             2.516474330552280e-02
m1                             -1.817760540283678e-02
m1                             5.808631405886901e-03
m1                             1.901583218076565e-04
m1                             6.751937218766570e-03
m1                             3.442405716462874e-02
m1                             4.780213352140818e-03
m1                             1.625069702270419e-02
m1                             2.564615053965314e-02
m1                             6.497620609143150e-03
m1                             -9.280255775160029e-03
m1                             -1.393003881597533e-02
m1                             3.823114952005800e-03
m1                             -3.185405826089088e-03
m1                             1.534469559726659e-03
m1                             -8.432217499703049e-03
m1                             1.225933424301967e-02
m1                             3.165224878749233e-02
m1                             1.786649352814864e-02
m1                             1.116387348965925e-03
m1                             -1.483041259378768e-02
m1                             -1.577185563627477e-02
m1                             -2.070954614632771e-02
m1                             -7.737732006925170e-03
m1                             -1.208960246851616e-02
m1                             -1.180191061963230e-02
m1                             -9.302546990951408e-03
m1                             -4.413578233058096e-03
m1                             -4.161884424757244e-03
m1                             -6.848254243026369e-03
m1                             -4.218105405770539e-03
m1                             -3.895261568898312e-03
m1                             -5.572680171239285e-03
m1                             -4.403872011417917e-03
m1                             -3.381860070736998e-03
m1                             1.320097768343670e-03
m1                             8.351781613638820e-04
m1                             -3.841680096292342e-04
m1                             8.521449285045805e-03
m1                             3.360876359921631e-03
m1                             -8.784422475327944e-03
m1                             -1.888079540460155e-03
m1                             -1.050323272907478e-03
m1                             -6.481177268088479e-03
m1                             -5.926868542264457e-03
m1                             -4.927545968806282e-03
m1                             -9.047826437398724e-04
m1                             1.847885065670716e-03
m1                             3.367971102327936e-03
m1                             2.690177839203125e-03
m1                             -4.549242474451207e-03
m1                             -1.060874110326627e-02
m1                             -1.051256871666047e-02
m1                             -1.368021855259381e-02
m1                             -1.644649980102790e-02
m1                             -2.171318485694717e-02
m1                             -2.562765374690582e-02
m1                             -3.420574518536085e-02
m1                             -2.574876087954407e-02
m1                             -7.228103356163062e-03
m1                             -5.826604169781441e-03
m1                             6.033644158748521e-02
m1                             6.032407482771987e-02
m1                             5.993454240600666e-02
m1                             5.969669741892974e-02
m1                             5.895331235578748e-02
m1                             5.971316473891990e-02
m1                             6.712312867153210e-02
m1                             4.604427766330641e-02
m1                             3.702698189842218e-02
m1                             2.992640784879000e-04
m1                             1.049853657027337e-01
m1                             7.469013056538545e-02
m1                             1.873677915000981e-02
m1                             9.484942552776944e-02
m1                             8.359253131076524e-02
m1                             4.765667306935580e-03
m1                             5.400157957998204e-02
m1                             -1.148097005589086e-01
m1                             -3.302799893326410e-03
m1                             -1.502302178193713e-02
m1                             4.017383072578001e-02
m1                             -2.849155047721907e-02
m1                             3.786152428321347e-02
m1                             3.581951192679647e-02
m1                             5.316399595498809e-02
m1                             -7.546579885965934e-02
m1                             4.801212939072805e-02
m1                             -4.598956341896016e-03
m1                             -1.168729571797259e-02
m1                             -1.723248318914645e-02
m1                             2.238450338017182e-02
m1                             2.605712943161427e-02
m1                             1.539572519442169e-03
m1                             -2.582276111977286e-02
m1                             -1.077866411051087e-02
m1                             -2.298854178657671e-02
m1                             2.269380658402877e-02
m1                             3.083151499001610e-03
m1                             2.810204934271881e-02
m1                             2.350978988345436e-02
m1                             6.793173730983184e-03
m1                             1.230328554882145e-02
m1                             -2.526544693118111e-02
m1                             8.019156358314464e-03
m1                             -1.913970849084998e-02
m1                             2.661381333517219e-02
m1                             -1.627472733906651e-02
m1                             2.245523454526161e-02
m1                             -9.672766153152861e-03
m1                             -1.120742189464632e-03
m1                             -2.088032851000697e-02
m1                             2.464587070415156e-02
m1                             1.275064637119636e-02
m1                             -1.036639458871205e-02
m1                             -9.393219228515262e-03
m1                             1.192165433337265e-02
m1                             4.119521471754154e-02
m1                             4.345009927391875e-02
m1                             -3.758994755759778e-03
m1                             -2.586248742982123e-02
m1                             -2.438004868331911e-02
m1                             -1.838061498730818e-02
m1                             -1.434345991157377e-02
m1                             -1.130157365045545e-02
m1                             -3.226969174503532e-03
m1                             -7.952949575574035e-03
m1                             -1.424191298571359e-02
m1                             -8.353821078193106e-03
m1                             4.083504689051023e-03
m1                             -3.920071528218394e-03
m1                             1.141672169973154e-03
m1                             -3.480979646700280e-03
m1                             -7.786500724542136e-03
m1                             8.806752550927407e-03
m1                             -3.667181404842939e-03
m1                             8.579973190193307e-03
m1                             1.783654448387781e-02
m1                             -5.072017902460087e-02
m1                             -3.754055620157018e-02
m1                             1.471472738345868e-02
m1                             -3.104163270806757e-03
m1                             -5.523573842443175e-03
m1                             2.704821748888881e-04
m1                             -3.264046663666970e-03
m1                             -3.614130717562304e-03
m1                             1.625658848586933e-02
m1                             2.819420973801939e-02
m1                             1.307375901970051e-02
m1                             6.147165649257464e-03
m1                             1.019032000163215e-02
m1                             1.251775672646305e-02
m1                             -3.649871606071267e-02
m1                             -5.789998927090300e-02
m1                             -4.159400601379800e-02
m1                             -7.160347386796747e-03
m1                             4.244011677646455e-03
m1                             1.966547129752244e-03
m1                             -1.767733101629272e-03
m1                             1.946738980427220e-02
m1                             1.506986698064712e-02
m1                             -3.848492523725710e-02
m1                             -3.851864233814513e-02
m1                             -3.846614528365740e-02
m1                             -3.874983856965727e-02
m1                             -3.834246688169368e-02
m1                             -4.005702822691792e-02
m1                             -3.493821475272497e-02
m1                             3.276438641644939e-02
m1                             3.449510349493633e-03
m1                             9.398155975706723e-02
m1                             -3.309531135040372e-02
m1                             3.346977844517573e-02
m1                             8.656078294436949e-02
m1                             -4.834581481984369e-02
m1                             1.337961130834474e-01
m1                             1.707379792278364e-02
m1                             -9.357230060022892e-02
m1                             1.238354523059421e-01
m1                             -7.397050999824339e-02
m1                             6.997512989224998e-02
m1                             -7.261880156164192e-02
m1                             9.178080893327739e-02
m1                             -3.756967237585334e-02
m1                             3.968127380346110e-02
m1                             1.224294027925990e-02
m1                             -2.134043276152480e-02
m1                             -1.157456140085242e-02
m1                             8.608246041725752e-02
m1                             -2.114619661011902e-02
m1                             3.606510154022701e-03
m1                             -6.878050589204329e-02
m1                             -1.780203174008582e-02
m1                             2.405704996714027e-02
m1                             5.413059714567216e-02
m1                             -4.629898429236649e-02
m1                             -7.010143678143984e-03
m1                             -3.319531091774983e-02
m1                             9.244281559998178e-03
m1                             4.688150073866795e-03
m1                             7.105392900525041e-03
m1                             -1.481101184987305e-02
m1                             -1.256025547363887e-02
m1                             3.064620529900783e-02
m1                             -9.372676079245058e-03
m1                             -1.422093149664008e-02
m1                             -1.931502124751490e-02
m1                             -1.567783272011209e-03
m1                             -1.335084055716080e-02
m1                             2.657046471376989e-02
m1                             -4.627303466786784e-03
m1                             2.268809961907758e-03
m1                             -7.120637237285635e-03
m1                             1.174429251871800e-02
m1                             -8.546728286983315e-04
m1                             -7.105587496170176e-04
m1                             -1.300449111756899e-02
m1                             2.147774468918768e-02
m1                             -2.089322317721880e-02
m1                             1.919582949681743e-03
m1                             -1.866159408068119e-03
m1                             -7.904217223192206e-03
m1                             -9.230830878052881e-03
m1                             -1.577711478595564e-02
m1                             -3.596173474251051e-03
m1                             -7.108366899350095e-03
m1                             -1.143934006926209e-04
m1                             -4.542988119817884e-03
m1                             -1.564881428550671e-02
m1                             -1.201205976145974e-02
m1                             -6.522412352469025e-03
m1                             -7.264383405547100e-03
m1                             -1.051313314666079e-02
m1                             -8.930204872349115e-03
m1                             -1.043311686493503e-02
m1                             -7.127361047296591e-03
m1                             -7.686477153160954e-03
m1                             -7.287612657066461e-03
m1                             2.696090931914269e-02
m1                             1.536930119043696e-02
m1                             -1.565513035578259e-02
m1                             -1.065739884947624e-03
m1                             1.318107974752939e-03
m1                             -9.192949212592462e-03
m1                             -1.602326714477615e-02
m1                             -2.570735841833504e-02
m1                             -1.242776041191430e-02
m1                             -1.900005523659074e-03
m1                             1.052915588345953e-02
m1                             1.601361891001080e-02
m1                             1.619231193526327e-03
m1                             -8.843977060428153e-03
m1                             9.789851552500338e-03
m1                             1.737014149982423e-02
m1                             4.092938044879769e-03
m1                             -1.823120399590943e-02
m1                             -2.528409862608223e-02
m1                             -2.196903947206251e-02
m1                             -2.850435975470865e-02
m1                             -6.955609380228012e-02
m1                             -6.682386351687679e-02
m1                             -6.260384131792634e-04
m1                             -6.525005548328561e-04
m1                             -7.982920803308281e-04
m1                             -1.060047080344926e-03
m1                             -1.183641407690122e-03
m1                             -1.021625690903135e-03
m1                             -4.637540026310860e-03
m1                             -8.143614956279546e-03
m1                             1.845328238404807e-02
m1                             -7.256938150959827e-02
m1                             7.126948509438007e-02
m1                             -2.730830992179200e-02
m1                             -5.814250540849876e-02
m1                             1.469104755763014e-01
m1                             -8.883964084967569e-02
m1                             6.979147936821588e-02
m1                             6.803983956773106e-02
m1                             -1.737170590666854e-01
m1                             1.496237597787350e-01
m1                             -6.706825684063862e-05
m1                             3.912632826178175e-02
m1                             2.331983753415370e-02
m1                             1.936170319495571e-02
m1                             1.082705519518498e-02
m1                             7.497993010421191e-03
m1                             -4.280392660936749e-02
m1                             5.726383633619793e-02
m1                             -3.117861557775853e-03
m1                             1.262091831362163e-02
m1                             -1.695663658250022e-02
m1                             2.485580660308987e-02
m1                             -6.640897997413594e-03
m1                             3.161723112568636e-02
m1                             4.347683548457466e-04
m1                             -2.150740219316371e-03
m1                             -2.730743102226884e-03
m1                             3.224700470160456e-02
m1                             7.653915450610433e-04
m1                             1.651082163965261e-02
m1                             2.555968973672520e-02
m1                             -2.061266811848475e-02
m1                             2.787119796050682e-02
m1                             -3.894449608562759e-03
m1                             1.150883308448758e-02
m1                             -5.523315255451179e-03
m1                             8.398867836630816e-03
m1                             -8.452940768050740e-03
m1                             2.478834383249782e-02
m1                             -3.238834394069821e-02
m1                             8.123711796212244e-03
m1                             -1.220488160615457e-02
m1                             3.821694674305789e-03
m1                             -6.625974970541508e-04
m1                             -4.023576998484354e-03
m1                             -7.090203138616538e-03
m1                             7.890582478656597e-04
m1                             3.088543802698923e-02
m1                             1.203510854361089e-02
m1                             -1.082743037141213e-02
m1                             -7.207482291502689e-03
m1                             -1.417491391742703e-02
m1                             -2.816319442883321e-03
m1                             -1.952477243676748e-02
m1                             4.633691819334557e-03
m1                             -5.790545021564654e-03
m1                             -4.304088119290477e-05
m1                             -2.907132795348041e-03
m1                             -6.537811407599264e-03
m1                             8.915282763466030e-03
m1                             -6.924554415696465e-03
m1                             -2.028478567739230e-04
m1                             -7.327241172450417e-04
m1                             -4.379459368948289e-03
m1                             -6.013601898439261e-03
m1                             -1.530031230092323e-03
m1                             -3.506961829993299e-04
m1                             1.162916625128664e-03
m1                             -3.400314748837902e-04
m1                             -8.583341536894558e-03
m1                             -1.204926309013725e-02
m1                             -1.319247805812822e-02
m1                             -1.568168495555261e-02
m1                             -5.710413298113517e-03
m1                             -1.317759270640050e-02
m1                             -1.504067538120058e-02
m1                             6.021212086531002e-03
m1                             1.657026652660980e-02
m1                             1.700383094391128e-02
m1                             1.487839763380949e-02
m1                             5.271700750288022e-03
m1                             2.281758326637386e-03
m1                             -4.272726394311795e-03
m1                             -1.446665325564298e-03
m1                             -5.978742808856130e-03
m1                             3.285744565792005e-03
m1                             -4.835364188788112e-04
m1                             2.597810150128875e-03
m1                             -1.015345867692062e-02
m1                             -1.856081534533181e-03
m1                             -9.555198260724480e-04
m1                             -1.170134828944250e-02
m1                             -1.169933458011368e-02
m1                             -1.100307938990848e-02
m1                             -1.043614299306273e-02
m1                             -9.508278915864093e-03
m1                             -9.390207247154010e-03
m1                             -7.152759097939190e-03
m1                             -8.731741987869709e-03
m1                             -2.642115905214390e-02
m1                             1.309208931908760e-01
m1                             -1.861614756891171e-01
m1                             7.409252268687645e-02
m1                             2.738426404708059e-01
m1                             -1.964679794486997e-01
m1                             1.189333326350359e-01
m1                             -6.231747168050981e-02
m1                             -4.902837944472493e-02
m1                             3.027655767001317e-01
m1                             -1.743400202907422e-01
m1                             -3.216777079973391e-01
m1                             3.081203098634416e-01
m1                             8.128819073005618e-02
m1                             4.834021566603548e-02
m1                             1.361166174981896e-02
m1                             -1.407184949353894e-02
m1                             -1.171766716267175e-02
m1                             9.904611515682536e-02
m1                             -1.231230582154086e-02
m1                             4.851215186990891e-02
m1                             3.603344651606248e-03
m1                             4.500116104591967e-02
m1                             9.764861216240459e-03
m1                             1.535647664966547e-02
m1                             1.097642792720889e-02
m1                             1.434923757873604e-02
m1                             -7.479692946653006e-03
m1                             3.386265743560130e-02
m1                             -6.963444240681150e-03
m1                             7.059549921644884e-03
m1                             2.050353975841112e-02
m1                             -1.977773358612542e-02
m1                             1.774902737655029e-02
m1                             -1.119700128004558e-02
m1                             8.828568877663158e-03
m1                             1.499336601735063e-03
m1                             6.295671408570517e-03
m1                             -1.217335725132997e-02
m1                             2.049980014735384e-02
m1                             -2.304156783989710e-02
m1                             1.128999202114808e-02
m1                             -4.631956607005465e-03
m1                             1.279754625561199e-02
m1                             2.502990593624730e-03
m1                             -4.465433138778788e-03
m1                             1.221744741376941e-03
m1                             1.739329535331033e-03
m1                             3.822942423686783e-02
m1                             2.005968418640293e-02
m1                             -1.459181915898019e-02
m1                             -4.110612063536907e-03
m1                             -1.045731274650070e-02
m1                             -5.439992994511657e-03
m1                             -1.032685346043073e-02
m1                             5.113800875622526e-04
m1                             -1.355607499712995e-03
m1                             7.715607403241345e-03
m1                             2.069742037170744e-03
m1                             2.436432083304111e-03
m1                             9.214492993004144e-03
m1                             -2.480217902402999e-03
m1                             4.765858441572041e-03
m1                             3.992029215123165e-03
m1                             1.297766419138118e-04
m1                             9.359744436817375e-04
m1                             -5.141468447024771e-04
m1                             3.577884813779391e-03
m1                             7.517363756478265e-03
m1                             -6.859224859166155e-03
m1                             -7.171517397064988e-03
m1                             -8.906561516515372e-03
m1                             -1.053550715462160e-02
m1                             -9.698219273019008e-03
m1                             -4.222272703213058e-03
m1                             -7.086454312021170e-03
m1                             -1.014851384687276e-02
m1                             3.108964537308996e-03
m1                             8.908858037648361e-03
m1                             8.893988468153266e-03
m1                             3.123647041168865e-03
m1                             1.034009851605207e-02
m1                             7.212024973866904e-03
m1                             -9.244185659799203e-04
m1                             -1.131357450798360e-02
m1                             -4.719168954730690e-03
m1                             -9.530997274356983e-03
m1                             3.162502905875545e-03
m1                             3.452205335212905e-03
m1                             2.227036485212811e-02
m1                             -2.034742119355059e-03
m1                             9.327330437665976e-03
m1                             -1.318304147899192e-01
m1                             -1.318556226534719e-01
m1                             -1.330663244344999e-01
m1                             -1.342362119481000e-01
m1                             -1.356175996287371e-01
m1                             -1.366037400336476e-01
m1                             -1.391751498665571e-01
m1                             -1.402367235120024e-01
m1                             -1.517928159724353e-01
m1                             -1.521801953394606e-01
m1                             1.295646421176332e-01
m1                             1.977601082826076e-02
m1                             3.953624322034018e-02
m1                             -1.207958513764445e-02
m1                             -3.613142002251511e-02
m1                             9.755600396410898e-02
m1                             2.223349918456640e-02
m1                             -8.362081168612606e-02
m1                             -7.247364452035831e-03
m1                             -2.444123773882128e-02
m1                             2.347847367070590e-01
m1                             -9.713079816335007e-02
m1                             6.680059058960428e-02
m1                             -8.896159903535790e-03
m1                             -1.384062319267642e-03
m1                             3.310926187940177e-02
m1                             8.239108081009328e-02
m1                             3.121173887909889e-02
m1                             5.619038839563750e-02
m1                             2.873086288240102e-02
m1                             4.296714473592975e-02
m1                             1.920201946986497e-02
m1                             1.727489841881529e-02
m1                             1.389403182982519e-02
m1                             1.516448141279494e-02
m1                             2.094639016733825e-02
m1                             1.047264411282011e-02
m1                             2.227367317186008e-02
m1                             8.687496577182524e-04
m1                             1.031444452541916e-02
m1                             4.336839812226075e-03
m1                             -6.417480445113796e-03
m1                             2.115538944556123e-02
m1                             1.352431259974611e-02
m1                             1.404395221166000e-02
m1                             -2.573703956481416e-03
m1                             2.451751415790517e-03
m1                             3.003715338774456e-05
m1                             1.476259693629269e-02
m1                             1.127321261759402e-02
m1                             2.573685544417313e-02
m1                             1.780036488212330e-02
m1                             1.190342800443041e-02
m1                             -1.816296019614308e-05
m1                             5.807690039761189e-03
m1                             8.381918235611260e-03
m1                             3.520891072749104e-02
m1                             -2.432521940747167e-03
m1                             -1.621950875001317e-03
m1                             1.405720719034613e-03
m1                             1.761129454191906e-03
m1                             -7.807097892893866e-03
m1                             -2.445883768936929e-03
m1                             -6.165446287773012e-03
m1                             3.225460548968065e-03
m1                             2.905638296382102e-03
m1                             5.404214221154822e-03
m1                             4.077210484418048e-04
m1                             -5.630708330262709e-03
m1                             3.722034387166373e-03
m1                             4.030310126258952e-03
m1                             3.949815760477040e-03
m1                             4.055260130533429e-03
m1                             6.758010580016517e-03
m1                             2.127457430662860e-03
m1                             5.732279629231125e-03
m1                             9.082053620400656e-03
m1                             -1.365811870380700e-03
m1                             -3.720296262288320e-03
m1                             -2.374555401844741e-03
m1                             -1.576070318115812e-03
m1                             1.031648049706672e-03
m1                             3.081332919913853e-03
m1                             -2.407504459346379e-03
m1                             -9.734159443363343e-03
m1                             -1.110310794270411e-02
m1                             -7.369413965969114e-03
m1                             -9.750126330814854e-03
m1                             -2.677808621406413e-03
m1                             6.487468702998146e-03
m1                             1.778905994586769e-02
m1                             7.589133236435760e-03
m1                             2.274580577950939e-05
m1                             -6.934312650710964e-03
m1                             -6.422566365673199e-03
m1                             -1.006882214311741e-02
m1                             -7.057670202816873e-03
m1                             5.698449242895911e-03
m1                             2.038929896870884e-02
m1                             1.431123057104638e-02
m1                             2.829305068924796e-02
m1                             2.831253185336031e-02
m1                             2.905135577555595e-02
m1                             2.979618858173542e-02
m1                             3.064987469673308e-02
m1                             3.136873765025683e-02
m1                             3.212808785947260e-02
m1                             3.331427527900277e-02
m1                             4.137995204130296e-02
m1                             5.327661133563635e-02
m1                             -2.508266183717357e-02
m1                             -1.886277029434314e-02
m1                             7.716370404690846e-02
m1                             -3.824205798030311e-03
m1                             -3.256002296178030e-02
m1                             -1.497296099211919e-02
m1                             -5.220580076791497e-03
m1                             7.001134925474387e-02
m1                             5.159255827189799e-02
m1                             2.358175757987411e-02
m1                             -1.025138748778086e-01
m1                             1.038178308297666e-01
m1                             1.227971581380776e-02
m1                             2.035032136631454e-02
m1                             -5.773075390939673e-03
m1                             3.648563439037381e-02
m1                             5.858330911739746e-02
m1                             2.111846547139306e-02
m1                             3.367648894714768e-02
m1                             3.501591022217693e-02
m1                             3.562981006839132e-02
m1                             2.482571298462481e-02
m1                             1.623092328281406e-02
m1                             7.705154246831906e-03
m1                             1.483805893275541e-02
m1                             1.707830348241207e-02
m1                             6.085231956555655e-02
m1                             -2.444834384719435e-03
m1                             8.989464046900434e-03
m1                             -2.833221177644009e-02
m1                             2.703958080200128e-02
m1                             -1.405265768215482e-03
m1                             9.293421857030386e-03
m1                             1.161237067550566e-02
m1                             7.470840934173923e-03
m1                             1.682429939122043e-02
m1                             -3.550897303359341e-03
m1                             -6.859565367687196e-03
m1                             6.015382825729678e-03
m1                             8.137809604904232e-03
m1                             6.706959253840495e-03
m1                             3.684745071362433e-03
m1                             -8.207966521262823e-03
m1                             1.015260028212213e-02
m1                             1.779546069383335e-02
m1                             4.499393941474103e-06
m1                             2.135801790424469e-02
m1                             -1.485383779497138e-04
m1                             -1.192081692457596e-03
m1                             -3.710222502126472e-04
m1                             -1.207391752442598e-02
m1                             -5.088643289487296e-03
m1                             -7.671902457737694e-03
m1                             -8.270264781850284e-04
m1                             -1.641261407937277e-03
m1                             -1.870393756508447e-03
m1                             -1.963638180167926e-03
m1                             5.880598271767994e-04
m1                             4.417391554438441e-04
m1                             -1.726058301315784e-03
m1                             -1.962913957080467e-03
m1                             -3.169518084588589e-03
m1                             -4.179236818764398e-03
m1                             -4.225536447299979e-03
m1                             -6.907008804446681e-03
m1                             -6.465517275438199e-03
m1                             -7.190569841510644e-04
m1                             -6.908728256633754e-04
m1                             -7.488262358724849e-03
m1                             -4.493326353627201e-03
m1                             -3.902562518460779e-03
m1                             -8.293309709463275e-03
m1                             1.363165463276279e-04
m1                             -2.547803795493697e-03
m1                             7.271317290823978e-03
m1                             4.947649556798039e-03
m1                             1.149706267112559e-03
m1                             4.790930373502963e-03
m1                             -5.747838111429647e-03
m1                             2.949836725916237e-03
m1                             -9.171875618444743e-03
m1                             5.637188328776491e-03
m1                             2.527665510218783e-03
m1                             -1.349956865110717e-03
m1                             -1.131474896534595e-02
m1                             -1.292359162497168e-02
m1                             -1.877491874632836e-02
m1                             -6.340842538009854e-02
m1                             -6.557294508151801e-02
m1                             -6.929757848617189e-02
m1                             -8.823125674897630e-03
m1                             -8.816635546909677e-03
m1                             -9.105423764211211e-03
m1                             -9.286365276999480e-03
m1                             -9.618739538677968e-03
m1                             -9.496782294816103e-03
m1                             -8.422871327314976e-03
m1                             -8.619208696422197e-03
m1                             -1.285191130157247e-02
m1                             -1.694527257481417e-02
m1                             -2.282326098848546e-03
m1                             -1.585207353182567e-02
m1                             -8.591263972197227e-03
m1                             3.016983353350603e-02
m1                             4.791544000289364e-02
m1                             3.117907896502943e-02
m1                             8.204111373984467e-03
m1                             -2.108180026327207e-02
m1                             -1.489397201060204e-02
m1                             -8.027560298995145e-04
m1                             6.023456852033485e-02
m1                             3.015665489671114e-04
m1                             1.058718572597011e-02
m1                             4.291160404696753e-03
m1                             5.311716305783175e-03
m1                             2.500273376503446e-02
m1                             3.729370971409453e-02
m1                             2.041294536571514e-02
m1                             1.965039407056805e-02
m1                             2.698023691579887e-02
m1                             2.004605892131619e-02
m1                             3.139031143376375e-02
m1                             1.200322378316043e-02
m1                             1.053865801795964e-02
m1                             9.604367855300213e-03
m1                             2.883362565305029e-02
m1                             5.572592984574817e-02
m1                             3.155095339344520e-03
m1                             1.293709298906710e-02
m1                             -4.612396981512524e-03
m1                             1.831537716018612e-02
m1                             8.467493361195682e-03
m1                             1.477734528143118e-02
m1                             1.097976752088696e-02
m1                             1.489830225903522e-02
m1                             2.501716678927409e-02
m1                             6.211995763661374e-03
m1                             -1.442305984571166e-03
m1                             -8.064286160787003e-04
m1                             -1.510083773420776e-03
m1                             -1.433078240969076e-03
m1                             -3.582585711806690e-03
m1                             -4.753029474228399e-03
m1                             5.292032534595502e-03
m1                             1.271576966422394e-02
m1                             2.925072966606287e-03
m1                             1.391415954030281e-02
m1                             9.101508957279748e-03
m1                             -3.196064362501044e-03
m1                             -1.669129621064617e-03
m1                             -1.087252846620750e-02
m1                             -1.105869109359509e-02
m1                             -1.318716536882001e-02
