Parameter Name                 Value
m0                             6.315808807004631e-03
m0                             2.554237370707797e-02
m0                             2.177565641113679e-02
m0                             3.022530210893236e-02
m0                             2.694113374146251e-02
m0                             3.425177399180782e-02
m0                             4.036800669654998e-02
m0                             1.822659823728514e-02
m0                             7.764631527533559e-03
m0                             1.450629362262802e-02
m0                             5.167404095361686e-02
m0                             2.716086919801482e-02
m0                             1.210861940079062e-02
m0                             2.351000717093224e-02
m0                             1.822682462234911e-02
m0                             1.801794241109234e-02
m0                             2.762879148845840e-02
m0                             2.424536680395118e-02
m0                             2.804183937879306e-02
m0                             3.171972573790986e-02
m0                             2.924671375030688e-02
m0                             3.211752861694716e-02
m0                             9.839477611282416e-03
m0                             3.507933697866545e-03
m0                             1.532748611471245e-02
m0                             1.376884895640407e-02
m0                             1.933865521581985e-02
m0                             1.631145595410406e-02
m0                             1.611855431871010e-02
m0                             2.549978901450430e-02
m0                             2.288795549990405e-02
m0                             3.246385101174300e-02
m0                             4.025822518350679e-02
m0                             1.735221798860596e-02
m0                             5.510980256353275e-02
m0                             -3.771355059292169e-02
m0                             1.004999591862517e-02
m0                             8.167057076890258e-03
m0                             2.146839901710300e-02
m0                             -1.152050663887075e-02
m0                             -4.142015520471861e-03
m0                             -8.402167269167708e-03
m0                             9.780841928994932e-03
m0                             -3.091145390412344e-04
m0                             4.860252743219070e-03
m0                             6.189965579371497e-03
m0                             1.494241386248052e-02
m0                             7.372129534812904e-03
m0                             1.478668649902817e-02
m0                             2.058554552337949e-02
m0                             2.951762225176204e-02
m0                             3.623569126647987e-02
m0                             1.957500559940651e-02
m0                             1.450606289372850e-02
m0                             -9.775047788173495e-03
m0                             2.276327581494001e-02
m0                             -2.163224240589452e-02
m0                             -8.627164805219543e-03
m1                             6.307939426851263e-08
m1                             6.570256068292928e-08
m1                             -2.683658122499066e-08
m1                             8.759149185505434e-08
m1                             1.031714840113000e-07
m1                             -3.745170258355203e-08
m1                             -3.518609832583122e-07
m1                             9.524197537132350e-08
m1                             -2.841351392059863e-08
m1                             3.044142019299774e-06
m1                             -6.388930112285062e-06
m1                             8.177849430537002e-06
m1                             -9.100801678817864e-06
m1                             8.124064887225302e-06
m1                             -5.890876682342555e-07
m1                             1.094930459617168e-06
m1                             1.215731395176823e-06
m1                             1.719223893049380e-06
m1                             2.557865286574688e-06
m1                             3.595492980774451e-06
m1                             4.926367136551617e-07
m1                             8.143258394010065e-06
m1                             -9.085731188459506e-06
m1                             -2.315141939134479e-06
m1                             2.125715255917640e-05
m1                             -2.072138102880357e-05
m1                             3.177480352650425e-06
m1                             -1.177983203823995e-05
m1                             6.654000625567356e-06
m1                             -9.639928055241163e-06
m1                             -2.440672345165372e-05
m1                             -7.200122199342541e-06
m1                             8.677155944546615e-06
m1                             3.299733204135009e-05
m1                             3.978146408917600e-05
m1                             -8.747631355558784e-06
m1                             6.825240779378927e-06
m1                             -4.435371191550603e-05
m1                             8.350057563608797e-06
m1                             -4.421412264468896e-06
m1                             -4.383277185317733e-05
m1                             -8.946750983990798e-06
m1                             -1.096642719385894e-05
m1                             6.804647045419673e-06
m1                             3.573298667728800e-06
m1                             5.206427403393914e-06
m1                             8.844784656441874e-06
m1                             1.730702345226220e-05
m1                             1.313928574669759e-05
m1                             -1.135343386341899e-05
m1                             -5.528442620288658e-05
m1                             -3.216668753701134e-05
m1                             -1.186535031700765e-05
m1                             1.931565409350929e-05
m1                             -1.179588820648955e-05
m1                             8.461220094672120e-06
m1                             2.614512372932817e-05
m1                             2.376761075875988e-05
m1                             -3.477179433521443e-06
m1                             3.090236703456111e-05
m1                             -1.352273581807798e-05
m1                             -1.041799378283802e-05
m1                             -2.733200551711279e-05
m1                             5.428741138823898e-06
m1                             -3.729208722588590e-05
m1                             -1.137016207535240e-05
m1                             1.160010050264735e-05
m1                             2.353847600891502e-05
m1                             -6.347826674242869e-05
m1                             2.494064158745507e-05
m1                             -1.416187991663997e-05
m1                             1.251179883854260e-05
m1                             8.170672198438550e-06
m1                             -2.874951166882310e-05
m1                             -7.106053841225081e-06
m1                             -2.570665335174649e-06
m1                             -8.225884754516448e-06
m1                             1.560362531400413e-05
m1                             -1.206588961956061e-06
m1                             -1.497339607095166e-05
m1                             -2.229102688779294e-06
m1                             -9.934629572918666e-06
m1                             -4.547803341710499e-06
m1                             -1.027334140623086e-05
m1                             -1.174577081037688e-05
m1                             -1.120346996748968e-05
m1                             -1.224156814253880e-05
m1                             -9.114132162130628e-06
m1                             -9.228126179333130e-06
m1                             -8.357097422224822e-07
m1                             -5.561614553059971e-06
m1                             8.317148863299193e-06
m1                             1.241444681327111e-05
m1                             9.434054553059612e-07
m1                             -2.388620163059980e-06
m1                             -1.990605613911251e-06
m1                             1.089644534040471e-05
m1                             -6.562532816461289e-06
m1                             -9.526596394908909e-06
m1                             -1.822583612927422e-06
m1                             -2.101021147638444e-03
m1                             -2.100729106888037e-03
m1                             -2.100255368931510e-03
m1                             -2.100188520346366e-03
m1                             -2.101696995019759e-03
m1                             -2.097045799156044e-03
m1                             -2.095096663038216e-03
m1                             -2.137684160313890e-03
m1                             -2.119902579288493e-03
m1                             -2.412055404994013e-03
m1                             -9.441030940818797e-04
m1                             -3.262112162227682e-03
m1                             -1.047200965822206e-03
m1                             -6.207422943237422e-03
m1                             -4.305113818598177e-03
m1                             -1.046100510348156e-03
m1                             -1.403193044514544e-03
m1                             3.603547193418085e-03
m1                             -4.770753447559028e-03
m1                             -3.203112764777957e-03
m1                             -7.987229596322337e-03
m1                             -3.230247323352119e-03
m1                             -3.269250809802346e-03
m1                             -4.672553028902139e-03
m1                             -2.810238556682390e-03
m1                             -3.780171131998811e-03
m1                             -3.201432045784884e-03
m1                             -3.787650798745543e-03
m1                             -2.902062337736296e-03
m1                             -2.540267848813277e-03
m1                             -1.099101784124363e-03
m1                             -3.256374025091110e-03
m1                             -2.117770625700856e-03
m1                             -1.628654828151147e-03
m1                             -2.006238188263457e-03
m1                             -3.196550391864120e-03
m1                             -3.583250750830329e-03
m1                             -1.822511699718244e-03
m1                             -3.456222448752661e-03
m1                             -2.097612401520418e-03
m1                             8.021147000992786e-05
m1                             -1.030483388151423e-03
m1                             -1.321828274649376e-03
m1                             -1.548864916230376e-03
m1                             -2.108556050271544e-03
m1                             -1.182500776917249e-03
m1                             -1.622235151933470e-03
m1                             -1.610925823217328e-03
m1                             -5.906602746715441e-04
m1                             -8.344257690719533e-04
m1                             -8.159933900668768e-04
m1                             -6.387622331824741e-04
m1                             -9.620253311537592e-04
m1                             -1.070381296009009e-03
m1                             -1.361123698810816e-03
m1                             -1.723861601789063e-03
m1                             -2.006593824283421e-03
m1                             -1.031367846907130e-03
m1                             -2.706158925367480e-04
m1                             -1.060691698053306e-03
m1                             -4.613842646629422e-04
m1                             -7.246860341235032e-04
m1                             -3.159936092407192e-04
m1                             -4.652547303531038e-04
m1                             -3.523330465773457e-04
m1                             -6.281801319112903e-04
m1                             -1.476283362915228e-03
m1                             -1.510582955273409e-03
m1                             3.783867120683356e-04
m1                             -9.011792916097737e-04
m1                             -3.325692500004105e-04
m1                             -7.297566537065446e-04
m1                             -5.497582515285878e-04
m1                             -2.503991267843603e-04
m1                             -3.889282805909157e-04
m1                             -5.545089123555743e-04
m1                             -4.179861041089626e-04
m1                             -1.724389695533958e-04
m1                             5.506887878379720e-05
m1                             -1.767229082770761e-04
m1                             -3.554834943088245e-04
m1                             -4.685257328663073e-04
m1                             -8.955106064358312e-04
m1                             -6.363977928555554e-04
m1                             -2.171702957435463e-04
m1                             -2.299423871489662e-04
m1                             -8.284618156860423e-05
m1                             1.686704372005806e-04
m1                             3.837719717857334e-04
m1                             3.715447179761469e-04
m1                             3.866850313592820e-04
m1                             4.104556453584235e-04
m1                             1.780593827445059e-04
m1                             2.950461891390524e-04
m1                             2.268163467910497e-05
m1                             -1.023257669599904e-04
m1                             -5.921482584206230e-04
m1                             -2.147679661217392e-04
m1                             8.178965468489742e-04
m1                             5.335039365963417e-04
m1                             2.977202008144924e-02
m1                             2.977136763018707e-02
m1                             2.976843653384574e-02
m1                             2.976383325860891e-02
m1                             2.976288114484607e-02
m1                             2.975377038364612e-02
m1                             2.973952572863925e-02
m1                             3.032998856438814e-02
m1                             3.009688752251181e-02
m1                             3.409453270211255e-02
m1                             1.342196569837475e-02
m1                             4.426381852775498e-02
m1                             1.642174334892457e-02
m1                             8.446561320720480e-02
m1                             6.028044016949622e-02
m1                             1.497853255766190e-02
m1                             1.963730122484309e-02
m1                             -5.119784909677778e-02
m1                             6.778839320185398e-02
m1                             4.390209814004913e-02
m1                             1.127694749426988e-01
m1                             4.082010372216763e-02
m1                             4.633019781821199e-02
m1                             6.496072146505562e-02
m1                             3.601380521312991e-02
m1                             5.711212933748348e-02
m1                             4.356028276166938e-02
m1                             5.479175753147509e-02
m1                             3.961528810538441e-02
m1                             3.710475391718219e-02
m1                             1.901350028987045e-02
m1                             4.650242375736136e-02
m1                             2.795377216235052e-02
m1                             1.802978993638307e-02
m1                             2.230743916852234e-02
m1                             4.567121087737236e-02
m1                             4.901936564337853e-02
m1                             3.160065322208210e-02
m1                             4.669205158534138e-02
m1                             2.958631622448950e-02
m1                             5.255141828067047e-03
m1                             1.560655250685910e-02
m1                             2.003433352028112e-02
m1                             2.070107345909378e-02
m1                             2.855562674259974e-02
m1                             1.575975374768296e-02
m1                             2.130066662556745e-02
m1                             1.982910344360789e-02
m1                             6.350795785440079e-03
m1                             1.344555481825999e-02
m1                             1.944198829980831e-02
m1                             1.347262143782959e-02
m1                             1.518329234581144e-02
m1                             1.231887158758500e-02
m1                             2.082102369046799e-02
m1                             2.284487991453438e-02
m1                             2.388675595006258e-02
m1                             1.085667369951540e-02
m1                             4.357697512481631e-03
m1                             1.070742489505075e-02
m1                             8.661109408357759e-03
m1                             1.189101829345078e-02
m1                             8.507423044983021e-03
m1                             5.933336948260116e-03
m1                             1.042437639258840e-02
m1                             1.053188931271565e-02
m1                             1.913717094082555e-02
m1                             1.785000085237685e-02
m1                             3.820744098415787e-03
m1                             9.129784237795816e-03
m1                             6.720605442622553e-03
m1                             8.582596636747680e-03
m1                             6.611224227810148e-03
m1                             7.591855186617942e-03
m1                             6.442473942651468e-03
m1                             8.119001484090839e-03
m1                             7.015323247245519e-03
m1                             1.583815497392125e-04
m1                             -5.945775573481801e-04
m1                             4.667954162083855e-03
m1                             5.334120050139434e-03
m1                             7.982964279326295e-03
m1                             1.325240105083313e-02
m1                             1.042950804724907e-02
m1                             4.788664178780965e-03
m1                             4.796012294326432e-03
m1                             2.832562755070622e-03
m1                             -1.133044146850584e-03
m1                             -4.111916211370232e-03
m1                             -5.047767351195115e-03
m1                             -4.513179621143673e-03
m1                             -6.762412400283423e-03
m1                             -4.000407332818084e-03
m1                             -4.001504683093017e-03
m1                             3.454191773262831e-04
m1                             2.065617684497578e-03
m1                             7.341475999384318e-03
m1                             4.119235327148940e-03
m1                             -9.964659917303513e-03
m1                             -7.023411668344283e-03
m1                             -1.915876384528921e-02
m1                             -1.915984240431647e-02
m1                             -1.916265079772933e-02
m1                             -1.917332021897679e-02
m1                             -1.917240255885134e-02
m1                             -1.919962454225571e-02
m1                             -1.914171376209630e-02
m1                             -2.182313503095859e-02
m1                             -2.119162086507390e-02
m1                             -4.013498650007252e-02
m1                             4.069767585356183e-02
m1                             7.054507639429485e-03
m1                             -1.806324556652550e-02
m1                             5.695365463078429e-02
m1                             5.225895347764929e-05
m1                             -2.796106655172565e-02
m1                             -1.087875248884400e-02
m1                             2.654183632977539e-02
m1                             -7.438957458807140e-02
m1                             1.841639998427166e-02
m1                             -5.900205334621243e-02
m1                             1.618964917901555e-01
m1                             3.435426685159695e-02
m1                             3.966696007205574e-02
m1                             1.377900631713105e-02
m1                             -6.688469898608393e-02
m1                             4.280485870564439e-02
m1                             -8.602723305201704e-03
m1                             3.140175377112290e-03
m1                             -1.066547346523699e-02
m1                             -8.952845202783119e-03
m1                             7.010709484056250e-04
m1                             2.394932249926944e-02
m1                             3.906897902161710e-03
m1                             7.706389193833790e-03
m1                             1.298279962872675e-02
m1                             6.812088835305443e-03
m1                             5.570539615730208e-03
m1                             2.077605895720435e-02
m1                             1.681659728069088e-02
m1                             -1.214308564913637e-02
m1                             3.512506589708434e-03
m1                             -1.015553288593005e-03
m1                             3.390352997917291e-03
m1                             2.207293181672872e-02
m1                             2.999716105232152e-03
m1                             9.411190076518514e-03
m1                             1.642509485694759e-02
m1                             3.266115239107943e-03
m1                             -6.992644716289029e-03
m1                             -9.991132609107738e-03
m1                             2.133530257473398e-03
m1                             -2.815788325573555e-03
m1                             -4.264483320122024e-04
m1                             -6.575376865280263e-03
m1                             6.917139322565838e-03
m1                             2.120553212582262e-02
m1                             1.085290863152324e-02
m1                             -2.178758461896315e-04
m1                             -1.225483055187272e-02
m1                             -1.241506543563426e-02
m1                             -1.530454339322148e-02
m1                             -6.593647959420893e-03
m1                             -9.384655035853449e-03
m1                             -8.895868577666520e-03
m1                             -7.203105279750641e-03
m1                             -4.394263564654008e-03
m1                             -3.506725629674993e-03
m1                             -4.924375826541752e-03
m1                             -3.488274641941924e-03
m1                             -2.694645066626105e-03
m1                             -4.136583675809279e-03
m1                             -3.117329452658785e-03
m1                             -2.692881775511699e-03
m1                             8.626744581718679e-04
m1                             3.766340448227002e-04
m1                             6.991407774019749e-05
m1                             4.649061708921717e-03
m1                             1.035608301789163e-03
m1                             -5.639006281144981e-03
m1                             -2.565800409083704e-03
m1                             -8.221655598626362e-04
m1                             -4.936439831320989e-03
m1                             -4.095037377581231e-03
m1                             -3.351844003097057e-03
m1                             -6.666625584389863e-04
m1                             1.479349935626204e-03
m1                             2.242049482614852e-03
m1                             2.237897893147045e-03
m1                             -2.518678177264620e-03
m1                             -6.657686401831784e-03
m1                             -7.068652356647002e-03
m1                             -1.088607773106978e-02
m1                             -1.186991825411098e-02
m1                             -1.596205047264761e-02
m1                             -1.859910848411056e-02
m1                             -2.692802909800755e-02
m1                             -1.874539193695406e-02
m1                             -4.268979105160386e-03
m1                             -6.941110079466345e-03
m1                             4.940875863501164e-02
m1                             4.940681093292389e-02
m1                             4.941757066032905e-02
m1                             4.941238735479353e-02
m1                             4.943853164859689e-02
m1                             4.938879398697185e-02
m1                             4.977770692383390e-02
m1                             4.941620819080543e-02
m1                             5.163089003622535e-02
m1                             3.145994202818817e-02
m1                             3.742106480174934e-02
m1                             4.670458242805991e-02
m1                             2.470498109305900e-02
m1                             6.881000683908355e-02
m1                             7.245446535581207e-02
m1                             -1.758129224437986e-02
m1                             3.045734056809132e-02
m1                             -6.855523538472275e-02
m1                             -4.069624109505604e-03
m1                             -1.066055082355543e-02
m1                             1.643743022225123e-02
m1                             -1.087738227647614e-02
m1                             2.438865415756246e-02
m1                             2.623315178904161e-02
m1                             3.884924701969401e-02
m1                             -5.066268383630856e-02
m1                             2.987298257996585e-02
m1                             -2.451521544406909e-03
m1                             -1.206181923486876e-02
m1                             -1.562040290488671e-02
m1                             9.663019004561580e-03
m1                             1.588257018013257e-02
m1                             -2.219121185240465e-03
m1                             -1.815797409997883e-02
m1                             -1.233475137439029e-02
m1                             -1.997397483272198e-02
m1                             1.302309203292980e-02
m1                             -1.684672385398512e-03
m1                             1.831918584585376e-02
m1                             1.471701590677771e-02
m1                             2.031843496363863e-03
m1                             7.417682989819303e-03
m1                             -1.913781083802282e-02
m1                             4.123056771090090e-03
m1                             -1.414382586566408e-02
m1                             1.714503659005437e-02
m1                             -1.205612612321104e-02
m1                             1.553912364671118e-02
m1                             -7.601391064272447e-03
m1                             -1.694514063395663e-03
m1                             -1.576102534162771e-02
m1                             1.552628898504821e-02
m1                             8.466178222125639e-03
m1                             -7.745027338899222e-03
m1                             -7.162696981225494e-03
m1                             6.722804287810992e-03
m1                             2.858513509617876e-02
m1                             2.997677090226201e-02
m1                             -2.564527764649391e-03
m1                             -1.805656547288547e-02
m1                             -1.732132109051293e-02
m1                             -1.373561110629376e-02
m1                             -1.097322535226174e-02
m1                             -8.077440905185350e-03
m1                             -3.257651317334259e-03
m1                             -6.021538953505651e-03
m1                             -1.044275272767198e-02
m1                             -6.676678208860846e-03
m1                             1.525588988060846e-03
m1                             -3.480551787487920e-03
m1                             -4.565589015295294e-04
m1                             -3.346969456922446e-03
m1                             -6.837952564544901e-03
m1                             5.099246017605005e-03
m1                             -3.987708193701714e-03
m1                             4.378309827588282e-03
m1                             1.094466681681073e-02
m1                             -3.413545141205562e-02
m1                             -2.739829758554751e-02
m1                             9.933812672197969e-03
m1                             -3.790808172425709e-03
m1                             -5.021768906760426e-03
m1                             -6.826277430217712e-04
m1                             -4.084383302837702e-03
m1                             -3.533890623700302e-03
m1                             1.060523346652581e-02
m1                             1.936769399162332e-02
m1                             9.144958932192616e-03
m1                             4.138511075072598e-03
m1                             6.762624642797972e-03
m1                             8.260345984367727e-03
m1                             -2.490579730828207e-02
m1                             -3.959316372242237e-02
m1                             -2.774731076604081e-02
m1                             -5.048984487609082e-03
m1                             4.678303657698796e-03
m1                             3.292164331587627e-03
m1                             5.697548083329619e-03
m1                             1.542457684079661e-02
m1                             1.414809459271581e-02
m1                             1.042049648939852e-02
m1                             1.042590011106333e-02
m1                             1.039513595713066e-02
m1                             1.040869453027512e-02
m1                             1.033911892888795e-02
m1                             1.046303593910661e-02
m1                             9.609222271253250e-03
m1                             1.489200695027297e-02
m1                             1.585572485578008e-02
m1                             3.891779509203394e-02
m1                             1.187151493666144e-02
m1                             2.235040617157399e-02
m1                             6.964551002609178e-02
m1                             -2.962178047187123e-02
m1                             8.447353163787502e-02
m1                             7.696096367380089e-03
m1                             -5.077514695785818e-02
m1                             6.148071714075488e-02
m1                             -4.908922007059559e-02
m1                             4.546308948840314e-02
m1                             -5.101887439384074e-02
m1                             5.265722554493964e-02
m1                             -3.441892427485381e-02
m1                             2.614389066913932e-02
m1                             2.958879454835528e-03
m1                             -2.158226808507209e-02
m1                             -1.280269935617795e-02
m1                             5.487030782286892e-02
m1                             -1.908542568091483e-02
m1                             8.762614368193261e-05
m1                             -4.789038120654042e-02
m1                             -1.495982028221522e-02
m1                             1.750378273008464e-02
m1                             3.373327434949258e-02
m1                             -3.281763462739922e-02
m1                             -5.879648333859976e-03
m1                             -2.524499371942075e-02
m1                             7.325208870481031e-03
m1                             1.702063484273113e-03
m1                             3.966456014519487e-03
m1                             -1.094924057474074e-02
m1                             -1.061833785006121e-02
m1                             1.977358752861078e-02
m1                             -8.510032588719092e-03
m1                             -1.218953171799623e-02
m1                             -1.449361396726193e-02
m1                             -2.666874890892251e-03
m1                             -1.142343129913737e-02
m1                             1.794749655537375e-02
m1                             -5.743384310098297e-03
m1                             2.168737181110454e-04
m1                             -5.923996195299974e-03
m1                             6.892877023052622e-03
m1                             -2.389775115531460e-03
m1                             -1.790529044715458e-03
m1                             -9.736080441554761e-03
m1                             1.414550158899924e-02
m1                             -1.588060310795508e-02
m1                             5.512578264349312e-04
m1                             -2.827695589832644e-03
m1                             -6.853181124667837e-03
m1                             -7.418941721272149e-03
m1                             -1.167611031943609e-02
m1                             -3.912935044786566e-03
m1                             -5.563161858082205e-03
m1                             -5.237462948394180e-04
m1                             -4.143992415397359e-03
m1                             -1.095746524683596e-02
m1                             -8.548457290100803e-03
m1                             -4.630231467289967e-03
m1                             -5.175385018388059e-03
m1                             -7.589198047404861e-03
m1                             -6.423044967303715e-03
m1                             -7.216352194175340e-03
m1                             -5.094116573955826e-03
m1                             -4.792598784860431e-03
m1                             -5.566574111927960e-03
m1                             2.108779482917035e-02
m1                             1.291815768787722e-02
m1                             -1.290762102524122e-02
m1                             -1.016273859934830e-03
m1                             4.406381749578276e-04
m1                             -7.458632056353395e-03
m1                             -1.106648117562883e-02
m1                             -1.845565752114654e-02
m1                             -8.541768536291001e-03
m1                             -1.217610514785868e-03
m1                             7.773095858877179e-03
m1                             1.153616959785944e-02
m1                             -9.692742721412775e-04
m1                             -8.954865590105183e-03
m1                             6.696902780185558e-03
m1                             1.440178142569752e-02
m1                             1.435756122935404e-03
m1                             -1.583476605385921e-02
m1                             -2.425091396350506e-02
m1                             -2.040144319034382e-02
m1                             -3.346529374704246e-02
m1                             -6.300109365555386e-02
m1                             -5.855222476326489e-02
m1                             2.232842404256108e-02
m1                             2.232367453831761e-02
m1                             2.233411353803284e-02
m1                             2.230946646876623e-02
m1                             2.234895263066686e-02
m1                             2.226704339219919e-02
m1                             2.233931719765529e-02
m1                             1.906065000888352e-02
m1                             1.545979416214808e-02
m1                             -6.371413600952532e-03
m1                             2.645845649415774e-02
m1                             1.856403098287239e-02
m1                             -1.212277001587571e-02
m1                             7.058716162088971e-02
m1                             -4.509295607508529e-02
m1                             3.642203026588518e-02
m1                             7.230480220675098e-03
m1                             -4.858729766437747e-02
m1                             8.434672720777317e-02
m1                             2.429208815315539e-03
m1                             7.800262466568402e-04
m1                             1.856787131869911e-02
m1                             6.044532064810083e-03
m1                             3.782186124042406e-03
m1                             6.102189059753877e-03
m1                             -3.462141882028736e-02
m1                             3.335079144280065e-02
m1                             -3.067317827738649e-04
m1                             6.323286572027634e-03
m1                             -1.209836334042362e-02
m1                             1.345671028335972e-02
m1                             -3.322616132356774e-03
m1                             2.100870703044780e-02
m1                             2.199173957311232e-03
m1                             -2.475043603240644e-03
m1                             -2.834376595635455e-03
m1                             2.183281098749114e-02
m1                             -7.798769272762895e-05
m1                             1.199673215393523e-02
m1                             1.786203198313643e-02
m1                             -1.537659055520140e-02
m1                             1.947555430212027e-02
m1                             -3.429628495276523e-03
m1                             6.278125641168193e-03
m1                             -5.606110286817075e-03
m1                             3.250368502232264e-03
m1                             -7.524143263198790e-03
m1                             1.569356013842155e-02
m1                             -2.348725989297601e-02
m1                             3.966743193571233e-03
m1                             -1.046206602273640e-02
m1                             6.217305200506946e-04
m1                             -1.711778914215971e-03
m1                             -4.770090895158759e-03
m1                             -6.803788265924095e-03
m1                             -1.784710031534922e-03
m1                             2.070506988485750e-02
m1                             7.774032036570719e-03
m1                             -8.481833638823691e-03
m1                             -5.831430712149015e-03
m1                             -1.047704210684707e-02
m1                             -2.554752898370727e-03
m1                             -1.439272494342677e-02
m1                             2.965358847203718e-03
m1                             -4.435713623210020e-03
m1                             -3.038477154854126e-04
m1                             -2.246756643921622e-03
m1                             -4.733198326915984e-03
m1                             5.267319236785313e-03
m1                             -4.952283189389508e-03
m1                             -3.610182584541428e-04
m1                             -7.784719976719328e-04
m1                             -3.222670687243182e-03
m1                             -4.371135140271920e-03
m1                             -1.487063208276922e-03
m1                             -8.992518053134872e-04
m1                             6.179849440062264e-04
m1                             9.232707966395883e-04
m1                             -5.263433823694462e-03
m1                             -7.025642512562516e-03
m1                             -8.795780751224246e-03
m1                             -1.012536543636452e-02
m1                             -3.875910152141853e-03
m1                             -1.089774050493736e-02
m1                             -1.270196917727604e-02
m1                             1.852109485749647e-03
m1                             9.804794930294203e-03
m1                             1.069380677371778e-02
m1                             9.593376411113639e-03
m1                             3.968507947983857e-03
m1                             9.831469906069310e-04
m1                             -3.505913740889616e-03
m1                             -2.800866593433164e-03
m1                             -4.125114418096832e-03
m1                             2.437101586836498e-03
m1                             6.980892775718439e-04
m1                             3.930021333223420e-03
m1                             6.841634686477977e-04
m1                             4.356935071886161e-03
m1                             3.828155470809569e-03
m1                             1.640599732821632e-03
m1                             1.636431222362344e-03
m1                             1.658530331748863e-03
m1                             1.647236776614576e-03
m1                             1.697141908136239e-03
m1                             1.645544317761573e-03
m1                             1.635027648748578e-03
m1                             2.466887238167551e-03
m1                             2.925228800474325e-03
m1                             1.279176518880275e-02
m1                             -4.159858049579641e-03
m1                             1.067853614108978e-02
m1                             6.974656058360086e-02
m1                             -2.708493975832063e-02
m1                             8.066226988730496e-02
m1                             4.345475456309002e-02
m1                             -2.857586160273278e-02
m1                             4.105152321466828e-02
m1                             -1.123193517501276e-01
m1                             -1.296936811094412e-01
m1                             1.544939873047416e-01
m1                             7.119163723981284e-02
m1                             3.593116996402110e-02
m1                             1.360219446144902e-02
m1                             -1.013079599200645e-02
m1                             -8.452019573380943e-03
m1                             7.017884247181280e-02
m1                             -1.091162056710772e-02
m1                             3.015106370021530e-02
m1                             -1.350757187382285e-03
m1                             2.881162756275936e-02
m1                             3.198062476883828e-03
m1                             9.047761738188699e-03
m1                             1.971180582782211e-03
m1                             5.537829743955316e-03
m1                             -1.074998763256129e-02
m1                             2.204440980147265e-02
m1                             -7.873010787225156e-03
m1                             2.006692560876653e-03
m1                             1.162990455302094e-02
m1                             -1.615200294267694e-02
m1                             1.124452770179574e-02
m1                             -1.044625839943997e-02
m1                             4.015798401228816e-03
m1                             2.474611015153599e-07
m1                             4.247218584405449e-03
m1                             -9.302475267883571e-03
m1                             1.443856807463707e-02
m1                             -1.713619935258196e-02
m1                             6.353302820619184e-03
m1                             -4.683224841357071e-03
m1                             8.800463506428402e-03
m1                             8.894949689964710e-04
m1                             -3.625093479980082e-03
m1                             2.790642270513506e-04
m1                             1.147382184504263e-03
m1                             2.675396885502404e-02
m1                             1.336367194250429e-02
m1                             -1.062815861034399e-02
m1                             -3.937240869824701e-03
m1                             -8.932125631141355e-03
m1                             -5.551748102130939e-03
m1                             -8.236292633425919e-03
m1                             -1.193634806062716e-03
m1                             -2.183535381848267e-03
m1                             4.617224536747671e-03
m1                             6.402202660663107e-05
m1                             1.471080711128342e-03
m1                             5.782148605914527e-03
m1                             -2.393659030379643e-03
m1                             2.623955307766779e-03
m1                             1.957835227642786e-03
m1                             -4.576605376565909e-04
m1                             -1.303979257260433e-04
m1                             -5.518565299792409e-04
m1                             2.300544871660607e-03
m1                             5.241513912172356e-03
m1                             -6.614313550865612e-03
m1                             -6.339470548606364e-03
m1                             -7.952079360949117e-03
m1                             -8.422460937344134e-03
m1                             -7.869068946232800e-03
m1                             -3.743028668748271e-03
m1                             -4.327237782465851e-03
