-20.0 2000.00 1.117187284125966e-02
-20.0 2010.00 1.115920744478665e-02
-20.0 2020.00 1.114988724553251e-02
-20.0 2030.00 1.114373141311315e-02
-20.0 2040.00 1.114055911714452e-02
-20.0 2050.00 1.114018952724254e-02
-20.0 2060.00 1.114244181302313e-02
-20.0 2070.00 1.114713514410223e-02
-20.0 2080.00 1.115408869009576e-02
-20.0 2090.00 1.116312162061964e-02
-20.0 2100.00 1.117405310528983e-02
-20.0 2110.00 1.118670231372223e-02
-20.0 2120.00 1.120088841553278e-02
-20.0 2130.00 1.121643058033740e-02
-20.0 2140.00 1.123314797775202e-02
-20.0 2150.00 1.125085977739258e-02
-20.0 2160.00 1.126938514887499e-02
-20.0 2170.00 1.128854326181520e-02
-20.0 2180.00 1.130815328582911e-02
-20.0 2190.00 1.132803439053268e-02
-20.0 2200.00 1.134800574554180e-02
-20.0 2210.00 1.136788652047243e-02
-20.0 2220.00 1.138749588494051e-02
-20.0 2230.00 1.140665300856192e-02
-20.0 2240.00 1.142517706095263e-02
-20.0 2250.00 1.144288721172854e-02
-20.0 2260.00 1.145960263050560e-02
-20.0 2270.00 1.147514248689973e-02
-20.0 2280.00 1.148932605532688e-02
-20.0 2290.00 1.150214220120457e-02
-20.0 2300.00 1.151409411571873e-02
-20.0 2310.00 1.152578212494021e-02
-20.0 2320.00 1.153780655493985e-02
-20.0 2330.00 1.155076773178845e-02
-20.0 2340.00 1.156526598155684e-02
-20.0 2350.00 1.158190129292027e-02
-20.0 2360.00 1.160097649812546e-02
-20.0 2370.00 1.162195241692630e-02
-20.0 2380.00 1.164414176051701e-02
-20.0 2390.00 1.166685724009190e-02
-20.0 2400.00 1.168941156684519e-02
-20.0 2410.00 1.171111745197116e-02
-20.0 2420.00 1.173128823591287e-02
-20.0 2430.00 1.174957747590212e-02
-20.0 2440.00 1.176654003491891e-02
-20.0 2450.00 1.178287833771051e-02
-20.0 2460.00 1.179929480902427e-02
-20.0 2470.00 1.181649187360749e-02
-20.0 2480.00 1.183517195620747e-02
-20.0 2490.00 1.185603665571520e-02
-20.0 2500.00 1.187948990639238e-02
-20.0 2510.00 1.190519787348902e-02
-20.0 2520.00 1.193271438653068e-02
-20.0 2530.00 1.196159327504294e-02
-20.0 2540.00 1.199138836855135e-02
-20.0 2550.00 1.202165349658147e-02
-20.0 2560.00 1.205194652228010e-02
-20.0 2570.00 1.208285422096928e-02
-20.0 2580.00 1.211735086207556e-02
-20.0 2590.00 1.215874849141284e-02
-20.0 2600.00 1.221035915479498e-02
-20.0 2610.00 1.227549489803587e-02
-20.0 2620.00 1.235746776694941e-02
-20.0 2630.00 1.245958503854889e-02
-20.0 2640.00 1.258425326874130e-02
-20.0 2650.00 1.273192101195651e-02
-20.0 2660.00 1.290277971297116e-02
-20.0 2670.00 1.309702081656197e-02
-20.0 2680.00 1.331483576750562e-02
-20.0 2690.00 1.355641601057877e-02
-20.0 2700.00 1.382200432771388e-02
-20.0 2710.00 1.411928107395822e-02
-20.0 2720.00 1.447108277017932e-02
-20.0 2730.00 1.490209084061121e-02
-20.0 2740.00 1.543698670948794e-02
-20.0 2750.00 1.610045180104355e-02
-20.0 2760.00 1.691716753951205e-02
-20.0 2770.00 1.791173199977736e-02
-20.0 2780.00 1.909921600643830e-02
-20.0 2790.00 2.047647983483220e-02
-20.0 2800.00 2.203833177569441e-02
-20.0 2810.00 2.377958011976028e-02
-20.0 2820.00 2.569503315776519e-02
-20.0 2830.00 2.777949918044450e-02
-20.0 2840.00 3.002759378013028e-02
-20.0 2850.00 3.241614998811290e-02
-20.0 2860.00 3.489010077478074e-02
-20.0 2870.00 3.739105695882564e-02
-20.0 2880.00 3.986062935893942e-02
-20.0 2890.00 4.224042879381389e-02
-20.0 2900.00 4.447206608214085e-02
-20.0 2910.00 4.649817299285092e-02
-20.0 2920.00 4.833890659593736e-02
-20.0 2930.00 5.014501311626393e-02
-20.0 2940.00 5.207978573201578e-02
-20.0 2950.00 5.430651762137795e-02
-20.0 2960.00 5.698850196253559e-02
-20.0 2970.00 6.028903193367378e-02
-20.0 2980.00 6.436894662744025e-02
-20.0 2990.00 6.923327485220096e-02
-20.0 3000.00 7.464048136749654e-02
-20.0 3010.00 8.032721872726573e-02
-20.0 3020.00 8.603013948544726e-02
-20.0 3030.00 9.148589619597985e-02
-20.0 3040.00 9.643114141280226e-02
-20.0 3050.00 1.006046362729100e-01
-20.0 3060.00 1.038586067980725e-01
-20.0 3070.00 1.062140300054338e-01
-20.0 3080.00 1.077055977611053e-01
-20.0 3090.00 1.083680019311979e-01
-20.0 3100.00 1.082359343818229e-01
-20.0 3110.00 1.073440869790913e-01
-20.0 3120.00 1.057286820622367e-01
-20.0 3130.00 1.034965600778621e-01
-20.0 3140.00 1.008533053864222e-01
-20.0 3150.00 9.801185691440420e-02
-20.0 3160.00 9.518515358829514e-02
-20.0 3170.00 9.258613433458238e-02
-20.0 3180.00 9.042773807975303e-02
-20.0 3190.00 8.891903094708811e-02
-20.0 3200.00 8.811430251520323e-02
-20.0 3210.00 8.786430538899742e-02
-20.0 3220.00 8.800593742288047e-02
-20.0 3230.00 8.837609647126236e-02
-20.0 3240.00 8.881168038855289e-02
-20.0 3250.00 8.914958702916199e-02
-20.0 3260.00 8.922813276598210e-02
-20.0 3270.00 8.893516853029666e-02
-20.0 3280.00 8.821982272224320e-02
-20.0 3290.00 8.703502421371695e-02
-20.0 3300.00 8.533370187661309e-02
-20.0 3310.00 8.306878458282678e-02
-20.0 3320.00 8.019320120425329e-02
-20.0 3330.00 7.665886206587498e-02
-20.0 3340.00 7.238636047918355e-02
-20.0 3350.00 6.725983842821158e-02
-20.0 3360.00 6.116138506239151e-02
-20.0 3370.00 5.397308953115577e-02
-20.0 3380.00 4.557704098393672e-02
-20.0 3390.00 3.585532857016681e-02
-20.0 3400.00 2.469760047146183e-02
-20.0 3410.00 1.219953290574860e-02
-20.0 3420.00 -1.317534341759683e-03
-20.0 3430.00 -1.552076514277790e-02
-20.0 3440.00 -3.007732336902097e-02
-20.0 3450.00 -4.465437289220379e-02
-20.0 3460.00 -5.891907758404125e-02
-20.0 3470.00 -7.254071189155063e-02
-20.0 3480.00 -8.523985039138550e-02
-20.0 3490.00 -9.678994781559665e-02
-20.0 3500.00 -1.069668855678490e-01
-20.0 3510.00 -1.155465450518077e-01
-20.0 3520.00 -1.223048076711376e-01
-20.0 3530.00 -1.270175548295038e-01
-20.0 3540.00 -1.294745748750634e-01
-20.0 3550.00 -1.297687055597433e-01
-20.0 3560.00 -1.282867791137926e-01
-20.0 3570.00 -1.254277232044385e-01
