SURVEY: CFA3
SNID: 2002de
IAUC: UNKNOWN
RA: 244.1265800
DEC: 35.7083900
MWEBV: 0.017 # MW E(B-V)
REDSHIFT_HELIO: 0.02812 +- 0.00100
REDSHIFT_CMB: 0.02827 +- 0.00101
VPEC: 740.396
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 52433.95
FILTERS: UBVRIfhjklabcdetuvwxyzA

#==============================
NOBS: 29
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 52428.204 CFA3S-B/b VOID 17346.0224 271.5867
OBS: 52432.301 CFA3S-B/b VOID 19989.4060 386.6151
OBS: 52435.318 CFA3S-B/b VOID 19824.3931 310.3905
OBS: 52436.259 CFA3S-B/b VOID 19319.6783 284.6948
OBS: 52439.346 CFA3S-B/b VOID 17282.2346 270.5879
OBS: 52428.210 CFA3S-I/e VOID 20587.3269 511.9451
OBS: 52430.255 CFA3S-I/e VOID 19860.9471 621.9257
OBS: 52432.307 CFA3S-I/e VOID 20473.8712 509.1237
OBS: 52435.324 CFA3S-I/e VOID 20063.1894 424.9985
OBS: 52436.265 CFA3S-I/e VOID 19002.0283 402.5200
OBS: 52439.351 CFA3S-I/e VOID 17362.0079 415.7506
OBS: 52428.209 CFA3S-R/d VOID 22304.8762 287.5991
OBS: 52430.254 CFA3S-R/d VOID 24010.4225 486.4992
OBS: 52432.305 CFA3S-R/d VOID 25727.6317 426.5127
OBS: 52435.322 CFA3S-R/d VOID 26717.7456 344.4986
OBS: 52436.263 CFA3S-R/d VOID 26109.5758 312.6099
OBS: 52439.350 CFA3S-R/d VOID 24210.2802 289.8697
OBS: 52428.201 CFA3S-U/a VOID 21557.5797 1528.8554
OBS: 52430.246 CFA3S-U/a VOID 23572.1936 933.5641
OBS: 52432.298 CFA3S-U/a VOID 23790.3045 1643.3760
OBS: 52435.315 CFA3S-U/a VOID 21998.8511 567.3273
OBS: 52436.256 CFA3S-U/a VOID 19751.4962 782.2474
OBS: 52439.342 CFA3S-U/a VOID 17587.3335 1733.2430
OBS: 52428.207 CFA3S-V/c VOID 18603.7359 274.1447
OBS: 52430.252 CFA3S-V/c VOID 21164.1184 311.8744
OBS: 52432.303 CFA3S-V/c VOID 22573.5657 311.8538
OBS: 52435.321 CFA3S-V/c VOID 23056.8605 254.8244
OBS: 52436.261 CFA3S-V/c VOID 23442.2978 259.0843
OBS: 52439.348 CFA3S-V/c VOID 21222.6772 254.0991
END_PHOTOMETRY:

# =============================================
# =============================================
NSPECTRA: 11

NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG


SPECTRUM_ID: 1
SPECTRUM_MJD:  52427.24
SPECTRUM_NLAM:      1806
SPEC:   3774.21   3776.27 2.62738e-01 5.40476e-02 1
SPEC:   3776.27   3778.33 3.18220e-01 5.50396e-02 1
SPEC:   3778.33   3780.38 3.71189e-01 5.41121e-02 1
SPEC:   3780.38   3782.44 3.87616e-01 5.18822e-02 1
SPEC:   3782.44   3784.49 2.53508e-01 5.09721e-02 1
SPEC:   3784.49   3786.55 1.29024e-01 5.01600e-02 1
SPEC:   3786.55   3788.61 5.32651e-02 4.90413e-02 1
SPEC:   3788.61   3790.66 2.87691e-01 5.04741e-02 1
SPEC:   3790.66   3792.72 3.59602e-01 5.19853e-02 1
SPEC:   3792.72   3794.78 2.30765e-01 4.97607e-02 1
SPEC:   3794.78   3796.83 2.64215e-01 4.89852e-02 1
SPEC:   3796.83   3798.89 3.50800e-01 4.72902e-02 1
SPEC:   3798.89   3800.94 3.88307e-01 4.81051e-02 1
SPEC:   3800.94   3803.00 3.61292e-01 4.86593e-02 1
SPEC:   3803.00   3805.06 3.14099e-01 4.75690e-02 1
SPEC:   3805.06   3807.11 4.03895e-01 4.86427e-02 1
SPEC:   3807.11   3809.17 5.09704e-01 4.91558e-02 1
SPEC:   3809.17   3811.23 3.65950e-01 4.74376e-02 1
SPEC:   3811.23   3813.28 2.61419e-01 4.64982e-02 1
SPEC:   3813.28   3815.34 2.76079e-01 4.82074e-02 1
SPEC:   3815.34   3817.39 2.66743e-01 4.73130e-02 1
SPEC:   3817.39   3819.45 2.84651e-01 4.69126e-02 1
SPEC:   3819.45   3821.51 2.23816e-01 4.60189e-02 1
SPEC:   3821.51   3823.56 2.02934e-01 4.47540e-02 1
SPEC:   3823.56   3825.62 3.21916e-01 4.49612e-02 1
SPEC:   3825.62   3827.68 3.32405e-01 4.51672e-02 1
SPEC:   3827.68   3829.73 2.48285e-01 4.46809e-02 1
SPEC:   3829.73   3831.79 2.99896e-01 4.63704e-02 1
SPEC:   3831.79   3833.84 3.02991e-01 4.68910e-02 1
SPEC:   3833.84   3835.90 3.51672e-01 4.62588e-02 1
SPEC:   3835.90   3837.96 3.24117e-01 4.54569e-02 1
SPEC:   3837.96   3840.01 3.54786e-01 4.47599e-02 1
SPEC:   3840.01   3842.07 4.76785e-01 4.60598e-02 1
SPEC:   3842.07   3844.13 4.65589e-01 4.60043e-02 1
SPEC:   3844.13   3846.18 3.33487e-01 4.47659e-02 1
SPEC:   3846.18   3848.24 3.65831e-01 4.40902e-02 1
SPEC:   3848.24   3850.29 5.11663e-01 4.54093e-02 1
SPEC:   3850.29   3852.35 4.88100e-01 4.39449e-02 1
SPEC:   3852.35   3854.41 3.99774e-01 4.41444e-02 1
SPEC:   3854.41   3856.46 2.79711e-01 4.22134e-02 1
SPEC:   3856.46   3858.52 4.39750e-01 4.30966e-02 1
SPEC:   3858.52   3860.58 5.63452e-01 4.45127e-02 1
SPEC:   3860.58   3862.63 5.51180e-01 4.35345e-02 1
SPEC:   3862.63   3864.69 5.04328e-01 4.33224e-02 1
SPEC:   3864.69   3866.74 2.64629e-01 4.20464e-02 1
SPEC:   3866.74   3868.80 3.27769e-01 4.11134e-02 1
SPEC:   3868.80   3870.86 4.48210e-01 4.20653e-02 1
SPEC:   3870.86   3872.91 4.66649e-01 4.24051e-02 1
SPEC:   3872.91   3874.97 6.06212e-01 4.25418e-02 1
SPEC:   3874.97   3877.03 5.52063e-01 4.21978e-02 1
SPEC:   3877.03   3879.08 4.10677e-01 4.09896e-02 1
SPEC:   3879.08   3881.14 4.64233e-01 4.09856e-02 1
SPEC:   3881.14   3883.19 5.03827e-01 4.10733e-02 1
SPEC:   3883.19   3885.25 4.28101e-01 4.13332e-02 1
SPEC:   3885.25   3887.31 4.08942e-01 4.12616e-02 1
SPEC:   3887.31   3889.36 3.27297e-01 3.98529e-02 1
SPEC:   3889.36   3891.42 4.00187e-01 4.05779e-02 1
SPEC:   3891.42   3893.48 3.87839e-01 3.98076e-02 1
SPEC:   3893.48   3895.53 3.14226e-01 3.84605e-02 1
SPEC:   3895.53   3897.59 4.48403e-01 3.97577e-02 1
SPEC:   3897.59   3899.64 4.16051e-01 3.97290e-02 1
SPEC:   3899.64   3901.70 3.49451e-01 3.85366e-02 1
SPEC:   3901.70   3903.76 3.77982e-01 3.91679e-02 1
SPEC:   3903.76   3905.81 4.48935e-01 3.91052e-02 1
SPEC:   3905.81   3907.87 5.13610e-01 4.04659e-02 1
SPEC:   3907.87   3909.93 4.52399e-01 4.02465e-02 1
SPEC:   3909.93   3911.98 4.87912e-01 4.05826e-02 1
SPEC:   3911.98   3914.04 4.71918e-01 4.02994e-02 1
SPEC:   3914.04   3916.09 4.30669e-01 4.00734e-02 1
SPEC:   3916.09   3918.15 3.64029e-01 3.88915e-02 1
SPEC:   3918.15   3920.21 5.15581e-01 3.91427e-02 1
SPEC:   3920.21   3922.26 5.18330e-01 3.89898e-02 1
SPEC:   3922.26   3924.32 4.49299e-01 3.79068e-02 1
SPEC:   3924.32   3926.38 5.80369e-01 3.98604e-02 1
SPEC:   3926.38   3928.43 5.78226e-01 3.89052e-02 1
SPEC:   3928.43   3930.49 4.97426e-01 3.83060e-02 1
SPEC:   3930.49   3932.54 4.53757e-01 3.80402e-02 1
SPEC:   3932.54   3934.60 4.58468e-01 3.77371e-02 1
SPEC:   3934.60   3936.66 4.86039e-01 3.83062e-02 1
SPEC:   3936.66   3938.71 4.76398e-01 3.79602e-02 1
SPEC:   3938.71   3940.77 4.47739e-01 3.75913e-02 1
SPEC:   3940.77   3942.82 5.43738e-01 3.78397e-02 1
SPEC:   3942.82   3944.88 4.74710e-01 3.74835e-02 1
SPEC:   3944.88   3946.94 4.36336e-01 3.80126e-02 1
SPEC:   3946.94   3948.99 4.93180e-01 3.81701e-02 1
SPEC:   3948.99   3951.05 5.06316e-01 3.82546e-02 1
SPEC:   3951.05   3953.11 5.30916e-01 3.82015e-02 1
SPEC:   3953.11   3955.16 5.51203e-01 3.84583e-02 1
SPEC:   3955.16   3957.22 4.73505e-01 3.72734e-02 1
SPEC:   3957.22   3959.27 5.27072e-01 3.80591e-02 1
SPEC:   3959.27   3961.33 6.51531e-01 3.85470e-02 1
SPEC:   3961.33   3963.39 6.97320e-01 3.95171e-02 1
SPEC:   3963.39   3965.44 6.43782e-01 3.80691e-02 1
SPEC:   3965.44   3967.50 5.40996e-01 3.70225e-02 1
SPEC:   3967.50   3969.56 4.73765e-01 3.66195e-02 1
SPEC:   3969.56   3971.61 5.01968e-01 3.69004e-02 1
SPEC:   3971.61   3973.67 5.78382e-01 3.82262e-02 1
SPEC:   3973.67   3975.72 5.09341e-01 3.79355e-02 1
SPEC:   3975.72   3977.78 4.53269e-01 3.65503e-02 1
SPEC:   3977.78   3979.84 5.84190e-01 3.74192e-02 1
SPEC:   3979.84   3981.89 6.53736e-01 3.74645e-02 1
SPEC:   3981.89   3983.95 6.25343e-01 3.71121e-02 1
SPEC:   3983.95   3986.01 6.24445e-01 3.75046e-02 1
SPEC:   3986.01   3988.06 6.30784e-01 3.68397e-02 1
SPEC:   3988.06   3990.12 6.67782e-01 3.69183e-02 1
SPEC:   3990.12   3992.17 5.86613e-01 3.66919e-02 1
SPEC:   3992.17   3994.23 5.86228e-01 3.69699e-02 1
SPEC:   3994.23   3996.29 7.47786e-01 3.71237e-02 1
SPEC:   3996.29   3998.34 7.78232e-01 3.77972e-02 1
SPEC:   3998.34   4000.40 6.56152e-01 3.66079e-02 1
SPEC:   4000.40   4002.46 6.52776e-01 3.63056e-02 1
SPEC:   4002.46   4004.51 5.85489e-01 3.58720e-02 1
SPEC:   4004.51   4006.57 7.38575e-01 3.80488e-02 1
SPEC:   4006.57   4008.62 7.25802e-01 3.71103e-02 1
SPEC:   4008.62   4010.68 6.51449e-01 3.72817e-02 1
SPEC:   4010.68   4012.74 6.55981e-01 3.69860e-02 1
SPEC:   4012.74   4014.79 7.26909e-01 3.81517e-02 1
SPEC:   4014.79   4016.85 6.92081e-01 3.74798e-02 1
SPEC:   4016.85   4018.91 7.33342e-01 3.74896e-02 1
SPEC:   4018.91   4020.96 8.11056e-01 3.83838e-02 1
SPEC:   4020.96   4023.02 8.48937e-01 3.76370e-02 1
SPEC:   4023.02   4025.07 8.44520e-01 3.87241e-02 1
SPEC:   4025.07   4027.13 7.16726e-01 3.71531e-02 1
SPEC:   4027.13   4029.19 7.68167e-01 3.76512e-02 1
SPEC:   4029.19   4031.24 8.29426e-01 3.78348e-02 1
SPEC:   4031.24   4033.30 7.71690e-01 3.63135e-02 1
SPEC:   4033.30   4035.36 8.57402e-01 3.75231e-02 1
SPEC:   4035.36   4037.41 9.26221e-01 3.74165e-02 1
SPEC:   4037.41   4039.47 9.03303e-01 3.67371e-02 1
SPEC:   4039.47   4041.52 8.12899e-01 3.62960e-02 1
SPEC:   4041.52   4043.58 7.10853e-01 3.55966e-02 1
SPEC:   4043.58   4045.64 6.60456e-01 3.63237e-02 1
SPEC:   4045.64   4047.69 6.65373e-01 3.68869e-02 1
SPEC:   4047.69   4049.75 6.96799e-01 3.68924e-02 1
SPEC:   4049.75   4051.81 7.44831e-01 3.61856e-02 1
SPEC:   4051.81   4053.86 7.66523e-01 3.60304e-02 1
SPEC:   4053.86   4055.92 7.97730e-01 3.58714e-02 1
SPEC:   4055.92   4057.97 7.66155e-01 3.54419e-02 1
SPEC:   4057.97   4060.03 7.07418e-01 3.49187e-02 1
SPEC:   4060.03   4062.09 7.61638e-01 3.55297e-02 1
SPEC:   4062.09   4064.14 6.83162e-01 3.49249e-02 1
SPEC:   4064.14   4066.20 6.75486e-01 3.40595e-02 1
SPEC:   4066.20   4068.26 7.11705e-01 3.45296e-02 1
SPEC:   4068.26   4070.31 6.84176e-01 3.43627e-02 1
SPEC:   4070.31   4072.37 6.39072e-01 3.35124e-02 1
SPEC:   4072.37   4074.42 6.80035e-01 3.40009e-02 1
