SURVEY: CFA3
SNID: 2008bf
IAUC: UNKNOWN
RA: 181.0120800
DEC: 20.2451700
MWEBV: 0.030 # MW E(B-V)
REDSHIFT_HELIO: 0.02403 +- 0.00100
REDSHIFT_CMB: 0.02510 +- 0.00104
VPEC: -55.887
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54554.986
FILTERS: UBVRIfhjklabcdetuvwxyzA

#==============================
NOBS: 81
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54549.373 CFA3K-B/h VOID 38264.8363 986.7736
OBS: 54550.254 CFA3K-B/h VOID 40850.7338 978.2117
OBS: 54551.276 CFA3K-B/h VOID 42933.8530 988.5520
OBS: 54556.313 CFA3K-B/h VOID 44258.8234 937.5347
OBS: 54557.366 CFA3K-B/h VOID 44055.4726 933.2271
OBS: 54558.304 CFA3K-B/h VOID 42227.9371 894.5144
OBS: 54565.342 CFA3K-B/h VOID 27976.9178 541.1016
OBS: 54566.279 CFA3K-B/h VOID 25234.7996 534.5488
OBS: 54569.274 CFA3K-B/h VOID 18689.5937 447.5410
OBS: 54576.281 CFA3K-B/h VOID 9763.3727 422.6271
OBS: 54578.281 CFA3K-B/h VOID 7812.6770 295.0145
OBS: 54579.243 CFA3K-B/h VOID 7358.6787 230.4297
OBS: 54583.197 CFA3K-B/h VOID 5243.2415 140.0417
OBS: 54586.261 CFA3K-B/h VOID 4357.1234 116.3744
OBS: 54591.351 CFA3K-B/h VOID 3597.4922 115.9652
OBS: 54593.273 CFA3K-B/h VOID 2934.9443 113.5295
OBS: 54551.283 CFA3K-U/f VOID 56911.4958 4088.5591
OBS: 54553.386 CFA3K-U/f VOID 57969.5595 4111.1792
OBS: 54553.389 CFA3K-U/f VOID 59703.5287 4234.1516
OBS: 54557.369 CFA3K-U/f VOID 49249.2930 3492.7412
OBS: 54557.373 CFA3K-U/f VOID 50164.9057 3557.6761
OBS: 54565.346 CFA3K-U/f VOID 27415.7417 1944.3140
OBS: 54565.349 CFA3K-U/f VOID 26181.8301 1880.9198
OBS: 54566.283 CFA3K-U/f VOID 24728.6268 1753.7448
OBS: 54566.286 CFA3K-U/f VOID 24797.0490 1781.4362
OBS: 54586.264 CFA3K-U/f VOID 3299.1343 319.0546
OBS: 54586.268 CFA3K-U/f VOID 3238.9183 295.3323
OBS: 54593.277 CFA3K-U/f VOID 1629.2960 253.6077
OBS: 54593.281 CFA3K-U/f VOID 1917.7854 268.4845
OBS: 54549.370 CFA3K-V/j VOID 38725.7514 748.9948
OBS: 54550.251 CFA3K-V/j VOID 43013.0124 713.0697
OBS: 54551.273 CFA3K-V/j VOID 44998.6885 787.4320
OBS: 54556.310 CFA3K-V/j VOID 48528.8343 804.5110
OBS: 54557.363 CFA3K-V/j VOID 48439.5231 803.0304
OBS: 54558.301 CFA3K-V/j VOID 47380.5235 785.4743
OBS: 54565.339 CFA3K-V/j VOID 36542.6349 572.1480
OBS: 54566.276 CFA3K-V/j VOID 34546.1663 572.7063
OBS: 54569.271 CFA3K-V/j VOID 29026.8461 481.2071
OBS: 54576.278 CFA3K-V/j VOID 20739.5747 515.7310
OBS: 54578.278 CFA3K-V/j VOID 18810.4790 415.7868
OBS: 54579.240 CFA3K-V/j VOID 18096.7192 366.6757
OBS: 54583.194 CFA3K-V/j VOID 13514.4963 273.8307
OBS: 54586.257 CFA3K-V/j VOID 12682.3536 268.6503
OBS: 54591.348 CFA3K-V/j VOID 9799.4084 216.6061
OBS: 54593.270 CFA3K-V/j VOID 8863.3899 187.7532
OBS: 54549.365 CFA3K-i/l VOID 26375.4589 583.0031
OBS: 54550.246 CFA3K-i/l VOID 27745.9772 613.2971
OBS: 54551.268 CFA3K-i/l VOID 27314.9261 654.0832
OBS: 54553.374 CFA3K-i/l VOID 26940.1509 694.7326
OBS: 54556.306 CFA3K-i/l VOID 24143.4886 600.3761
OBS: 54557.358 CFA3K-i/l VOID 23572.1946 607.8798
OBS: 54558.296 CFA3K-i/l VOID 22636.0175 917.3020
OBS: 54565.334 CFA3K-i/l VOID 15617.0872 417.1168
OBS: 54566.271 CFA3K-i/l VOID 14494.3923 400.4801
OBS: 54569.267 CFA3K-i/l VOID 12554.5174 370.0067
OBS: 54570.238 CFA3K-i/l VOID 12201.1289 449.4896
OBS: 54576.273 CFA3K-i/l VOID 12519.8760 438.1706
OBS: 54578.274 CFA3K-i/l VOID 13365.9562 443.1616
OBS: 54579.235 CFA3K-i/l VOID 13957.2553 424.2029
OBS: 54583.189 CFA3K-i/l VOID 14099.3807 376.5804
OBS: 54586.253 CFA3K-i/l VOID 14021.6787 451.9888
OBS: 54591.344 CFA3K-i/l VOID 10964.7826 403.9426
OBS: 54593.265 CFA3K-i/l VOID 10092.5294 334.6279
OBS: 54549.367 CFA3K-r/k VOID 35645.1163 722.2413
OBS: 54550.249 CFA3K-r/k VOID 38868.7012 751.7596
OBS: 54551.270 CFA3K-r/k VOID 40963.7804 830.0082
OBS: 54553.377 CFA3K-r/k VOID 44258.8407 856.0102
OBS: 54556.308 CFA3K-r/k VOID 43651.5860 924.6716
OBS: 54557.360 CFA3K-r/k VOID 43812.7016 968.4359
OBS: 54558.299 CFA3K-r/k VOID 44791.9565 1072.5882
OBS: 54565.337 CFA3K-r/k VOID 31622.7786 640.7407
OBS: 54566.274 CFA3K-r/k VOID 30060.7653 581.4053
OBS: 54569.269 CFA3K-r/k VOID 24501.9150 496.4578
OBS: 54570.240 CFA3K-r/k VOID 24121.2621 533.1764
OBS: 54576.276 CFA3K-r/k VOID 20931.4842 481.9474
OBS: 54578.276 CFA3K-r/k VOID 21281.3923 470.4039
OBS: 54579.237 CFA3K-r/k VOID 20568.3776 435.6999
OBS: 54583.191 CFA3K-r/k VOID 17266.3302 381.6549
OBS: 54586.255 CFA3K-r/k VOID 16443.7182 408.9059
OBS: 54591.346 CFA3K-r/k VOID 12835.1230 330.9922
OBS: 54593.268 CFA3K-r/k VOID 10914.4039 251.3042
END_PHOTOMETRY:

# =============================================
# =============================================
NSPECTRA: 14

NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG


SPECTRUM_ID: 1
SPECTRUM_MJD:  54555.31
SPECTRUM_NLAM:      1872
SPEC:   3529.75   3531.80 5.08712e-01 1.86179e-02 1
SPEC:   3531.80   3533.85 4.87431e-01 1.82706e-02 1
SPEC:   3533.85   3535.89 5.26544e-01 1.86615e-02 1
SPEC:   3535.89   3537.94 5.58600e-01 1.88094e-02 1
SPEC:   3537.94   3539.99 5.30366e-01 1.86036e-02 1
SPEC:   3539.99   3542.04 5.15914e-01 1.85467e-02 1
SPEC:   3542.04   3544.09 5.25078e-01 1.85854e-02 1
SPEC:   3544.09   3546.14 5.51635e-01 1.88152e-02 1
SPEC:   3546.14   3548.19 5.35594e-01 1.85774e-02 1
SPEC:   3548.19   3550.24 5.30730e-01 1.84777e-02 1
SPEC:   3550.24   3552.29 4.95217e-01 1.80350e-02 1
SPEC:   3552.29   3554.34 4.95052e-01 1.80601e-02 1
SPEC:   3554.34   3556.39 5.29498e-01 1.82153e-02 1
SPEC:   3556.39   3558.44 5.57308e-01 1.83892e-02 1
SPEC:   3558.44   3560.48 5.45585e-01 1.82084e-02 1
SPEC:   3560.48   3562.53 5.10284e-01 1.77895e-02 1
SPEC:   3562.53   3564.58 4.78988e-01 1.73774e-02 1
SPEC:   3564.58   3566.63 5.11331e-01 1.77063e-02 1
SPEC:   3566.63   3568.68 5.51913e-01 1.78601e-02 1
SPEC:   3568.68   3570.73 5.81873e-01 1.80292e-02 1
SPEC:   3570.73   3572.78 5.69866e-01 1.78283e-02 1
SPEC:   3572.78   3574.83 5.96639e-01 1.79754e-02 1
SPEC:   3574.83   3576.88 6.16441e-01 1.81072e-02 1
SPEC:   3576.88   3578.93 6.22136e-01 1.80196e-02 1
SPEC:   3578.93   3580.98 5.96590e-01 1.76996e-02 1
SPEC:   3580.98   3583.03 5.75042e-01 1.74710e-02 1
SPEC:   3583.03   3585.08 6.14937e-01 1.77430e-02 1
SPEC:   3585.08   3587.12 5.90289e-01 1.74959e-02 1
SPEC:   3587.12   3589.17 5.34638e-01 1.67965e-02 1
SPEC:   3589.17   3591.22 5.81214e-01 1.72699e-02 1
SPEC:   3591.22   3593.27 6.00255e-01 1.73247e-02 1
SPEC:   3593.27   3595.32 5.94811e-01 1.72067e-02 1
SPEC:   3595.32   3597.37 6.16279e-01 1.73825e-02 1
SPEC:   3597.37   3599.42 6.10487e-01 1.71865e-02 1
SPEC:   3599.42   3601.47 6.12881e-01 1.71207e-02 1
SPEC:   3601.47   3603.52 6.16619e-01 1.69449e-02 1
SPEC:   3603.52   3605.57 6.24557e-01 1.70789e-02 1
SPEC:   3605.57   3607.62 5.91816e-01 1.66003e-02 1
SPEC:   3607.62   3609.67 5.92202e-01 1.64025e-02 1
SPEC:   3609.67   3611.72 6.39069e-01 1.67932e-02 1
SPEC:   3611.72   3613.76 6.54400e-01 1.70716e-02 1
SPEC:   3613.76   3615.81 5.93457e-01 1.64421e-02 1
SPEC:   3615.81   3617.86 5.85510e-01 1.62357e-02 1
SPEC:   3617.86   3619.91 6.33319e-01 1.65761e-02 1
SPEC:   3619.91   3621.96 6.60930e-01 1.67739e-02 1
SPEC:   3621.96   3624.01 6.40921e-01 1.63524e-02 1
SPEC:   3624.01   3626.06 6.51914e-01 1.64889e-02 1
SPEC:   3626.06   3628.11 6.36398e-01 1.61220e-02 1
SPEC:   3628.11   3630.16 6.52462e-01 1.63612e-02 1
SPEC:   3630.16   3632.21 6.66398e-01 1.62998e-02 1
SPEC:   3632.21   3634.26 6.83166e-01 1.63886e-02 1
SPEC:   3634.26   3636.31 6.79526e-01 1.62615e-02 1
SPEC:   3636.31   3638.35 6.87653e-01 1.63425e-02 1
SPEC:   3638.35   3640.40 6.58594e-01 1.58428e-02 1
SPEC:   3640.40   3642.45 6.72730e-01 1.59592e-02 1
SPEC:   3642.45   3644.50 6.73441e-01 1.58588e-02 1
SPEC:   3644.50   3646.55 6.77077e-01 1.58404e-02 1
SPEC:   3646.55   3648.60 7.03751e-01 1.82362e-02 1
SPEC:   3648.60   3650.65 6.86991e-01 1.64364e-02 1
SPEC:   3650.65   3652.70 6.74481e-01 1.56321e-02 1
SPEC:   3652.70   3654.75 6.76466e-01 1.55178e-02 1
SPEC:   3654.75   3656.80 6.93180e-01 1.55838e-02 1
SPEC:   3656.80   3658.85 6.70199e-01 1.52864e-02 1
SPEC:   3658.85   3660.90 6.88993e-01 1.54083e-02 1
SPEC:   3660.90   3662.94 6.82948e-01 1.52415e-02 1
SPEC:   3662.94   3664.99 6.78682e-01 1.51068e-02 1
SPEC:   3664.99   3667.04 6.68307e-01 1.48865e-02 1
SPEC:   3667.04   3669.09 6.44760e-01 1.46559e-02 1
