SURVEY:     DES                                     
SNID:       1339149             
IAUC:       NULL                
FILTERS:    griz
FAKE:         0
TYPE:         1
MASK_FLUXCOR_SNANA:    3
RA:            35.555027               # deg
DECL:          -5.871708               # deg
MWEBV:        0.023                    # MW E(B-V)
MWEBV_ERR:    0.001                    # MW E(B-V)
PIXSIZE:     0.2700                    # arcSec
PEAKMJD:     57370.934
REDSHIFT_FINAL:   0.4678 +-  0.0050    # (CMB)
REDSHIFT_HELIO:   0.4690 +-  0.0050    # (HELIO)
  
HOSTGAL_OBJID:        43270
HOSTGAL_PHOTOZ:    0.4627 +-  0.0640   # (HELIO)
HOSTGAL_SPECZ:     0.4700 +- -9.0000   # (HELIO)
HOSTGAL_SNSEP:     1.4500              # arcSec
HOSTGAL_LOGMASS:     9.9400 +-  0.0020 # log10(M/Msolar)
HOSTGAL_MAG:            23.13    22.16    21.85    21.66    # griz
HOSTGAL_SB_FLUXCAL:      7.60    18.28    22.02    28.97    # griz
  
# Private variables
PRIVATE(DES_mjd_latest_ml):         57403.066
PRIVATE(DES_mjd_trigger):           57366.054
 
# ====================================== 
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS:  36
NVAR:  11
VARLIST: MJD BAND FIELD  FLUXCAL FLUXCALERR  ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB 
OBS: 57345.068  r  X2   -12.345      49.990    29.803 2.410  29.18 3.660      0 1.060 
OBS: 57346.024  g  X2   -10.047      11.879    30.551 2.160  20.70 3.720      0 0.950 
OBS: 57346.027  r  X2    7.3504      10.681    30.677 1.860  20.54 3.610      0 1.010 
OBS: 57346.029  i  X2   0.85015      8.9456    30.947 1.880  26.56 3.790      0 0.990 
OBS: 57346.032  z  X2   -1.1020      10.777    30.649 1.755  22.75 3.890      0 0.990 
OBS: 57356.096  g  X2    1.5759      4.1853    30.650 1.790   7.52 3.510      0 0.950 
OBS: 57356.098  r  X2    29.271      7.0849    30.707 1.640  10.80 3.510      0 1.020 
OBS: 57356.100  i  X2    21.652      6.2132    30.966 1.540  20.65 3.850      0 1.020 
OBS: 57356.103  z  X2    31.273      8.6844    30.689 1.524  21.26 3.900      0 1.000 
OBS: 57366.054  g  X2    38.144      4.9817    30.644 2.080   7.72 3.480      0 1.110 
OBS: 57366.056  r  X2    96.755      7.5465    30.712 1.860  11.26 3.540      0 0.900 
OBS: 57366.058  i  X2    85.985      7.3981    30.952 1.680  22.29 3.830      0 0.990 
OBS: 57366.061  z  X2    82.289      10.450    30.618 1.668  22.48 3.895      0 0.970 
OBS: 57373.051  g  X2    39.398      7.3245    30.675 2.730  11.67 3.650      0 0.960 
OBS: 57373.053  r  X2    111.14      9.2056    30.740 2.170  13.83 3.540      0 1.070 
OBS: 57373.055  i  X2    111.73      8.9690    30.974 1.940  23.98 3.790      0 1.120 
OBS: 57373.058  z  X2    94.423      10.851    30.650 1.744  23.56 3.890      0 0.940 
OBS: 57385.107  g  X2    11.238      6.9653    30.638 1.820  15.38 3.670      0 0.980 
OBS: 57385.109  r  X2    81.368      9.0349    30.717 1.630  17.12 3.570      0 1.090 
OBS: 57385.111  i  X2    89.953      8.0894    30.962 1.590  24.22 3.800      0 0.980 
OBS: 57385.114  z  X2    73.156      10.127    30.639 1.695  21.17 3.910      0 0.940 
OBS: 57389.072  g  X2    16.824      6.1678    30.650 2.930   8.00 3.480      0 1.120 
OBS: 57389.074  r  X2    66.202      8.9108    30.718 2.440  11.62 3.510      0 1.070 
OBS: 57389.076  i  X2    66.680      9.7148    30.967 2.290  22.40 3.810      0 1.000 
OBS: 57389.079  z  X2    57.044      16.298    30.613 2.733  23.31 3.890      0 0.940 
OBS: 57396.061  r  X2    37.250      8.8319    30.727 2.310  12.06 3.530      0 1.050 
OBS: 57396.063  i  X2    59.108      9.9317    30.953 2.200  22.82 3.810      0 0.990 
OBS: 57396.066  z  X2    51.744      12.032    30.594 1.903  22.42 3.895      0 0.940 
OBS: 57403.057  g  X2    3.6440      9.5160    30.647 1.820  17.61 3.690  65536 0.950 
OBS: 57403.062  r  X2    28.372      14.603    30.707 1.600  20.91 3.590      0 0.970 
OBS: 57403.064  i  X2    59.061      10.030    30.965 1.560  30.73 3.840      0 0.920 
OBS: 57403.061  z  X2    59.716      16.010    30.639 1.450  38.53 3.900  65536 0.990 
OBS: 57427.062  g  X2   -7.3790      8.2305    30.448 3.300   9.52 3.600  65536 1.080 
OBS: 57427.066  r  X2   0.40742      13.552    30.614 3.200  14.36 3.550      0 1.030 
OBS: 57427.068  i  X2    37.116      13.840    30.884 2.890  27.23 3.840      0 0.980 
OBS: 57427.065  z  X2    63.260      27.939    30.521 2.520  39.13 3.920  65536 1.000 
END: 
