SURVEY: SNLS3_LC
SNID: 05D3ax
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.009 MW E(B-V)
REDSHIFT_HELIO: 0.643 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53400.279
FILTERS: griz

NOBS: 96
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53390.640 g  NULL    17.8838 1.1724
OBS: 53411.620 g  NULL    7.2888 1.0645
OBS: 53446.530 g  NULL    0.0595 1.0793
OBS: 53462.480 g  NULL    0.5071 2.0387
OBS: 53463.570 g  NULL    -3.1202 4.2587
OBS: 53466.600 g  NULL    0.6918 1.2406
OBS: 53469.510 g  NULL    -0.8260 1.0731
OBS: 53473.580 g  NULL    -0.7003 1.4343
OBS: 53495.430 g  NULL    0.9233 1.3280
OBS: 53500.310 g  NULL    -0.3000 0.9537
OBS: 53502.380 g  NULL    -2.4444 1.1389
OBS: 53505.380 g  NULL    0.4511 1.8360
OBS: 53518.440 g  NULL    -2.4923 2.9894
OBS: 53523.410 g  NULL    -1.8001 1.8496
OBS: 53524.300 g  NULL    1.7256 1.1716
OBS: 53527.350 g  NULL    0.0477 0.9096
OBS: 53531.360 g  NULL    -0.3537 1.2079
OBS: 53551.320 g  NULL    0.2159 0.9549
OBS: 53553.410 g  NULL    -0.1850 1.2153
OBS: 53563.340 g  NULL    1.3310 2.5273
OBS: 53578.330 g  NULL    1.0892 2.8997
OBS: 53583.300 g  NULL    1.6467 1.4886
OBS: 53586.290 g  NULL    -2.3763 1.3688
OBS: 53386.610 i  NULL    35.1627 1.9813
OBS: 53390.600 i  NULL    54.0458 2.5034
OBS: 53409.620 i  NULL    51.9716 1.3827
OBS: 53415.540 i  NULL    40.4121 2.0700
OBS: 53419.590 i  NULL    32.2972 1.7819
OBS: 53440.520 i  NULL    15.9335 2.3008
OBS: 53446.460 i  NULL    10.0072 1.7721
OBS: 53461.490 i  NULL    11.6470 3.3167
OBS: 53465.540 i  NULL    31.2022 12.8044
OBS: 53466.550 i  NULL    7.3726 2.1620
OBS: 53469.440 i  NULL    4.4733 1.9506
OBS: 53473.450 i  NULL    4.2486 2.5634
OBS: 53494.460 i  NULL    3.6195 1.9938
OBS: 53498.350 i  NULL    4.8991 2.3771
OBS: 53502.310 i  NULL    3.0935 3.1966
OBS: 53505.320 i  NULL    4.5638 1.5347
OBS: 53508.300 i  NULL    6.6866 2.2180
OBS: 53518.380 i  NULL    1.1952 1.8644
OBS: 53522.300 i  NULL    4.5987 2.0436
OBS: 53523.300 i  NULL    4.1911 2.3509
OBS: 53531.280 i  NULL    4.5410 1.8983
OBS: 53534.310 i  NULL    2.6646 1.8761
OBS: 53553.300 i  NULL    5.1968 2.2026
OBS: 53563.310 i  NULL    4.8987 2.6580
OBS: 53578.310 i  NULL    5.6054 2.8015
OBS: 53583.250 i  NULL    3.3873 2.2173
OBS: 53386.640 r  NULL    42.6874 1.4244
OBS: 53390.620 r  NULL    50.2605 1.7072
OBS: 53411.590 r  NULL    39.1619 1.1070
OBS: 53415.580 r  NULL    32.6679 1.8598
OBS: 53419.640 r  NULL    25.4881 2.4632
OBS: 53440.570 r  NULL    5.0565 4.9765
OBS: 53446.510 r  NULL    5.0732 1.2289
OBS: 53461.540 r  NULL    4.7941 2.5797
OBS: 53466.580 r  NULL    0.9153 1.8579
OBS: 53469.490 r  NULL    2.4903 1.4510
OBS: 53473.560 r  NULL    1.0294 1.5394
OBS: 53494.510 r  NULL    0.9234 1.6710
OBS: 53495.410 r  NULL    0.7826 1.4506
OBS: 53498.380 r  NULL    0.7338 1.4390
OBS: 53502.360 r  NULL    3.5843 1.3044
OBS: 53505.350 r  NULL    4.3198 1.5697
OBS: 53508.340 r  NULL    -2.7513 2.2599
OBS: 53518.420 r  NULL    1.5690 1.9820
OBS: 53523.390 r  NULL    2.1197 1.3263
OBS: 53527.330 r  NULL    -1.2592 0.9757
OBS: 53531.370 r  NULL    1.5648 1.2678
OBS: 53534.340 r  NULL    1.1333 1.5280
OBS: 53550.390 r  NULL    2.1420 1.0550
OBS: 53553.390 r  NULL    2.0447 1.2680
OBS: 53558.300 r  NULL    2.4389 1.0819
OBS: 53565.310 r  NULL    -0.2425 1.4339
OBS: 53578.280 r  NULL    0.8547 3.1905
OBS: 53583.270 r  NULL    5.4279 1.5926
OBS: 53586.250 r  NULL    0.2873 2.2479
OBS: 53415.620 z  NULL    48.9967 5.5134
OBS: 53446.570 z  NULL    18.0216 3.2578
OBS: 53461.590 z  NULL    0.6927 10.4953
OBS: 53462.560 z  NULL    40.2412 10.8898
OBS: 53469.550 z  NULL    -2.2440 4.6567
OBS: 53475.430 z  NULL    11.7614 4.8562
OBS: 53495.470 z  NULL    -2.8263 5.0234
OBS: 53502.280 z  NULL    1.1700 4.5800
OBS: 53505.350 z  NULL    4.5730 3.4746
OBS: 53508.400 z  NULL    -2.2876 8.3515
OBS: 53519.340 z  NULL    7.0248 4.2022
OBS: 53527.380 z  NULL    -0.2657 3.3321
OBS: 53534.380 z  NULL    -11.0677 5.5138
OBS: 53551.340 z  NULL    1.7428 4.0291
OBS: 53552.370 z  NULL    -4.4470 5.7069
OBS: 53558.340 z  NULL    1.7125 3.7343
OBS: 53564.260 z  NULL    -29.4488 13.7882
OBS: 53565.350 z  NULL    5.0948 5.1277
END_PHOTOMETRY:

# =============================================

NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ

SPECTRUM_ID: 1
SPECTRUM_MJD:  53412.00
SPECTRUM_NLAM:     848
SPEC:   5101.53   5106.53 -4.49000e-19 8.46000e-19 0
SPEC:   5106.53   5111.53 5.18000e-19 8.43000e-19 0
SPEC:   5111.53   5116.53 -1.16000e-19 9.71000e-19 0
SPEC:   5116.53   5121.53 -8.50000e-20 8.38000e-19 0
SPEC:   5121.53   5126.53 8.94000e-19 8.35000e-19 0
SPEC:   5126.53   5131.53 -2.70000e-19 9.61000e-19 0
SPEC:   5131.53   5136.53 -1.30100e-18 8.29000e-19 0
SPEC:   5136.53   5141.53 2.70100e-18 8.26000e-19 0
SPEC:   5141.53   5146.53 -1.16700e-18 9.51000e-19 0
