SURVEY: CFA4p1
PHOTOMETRY_VERSION: CFA4
SNTYPE: 1
SNID:  2008C
IAUC:  2008C
IAUC:    UNKNOWN
RA:   104.29779  deg
DECL:    20.437106  deg
MWEBV: 0.083900000 MW E(B-V) (SFD98)
REDSHIFT_HELIO:  0.016742 +- 0.000500000  (Hel)
REDSHIFT_CMB:  0.0171993407316 +- 0.000500000  (CMB)
REDSHIFT_FINAL: 0.0171993407316 +- 0.000500000  (CMB)
HOSTGAL_LOGMASS: 10.9300 +- 3.158
PRIVATE(COSMO): 1
FILTERS: BVri
SEARCH_PEAKMJD: 54470.2
NOBS: 77
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS:      54470.2     B      md      39373.2    728.404    16.0120    0.0185000
OBS:      54475.4     B      md      27089.5    487.610    16.4180    0.0180000
OBS:      54476.4     B      md      24660.4    532.664    16.5200    0.0216000
OBS:      54478.2     B      md      20558.9    468.743    16.7175    0.0228000
OBS:      54480.3     B      md      16542.4    459.880    16.9535    0.0278000
OBS:      54483.3     B      md      11550.5    706.890    17.3435    0.0612000
OBS:      54484.3     B      md      10289.6    570.046    17.4690    0.0554000
OBS:      54488.3     B      md      7365.46    799.889    17.8320    0.108600
OBS:      54496.3     B      md      3779.20    423.649    18.5565    0.112100
OBS:      54507.2     B      md      2437.81    292.538    19.0325    0.120000
OBS:      54509.2     B      md      2546.83    321.410    18.9850    0.126200
OBS:      54510.1     B      md      2598.96    391.144    18.9630    0.150500
OBS:      54520.2     B      md      1994.34    309.323    19.2505    0.155100
OBS:      54524.2     B      md      2231.52    294.337    19.1285    0.131900
OBS:      54527.1     B      md      2139.93    360.365    19.1740    0.168400
OBS:      54528.2     B      md      1898.45    366.022    19.3040    0.192800
OBS:      54531.1     B      md      1906.34    297.580    19.2995    0.156100
OBS:      54536.1     B      md      2013.72    360.054    19.2400    0.178800
OBS:      54537.1     B      md      1939.10    362.418    19.2810    0.186900
OBS:      54470.2     V      md      50141.8    722.042    15.7495    0.0144000
OBS:      54475.4     V      md      42618.7    660.590    15.9260    0.0155000
OBS:      54476.4     V      md      40327.4    701.696    15.9860    0.0174000
OBS:      54478.2     V      md      36141.0    675.837    16.1050    0.0187000
OBS:      54480.3     V      md      32062.7    673.317    16.2350    0.0210000
OBS:      54483.3     V      md      26546.0    541.539    16.4400    0.0204000
OBS:      54484.3     V      md      24660.4    769.404    16.5200    0.0312000
OBS:      54488.3     V      md      20063.2    625.972    16.7440    0.0312000
OBS:      54496.3     V      md      12764.4    409.737    17.2350    0.0321000
OBS:      54507.2     V      md      7516.23    380.321    17.8100    0.0506000
OBS:      54509.2     V      md      7362.07    413.012    17.8325    0.0561000
OBS:      54516.2     V      md      5918.34    446.243    18.0695    0.0754000
OBS:      54520.2     V      md      5513.16    297.710    18.1465    0.0540000
OBS:      54524.2     V      md      4866.32    279.813    18.2820    0.0575000
OBS:      54527.1     V      md      4777.49    501.637    18.3020    0.105000
OBS:      54528.2     V      md      4203.39    391.336    18.4410    0.0931000
OBS:      54531.1     V      md      3791.41    289.663    18.5530    0.0764000
OBS:      54536.1     V      md      3667.75    327.897    18.5890    0.0894000
OBS:      54537.1     V      md      3705.10    280.106    18.5780    0.0756000
OBS:      54470.2     r      md      50582.5    925.659    15.7400    0.0183000
OBS:      54475.4     r      md      41266.7    763.435    15.9610    0.0185000
OBS:      54476.4     r      md      38300.1    700.892    16.0420    0.0183000
OBS:      54478.2     r      md      34482.6    648.273    16.1560    0.0188000
OBS:      54480.3     r      md      32033.2    711.136    16.2360    0.0222000
OBS:      54483.2     r      md      29268.5    602.931    16.3340    0.0206000
OBS:      54484.3     r      md      28734.3    744.218    16.3540    0.0259000
OBS:      54488.3     r      md      24165.7    969.046    16.5420    0.0401000
OBS:      54496.3     r      md      18586.6    670.977    16.8270    0.0361000
OBS:      54507.2     r      md      9853.71    498.598    17.5160    0.0506000
OBS:      54509.2     r      md      9371.31    442.326    17.5705    0.0472000
OBS:      54516.2     r      md      7819.88    767.912    17.7670    0.0982000
OBS:      54520.2     r      md      6927.87    451.697    17.8985    0.0652000
OBS:      54524.2     r      md      6297.96    403.069    18.0020    0.0640000
OBS:      54527.1     r      md      5717.42    735.260    18.1070    0.128600
OBS:      54528.2     r      md      5301.52    511.597    18.1890    0.0965000
OBS:      54531.1     r      md      4655.86    497.712    18.3300    0.106900
OBS:      54536.1     r      md      4405.55    495.184    18.3900    0.112400
OBS:      54537.1     r      md      4149.54    392.132    18.4550    0.0945000
OBS:      54470.2     i      md      29812.6    563.459    16.3140    0.0189000
OBS:      54475.4     i      md      21938.2    570.392    16.6470    0.0260000
OBS:      54476.4     i      md      20473.9    606.027    16.7220    0.0296000
OBS:      54478.2     i      md      18569.5    566.370    16.8280    0.0305000
OBS:      54480.3     i      md      18222.2    561.243    16.8485    0.0308000
OBS:      54483.2     i      md      19054.6    645.952    16.8000    0.0339000
OBS:      54484.3     i      md      19391.0    700.015    16.7810    0.0361000
OBS:      54488.3     i      md      21232.4    1320.66    16.6825    0.0622000
OBS:      54496.3     i      md      18603.7    812.983    16.8260    0.0437000
OBS:      54507.2     i      md      9212.97    502.107    17.5890    0.0545000
OBS:      54509.2     i      md      8782.13    408.369    17.6410    0.0465000
OBS:      54510.1     i      md      7277.80    1175.36    17.8450    0.161500
OBS:      54516.2     i      md      5623.41    670.873    18.1250    0.119300
OBS:      54520.2     i      md      5804.97    511.418    18.0905    0.0881000
OBS:      54524.2     i      md      5076.92    498.046    18.2360    0.0981000
OBS:      54527.1     i      md      4608.93    491.773    18.3410    0.106700
OBS:      54528.2     i      md      4625.94    334.918    18.3370    0.0724000
OBS:      54531.1     i      md      3432.42    325.737    18.6610    0.0949000
OBS:      54536.1     i      md      2921.46    291.269    18.8360    0.0997000
OBS:      54537.1     i      md      2978.51    287.129    18.8150    0.0964000
END: 
