SURVEY: CFA4p1
PHOTOMETRY_VERSION: CFA4
SNTYPE: 1
SNID:  2008hs
IAUC:  2008hs
IAUC:    UNKNOWN
RA:   36.373308  deg
DECL:    41.843033  deg
MWEBV: 0.057300000 MW E(B-V) (SFD98)
REDSHIFT_HELIO:  0.017300000 +- 0.000500000  (Hel)
REDSHIFT_CMB:  0.016590634 +- 0.000500000  (CMB)
REDSHIFT_FINAL:  0.016590634 +- 0.000500000  (CMB)
HOSTGAL_LOGMASS: 10.9880 +- 3.101
PRIVATE(COSMO): 1
FILTERS: BVri
SEARCH_PEAKMJD: 54820.1
NOBS: 74
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS:      54804.2     B      md      11355.3    221.429    17.3620    0.0195000
OBS:      54806.2     B      md      19125.0    439.874    16.7960    0.0230000
OBS:      54820.1     B      md      17799.2    514.396    16.8740    0.0289000
OBS:      54821.1     B      md      14709.6    420.694    17.0810    0.0286000
OBS:      54825.1     B      md      8158.30    193.352    17.7210    0.0237000
OBS:      54829.1     B      md      4961.35    182.082    18.2610    0.0367000
OBS:      54830.2     B      md      4337.11    145.293    18.4070    0.0335000
OBS:      54831.1     B      md      4180.23    165.955    18.4470    0.0397000
OBS:      54832.2     B      md      3773.98    166.810    18.5580    0.0442000
OBS:      54833.3     B      md      3279.44    142.656    18.7105    0.0435000
OBS:      54856.2     B      md      1543.12    132.246    19.5290    0.0857000
OBS:      54861.2     B      md      1319.47    175.622    19.6990    0.133100
OBS:      54862.2     B      md      1230.27    154.399    19.7750    0.125500
OBS:      54864.1     B      md      1360.19    232.593    19.6660    0.171000
OBS:      54886.1     B      md      1072.51    249.465    19.9240    0.232600
OBS:      54804.2     V      md      12462.4    255.478    17.2610    0.0205000
OBS:      54806.2     V      md      19160.2    454.096    16.7940    0.0237000
OBS:      54820.1     V      md      27027.2    897.302    16.4205    0.0332000
OBS:      54821.1     V      md      25562.3    472.903    16.4810    0.0185000
OBS:      54825.1     V      md      18827.8    402.916    16.8130    0.0214000
OBS:      54829.1     V      md      13652.1    278.503    17.1620    0.0204000
OBS:      54830.2     V      md      12764.4    307.622    17.2350    0.0241000
OBS:      54831.1     V      md      11534.5    235.305    17.3450    0.0204000
OBS:      54832.2     V      md      10442.4    234.954    17.4530    0.0225000
OBS:      54833.3     V      md      9549.93    288.408    17.5500    0.0302000
