SURVEY: FOUNDATION
SNTYPE: 1
SNID: PS16ccn
RA: 273.1222802
DECL: 31.2798859
MWEBV: 0.0578 +- 0.0029
FILTERS: griz
REDSHIFT_HELIO: 0.0243100 +- 0.0001600
REDSHIFT_FINAL: 0.0239585 +- 0.0001600
SEARCH_PEAKMJD: 57505.55410
HOSTGAL_LOGMASS: 8.169 +- 0.013
VPEC: 177.845
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 37
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57513.55478      g    NULL    35253.763        538.931    16.132     0.017  2.00
OBS:  57520.52801      g    NULL    24382.865        390.962    16.532     0.017  1.82
OBS:  57525.49783      g    NULL    17021.256        295.749    16.923     0.019  1.58
OBS:  57530.58521      g    NULL    11140.219        355.738    17.383     0.035  3.97
OBS:  57539.57439      g    NULL     5480.675        137.554    18.153     0.027  2.13
OBS:  57546.56039      g    NULL     3938.202        109.260    18.512     0.030  1.72
OBS:  57558.45221      g    NULL     2552.062        166.941    18.983     0.071  1.82
OBS:  57513.55517      r    NULL    30901.115        465.993    16.275     0.016  1.92
OBS:  57520.52841      r    NULL    23966.477        372.275    16.551     0.017  1.69
OBS:  57525.49822      r    NULL    19127.333        307.557    16.796     0.017  1.57
OBS:  57530.58560      r    NULL    18272.699        363.762    16.845     0.022  3.69
OBS:  57539.57478      r    NULL    12950.685        217.837    17.219     0.018  1.79
OBS:  57546.56080      r    NULL     9355.190        171.748    17.572     0.020  1.89
OBS:  57558.45260      r    NULL     5364.763        151.619    18.176     0.031  1.81
OBS:  57505.53184      r    NULL    32176.734        457.832    16.231     0.015  1.46
OBS:  57505.54300      r    NULL    32155.199        458.944    16.232     0.015  1.55
OBS:  57505.55410      r    NULL    32450.955        461.222    16.222     0.015  1.43
OBS:  57505.56529      r    NULL    32059.438        457.957    16.235     0.016  1.66
OBS:  57535.57388      r    NULL    15296.906        225.021    17.038     0.016  1.61
OBS:  57535.58174      r    NULL    15512.525        227.889    17.023     0.016  1.74
OBS:  57535.58958      r    NULL    15085.077        222.454    17.054     0.016  1.58
OBS:  57535.59746      r    NULL    15527.914        228.549    17.022     0.016  1.72
OBS:  57513.55554      i    NULL    18921.725        308.177    16.808     0.018  1.73
OBS:  57520.52878      i    NULL    11704.442        216.227    17.329     0.020  1.73
OBS:  57525.49858      i    NULL    10534.368        197.277    17.443     0.020  1.58
OBS:  57530.58597      i    NULL    11662.849        283.777    17.333     0.026  3.27
OBS:  57539.57515      i    NULL    11727.112        207.198    17.327     0.019  1.67
OBS:  57546.56116      i    NULL     8260.980        158.360    17.707     0.021  1.41
OBS:  57558.45297      i    NULL     4443.553        131.973    18.381     0.032  1.70
OBS:  57555.39293      i    NULL     5102.643        138.510    18.231     0.029  2.31
OBS:  57513.55591      z    NULL    17889.774        319.771    16.868     0.019  1.60
OBS:  57520.52915      z    NULL    13220.994        272.938    17.197     0.022  1.65
OBS:  57525.49895      z    NULL    12749.678        258.811    17.236     0.022  1.65
OBS:  57530.58633      z    NULL    13577.269        319.093    17.168     0.025  2.65
OBS:  57539.57551      z    NULL    12076.929        240.497    17.295     0.022  1.65
OBS:  57546.56152      z    NULL     8641.345        196.518    17.659     0.025  1.30
OBS:  57558.45334      z    NULL     4139.215        161.764    18.458     0.042  1.60
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC:   4222.50   4223.50 1.83649e-01 2.14680e-02 1
SPEC:   4223.50   4224.50 1.92507e-01 2.14153e-02 1
SPEC:   4224.50   4225.50 2.07631e-01 2.13472e-02 1
SPEC:   4225.50   4226.50 1.83416e-01 2.12951e-02 1
SPEC:   4226.50   4227.50 1.74732e-01 2.12461e-02 1
SPEC:   4227.50   4228.50 1.46182e-01 2.12244e-02 1
SPEC:   4228.50   4229.50 1.77134e-01 2.12083e-02 1
SPEC:   4229.50   4230.50 1.68848e-01 2.11729e-02 1
SPEC:   4230.50   4231.50 1.74950e-01 2.11442e-02 1
SPEC:   4231.50   4232.50 1.85200e-01 2.10931e-02 1
SPEC:   4232.50   4233.50 1.57360e-01 2.10734e-02 1
SPEC:   4233.50   4234.50 1.41972e-01 2.10488e-02 1
SPEC:   4234.50   4235.50 1.84989e-01 2.09729e-02 1
SPEC:   4235.50   4236.50 2.14924e-01 2.08792e-02 1
SPEC:   4236.50   4237.50 2.01070e-01 2.08218e-02 1
SPEC:   4237.50   4238.50 1.44013e-01 2.07715e-02 1
SPEC:   4238.50   4239.50 1.78025e-01 2.07176e-02 1
SPEC:   4239.50   4240.50 1.62427e-01 2.06713e-02 1
SPEC:   4240.50   4241.50 2.00552e-01 2.06533e-02 1
SPEC:   4241.50   4242.50 1.82367e-01 2.06236e-02 1
SPEC:   4242.50   4243.50 1.70329e-01 2.05639e-02 1
SPEC:   4243.50   4244.50 1.99195e-01 2.05063e-02 1
SPEC:   4244.50   4245.50 1.49481e-01 2.04700e-02 1
SPEC:   4245.50   4246.50 2.01641e-01 2.04275e-02 1
SPEC:   4246.50   4247.50 1.69123e-01 2.03533e-02 1
SPEC:   4247.50   4248.50 1.53924e-01 2.03460e-02 1
SPEC:   4248.50   4249.50 1.94936e-01 2.03207e-02 1
SPEC:   4249.50   4250.50 1.91202e-01 2.02524e-02 1
SPEC:   4250.50   4251.50 1.83497e-01 2.01961e-02 1
SPEC:   4251.50   4252.50 2.02881e-01 2.01623e-02 1
SPEC:   4252.50   4253.50 1.82931e-01 2.01527e-02 1
SPEC:   4253.50   4254.50 1.71708e-01 2.01255e-02 1
SPEC:   4254.50   4255.50 1.87308e-01 2.00796e-02 1
SPEC:   4255.50   4256.50 1.46862e-01 2.00383e-02 1
SPEC:   4256.50   4257.50 1.55659e-01 1.99918e-02 1
SPEC:   4257.50   4258.50 1.76252e-01 1.99295e-02 1
SPEC:   4258.50   4259.50 1.80035e-01 1.98595e-02 1
SPEC:   4259.50   4260.50 1.90154e-01 1.98014e-02 1
SPEC:   4260.50   4261.50 1.82198e-01 1.97512e-02 1
SPEC:   4261.50   4262.50 1.72182e-01 1.96815e-02 1
SPEC:   4262.50   4263.50 1.77961e-01 1.96852e-02 1
SPEC:   4263.50   4264.50 1.73083e-01 1.96505e-02 1
SPEC:   4264.50   4265.50 1.86726e-01 1.95870e-02 1
SPEC:   4265.50   4266.50 2.07279e-01 1.95459e-02 1
SPEC:   4266.50   4267.50 1.65136e-01 1.95314e-02 1
SPEC:   4267.50   4268.50 1.62402e-01 1.94880e-02 1
SPEC:   4268.50   4269.50 1.94733e-01 1.94424e-02 1
SPEC:   4269.50   4270.50 1.85821e-01 1.93865e-02 1
SPEC:   4270.50   4271.50 1.59876e-01 1.93187e-02 1
SPEC:   4271.50   4272.50 2.00528e-01 1.92583e-02 1
SPEC:   4272.50   4273.50 1.83607e-01 1.92142e-02 1
SPEC:   4273.50   4274.50 2.00318e-01 1.91708e-02 1
SPEC:   4274.50   4275.50 1.92697e-01 1.91507e-02 1
SPEC:   4275.50   4276.50 1.78413e-01 1.91572e-02 1
SPEC:   4276.50   4277.50 1.92529e-01 1.91425e-02 1
SPEC:   4277.50   4278.50 1.62773e-01 1.90398e-02 1
SPEC:   4278.50   4279.50 1.51608e-01 1.89697e-02 1
SPEC:   4279.50   4280.50 1.89899e-01 1.89218e-02 1
SPEC:   4280.50   4281.50 1.74664e-01 1.88645e-02 1
SPEC:   4281.50   4282.50 2.01222e-01 1.87784e-02 1
SPEC:   4282.50   4283.50 1.70863e-01 1.86971e-02 1
SPEC:   4283.50   4284.50 1.81960e-01 1.86731e-02 1
SPEC:   4284.50   4285.50 1.69726e-01 1.86172e-02 1
SPEC:   4285.50   4286.50 1.71135e-01 1.85523e-02 1
SPEC:   4286.50   4287.50 1.94017e-01 1.85225e-02 1
SPEC:   4287.50   4288.50 1.51811e-01 1.84487e-02 1
SPEC:   4288.50   4289.50 1.78557e-01 1.83982e-02 1
SPEC:   4289.50   4290.50 1.88127e-01 1.83608e-02 1
SPEC:   4290.50   4291.50 1.90831e-01 1.83150e-02 1
SPEC:   4291.50   4292.50 1.80706e-01 1.82603e-02 1
SPEC:   4292.50   4293.50 2.02141e-01 1.82322e-02 1
SPEC:   4293.50   4294.50 1.87463e-01 1.82026e-02 1
SPEC:   4294.50   4295.50 1.69305e-01 1.81471e-02 1
SPEC:   4295.50   4296.50 1.75312e-01 1.80840e-02 1
SPEC:   4296.50   4297.50 2.09709e-01 1.80421e-02 1
SPEC:   4297.50   4298.50 1.82064e-01 1.80130e-02 1
SPEC:   4298.50   4299.50 1.98254e-01 1.79194e-02 1
SPEC:   4299.50   4300.50 2.45234e-01 1.78310e-02 1
SPEC:   4300.50   4301.50 2.27189e-01 1.77704e-02 1
SPEC:   4301.50   4302.50 2.06076e-01 1.77289e-02 1
SPEC:   4302.50   4303.50 2.02087e-01 1.76867e-02 1
SPEC:   4303.50   4304.50 1.93659e-01 1.76660e-02 1
SPEC:   4304.50   4305.50 1.75143e-01 1.76510e-02 1
SPEC:   4305.50   4306.50 1.97283e-01 1.76027e-02 1
SPEC:   4306.50   4307.50 1.94248e-01 1.75484e-02 1
SPEC:   4307.50   4308.50 1.94581e-01 1.75378e-02 1
SPEC:   4308.50   4309.50 1.97411e-01 1.74881e-02 1
SPEC:   4309.50   4310.50 1.79685e-01 1.74307e-02 1
SPEC:   4310.50   4311.50 2.17669e-01 1.74160e-02 1
SPEC:   4311.50   4312.50 1.89117e-01 1.74218e-02 1
SPEC:   4312.50   4313.50 2.01715e-01 1.74011e-02 1
SPEC:   4313.50   4314.50 2.32189e-01 1.73877e-02 1
SPEC:   4314.50   4315.50 1.92898e-01 1.73492e-02 1
SPEC:   4315.50   4316.50 2.09394e-01 1.73131e-02 1
SPEC:   4316.50   4317.50 2.12466e-01 1.72952e-02 1
SPEC:   4317.50   4318.50 1.94842e-01 1.72841e-02 1
SPEC:   4318.50   4319.50 1.85787e-01 1.72400e-02 1
SPEC:   4319.50   4320.50 1.89309e-01 1.71718e-02 1
SPEC:   4320.50   4321.50 1.75251e-01 1.71110e-02 1
SPEC:   4321.50   4322.50 1.94357e-01 1.70510e-02 1
SPEC:   4322.50   4323.50 2.17545e-01 1.69656e-02 1
SPEC:   4323.50   4324.50 2.24492e-01 1.68712e-02 1
SPEC:   4324.50   4325.50 2.11820e-01 1.68988e-02 1
SPEC:   4325.50   4326.50 2.46586e-01 1.68851e-02 1
SPEC:   4326.50   4327.50 1.97484e-01 1.68653e-02 1
SPEC:   4327.50   4328.50 1.91828e-01 1.68762e-02 1
SPEC:   4328.50   4329.50 1.86073e-01 1.68681e-02 1
SPEC:   4329.50   4330.50 2.20424e-01 1.68287e-02 1
SPEC:   4330.50   4331.50 1.97466e-01 1.67704e-02 1
SPEC:   4331.50   4332.50 2.23509e-01 1.67351e-02 1
SPEC:   4332.50   4333.50 2.14099e-01 1.67117e-02 1
SPEC:   4333.50   4334.50 2.11985e-01 1.66551e-02 1
SPEC:   4334.50   4335.50 1.99669e-01 1.66209e-02 1
SPEC:   4335.50   4336.50 1.85370e-01 1.65717e-02 1
SPEC:   4336.50   4337.50 1.98575e-01 1.65089e-02 1
SPEC:   4337.50   4338.50 2.09897e-01 1.64614e-02 1
SPEC:   4338.50   4339.50 2.12455e-01 1.64411e-02 1
SPEC:   4339.50   4340.50 2.05345e-01 1.63900e-02 1
SPEC:   4340.50   4341.50 1.94937e-01 1.63812e-02 1
SPEC:   4341.50   4342.50 1.88320e-01 1.63579e-02 1
SPEC:   4342.50   4343.50 2.11774e-01 1.63365e-02 1
SPEC:   4343.50   4344.50 2.16233e-01 1.63362e-02 1
SPEC:   4344.50   4345.50 2.18761e-01 1.62771e-02 1
SPEC:   4345.50   4346.50 1.97017e-01 1.62457e-02 1
SPEC:   4346.50   4347.50 1.91197e-01 1.62181e-02 1
SPEC:   4347.50   4348.50 1.96570e-01 1.61853e-02 1
SPEC:   4348.50   4349.50 2.04760e-01 1.61561e-02 1
SPEC:   4349.50   4350.50 1.93006e-01 1.61372e-02 1
SPEC:   4350.50   4351.50 1.97498e-01 1.60778e-02 1
SPEC:   4351.50   4352.50 2.01005e-01 1.60363e-02 1
SPEC:   4352.50   4353.50 2.11454e-01 1.59987e-02 1
SPEC:   4353.50   4354.50 1.78143e-01 1.59694e-02 1
SPEC:   4354.50   4355.50 1.68798e-01 1.59960e-02 1
SPEC:   4355.50   4356.50 2.16922e-01 1.59899e-02 1
SPEC:   4356.50   4357.50 1.83393e-01 1.59640e-02 1
SPEC:   4357.50   4358.50 1.98128e-01 1.59431e-02 1
SPEC:   4358.50   4359.50 1.95747e-01 1.59300e-02 1
SPEC:   4359.50   4360.50 1.86871e-01 1.59074e-02 1
SPEC:   4360.50   4361.50 2.02095e-01 1.59060e-02 1
SPEC:   4361.50   4362.50 2.10653e-01 1.58844e-02 1
SPEC:   4362.50   4363.50 2.13841e-01 1.58483e-02 1
SPEC:   4363.50   4364.50 2.04516e-01 1.58192e-02 1
SPEC:   4364.50   4365.50 2.03537e-01 1.58083e-02 1
SPEC:   4365.50   4366.50 2.06129e-01 1.57911e-02 1
SPEC:   4366.50   4367.50 2.03542e-01 1.57877e-02 1
SPEC:   4367.50   4368.50 1.94702e-01 1.57666e-02 1
SPEC:   4368.50   4369.50 1.82451e-01 1.57243e-02 1
SPEC:   4369.50   4370.50 1.97059e-01 1.56998e-02 1
SPEC:   4370.50   4371.50 1.95212e-01 1.57265e-02 1
SPEC:   4371.50   4372.50 1.87736e-01 1.56935e-02 1
SPEC:   4372.50   4373.50 1.90166e-01 1.56339e-02 1
SPEC:   4373.50   4374.50 2.06710e-01 1.55924e-02 1
SPEC:   4374.50   4375.50 2.02544e-01 1.55815e-02 1
SPEC:   4375.50   4376.50 1.79898e-01 1.55539e-02 1
SPEC:   4376.50   4377.50 1.98172e-01 1.55163e-02 1
SPEC:   4377.50   4378.50 2.13074e-01 1.54796e-02 1
SPEC:   4378.50   4379.50 1.92072e-01 1.54553e-02 1
SPEC:   4379.50   4380.50 1.86381e-01 1.54436e-02 1
SPEC:   4380.50   4381.50 1.88584e-01 1.54286e-02 1
SPEC:   4381.50   4382.50 1.93589e-01 1.54036e-02 1
SPEC:   4382.50   4383.50 1.78730e-01 1.53595e-02 1
SPEC:   4383.50   4384.50 1.78101e-01 1.53127e-02 1
SPEC:   4384.50   4385.50 2.18120e-01 1.52768e-02 1
SPEC:   4385.50   4386.50 2.00500e-01 1.52560e-02 1
SPEC:   4386.50   4387.50 1.97221e-01 1.52723e-02 1
SPEC:   4387.50   4388.50 1.88419e-01 1.52620e-02 1
SPEC:   4388.50   4389.50 1.82241e-01 1.52620e-02 1
SPEC:   4389.50   4390.50 1.98781e-01 1.52766e-02 1
SPEC:   4390.50   4391.50 1.78563e-01 1.52540e-02 1
SPEC:   4391.50   4392.50 1.73457e-01 1.52052e-02 1
SPEC:   4392.50   4393.50 1.89873e-01 1.51777e-02 1
SPEC:   4393.50   4394.50 1.91160e-01 1.51761e-02 1
SPEC:   4394.50   4395.50 1.92107e-01 1.51720e-02 1
SPEC:   4395.50   4396.50 1.80631e-01 1.51431e-02 1
SPEC:   4396.50   4397.50 2.00650e-01 1.51398e-02 1
SPEC:   4397.50   4398.50 2.06013e-01 1.51504e-02 1
SPEC:   4398.50   4399.50 1.96117e-01 1.51599e-02 1
SPEC:   4399.50   4400.50 1.93053e-01 1.51540e-02 1
SPEC:   4400.50   4401.50 2.10375e-01 1.51334e-02 1
SPEC:   4401.50   4402.50 1.87562e-01 1.51174e-02 1
SPEC:   4402.50   4403.50 2.05637e-01 1.50918e-02 1
SPEC:   4403.50   4404.50 2.10029e-01 1.50810e-02 1
SPEC:   4404.50   4405.50 2.03649e-01 1.50965e-02 1
SPEC:   4405.50   4406.50 1.92872e-01 1.51165e-02 1
SPEC:   4406.50   4407.50 2.07063e-01 1.50961e-02 1
SPEC:   4407.50   4408.50 1.84408e-01 1.50880e-02 1
SPEC:   4408.50   4409.50 1.92973e-01 1.50830e-02 1
SPEC:   4409.50   4410.50 1.94348e-01 1.50909e-02 1
SPEC:   4410.50   4411.50 2.09524e-01 1.51080e-02 1
SPEC:   4411.50   4412.50 2.08336e-01 1.51043e-02 1
SPEC:   4412.50   4413.50 2.08665e-01 1.50864e-02 1
SPEC:   4413.50   4414.50 2.33154e-01 1.50737e-02 1
SPEC:   4414.50   4415.50 2.24819e-01 1.50506e-02 1
SPEC:   4415.50   4416.50 1.77155e-01 1.50245e-02 1
SPEC:   4416.50   4417.50 1.98029e-01 1.50209e-02 1
SPEC:   4417.50   4418.50 2.32953e-01 1.49828e-02 1
SPEC:   4418.50   4419.50 2.12640e-01 1.49685e-02 1
SPEC:   4419.50   4420.50 2.29509e-01 1.49704e-02 1
SPEC:   4420.50   4421.50 2.15035e-01 1.49596e-02 1
SPEC:   4421.50   4422.50 2.20452e-01 1.49256e-02 1
SPEC:   4422.50   4423.50 2.14483e-01 1.49232e-02 1
SPEC:   4423.50   4424.50 2.43261e-01 1.49119e-02 1
SPEC:   4424.50   4425.50 1.92389e-01 1.48711e-02 1
SPEC:   4425.50   4426.50 2.15029e-01 1.48332e-02 1
SPEC:   4426.50   4427.50 1.95780e-01 1.48333e-02 1
SPEC:   4427.50   4428.50 1.88556e-01 1.48103e-02 1
SPEC:   4428.50   4429.50 2.09296e-01 1.47855e-02 1
SPEC:   4429.50   4430.50 1.90483e-01 1.47741e-02 1
SPEC:   4430.50   4431.50 2.08223e-01 1.47575e-02 1
SPEC:   4431.50   4432.50 2.15032e-01 1.47201e-02 1
SPEC:   4432.50   4433.50 2.23441e-01 1.46947e-02 1
SPEC:   4433.50   4434.50 2.06057e-01 1.46690e-02 1
SPEC:   4434.50   4435.50 1.93180e-01 1.46446e-02 1
SPEC:   4435.50   4436.50 1.97155e-01 1.46219e-02 1
SPEC:   4436.50   4437.50 2.01510e-01 1.46096e-02 1
SPEC:   4437.50   4438.50 1.95083e-01 1.46262e-02 1
SPEC:   4438.50   4439.50 1.85648e-01 1.46456e-02 1
SPEC:   4439.50   4440.50 1.86371e-01 1.46235e-02 1
SPEC:   4440.50   4441.50 2.07449e-01 1.45760e-02 1
SPEC:   4441.50   4442.50 2.12019e-01 1.45449e-02 1
SPEC:   4442.50   4443.50 2.02837e-01 1.45468e-02 1
SPEC:   4443.50   4444.50 1.82467e-01 1.45213e-02 1
SPEC:   4444.50   4445.50 1.80518e-01 1.45151e-02 1
SPEC:   4445.50   4446.50 1.95771e-01 1.45004e-02 1
SPEC:   4446.50   4447.50 2.08033e-01 1.44906e-02 1
SPEC:   4447.50   4448.50 2.03084e-01 1.45253e-02 1
SPEC:   4448.50   4449.50 2.13353e-01 1.45031e-02 1
SPEC:   4449.50   4450.50 1.94648e-01 1.44588e-02 1
SPEC:   4450.50   4451.50 1.97606e-01 1.44130e-02 1
SPEC:   4451.50   4452.50 1.90879e-01 1.43767e-02 1
SPEC:   4452.50   4453.50 1.68795e-01 1.43544e-02 1
SPEC:   4453.50   4454.50 1.54572e-01 1.43467e-02 1
SPEC:   4454.50   4455.50 1.76092e-01 1.43087e-02 1
SPEC:   4455.50   4456.50 1.68124e-01 1.42780e-02 1
SPEC:   4456.50   4457.50 1.75541e-01 1.42745e-02 1
SPEC:   4457.50   4458.50 1.97448e-01 1.42853e-02 1
SPEC:   4458.50   4459.50 1.89005e-01 1.42735e-02 1
SPEC:   4459.50   4460.50 1.96501e-01 1.42231e-02 1
SPEC:   4460.50   4461.50 1.79215e-01 1.41879e-02 1
SPEC:   4461.50   4462.50 1.73434e-01 1.41981e-02 1
SPEC:   4462.50   4463.50 1.70341e-01 1.42284e-02 1
SPEC:   4463.50   4464.50 1.76820e-01 1.42026e-02 1
SPEC:   4464.50   4465.50 1.85833e-01 1.41576e-02 1
SPEC:   4465.50   4466.50 1.52045e-01 1.41287e-02 1
SPEC:   4466.50   4467.50 1.64439e-01 1.41118e-02 1
SPEC:   4467.50   4468.50 1.62134e-01 1.40970e-02 1
SPEC:   4468.50   4469.50 1.57802e-01 1.40922e-02 1
SPEC:   4469.50   4470.50 1.47671e-01 1.40742e-02 1
SPEC:   4470.50   4471.50 1.58196e-01 1.40493e-02 1
SPEC:   4471.50   4472.50 1.64780e-01 1.40492e-02 1
SPEC:   4472.50   4473.50 1.74785e-01 1.40632e-02 1
SPEC:   4473.50   4474.50 1.69395e-01 1.40304e-02 1
SPEC:   4474.50   4475.50 1.49755e-01 1.39806e-02 1
SPEC:   4475.50   4476.50 1.54818e-01 1.39570e-02 1
