SURVEY:     DES                                     
SNID:       1292336             
IAUC:       NULL                
FILTERS:    griz
FAKE:         0
TYPE:         1
MASK_FLUXCOR_SNANA:    3
RA:            40.998829               # deg
DECL:          -0.906124               # deg
MWEBV:        0.026                    # MW E(B-V)
MWEBV_ERR:    0.001                    # MW E(B-V)
PIXSIZE:     0.2700                    # arcSec
PEAKMJD:     56901.180
REDSHIFT_FINAL:   0.2336 +-  0.0010    # (CMB)
REDSHIFT_HELIO:   0.2345 +-  0.0010    # (HELIO)
  
HOSTGAL_OBJID:        32898
HOSTGAL_PHOTOZ:    0.4444 +-  0.0480   # (HELIO)
HOSTGAL_SPECZ:     0.2345 +- -9.0000   # (HELIO)
HOSTGAL_SNSEP:     0.1800              # arcSec
HOSTGAL_LOGMASS:     9.0990 +-  0.0150 # log10(M/Msolar)
HOSTGAL_MAG:            23.33    22.50    22.24    22.04    # griz
HOSTGAL_SB_FLUXCAL:     10.48    22.27    31.67    37.43    # griz
  
# Private variables
PRIVATE(DES_mjd_latest_ml):         56980.181
PRIVATE(DES_mjd_trigger):           56894.283
 
# ====================================== 
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS:  49
NVAR:  11
VARLIST: MJD BAND FIELD  FLUXCAL FLUXCALERR  ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB 
OBS: 56890.328  g  S2    140.02      5.5725    30.733 2.250   8.21 3.740      0 0.920 
OBS: 56890.331  r  S2    154.95      9.5999    30.761 2.010  13.62 3.870      0 0.880 
OBS: 56890.333  i  S2    162.67      11.347    31.012 2.170  24.75 3.950      0 0.960 
OBS: 56890.335  z  S2    111.25      14.257    30.690 2.192  25.09 3.900      0 0.940 
OBS: 56894.288  i  S2    231.50      25.889    31.004 4.530  23.62 3.930      0 0.860 
OBS: 56903.383  g  S2    266.91      8.0932    30.428 2.700   8.11 3.690      0 1.060 
OBS: 56903.386  r  S2    335.55      14.195    30.363 2.390  13.15 3.890      0 0.920 
OBS: 56903.388  i  S2    332.55      22.124    30.371 2.150  25.99 3.960      0 0.990 
OBS: 56903.391  z  S2    161.79      17.353    30.436 2.168  24.76 3.901      0 0.860 
OBS: 56915.265  g  S2    149.71      25.567    30.666 2.500  18.58 3.880      0 1.050 
OBS: 56915.267  r  S2    294.07      29.716    30.749 2.440  22.07 3.940      0 1.020 
OBS: 56915.269  i  S2    224.58      24.287    30.997 2.460  30.49 3.970      0 0.870 
OBS: 56915.271  z  S2    116.58      17.263    30.684 2.323  24.40 3.879      0 0.930 
OBS: 56923.315  g  S2    50.404      7.2111    30.686 3.610   7.65 3.680      0 0.960 
OBS: 56923.318  r  S2    160.01      12.458    30.750 3.400  11.70 3.860      0 0.880 
OBS: 56923.320  i  S2    170.58      13.470    30.988 3.160  19.08 3.920      0 0.820 
OBS: 56923.322  z  S2    121.25      16.233    30.659 3.193  18.45 3.889      0 0.850 
OBS: 56927.280  g  S2    34.143      6.1675    30.736 2.930   8.58 3.720      0 0.950 
OBS: 56927.283  r  S2    130.62      10.702    30.786 2.670  12.46 3.860      0 0.890 
OBS: 56927.285  i  S2    165.55      10.990    31.020 2.330  20.83 4.000      0 0.890 
OBS: 56927.287  z  S2    139.01      11.109    30.677 2.016  21.10 3.910      0 1.000 
OBS: 56932.217  g  S2    32.618      7.0635    30.710 2.670  11.68 3.840      0 0.950 
OBS: 56932.220  r  S2    111.50      9.9237    30.758 2.420  13.46 3.890      0 0.910 
OBS: 56932.222  i  S2    152.81      10.469    30.999 2.240  19.21 3.940      0 0.880 
OBS: 56932.224  z  S2    118.35      9.2367    30.688 2.109  17.10 3.900      0 0.880 
OBS: 56943.202  g  S2    22.354      13.148    30.699 2.410  19.55 3.890      0 1.000 
OBS: 56943.204  r  S2    63.794      15.348    30.753 2.190  19.57 3.920      0 1.060 
OBS: 56943.206  i  S2    98.642      11.751    31.010 1.890  25.43 3.940      0 0.820 
OBS: 56943.209  z  S2    90.525      9.7058    30.694 1.765  19.80 3.920      0 0.970 
OBS: 56952.118  g  S2    16.254      5.2552    30.655 2.230   8.62 3.740      0 0.930 
OBS: 56952.120  r  S2    40.350      8.5700    30.729 2.030  13.12 3.880      0 0.840 
OBS: 56952.122  i  S2    60.107      9.9693    30.985 1.880  25.08 3.950      0 0.910 
OBS: 56952.125  z  S2    41.366      12.902    30.635 1.965  25.07 3.920      0 0.940 
OBS: 56957.104  g  S2    27.074      10.555    30.447 4.430   8.88 3.780      0 1.010 
OBS: 56957.106  r  S2    42.385      16.295    30.713 3.950  13.36 3.880      0 0.920 
OBS: 56957.108  i  S2    52.294      17.027    30.998 3.230  23.16 3.970      0 0.870 
OBS: 56957.111  z  S2    89.346      17.987    30.663 3.053  22.80 3.930      0 0.900 
OBS: 56959.100  g  S2    15.367      6.1384    30.661 2.260  11.10 3.850      0 0.930 
OBS: 56959.102  r  S2    38.572      9.1842    30.726 2.010  14.63 3.900      0 0.960 
OBS: 56959.105  i  S2    48.315      9.8145    30.991 1.980  24.86 3.970      0 0.810 
OBS: 56959.107  z  S2    47.818      11.015    30.651 1.719  23.95 3.900      0 1.000 
OBS: 56964.215  g  S2   -9.5460      11.932    30.698 2.060  26.67 3.880      0 0.910 
OBS: 56964.218  r  S2    36.345      13.207    30.776 1.860  25.31 3.950      0 1.030 
