SURVEY:     DES                                     
SNID:       1257366             
IAUC:       NULL                
FILTERS:    griz
FAKE:         0
TYPE:         1
MASK_FLUXCOR_SNANA:    3
RA:            53.899559               # deg
DECL:         -26.969273               # deg
MWEBV:        0.010                    # MW E(B-V)
MWEBV_ERR:    0.000                    # MW E(B-V)
PIXSIZE:     0.2700                    # arcSec
PEAKMJD:     56608.512
REDSHIFT_FINAL:   0.2114 +-  0.0010    # (CMB)
REDSHIFT_HELIO:   0.2118 +-  0.0010    # (HELIO)
  
HOSTGAL_OBJID:          446
HOSTGAL_PHOTOZ:    0.1576 +-  0.0352   # (HELIO)
HOSTGAL_SPECZ:     0.2118 +- -9.0000   # (HELIO)
HOSTGAL_SNSEP:     2.5200              # arcSec
HOSTGAL_LOGMASS:    10.9650 +-  0.1340 # log10(M/Msolar)
HOSTGAL_MAG:            20.26    19.36    18.93    18.68    # griz
HOSTGAL_SB_FLUXCAL:     57.24   118.13   166.56   182.74    # griz
  
# Private variables
PRIVATE(DES_mjd_latest_ml):         56686.125
PRIVATE(DES_mjd_trigger):           56607.055
 
# ====================================== 
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS:  40
NVAR:  11
VARLIST: MJD BAND FIELD  FLUXCAL FLUXCALERR  ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB 
OBS: 56590.341  g  C1    5.1920      14.777    30.701 2.830  17.37 3.890      0 1.050 
OBS: 56590.343  r  C1   -30.065      25.696    30.384 2.470  23.68 3.930      0 0.920 
OBS: 56594.140  z  C1    29.636      22.333    30.793 2.700  24.91 3.870      0 0.870 
OBS: 56602.123  i  C1    204.05      12.978    31.055 1.580  20.83 4.000      0 1.190 
OBS: 56602.125  z  C1    177.85      12.483    30.733 1.555  21.97 3.900      0 0.990 
OBS: 56607.055  g  C1    262.14      17.919    30.832 3.540  17.42 3.880      0 1.200 
OBS: 56607.062  z  C1    272.65      30.555    30.730 3.419  23.32 3.885      0 1.050 
OBS: 56614.073  g  C1    263.60      31.332    30.786 1.800  39.83 3.930      0 0.860 
OBS: 56614.075  r  C1    352.39      22.747    30.803 1.710  33.65 3.980      0 1.060 
OBS: 56614.078  i  C1    320.27      21.486    31.031 1.610  38.93 4.050      0 1.120 
OBS: 56614.080  z  C1    220.36      16.938    30.727 1.510  29.87 3.900      0 1.110 
OBS: 56615.096  g  C1    251.75      20.694    30.617 1.970  38.42 3.930      0 1.060 
OBS: 56615.098  r  C1    355.50      27.152    30.674 1.840  35.95 3.970      0 1.060 
OBS: 56615.101  i  C1    313.36      21.983    31.014 1.840  35.88 4.000      0 1.160 
OBS: 56615.105  z  C1    170.70      26.170    30.762 1.920  35.99 3.880  65536 1.080 
OBS: 56628.080  i  C1    187.10      15.582    31.053 2.060  20.24 4.010      0 1.160 
OBS: 56628.083  z  C1    112.09      17.758    30.773 2.289  21.12 3.900      0 1.040 
OBS: 56635.132  i  C1    186.02      16.786    31.114 2.130  23.67 3.930      0 1.070 
OBS: 56635.135  z  C1    113.81      15.845    30.780 1.845  25.22 3.890      0 0.990 
OBS: 56642.090  z  C1    154.40      39.480    30.492 1.996  36.88 3.845      0 1.000 
OBS: 56645.078  g  C1    25.325      14.425    30.847 2.230  24.94 3.900      0 1.070 
OBS: 56645.080  r  C1    86.809      17.202    30.840 2.220  23.45 3.930      0 1.010 
OBS: 56645.085  z  C1    138.35      14.211    30.703 1.771  21.36 3.904      0 1.100 
OBS: 56649.168  r  C1    79.801      15.331    30.884 2.750  14.69 3.900      0 1.060 
OBS: 56649.172  z  C1    111.77      18.281    30.724 2.425  20.02 3.910      0 1.120 
OBS: 56653.088  r  C1    90.275      18.506    30.285 2.720  11.18 3.880      0 1.100 
OBS: 56653.090  i  C1    73.329      31.970    30.317 2.620  20.13 4.040      0 1.010 
OBS: 56653.094  z  C1    90.757      18.660    30.611 2.484  18.61 3.918      0 1.010 
OBS: 56660.093  i  C1    68.260      12.519    31.048 1.680  21.06 4.000      0 1.040 
OBS: 56660.095  z  C1    60.480      12.507    30.684 1.590  20.78 3.915      0 1.070 
OBS: 56667.116  g  C1   -3.2810      11.649    30.839 1.940  20.32 3.930      0 1.060 
OBS: 56667.118  r  C1    47.499      11.989    30.823 1.830  20.50 3.990      0 0.980 
OBS: 56667.120  i  C1    57.367      17.107    31.040 1.720  31.38 4.000      0 1.040 
OBS: 56667.123  z  C1    71.090      19.130    30.711 1.725  29.59 3.922      0 1.030 
OBS: 56675.100  g  C1    21.529      13.164    30.714 1.740  26.86 3.940      0 1.020 
OBS: 56675.102  r  C1    40.313      16.074    30.759 1.750  25.49 3.930      0 0.950 
OBS: 56675.104  i  C1    54.564      17.754    30.948 1.650  33.15 4.010      0 1.170 
OBS: 56675.107  z  C1    40.315      18.902    30.556 1.663  27.32 3.925      0 0.930 
OBS: 56682.086  i  C1    32.729      14.890    31.012 1.910  21.36 3.960      0 1.150 
OBS: 56682.089  z  C1    31.486      14.464    30.642 1.798  21.25 3.910      0 1.030 
END: 
