SURVEY: Hicken2009_LC
SNID: sn2002hu
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: Hicken2009_LC
MWEBV: 0.045 MW E(B-V)
REDSHIFT_HELIO: 0.030001 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 52592.584
FILTERS: UBVRIfhjklabcde

NOBS: 62
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 52587.253 b  NULL    17378.0041 224.0720
SPEC:   3334.11   3336.17 2.77347e-01 7.92905e-03 1
SPEC:   3336.17   3338.23 2.63323e-01 7.83537e-03 1
SPEC:   3338.23   3340.29 2.65600e-01 7.74601e-03 1
SPEC:   3340.29   3342.35 2.99469e-01 7.67777e-03 1
SPEC:   3342.35   3344.41 3.04324e-01 7.58131e-03 1
SPEC:   3344.41   3346.47 2.92368e-01 7.49700e-03 1
SPEC:   3346.47   3348.53 2.85854e-01 7.43327e-03 1
SPEC:   3348.53   3350.59 2.78861e-01 7.34184e-03 1
SPEC:   3350.59   3352.65 2.72925e-01 7.26121e-03 1
SPEC:   3352.65   3354.71 2.84937e-01 7.19520e-03 1
SPEC:   3354.71   3356.77 2.82465e-01 7.14355e-03 1
SPEC:   3356.77   3358.83 2.72314e-01 7.05858e-03 1
SPEC:   3358.83   3360.89 2.80985e-01 6.99883e-03 1
SPEC:   3360.89   3362.95 2.87491e-01 6.93665e-03 1
SPEC:   3362.95   3365.01 3.04101e-01 6.89271e-03 1
SPEC:   3365.01   3367.07 2.87914e-01 6.89331e-03 1
SPEC:   3367.07   3369.13 2.91348e-01 6.90730e-03 1
SPEC:   3369.13   3371.19 2.97498e-01 6.88588e-03 1
SPEC:   3371.19   3373.25 2.93049e-01 6.79768e-03 1
SPEC:   3373.25   3375.31 3.06167e-01 6.74252e-03 1
SPEC:   3375.31   3377.37 3.04368e-01 6.67492e-03 1
SPEC:   3377.37   3379.43 3.00945e-01 6.61974e-03 1
SPEC:   3379.43   3381.49 2.93879e-01 6.57629e-03 1
SPEC:   3381.49   3383.55 2.99511e-01 6.53573e-03 1
SPEC:   3383.55   3385.61 2.97670e-01 6.49429e-03 1
SPEC:   3385.61   3387.67 2.98524e-01 6.45313e-03 1
SPEC:   3387.67   3389.73 3.08408e-01 6.43559e-03 1
SPEC:   3389.73   3391.79 2.99913e-01 6.39064e-03 1
SPEC:   3391.79   3393.85 2.98509e-01 6.35626e-03 1
SPEC:   3393.85   3395.91 3.03244e-01 6.34902e-03 1
SPEC:   3395.91   3397.97 3.04636e-01 6.32649e-03 1
SPEC:   3397.97   3400.03 3.01188e-01 6.32062e-03 1
SPEC:   3400.03   3402.09 3.01081e-01 6.29791e-03 1
SPEC:   3402.09   3404.15 3.07166e-01 6.27182e-03 1
SPEC:   3404.15   3406.21 3.00237e-01 6.26169e-03 1
SPEC:   3406.21   3408.27 2.98755e-01 6.24063e-03 1
SPEC:   3408.27   3410.33 3.05475e-01 6.22639e-03 1
SPEC:   3410.33   3412.39 3.11889e-01 6.23265e-03 1
SPEC:   3412.39   3414.45 3.10322e-01 6.24267e-03 1
SPEC:   3414.45   3416.51 3.13234e-01 6.25170e-03 1
SPEC:   3416.51   3418.57 3.30464e-01 6.24350e-03 1
SPEC:   3418.57   3420.63 3.24665e-01 6.22821e-03 1
SPEC:   3420.63   3422.69 3.23960e-01 6.23134e-03 1
SPEC:   3422.69   3424.75 3.41085e-01 6.23185e-03 1
SPEC:   3424.75   3426.81 3.34057e-01 6.21936e-03 1
SPEC:   3426.81   3428.87 3.34028e-01 6.23281e-03 1
SPEC:   3428.87   3430.93 3.55451e-01 6.21115e-03 1
SPEC:   3430.93   3432.99 3.53982e-01 6.32107e-03 1
SPEC:   3432.99   3435.05 3.42599e-01 6.39847e-03 1
SPEC:   3435.05   3437.11 3.31022e-01 6.23452e-03 1
SPEC:   3437.11   3439.17 3.47466e-01 6.23282e-03 1
SPEC:   3439.17   3441.23 3.48003e-01 6.22595e-03 1
SPEC:   3441.23   3443.29 3.74972e-01 6.22487e-03 1
SPEC:   3443.29   3445.35 3.88209e-01 6.23903e-03 1
SPEC:   3445.35   3447.41 3.75186e-01 6.24578e-03 1
SPEC:   3447.41   3449.47 3.74571e-01 6.25222e-03 1
SPEC:   3449.47   3451.53 3.79948e-01 6.26627e-03 1
SPEC:   3451.53   3453.59 3.92887e-01 6.27247e-03 1
SPEC:   3453.59   3455.65 4.10248e-01 6.27078e-03 1
SPEC:   3455.65   3457.71 4.05373e-01 6.25421e-03 1
SPEC:   3457.71   3459.77 3.93653e-01 6.24873e-03 1
SPEC:   3459.77   3461.83 4.04307e-01 6.23167e-03 1
SPEC:   3461.83   3463.89 4.10023e-01 6.23056e-03 1
SPEC:   3463.89   3465.95 4.18830e-01 6.23257e-03 1
SPEC:   3465.95   3468.01 4.24170e-01 6.20096e-03 1
SPEC:   3468.01   3470.07 4.30896e-01 6.19846e-03 1
SPEC:   3470.07   3472.13 4.25969e-01 6.19455e-03 1
SPEC:   3472.13   3474.19 4.31764e-01 6.18216e-03 1
SPEC:   3474.19   3476.25 4.45315e-01 6.20253e-03 1
SPEC:   3476.25   3478.31 4.33838e-01 6.23024e-03 1
SPEC:   3478.31   3480.37 4.27606e-01 6.23357e-03 1
SPEC:   3480.37   3482.43 4.36307e-01 6.22681e-03 1
SPEC:   3482.43   3484.49 4.27632e-01 6.21145e-03 1
SPEC:   3484.49   3486.55 4.27604e-01 6.18440e-03 1
SPEC:   3486.55   3488.61 4.20505e-01 6.16954e-03 1
SPEC:   3488.61   3490.67 4.08089e-01 6.16627e-03 1
SPEC:   3490.67   3492.73 4.11858e-01 6.14623e-03 1
SPEC:   3492.73   3494.79 4.01922e-01 6.13006e-03 1
SPEC:   3494.79   3496.85 4.14309e-01 6.12982e-03 1
SPEC:   3496.85   3498.91 4.15943e-01 6.15866e-03 1
SPEC:   3498.91   3500.97 4.15025e-01 6.09710e-03 1
SPEC:   3500.97   3503.03 4.10128e-01 6.06462e-03 1
SPEC:   3503.03   3505.09 3.90890e-01 6.06131e-03 1
SPEC:   3505.09   3507.15 4.05593e-01 6.05341e-03 1
SPEC:   3507.15   3509.21 4.10630e-01 6.06500e-03 1
SPEC:   3509.21   3511.27 4.19904e-01 6.06076e-03 1
SPEC:   3511.27   3513.33 4.21404e-01 6.05034e-03 1
SPEC:   3513.33   3515.39 4.10469e-01 6.05503e-03 1
SPEC:   3515.39   3517.45 4.13964e-01 6.06083e-03 1
SPEC:   3517.45   3519.51 4.18201e-01 6.05029e-03 1
SPEC:   3519.51   3521.57 4.27454e-01 6.03399e-03 1
SPEC:   3521.57   3523.63 4.41235e-01 6.04072e-03 1
SPEC:   3523.63   3525.69 4.50634e-01 6.04283e-03 1
SPEC:   3525.69   3527.75 4.60888e-01 6.06198e-03 1
SPEC:   3527.75   3529.81 4.66761e-01 6.06089e-03 1
SPEC:   3529.81   3531.87 4.67450e-01 6.05869e-03 1
SPEC:   3531.87   3533.93 4.70555e-01 6.06569e-03 1
SPEC:   3533.93   3535.99 4.93812e-01 6.07144e-03 1
SPEC:   3535.99   3538.05 5.01721e-01 6.08377e-03 1
SPEC:   3538.05   3540.11 5.01696e-01 6.12096e-03 1
SPEC:   3540.11   3542.17 5.02308e-01 6.17702e-03 1
SPEC:   3542.17   3544.23 5.08350e-01 6.20400e-03 1
SPEC:   3544.23   3546.29 5.17148e-01 6.21020e-03 1
SPEC:   3546.29   3548.35 5.18234e-01 6.20909e-03 1
SPEC:   3548.35   3550.41 5.26517e-01 6.20617e-03 1
SPEC:   3550.41   3552.47 5.34368e-01 6.24650e-03 1
SPEC:   3552.47   3554.53 5.36374e-01 6.25267e-03 1
SPEC:   3554.53   3556.59 5.34316e-01 6.26517e-03 1
SPEC:   3556.59   3558.65 5.40824e-01 6.28169e-03 1
SPEC:   3558.65   3560.71 5.48477e-01 6.28015e-03 1
SPEC:   3560.71   3562.77 5.52977e-01 6.29994e-03 1
SPEC:   3562.77   3564.83 5.62349e-01 6.31406e-03 1
SPEC:   3564.83   3566.89 5.79481e-01 6.31502e-03 1
SPEC:   3566.89   3568.95 5.93958e-01 6.32286e-03 1
SPEC:   3568.95   3571.01 6.08226e-01 6.36074e-03 1
SPEC:   3571.01   3573.07 6.07014e-01 6.38285e-03 1
SPEC:   3573.07   3575.13 6.14996e-01 6.39461e-03 1
SPEC:   3575.13   3577.19 6.53751e-01 6.40348e-03 1
SPEC:   3577.19   3579.25 6.61970e-01 6.41726e-03 1
SPEC:   3579.25   3581.31 6.72985e-01 6.42981e-03 1
SPEC:   3581.31   3583.37 6.83006e-01 6.45675e-03 1
SPEC:   3583.37   3585.43 6.79753e-01 6.45437e-03 1
SPEC:   3585.43   3587.49 6.81320e-01 6.47117e-03 1
SPEC:   3587.49   3589.55 6.69550e-01 6.50842e-03 1
SPEC:   3589.55   3591.61 6.68421e-01 6.52063e-03 1
SPEC:   3591.61   3593.67 6.68077e-01 6.52860e-03 1
SPEC:   3593.67   3595.73 6.83626e-01 6.54902e-03 1
SPEC:   3595.73   3597.79 6.78410e-01 6.56326e-03 1
SPEC:   3597.79   3599.85 6.67509e-01 6.58073e-03 1
SPEC:   3599.85   3601.91 6.67899e-01 6.59166e-03 1
SPEC:   3601.91   3603.97 6.71169e-01 6.59952e-03 1
SPEC:   3603.97   3606.03 6.66606e-01 6.60678e-03 1
SPEC:   3606.03   3608.09 6.80956e-01 6.61974e-03 1
SPEC:   3608.09   3610.15 6.79192e-01 6.64073e-03 1
SPEC:   3610.15   3612.21 6.65706e-01 6.66649e-03 1
SPEC:   3612.21   3614.27 6.74031e-01 6.69129e-03 1
SPEC:   3614.27   3616.33 6.93074e-01 6.70150e-03 1
SPEC:   3616.33   3618.39 6.91773e-01 6.71023e-03 1
SPEC:   3618.39   3620.45 6.80045e-01 6.70241e-03 1
SPEC:   3620.45   3622.51 6.87360e-01 6.70609e-03 1
SPEC:   3622.51   3624.57 7.09351e-01 6.70643e-03 1
SPEC:   3624.57   3626.63 7.06416e-01 6.69662e-03 1
SPEC:   3626.63   3628.69 7.23204e-01 6.70588e-03 1
SPEC:   3628.69   3630.75 7.10575e-01 6.73150e-03 1
SPEC:   3630.75   3632.81 7.00052e-01 6.75459e-03 1
SPEC:   3632.81   3634.87 6.97386e-01 6.70317e-03 1
SPEC:   3634.87   3636.93 6.96748e-01 6.69654e-03 1
SPEC:   3636.93   3638.99 6.99097e-01 6.70871e-03 1
SPEC:   3638.99   3641.05 7.07377e-01 6.71564e-03 1
SPEC:   3641.05   3643.11 7.00861e-01 6.71348e-03 1
SPEC:   3643.11   3645.17 6.94737e-01 6.70950e-03 1
SPEC:   3645.17   3647.23 7.04414e-01 6.82445e-03 1
SPEC:   3647.23   3649.29 7.01157e-01 7.06206e-03 1
SPEC:   3649.29   3651.35 7.03849e-01 7.10836e-03 1
SPEC:   3651.35   3653.41 6.81870e-01 6.97246e-03 1
SPEC:   3653.41   3655.47 7.01693e-01 6.84693e-03 1
SPEC:   3655.47   3657.53 7.12025e-01 6.71172e-03 1
SPEC:   3657.53   3659.59 7.17286e-01 6.64197e-03 1
SPEC:   3659.59   3661.65 7.34585e-01 6.68957e-03 1
SPEC:   3661.65   3663.71 7.32250e-01 6.70200e-03 1
SPEC:   3663.71   3665.77 7.27819e-01 6.58685e-03 1
SPEC:   3665.77   3667.83 7.18777e-01 6.48234e-03 1
SPEC:   3667.83   3669.89 7.14873e-01 6.45145e-03 1
SPEC:   3669.89   3671.95 7.23323e-01 6.43019e-03 1
SPEC:   3671.95   3674.01 7.30035e-01 6.39664e-03 1
SPEC:   3674.01   3676.07 7.37218e-01 6.35828e-03 1
SPEC:   3676.07   3678.13 7.47981e-01 6.33196e-03 1
SPEC:   3678.13   3680.19 7.54323e-01 6.30712e-03 1
SPEC:   3680.19   3682.25 7.58351e-01 6.27911e-03 1
SPEC:   3682.25   3684.31 7.41655e-01 6.25236e-03 1
SPEC:   3684.31   3686.37 7.49853e-01 6.22149e-03 1
SPEC:   3686.37   3688.43 7.69130e-01 6.18525e-03 1
SPEC:   3688.43   3690.49 7.63397e-01 6.16313e-03 1
SPEC:   3690.49   3692.55 7.72475e-01 6.12852e-03 1
SPEC:   3692.55   3694.61 7.84158e-01 6.09851e-03 1
SPEC:   3694.61   3696.67 8.02779e-01 6.07365e-03 1
SPEC:   3696.67   3698.73 7.92348e-01 6.05545e-03 1
SPEC:   3698.73   3700.79 7.93497e-01 6.03365e-03 1
SPEC:   3700.79   3702.85 7.98478e-01 5.99940e-03 1
SPEC:   3702.85   3704.91 7.92641e-01 5.96460e-03 1
SPEC:   3704.91   3706.97 7.82113e-01 5.91932e-03 1
SPEC:   3706.97   3709.03 7.96081e-01 5.88494e-03 1
SPEC:   3709.03   3711.09 7.95833e-01 5.85954e-03 1
SPEC:   3711.09   3713.15 8.16757e-01 5.82634e-03 1
SPEC:   3713.15   3715.21 8.19143e-01 5.77993e-03 1
SPEC:   3715.21   3717.27 7.98948e-01 5.72908e-03 1
SPEC:   3717.27   3719.33 8.00869e-01 5.67851e-03 1
SPEC:   3719.33   3721.39 8.01182e-01 5.64884e-03 1
SPEC:   3721.39   3723.45 7.97323e-01 5.62607e-03 1
SPEC:   3723.45   3725.51 8.00837e-01 5.59419e-03 1
SPEC:   3725.51   3727.57 7.91477e-01 5.55928e-03 1
SPEC:   3727.57   3729.63 7.94270e-01 5.51633e-03 1
SPEC:   3729.63   3731.69 8.05016e-01 5.48496e-03 1
SPEC:   3731.69   3733.75 8.08077e-01 5.45769e-03 1
SPEC:   3733.75   3735.81 8.03345e-01 5.41538e-03 1
SPEC:   3735.81   3737.87 8.06203e-01 5.38758e-03 1
SPEC:   3737.87   3739.93 8.10068e-01 5.36285e-03 1
SPEC:   3739.93   3741.99 8.06373e-01 5.32199e-03 1
SPEC:   3741.99   3744.05 8.08663e-01 5.27653e-03 1
SPEC:   3744.05   3746.11 8.09512e-01 5.23347e-03 1
SPEC:   3746.11   3748.17 7.96040e-01 5.19348e-03 1
SPEC:   3748.17   3750.23 7.95928e-01 5.15526e-03 1
SPEC:   3750.23   3752.29 7.97962e-01 5.12326e-03 1
SPEC:   3752.29   3754.35 7.71903e-01 5.09547e-03 1
SPEC:   3754.35   3756.41 7.50407e-01 5.06182e-03 1
SPEC:   3756.41   3758.47 7.46980e-01 5.02736e-03 1
SPEC:   3758.47   3760.53 7.35800e-01 4.98794e-03 1
SPEC:   3760.53   3762.59 7.13979e-01 4.94961e-03 1
SPEC:   3762.59   3764.65 7.03928e-01 4.92065e-03 1
SPEC:   3764.65   3766.71 6.96447e-01 4.89403e-03 1
SPEC:   3766.71   3768.77 6.80774e-01 4.86419e-03 1
SPEC:   3768.77   3770.83 6.65854e-01 4.83930e-03 1
SPEC:   3770.83   3772.89 6.51857e-01 4.82333e-03 1
SPEC:   3772.89   3774.95 6.34634e-01 4.79301e-03 1
SPEC:   3774.95   3777.01 6.16218e-01 4.76674e-03 1
SPEC:   3777.01   3779.07 6.01050e-01 4.74768e-03 1
SPEC:   3779.07   3781.13 5.70829e-01 4.72534e-03 1
SPEC:   3781.13   3783.19 5.56131e-01 4.69530e-03 1
SPEC:   3783.19   3785.25 5.48511e-01 4.67115e-03 1
SPEC:   3785.25   3787.31 5.21693e-01 4.65421e-03 1
SPEC:   3787.31   3789.37 5.01712e-01 4.64241e-03 1
SPEC:   3789.37   3791.43 4.83304e-01 4.63410e-03 1
SPEC:   3791.43   3793.49 4.63232e-01 4.61687e-03 1
SPEC:   3793.49   3795.55 4.44882e-01 4.59152e-03 1
SPEC:   3795.55   3797.61 4.32197e-01 4.57676e-03 1
SPEC:   3797.61   3799.67 4.20460e-01 4.56642e-03 1
SPEC:   3799.67   3801.73 4.14229e-01 4.55468e-03 1
SPEC:   3801.73   3803.79 3.98525e-01 4.54862e-03 1
SPEC:   3803.79   3805.85 3.87048e-01 4.54742e-03 1
SPEC:   3805.85   3807.91 3.80538e-01 4.53624e-03 1
SPEC:   3807.91   3809.97 3.69250e-01 4.53515e-03 1
SPEC:   3809.97   3812.03 3.60503e-01 4.53683e-03 1
SPEC:   3812.03   3814.09 3.50767e-01 4.53697e-03 1
SPEC:   3814.09   3816.15 3.39003e-01 4.53662e-03 1
SPEC:   3816.15   3818.21 3.37365e-01 4.53664e-03 1
SPEC:   3818.21   3820.27 3.32804e-01 4.53951e-03 1
SPEC:   3820.27   3822.33 3.29001e-01 4.54396e-03 1
SPEC:   3822.33   3824.39 3.27195e-01 4.54212e-03 1
SPEC:   3824.39   3826.45 3.27134e-01 4.55530e-03 1
SPEC:   3826.45   3828.51 3.26558e-01 4.57883e-03 1
SPEC:   3828.51   3830.57 3.25701e-01 4.59104e-03 1
SPEC:   3830.57   3832.63 3.21790e-01 4.60209e-03 1
SPEC:   3832.63   3834.69 3.10829e-01 4.60856e-03 1
SPEC:   3834.69   3836.75 3.12573e-01 4.61451e-03 1
SPEC:   3836.75   3838.81 3.00025e-01 4.62098e-03 1
SPEC:   3838.81   3840.87 2.98641e-01 4.63969e-03 1
SPEC:   3840.87   3842.93 2.93504e-01 4.65827e-03 1
SPEC:   3842.93   3844.99 2.97444e-01 4.66369e-03 1
