SURVEY:     DES                                     
SNID:       1303952             
IAUC:       NULL                
FILTERS:    griz
FAKE:         0
TYPE:         1
MASK_FLUXCOR_SNANA:    3
RA:            35.871758               # deg
DECL:          -6.921939               # deg
MWEBV:        0.023                    # MW E(B-V)
MWEBV_ERR:    0.001                    # MW E(B-V)
PIXSIZE:     0.2700                    # arcSec
PEAKMJD:     57285.824
REDSHIFT_FINAL:   0.5626 +-  0.0010    # (CMB)
REDSHIFT_HELIO:   0.5639 +-  0.0010    # (HELIO)
  
HOSTGAL_OBJID:        16409
HOSTGAL_PHOTOZ:    0.5733 +-  0.0344   # (HELIO)
HOSTGAL_SPECZ:     0.5638 +- -9.0000   # (HELIO)
HOSTGAL_SNSEP:     2.3800              # arcSec
HOSTGAL_LOGMASS:    11.1370 +-  0.1215 # log10(M/Msolar)
HOSTGAL_MAG:            22.90    21.33    20.45    20.05    # griz
HOSTGAL_SB_FLUXCAL:      2.03     9.69    17.30    27.02    # griz
  
# Private variables
PRIVATE(DES_mjd_latest_ml):         57311.287
PRIVATE(DES_mjd_trigger):           57278.298
 
# ====================================== 
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS:  84
NVAR:  11
VARLIST: MJD BAND FIELD  FLUXCAL FLUXCALERR  ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB 
OBS: 57249.279  g  X2    8.1040      6.3547    30.639 3.240   7.56 4.070      0 0.940 
OBS: 57249.281  r  X2    5.3250      8.8479    30.686 3.050  11.84 3.950      0 0.980 
OBS: 57249.283  i  X2    4.0060      10.984    30.965 2.630  20.51 4.000      0 0.890 
OBS: 57249.286  z  X2    4.1950      12.802    30.638 2.441  19.84 4.089      0 0.930 
OBS: 57253.330  g  X2   0.71000      5.4023    30.771 2.660   7.56 4.030      0 0.930 
OBS: 57253.332  r  X2  -0.75200      6.6824    30.721 2.540  11.30 3.890      0 1.010 
OBS: 57253.334  i  X2   -7.2180      8.2001    30.980 2.280  19.37 3.940      0 0.850 
OBS: 57253.335  z  X2   0.67200      17.386    30.679 2.370  26.80 4.130  65536 0.870 
OBS: 57257.267  g  X2    7.2320      6.9776    30.607 3.220   7.37 4.120      0 1.060 
OBS: 57257.270  r  X2    8.2770      8.5008    30.615 2.880  10.73 3.860      0 0.990 
OBS: 57257.272  i  X2    16.305      10.792    30.886 2.790  17.97 3.950      0 0.910 
OBS: 57257.276  z  X2    11.086      17.773    30.592 2.600  24.42 4.040  65536 0.930 
OBS: 57265.378  g  X2   -12.698      24.211    30.824 2.280  37.11 4.300      0 0.950 
OBS: 57265.380  r  X2   -10.809      16.560    30.710 2.110  34.24 4.050      0 1.050 
OBS: 57265.382  i  X2    18.441      14.837    30.987 2.050  36.25 4.050      0 0.890 
OBS: 57265.385  z  X2    16.071      12.651    30.666 2.003  23.65 4.045      0 0.980 
OBS: 57273.328  g  X2    24.901      5.0512    30.779 2.180   7.88 4.100      0 1.050 
OBS: 57273.331  r  X2    44.361      5.2601    30.725 1.960  10.99 3.890      0 1.010 
OBS: 57273.333  i  X2    33.350      6.7754    30.982 2.100  16.86 3.950      0 0.930 
OBS: 57273.334  z  X2    19.048      12.585    30.676 2.200  22.53 4.090  32768 0.920 
OBS: 57278.298  g  X2    43.712      5.2257    30.728 2.510   7.37 4.090      0 0.890 
OBS: 57278.301  r  X2    63.145      6.2079    30.728 2.190  11.46 3.890      0 0.820 
OBS: 57278.303  i  X2    67.681      8.2115    30.983 2.090  20.31 3.990      0 0.880 
OBS: 57278.305  z  X2    53.285      10.121    30.677 1.930  20.06 4.080      0 0.860 
OBS: 57286.228  g  X2    51.983      9.5802    30.925 4.540   7.04 4.070      0 1.090 
