SURVEY:     DES                                     
SNID:       1261579             
IAUC:       NULL                
FILTERS:    griz
FAKE:         0
TYPE:         1
MASK_FLUXCOR_SNANA:    3
RA:            36.119595               # deg
DECL:          -4.967311               # deg
MWEBV:        0.025                    # MW E(B-V)
MWEBV_ERR:    0.001                    # MW E(B-V)
PIXSIZE:     0.2700                    # arcSec
PEAKMJD:     56635.191
REDSHIFT_FINAL:   0.3222 +-  0.0010    # (CMB)
REDSHIFT_HELIO:   0.3233 +-  0.0010    # (HELIO)
  
HOSTGAL_OBJID:        18634
HOSTGAL_PHOTOZ:    0.3027 +-  0.0465   # (HELIO)
HOSTGAL_SPECZ:     0.3233 +- -9.0000   # (HELIO)
HOSTGAL_SNSEP:     3.6900              # arcSec
HOSTGAL_LOGMASS:    11.1630 +-  0.0720 # log10(M/Msolar)
HOSTGAL_MAG:            21.36    19.88    19.32    19.02    # griz
HOSTGAL_SB_FLUXCAL:      3.86    16.89    24.35    31.32    # griz
  
# Private variables
PRIVATE(DES_mjd_latest_ml):         56696.025
PRIVATE(DES_mjd_trigger):           56635.142
 
# ====================================== 
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS:  40
NVAR:  11
VARLIST: MJD BAND FIELD  FLUXCAL FLUXCALERR  ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB 
OBS: 56615.111  z  X3    4.7966      8.9629    31.321 2.697  15.48 3.857      0 1.020 
OBS: 56615.206  i  X3   -8.4750      7.8033    31.704 2.340  23.63 4.040      0 1.000 
OBS: 56616.087  r  X3   -46.115      20.368    31.502 2.950  42.00 3.940  32768 0.990 
OBS: 56617.033  g  X3   -1.5290      2.2508    30.922 2.164   5.04 3.850      0 0.990 
OBS: 56627.064  g  X3    100.49      2.0363    30.993 1.702   4.88 3.847      0 1.010 
OBS: 56627.072  z  X3    110.79      4.0250    31.387 1.467  12.65 3.938  98304 1.050 
OBS: 56627.119  i  X3    119.65      3.3504    31.710 1.624  13.99 3.951  32768 1.050 
OBS: 56627.161  r  X3    123.79      2.2099    31.911 1.580  11.01 3.773      0 1.030 
OBS: 56635.141  g  X3    170.14      4.1343    31.037 2.786   7.85 3.986      0 1.000 
OBS: 56635.151  z  X3    150.39      7.1956    31.370 2.308  15.23 3.862      0 1.000 
OBS: 56636.104  i  X3    217.05      4.0003    31.736 1.890  15.57 3.950      0 1.040 
OBS: 56636.153  r  X3    222.90      3.6583    31.937 1.987  17.10 3.877      0 1.010 
OBS: 56646.077  g  X3    114.83      3.4346    31.023 1.631  11.23 4.029      0 0.990 
OBS: 56646.086  i  X3    211.05      3.4399    31.735 1.523  15.79 3.951      0 1.040 
OBS: 56646.110  r  X3    205.08      3.4533    31.949 1.623  19.57 3.877      0 1.060 
OBS: 56647.047  z  X3    141.75      3.7176    31.378 1.566  11.30 3.936      0 1.040 
OBS: 56653.114  g  X3    66.344      2.7113    30.955 2.648   4.81 3.843      0 1.010 
OBS: 56653.123  i  X3    155.96      4.5788    31.690 2.593  12.38 3.958      0 1.010 
OBS: 56654.045  z  X3    96.707      4.3287    31.323 1.553  12.69 3.936      0 1.010 
OBS: 56654.091  r  X3    144.92      2.2563    31.928 1.650  10.72 3.777      0 0.990 
OBS: 56661.048  g  X3    28.420      3.1313    30.994 2.829   5.72 3.918      0 1.050 
OBS: 56661.058  z  X3    103.42      6.8717    31.220 2.230  13.34 3.922  32768 1.020 
OBS: 56661.103  i  X3    122.91      4.6269    31.659 2.202  14.54 3.954      0 1.060 
OBS: 56662.044  r  X3    86.987      2.3506    31.917 1.763  11.98 3.811      0 1.010 
OBS: 56668.095  z  X3    106.76      5.4484    31.372 1.837  14.24 3.897      0 1.030 
OBS: 56669.056  i  X3    113.63      5.4740    31.693 1.535  25.72 4.045  32768 1.030 
OBS: 56669.081  r  X3    56.239      5.8772    31.893 1.830  28.67 3.950      0 1.070 
OBS: 56676.071  g  X3    13.958      7.5262    30.905 2.634  13.38 4.042      0 1.000 
OBS: 56676.117  r  X3    37.051      7.6981    31.806 2.636  25.21 3.950      0 1.010 
OBS: 56677.059  z  X3    79.810      6.4857    31.238 1.914  14.55 3.896      0 1.010 
OBS: 56683.077  g  X3    8.0724      2.8494    30.827 2.479   5.03 3.893      0 1.020 
OBS: 56683.084  i  X3    56.851      7.5214    31.618 2.443  22.25 3.955  65536 0.980 
OBS: 56684.035  z  X3    78.013      12.338    31.228 3.361  15.82 3.900  98304 1.030 
OBS: 56685.040  i  X3    50.779      3.9754    31.690 2.049  13.91 3.940      0 0.970 
OBS: 56685.063  r  X3    23.410      2.8593    31.872 2.211  11.82 3.832      0 0.990 
OBS: 56690.080  g  X3    5.2395      2.6180    30.815 2.111   5.50 3.917      0 0.970 
OBS: 56692.059  i  X3    41.860      3.9986    31.633 1.714  17.25 4.004      0 1.020 
OBS: 56693.049  r  X3   -4.9220      14.373    31.834 1.960  22.58 3.853      0 0.960 
OBS: 56696.025  z  X3    38.825      7.6548    31.233 1.786  18.60 3.872  98304 1.020 
OBS: 56697.079  g  X3    5.6081      11.377    30.803 2.500  17.03 4.090      0 0.930 
END: 
