SURVEY: CFA4p1
PHOTOMETRY_VERSION: CFA4
SNTYPE: 1
SNID:  2008at
IAUC:  2008at
IAUC:    UNKNOWN
RA:   156.80195  deg
DECL:    71.415431  deg
MWEBV: 0.091200000 MW E(B-V) (SFD98)
REDSHIFT_HELIO:  0.035001 +- 0.000500000  (Hel)
REDSHIFT_CMB:  0.0352420086584 +- 0.000500000  (CMB)
REDSHIFT_FINAL: 0.0352420086584 +- 0.000500000  (CMB)
HOSTGAL_LOGMASS: 11.4590 +- 3.329
PRIVATE(COSMO): 1
FILTERS: BVri
SEARCH_PEAKMJD: 54530.3
NOBS: 77
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS:      54530.3     B      md      5942.92    278.129    18.0650    0.0468000
OBS:      54539.2     B      md      2568.03    315.868    18.9760    0.123000
OBS:      54551.2     B      md      715.813    190.192    20.3630    0.265700
OBS:      54556.2     B      md      421.503    140.487    20.9380    0.333300
OBS:      54558.2     B      md      444.836    157.116    20.8795    0.353200
OBS:      54561.2     B      md      476.870    173.819    20.8040    0.364500
OBS:      54567.3     B      md      610.942    205.765    20.5350    0.336800
OBS:      54569.2     B      md      457.299    157.128    20.8495    0.343600
OBS:      54579.2     B      md      335.583    110.172    21.1855    0.328300
OBS:      54584.2     B      md      409.261    162.722    20.9700    0.397600
OBS:      54586.2     B      md      312.752    138.299    21.2620    0.442200
OBS:      54593.2     B      md      363.748    139.170    21.0980    0.382600
OBS:      54596.2     B      md      356.944    102.086    21.1185    0.286000
OBS:      54597.3     B      md      440.149    168.885    20.8910    0.383700
OBS:      54616.2     B      md      287.210    87.8864    21.3545    0.306000
OBS:      54530.3     V      md      8087.24    420.537    17.7305    0.0520000
OBS:      54539.2     V      md      4866.32    398.065    18.2820    0.0818000
OBS:      54547.2     V      md      3518.84    236.114    18.6340    0.0671000
OBS:      54549.3     V      md      2324.88    415.456    19.0840    0.178700
OBS:      54551.2     V      md      2348.55    207.142    19.0730    0.0882000
OBS:      54553.2     V      md      1907.22    131.979    19.2990    0.0692000
OBS:      54556.2     V      md      1446.77    150.464    19.5990    0.104000
OBS:      54558.2     V      md      1262.41    154.519    19.7470    0.122400
OBS:      54561.2     V      md      1341.53    121.140    19.6810    0.0903000
OBS:      54567.3     V      md      947.981    115.749    20.0580    0.122100
OBS:      54569.2     V      md      904.483    137.934    20.1090    0.152500
OBS:      54570.1     V      md      847.227    184.950    20.1800    0.218300
OBS:      54576.2     V      md      691.195    205.008    20.4010    0.296600
OBS:      54579.2     V      md      737.225    200.894    20.3310    0.272500
OBS:      54584.2     V      md      757.879    194.851    20.3010    0.257100
OBS:      54586.2     V      md      471.628    137.385    20.8160    0.291300
OBS:      54590.2     V      md      444.632    141.926    20.8800    0.319200
OBS:      54593.2     V      md      547.520    182.434    20.6540    0.333200
OBS:      54596.2     V      md      292.685    118.684    21.3340    0.405500
OBS:      54597.3     V      md      358.261    124.102    21.1145    0.346400
