SURVEY: FOUNDATION
SNTYPE: 1
SNID: SN2016hpx
RA: 90.8193798
DECL: -26.8985825
MWEBV: 0.0245 +- 0.0012
FILTERS: griz
REDSHIFT_HELIO: 0.0333750 +- 0.0004650
REDSHIFT_FINAL: 0.0336857 +- 0.0004650
SEARCH_PEAKMJD: 57706.52287
HOSTGAL_LOGMASS: 9.895 +- 0.013
VPEC: -366.726
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 31
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57696.61383      g    NULL    19479.628        341.391    16.776     0.019  3.01
OBS:  57700.53834      g    NULL    24803.439        500.227    16.514     0.022  2.16
OBS:  57736.45500      g    NULL     3500.212        284.961    18.640     0.088  2.17
OBS:  57745.46444      g    NULL     2736.080        121.862    18.907     0.048  2.49
OBS:  57696.61425      r    NULL    17510.858        303.945    16.892     0.019  3.03
OBS:  57700.53875      r    NULL    23220.220        457.028    16.585     0.021  1.96
OBS:  57706.52329      r    NULL    23523.830        409.567    16.571     0.019  2.43
OBS:  57736.45541      r    NULL     9181.110        235.683    17.593     0.028  1.81
OBS:  57745.46485      r    NULL     5483.545        144.479    18.152     0.028  2.41
OBS:  57696.61459      i    NULL    12652.195        251.025    17.245     0.021  2.73
OBS:  57700.53909      i    NULL    14502.020        380.976    17.096     0.028  1.66
OBS:  57706.52364      i    NULL    13009.158        263.984    17.214     0.022  2.08
OBS:  57736.45576      i    NULL     7810.903        200.161    17.768     0.028  1.62
OBS:  57745.46520      i    NULL     4511.789        139.460    18.364     0.033  2.25
OBS:  57676.60596      i    NULL      -15.377        123.070       nan     8.644  2.52
OBS:  57676.61241      i    NULL       77.402        130.705    22.778     1.824  3.50
OBS:  57676.61886      i    NULL        2.587         86.837    26.468    36.252  2.29
OBS:  57676.62531      i    NULL       70.580        164.887    22.878     2.523  1.99
OBS:  57705.53633      i    NULL    13754.359        218.034    17.154     0.017  2.16
OBS:  57705.54578      i    NULL    13721.565        219.070    17.156     0.017  2.26
OBS:  57705.55523      i    NULL    13774.778        217.045    17.152     0.017  2.09
OBS:  57705.56467      i    NULL    13863.303        217.357    17.145     0.017  2.12
OBS:  57766.34941      i    NULL     2162.628         96.979    19.163     0.048  2.41
OBS:  57766.36042      i    NULL     2119.833         90.748    19.184     0.046  2.09
OBS:  57766.37143      i    NULL     2156.371         97.505    19.166     0.049  2.18
OBS:  57766.38242      i    NULL     1910.843         92.068    19.297     0.052  2.15
OBS:  57696.61494      z    NULL    11324.328        293.657    17.365     0.028  2.55
OBS:  57700.53944      z    NULL    13625.935        489.900    17.164     0.039  1.66
OBS:  57706.52399      z    NULL    12362.838        290.066    17.270     0.025  2.07
OBS:  57736.45612      z    NULL     7327.566        226.149    17.838     0.033  1.55
OBS:  57745.46556      z    NULL     4359.868        186.690    18.401     0.046  2.14
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC:   5398.05   5403.55 2.98074e-16 1.17585e-17 1
SPEC:   5403.55   5409.05 2.91237e-16 1.17332e-17 1
SPEC:   5409.05   5414.55 2.97113e-16 1.17247e-17 1
SPEC:   5414.55   5420.05 2.82991e-16 1.17416e-17 1
SPEC:   5420.15   5425.65 2.88517e-16 1.17405e-17 1
SPEC:   5425.65   5431.15 2.81714e-16 1.17395e-17 1
SPEC:   5431.15   5436.65 2.83220e-16 1.17330e-17 1
SPEC:   5436.65   5442.15 2.78950e-16 1.17555e-17 1
SPEC:   5442.15   5447.65 3.01773e-16 1.17470e-17 1
SPEC:   5447.65   5453.15 2.97318e-16 1.17779e-17 1
SPEC:   5453.25   5458.75 2.78987e-16 1.17709e-17 1
SPEC:   5458.75   5464.25 2.79572e-16 1.17824e-17 1
SPEC:   5464.25   5469.75 3.26364e-16 1.17964e-17 1
SPEC:   5469.75   5475.25 2.99822e-16 1.17851e-17 1
SPEC:   5475.25   5480.75 3.12124e-16 1.18318e-17 1
SPEC:   5480.85   5486.35 3.08971e-16 1.18411e-17 1
SPEC:   5486.35   5491.85 3.09159e-16 1.18685e-17 1
SPEC:   5491.85   5497.35 3.03990e-16 1.18599e-17 1
SPEC:   5497.35   5502.85 3.05365e-16 1.18943e-17 1
SPEC:   5502.85   5508.35 2.95679e-16 1.18985e-17 1
SPEC:   5508.35   5513.85 3.18632e-16 1.19029e-17 1
SPEC:   5513.95   5519.45 3.04257e-16 1.19190e-17 1
SPEC:   5519.45   5524.95 3.26147e-16 1.19291e-17 1
SPEC:   5524.95   5530.45 3.13579e-16 1.19145e-17 1
SPEC:   5530.45   5535.95 3.08121e-16 1.19150e-17 1
SPEC:   5535.95   5541.45 2.92865e-16 1.19345e-17 1
SPEC:   5541.45   5546.95 3.15574e-16 1.19699e-17 1
SPEC:   5547.05   5552.55 2.86144e-16 1.19236e-17 1
SPEC:   5552.55   5558.05 2.99041e-16 1.19114e-17 1
SPEC:   5558.05   5563.55 2.88895e-16 1.19215e-17 1
SPEC:   5563.55   5569.05 2.51561e-16 1.19952e-17 1
SPEC:   5569.05   5574.55 2.68140e-16 1.25677e-17 1
SPEC:   5574.65   5580.15 2.54672e-16 1.51740e-17 1
SPEC:   5580.15   5585.65 2.52847e-16 1.26242e-17 1
SPEC:   5585.65   5591.15 2.58481e-16 1.18212e-17 1
SPEC:   5591.15   5596.65 2.42556e-16 1.17473e-17 1
SPEC:   5596.65   5602.15 2.54774e-16 1.17315e-17 1
SPEC:   5602.15   5607.65 2.52874e-16 1.17386e-17 1
SPEC:   5607.75   5613.25 2.81957e-16 1.16373e-17 1
SPEC:   5613.25   5618.75 2.77860e-16 1.16058e-17 1
SPEC:   5618.75   5624.25 2.79146e-16 1.15697e-17 1
SPEC:   5624.25   5629.75 2.78140e-16 1.15145e-17 1
SPEC:   5629.75   5635.25 2.98080e-16 1.14484e-17 1
SPEC:   5635.35   5640.85 2.99758e-16 1.13995e-17 1
SPEC:   5640.85   5646.35 3.04912e-16 1.13793e-17 1
SPEC:   5646.35   5651.85 2.97784e-16 1.13123e-17 1
SPEC:   5651.85   5657.35 3.13312e-16 1.12341e-17 1
SPEC:   5657.35   5662.85 3.17915e-16 1.11665e-17 1
SPEC:   5662.85   5668.35 3.09134e-16 1.11178e-17 1
SPEC:   5668.45   5673.95 3.25411e-16 1.10709e-17 1
SPEC:   5673.95   5679.45 3.12623e-16 1.10103e-17 1
SPEC:   5679.45   5684.95 2.88870e-16 1.09259e-17 1
SPEC:   5684.95   5690.45 3.09094e-16 1.08613e-17 1
SPEC:   5690.45   5695.95 2.86498e-16 1.07929e-17 1
SPEC:   5696.05   5701.55 2.74010e-16 1.07182e-17 1
SPEC:   5701.55   5707.05 2.94155e-16 1.06177e-17 1
SPEC:   5707.05   5712.55 2.98312e-16 1.05303e-17 1
SPEC:   5712.55   5718.05 2.85082e-16 1.04500e-17 1
SPEC:   5718.05   5723.55 3.05197e-16 1.03623e-17 1
SPEC:   5723.55   5729.05 3.08582e-16 1.02659e-17 1
SPEC:   5729.15   5734.65 3.03913e-16 1.01648e-17 1
SPEC:   5734.65   5740.15 3.04787e-16 1.00676e-17 1
SPEC:   5740.15   5745.65 3.08613e-16 9.96600e-18 1
SPEC:   5745.65   5751.15 2.92147e-16 9.86634e-18 1
SPEC:   5751.15   5756.65 3.02732e-16 9.74923e-18 1
SPEC:   5756.65   5762.15 3.25145e-16 9.64982e-18 1
SPEC:   5762.25   5767.75 3.09770e-16 9.53183e-18 1
SPEC:   5767.75   5773.25 3.23981e-16 9.41335e-18 1
SPEC:   5773.25   5778.75 3.00773e-16 9.29746e-18 1
SPEC:   5778.75   5784.25 3.03094e-16 9.16810e-18 1
SPEC:   5784.25   5789.75 3.20496e-16 9.06654e-18 1
SPEC:   5789.85   5795.35 3.03465e-16 8.96821e-18 1
SPEC:   5795.35   5800.85 2.99358e-16 8.84203e-18 1
SPEC:   5800.85   5806.35 3.09441e-16 8.73046e-18 1
SPEC:   5806.35   5811.85 3.19029e-16 8.61120e-18 1
SPEC:   5811.85   5817.35 3.20510e-16 8.50066e-18 1
SPEC:   5817.35   5822.85 3.08617e-16 8.39243e-18 1
SPEC:   5822.95   5828.45 3.09690e-16 8.29617e-18 1
SPEC:   5828.45   5833.95 3.05262e-16 8.17377e-18 1
SPEC:   5833.95   5839.45 3.00377e-16 8.08323e-18 1
SPEC:   5839.45   5844.95 3.04168e-16 7.96992e-18 1
SPEC:   5844.95   5850.45 3.06982e-16 7.85863e-18 1
SPEC:   5850.55   5856.05 3.05220e-16 7.76573e-18 1
SPEC:   5856.05   5861.55 3.12140e-16 7.66561e-18 1
SPEC:   5861.55   5867.05 3.06541e-16 7.68293e-18 1
SPEC:   5867.05   5872.55 2.87253e-16 7.61120e-18 1
SPEC:   5872.55   5878.05 2.83291e-16 7.43445e-18 1
SPEC:   5878.05   5883.55 2.75489e-16 7.36716e-18 1
SPEC:   5883.65   5889.15 2.70884e-16 7.82419e-18 1
SPEC:   5889.15   5894.65 2.77463e-16 8.12119e-18 1
SPEC:   5894.65   5900.15 2.70869e-16 7.70193e-18 1
SPEC:   5900.15   5905.65 2.71154e-16 7.12848e-18 1
SPEC:   5905.65   5911.15 2.72783e-16 7.06096e-18 1
SPEC:   5911.15   5916.65 2.66035e-16 7.07738e-18 1
SPEC:   5916.75   5922.25 2.61184e-16 6.97846e-18 1
SPEC:   5922.25   5927.75 2.55873e-16 6.93966e-18 1
SPEC:   5927.75   5933.25 2.53941e-16 6.96226e-18 1
SPEC:   5933.25   5938.75 2.62784e-16 6.90358e-18 1
SPEC:   5938.75   5944.25 2.69369e-16 6.81069e-18 1
SPEC:   5944.35   5949.85 2.72033e-16 6.82717e-18 1
SPEC:   5949.85   5955.35 2.65178e-16 6.86588e-18 1
SPEC:   5955.35   5960.85 2.63738e-16 6.77436e-18 1
SPEC:   5960.85   5966.35 2.61622e-16 6.74615e-18 1
SPEC:   5966.35   5971.85 2.65420e-16 6.76349e-18 1
SPEC:   5971.85   5977.35 2.75310e-16 6.79375e-18 1
SPEC:   5977.45   5982.95 2.74630e-16 6.75944e-18 1
SPEC:   5982.95   5988.45 2.63605e-16 6.72519e-18 1
SPEC:   5988.45   5993.95 2.62722e-16 6.72670e-18 1
SPEC:   5993.95   5999.45 2.60325e-16 6.74850e-18 1
SPEC:   5999.45   6004.95 2.71357e-16 6.75692e-18 1
SPEC:   6005.05   6010.55 2.76675e-16 6.73703e-18 1
SPEC:   6010.55   6016.05 2.86170e-16 6.72712e-18 1
SPEC:   6016.05   6021.55 2.79150e-16 6.72017e-18 1
SPEC:   6021.55   6027.05 2.74933e-16 6.73232e-18 1
SPEC:   6027.05   6032.55 2.79154e-16 6.75364e-18 1
SPEC:   6032.65   6038.15 2.76141e-16 6.77004e-18 1
SPEC:   6038.15   6043.65 2.73982e-16 6.74378e-18 1
SPEC:   6043.65   6049.15 2.64341e-16 6.75519e-18 1
SPEC:   6049.15   6054.65 2.76636e-16 6.75072e-18 1
SPEC:   6054.65   6060.15 2.83597e-16 6.75922e-18 1
SPEC:   6060.15   6065.65 2.89653e-16 6.76224e-18 1
SPEC:   6065.65   6071.15 2.89854e-16 6.77886e-18 1
SPEC:   6071.25   6076.75 2.75459e-16 6.77703e-18 1
SPEC:   6076.75   6082.25 2.68245e-16 6.77193e-18 1
SPEC:   6082.25   6087.75 2.65319e-16 6.78429e-18 1
SPEC:   6087.75   6093.25 2.69689e-16 6.78503e-18 1
SPEC:   6093.25   6098.75 2.76277e-16 6.79629e-18 1
SPEC:   6098.85   6104.35 2.78253e-16 6.82037e-18 1
SPEC:   6104.35   6109.85 2.69081e-16 6.82555e-18 1
SPEC:   6109.85   6115.35 2.66383e-16 6.83114e-18 1
SPEC:   6115.35   6120.85 2.57018e-16 6.84387e-18 1
SPEC:   6120.85   6126.35 2.71264e-16 6.84381e-18 1
SPEC:   6126.35   6131.85 2.61139e-16 6.86493e-18 1
SPEC:   6131.95   6137.45 2.61978e-16 6.89353e-18 1
SPEC:   6137.45   6142.95 2.58504e-16 6.94137e-18 1
SPEC:   6142.95   6148.45 2.62845e-16 6.96127e-18 1
SPEC:   6148.45   6153.95 2.61103e-16 6.93861e-18 1
SPEC:   6153.95   6159.45 2.62423e-16 6.95080e-18 1
SPEC:   6159.55   6165.05 2.59632e-16 6.95848e-18 1
SPEC:   6165.05   6170.55 2.47938e-16 7.02936e-18 1
SPEC:   6170.55   6176.05 2.46438e-16 7.05624e-18 1
SPEC:   6176.05   6181.55 2.56109e-16 7.03656e-18 1
SPEC:   6181.55   6187.05 2.39129e-16 7.05950e-18 1
SPEC:   6187.15   6192.65 2.34552e-16 7.07864e-18 1
SPEC:   6192.65   6198.15 2.40452e-16 7.09595e-18 1
SPEC:   6198.15   6203.65 2.19472e-16 7.12709e-18 1
SPEC:   6203.65   6209.15 2.24946e-16 7.12898e-18 1
SPEC:   6209.15   6214.65 2.21689e-16 7.13858e-18 1
SPEC:   6214.65   6220.15 1.90446e-16 7.16581e-18 1
SPEC:   6220.25   6225.75 2.06901e-16 7.18433e-18 1
SPEC:   6225.75   6231.25 1.94727e-16 7.17768e-18 1
SPEC:   6231.25   6236.75 1.83718e-16 7.36334e-18 1
SPEC:   6236.75   6242.25 1.88544e-16 7.34809e-18 1
SPEC:   6242.25   6247.75 1.72659e-16 7.23499e-18 1
SPEC:   6247.85   6253.35 1.59076e-16 7.20148e-18 1
SPEC:   6253.35   6258.85 1.56274e-16 7.34308e-18 1
SPEC:   6258.85   6264.35 1.59097e-16 7.33583e-18 1
SPEC:   6264.35   6269.85 1.46103e-16 7.25613e-18 1
SPEC:   6269.85   6275.35 1.48193e-16 7.21928e-18 1
SPEC:   6275.35   6280.85 1.52662e-16 7.21615e-18 1
SPEC:   6280.85   6286.35 1.45899e-16 7.25595e-18 1
SPEC:   6286.45   6291.95 1.40985e-16 7.30339e-18 1
SPEC:   6291.95   6297.45 1.34240e-16 7.59614e-18 1
SPEC:   6297.45   6302.95 1.45251e-16 8.49826e-18 1
SPEC:   6302.95   6308.45 1.53656e-16 7.67980e-18 1
SPEC:   6308.45   6313.95 1.48153e-16 7.23981e-18 1
SPEC:   6314.05   6319.55 1.61153e-16 7.16865e-18 1
SPEC:   6319.55   6325.05 1.72705e-16 7.21943e-18 1
SPEC:   6325.05   6330.55 1.63455e-16 7.28247e-18 1
SPEC:   6330.55   6336.05 1.73795e-16 7.23917e-18 1
SPEC:   6336.05   6341.55 1.92204e-16 7.15156e-18 1
SPEC:   6341.65   6347.15 1.88102e-16 7.17147e-18 1
SPEC:   6347.15   6352.65 1.89760e-16 7.20709e-18 1
SPEC:   6352.65   6358.15 1.93799e-16 7.26018e-18 1
SPEC:   6358.15   6363.65 1.93118e-16 7.68425e-18 1
SPEC:   6363.65   6369.15 2.00694e-16 7.69071e-18 1
SPEC:   6369.15   6374.65 2.05068e-16 7.17950e-18 1
SPEC:   6374.75   6380.25 2.13833e-16 7.22471e-18 1
SPEC:   6380.25   6385.75 2.21274e-16 7.26374e-18 1
SPEC:   6385.75   6391.25 2.06965e-16 7.27418e-18 1
SPEC:   6391.25   6396.75 2.27168e-16 7.24269e-18 1
SPEC:   6396.75   6402.25 2.27683e-16 7.25325e-18 1
SPEC:   6402.35   6407.85 2.39724e-16 7.28359e-18 1
SPEC:   6407.85   6413.35 2.37129e-16 7.31327e-18 1
SPEC:   6413.35   6418.85 2.43925e-16 7.35040e-18 1
SPEC:   6418.85   6424.35 2.59481e-16 7.36770e-18 1
SPEC:   6424.35   6429.85 2.56666e-16 7.37614e-18 1
SPEC:   6429.85   6435.35 2.40172e-16 7.39911e-18 1
SPEC:   6435.45   6440.95 2.43686e-16 7.42841e-18 1
SPEC:   6440.95   6446.45 2.56309e-16 7.45111e-18 1
SPEC:   6446.45   6451.95 2.62341e-16 7.49166e-18 1
SPEC:   6451.95   6457.45 2.61307e-16 7.52617e-18 1
SPEC:   6457.45   6462.95 2.66466e-16 7.59238e-18 1
SPEC:   6463.05   6468.55 2.60332e-16 7.69447e-18 1
SPEC:   6468.55   6474.05 2.70325e-16 7.69023e-18 1
SPEC:   6474.05   6479.55 2.72344e-16 7.65481e-18 1
SPEC:   6479.55   6485.05 2.57735e-16 7.65040e-18 1
SPEC:   6485.05   6490.55 2.53567e-16 7.67015e-18 1
SPEC:   6490.55   6496.05 2.70000e-16 7.72704e-18 1
SPEC:   6496.15   6501.65 2.67027e-16 7.89874e-18 1
SPEC:   6501.65   6507.15 2.50227e-16 7.84415e-18 1
SPEC:   6507.15   6512.65 2.60182e-16 7.79884e-18 1
SPEC:   6512.65   6518.15 2.66150e-16 7.81352e-18 1
SPEC:   6518.15   6523.65 2.75816e-16 7.86750e-18 1
SPEC:   6523.65   6529.15 2.71355e-16 7.89228e-18 1
SPEC:   6529.25   6534.75 2.59627e-16 8.02368e-18 1
SPEC:   6534.75   6540.25 2.64617e-16 7.98440e-18 1
SPEC:   6540.25   6545.75 2.61958e-16 8.01230e-18 1
SPEC:   6545.75   6551.25 2.53785e-16 8.03930e-18 1
SPEC:   6551.25   6556.75 2.49877e-16 8.15243e-18 1
SPEC:   6556.85   6562.35 2.65164e-16 8.08671e-18 1
SPEC:   6562.35   6567.85 2.46534e-16 8.11473e-18 1
SPEC:   6567.85   6573.35 2.55041e-16 8.13806e-18 1
SPEC:   6573.35   6578.85 2.41730e-16 8.23742e-18 1
SPEC:   6578.85   6584.35 2.49036e-16 8.22853e-18 1
SPEC:   6584.35   6589.85 2.47923e-16 8.18743e-18 1
SPEC:   6589.95   6595.45 2.43540e-16 8.23624e-18 1
SPEC:   6595.45   6600.95 2.38418e-16 8.28157e-18 1
SPEC:   6600.95   6606.45 2.52693e-16 8.34590e-18 1
SPEC:   6606.45   6611.95 2.46677e-16 8.33430e-18 1
SPEC:   6611.95   6617.45 2.27298e-16 8.35512e-18 1
SPEC:   6617.45   6622.95 2.37212e-16 8.39458e-18 1
SPEC:   6623.05   6628.55 2.49390e-16 8.43709e-18 1
SPEC:   6628.55   6634.05 2.32625e-16 8.50331e-18 1
SPEC:   6634.05   6639.55 2.32130e-16 8.53004e-18 1
SPEC:   6639.55   6645.05 2.51482e-16 8.54718e-18 1
SPEC:   6645.05   6650.55 2.54940e-16 8.58241e-18 1
SPEC:   6650.65   6656.15 2.40306e-16 8.62751e-18 1
SPEC:   6656.15   6661.65 2.31686e-16 8.68701e-18 1
SPEC:   6661.65   6667.15 2.48799e-16 8.74094e-18 1
SPEC:   6667.15   6672.65 2.36869e-16 8.77686e-18 1
SPEC:   6672.65   6678.15 2.22133e-16 8.80799e-18 1
SPEC:   6678.15   6683.65 2.31717e-16 8.85988e-18 1
SPEC:   6683.75   6689.25 2.40778e-16 8.91835e-18 1
SPEC:   6689.25   6694.75 2.32965e-16 8.97148e-18 1
SPEC:   6694.75   6700.25 2.28344e-16 9.03292e-18 1
SPEC:   6700.25   6705.75 2.33395e-16 9.09188e-18 1
SPEC:   6705.75   6711.25 2.33407e-16 9.14202e-18 1
SPEC:   6711.35   6716.85 2.26876e-16 9.19870e-18 1
SPEC:   6716.85   6722.35 2.33957e-16 9.23977e-18 1
SPEC:   6722.35   6727.85 2.29943e-16 9.29640e-18 1
SPEC:   6727.85   6733.35 1.96881e-16 9.35087e-18 1
SPEC:   6733.35   6738.85 2.28826e-16 9.39648e-18 1
SPEC:   6738.85   6744.35 2.34139e-16 9.46462e-18 1
SPEC:   6744.45   6749.95 2.33964e-16 9.51415e-18 1
SPEC:   6749.95   6755.45 2.35977e-16 9.55450e-18 1
SPEC:   6755.45   6760.95 2.27552e-16 9.61172e-18 1
SPEC:   6760.95   6766.45 2.27684e-16 9.65885e-18 1
SPEC:   6766.45   6771.95 2.17462e-16 9.70794e-18 1
SPEC:   6772.05   6777.55 2.45019e-16 9.76609e-18 1
SPEC:   6777.55   6783.05 2.59926e-16 9.80285e-18 1
SPEC:   6783.05   6788.55 2.23479e-16 9.86005e-18 1
SPEC:   6788.55   6794.05 2.19198e-16 9.89740e-18 1
SPEC:   6794.05   6799.55 2.23137e-16 9.93148e-18 1
SPEC:   6799.55   6805.05 2.11506e-16 9.97992e-18 1
SPEC:   6805.15   6810.65 2.12831e-16 1.00129e-17 1
SPEC:   6810.65   6816.15 2.21491e-16 1.00448e-17 1
SPEC:   6816.15   6821.65 2.24794e-16 1.00711e-17 1
SPEC:   6821.65   6827.15 1.98338e-16 1.02245e-17 1
SPEC:   6827.15   6832.65 2.10178e-16 1.04615e-17 1
SPEC:   6832.65   6838.15 2.10852e-16 1.03778e-17 1
SPEC:   6838.25   6843.75 2.15917e-16 1.02319e-17 1
SPEC:   6843.75   6849.25 2.11441e-16 1.01896e-17 1
SPEC:   6849.25   6854.75 2.01737e-16 1.01840e-17 1
SPEC:   6854.75   6860.25 2.14144e-16 1.02203e-17 1
SPEC:   6860.25   6865.75 2.06166e-16 1.05329e-17 1
SPEC:   6865.85   6871.35 1.80039e-16 1.03330e-17 1
SPEC:   6871.35   6876.85 1.77801e-16 1.01760e-17 1
SPEC:   6876.85   6882.35 1.69569e-16 1.01904e-17 1
SPEC:   6882.35   6887.85 1.85224e-16 1.02013e-17 1
SPEC:   6887.85   6893.35 1.98096e-16 1.01907e-17 1
SPEC:   6893.35   6898.85 1.90600e-16 1.01226e-17 1
SPEC:   6898.95   6904.45 1.78568e-16 1.01554e-17 1
SPEC:   6904.45   6909.95 1.89926e-16 1.00462e-17 1
SPEC:   6909.95   6915.45 1.84879e-16 1.01063e-17 1
SPEC:   6915.45   6920.95 1.98676e-16 1.00399e-17 1
SPEC:   6920.95   6926.45 1.79634e-16 1.01296e-17 1
SPEC:   6926.45   6931.95 1.98915e-16 9.88431e-18 1
SPEC:   6932.05   6937.55 1.98824e-16 9.85469e-18 1
SPEC:   6937.55   6943.05 1.79244e-16 9.87858e-18 1
SPEC:   6943.05   6948.55 1.72000e-16 9.90357e-18 1
SPEC:   6948.55   6954.05 1.83795e-16 9.88199e-18 1
SPEC:   6954.05   6959.55 2.05286e-16 9.62503e-18 1
SPEC:   6959.65   6965.15 1.97091e-16 9.56038e-18 1
SPEC:   6965.15   6970.65 1.83494e-16 9.57560e-18 1
SPEC:   6970.65   6976.15 2.06894e-16 9.54176e-18 1
SPEC:   6976.15   6981.65 2.04394e-16 9.54428e-18 1
SPEC:   6981.65   6987.15 1.93945e-16 9.36199e-18 1
SPEC:   6987.15   6992.65 1.92799e-16 9.28345e-18 1
SPEC:   6992.75   6998.25 1.89497e-16 9.23927e-18 1
SPEC:   6998.25   7003.75 1.84146e-16 9.22314e-18 1
SPEC:   7003.75   7009.25 1.86371e-16 9.19509e-18 1
SPEC:   7009.25   7014.75 1.87498e-16 9.16541e-18 1
SPEC:   7014.75   7020.25 1.72838e-16 9.04377e-18 1
SPEC:   7020.35   7025.85 1.79759e-16 9.00415e-18 1
SPEC:   7025.85   7031.35 1.93755e-16 8.97570e-18 1
SPEC:   7031.35   7036.85 1.84565e-16 8.93420e-18 1
SPEC:   7036.85   7042.35 1.86441e-16 8.93133e-18 1
SPEC:   7042.35   7047.85 1.94914e-16 8.96470e-18 1
SPEC:   7047.85   7053.35 1.93916e-16 8.95048e-18 1
SPEC:   7053.45   7058.95 1.70941e-16 8.86499e-18 1
SPEC:   7058.95   7064.45 1.85437e-16 8.85595e-18 1
SPEC:   7064.45   7069.95 1.77813e-16 8.86191e-18 1
SPEC:   7069.95   7075.45 1.75733e-16 8.84515e-18 1
SPEC:   7075.45   7080.95 1.81397e-16 8.83989e-18 1
SPEC:   7081.05   7086.55 1.72821e-16 8.85027e-18 1
SPEC:   7086.55   7092.05 1.83271e-16 8.83901e-18 1
SPEC:   7092.05   7097.55 1.83305e-16 8.80893e-18 1
SPEC:   7097.55   7103.05 1.84894e-16 8.80153e-18 1
SPEC:   7103.05   7108.55 1.87764e-16 8.81718e-18 1
SPEC:   7108.55   7114.05 1.72966e-16 8.81179e-18 1
SPEC:   7114.15   7119.65 1.65438e-16 8.81527e-18 1
SPEC:   7119.65   7125.15 1.74111e-16 8.83354e-18 1
SPEC:   7125.15   7130.65 1.67609e-16 8.86504e-18 1
SPEC:   7130.65   7136.15 1.66573e-16 8.86329e-18 1
SPEC:   7136.15   7141.65 1.78051e-16 8.88426e-18 1
SPEC:   7141.65   7147.15 1.80741e-16 8.92565e-18 1
SPEC:   7147.25   7152.75 1.68144e-16 8.89855e-18 1
SPEC:   7152.75   7158.25 1.65256e-16 8.89057e-18 1
SPEC:   7158.25   7163.75 1.80357e-16 8.91190e-18 1
SPEC:   7163.75   7169.25 1.74873e-16 8.91084e-18 1
SPEC:   7169.25   7174.75 1.83373e-16 8.92622e-18 1
SPEC:   7174.85   7180.35 1.63284e-16 8.94486e-18 1
SPEC:   7180.35   7185.85 1.33563e-16 8.91594e-18 1
SPEC:   7185.85   7191.35 1.51320e-16 8.89625e-18 1
SPEC:   7191.35   7196.85 1.55076e-16 8.89599e-18 1
SPEC:   7196.85   7202.35 1.56708e-16 8.89981e-18 1
SPEC:   7202.35   7207.85 1.47758e-16 8.88405e-18 1
SPEC:   7207.95   7213.45 1.61149e-16 8.88100e-18 1
SPEC:   7213.45   7218.95 1.64117e-16 8.89207e-18 1
SPEC:   7218.95   7224.45 1.79939e-16 8.89205e-18 1
SPEC:   7224.45   7229.95 1.67936e-16 8.88861e-18 1
SPEC:   7229.95   7235.45 1.64689e-16 8.92831e-18 1
SPEC:   7235.55   7241.05 1.54172e-16 9.37414e-18 1
SPEC:   7241.05   7246.55 1.55748e-16 9.44632e-18 1
SPEC:   7246.55   7252.05 1.72923e-16 9.10229e-18 1
SPEC:   7252.05   7257.55 1.59691e-16 8.99726e-18 1
SPEC:   7257.55   7263.05 1.53423e-16 8.87844e-18 1
SPEC:   7263.05   7268.55 1.41747e-16 8.89664e-18 1
SPEC:   7268.65   7274.15 1.73066e-16 9.19306e-18 1
SPEC:   7274.15   7279.65 1.58807e-16 9.44999e-18 1
SPEC:   7279.65   7285.15 1.66667e-16 9.17345e-18 1
SPEC:   7285.15   7290.65 1.51477e-16 9.05247e-18 1
SPEC:   7290.65   7296.15 1.54979e-16 9.01852e-18 1
SPEC:   7296.15   7301.65 1.55467e-16 9.08333e-18 1
SPEC:   7301.75   7307.25 1.61757e-16 9.14839e-18 1
SPEC:   7307.25   7312.75 1.55629e-16 9.12125e-18 1
SPEC:   7312.75   7318.25 1.44880e-16 9.51052e-18 1
SPEC:   7318.25   7323.75 1.64964e-16 9.17817e-18 1
SPEC:   7323.75   7329.25 1.56237e-16 9.38348e-18 1
SPEC:   7329.35   7334.85 1.59399e-16 9.37357e-18 1
SPEC:   7334.85   7340.35 1.73099e-16 9.76275e-18 1
SPEC:   7340.35   7345.85 1.54258e-16 9.80494e-18 1
SPEC:   7345.85   7351.35 1.61353e-16 9.48540e-18 1
SPEC:   7351.35   7356.85 1.59878e-16 9.70302e-18 1
SPEC:   7356.85   7362.35 1.65157e-16 9.85637e-18 1
SPEC:   7362.45   7367.95 1.59038e-16 1.00878e-17 1
SPEC:   7367.95   7373.45 1.67896e-16 1.02758e-17 1
SPEC:   7373.45   7378.95 1.54022e-16 9.98082e-18 1
SPEC:   7378.95   7384.45 1.52564e-16 1.00759e-17 1
SPEC:   7384.45   7389.95 1.57677e-16 1.02949e-17 1
SPEC:   7390.05   7395.55 1.63407e-16 1.04878e-17 1
SPEC:   7395.55   7401.05 1.64883e-16 1.07168e-17 1
SPEC:   7401.05   7406.55 1.58586e-16 1.08339e-17 1
SPEC:   7406.55   7412.05 1.45070e-16 1.07276e-17 1
