SURVEY: Jha2006_LC
SNID: sn1999dq
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: Jha2006_LC
MWEBV: 0.11 MW E(B-V)
REDSHIFT_HELIO: 0.014327 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 51436.261
FILTERS: UBVRIfhjkl

NOBS: 249
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 51424.430 B  NULL    39084.0783 2159.9073
SPEC:   6407.25   6408.75 3.03629e-15 4.35090e-17 1
SPEC:   6408.75   6410.25 3.09749e-15 4.35090e-17 1
SPEC:   6410.25   6411.75 3.02882e-15 4.35090e-17 1
SPEC:   6411.75   6413.25 3.01863e-15 4.35090e-17 1
SPEC:   6413.25   6414.75 3.05701e-15 4.35090e-17 1
SPEC:   6414.75   6416.25 3.05883e-15 4.35090e-17 1
SPEC:   6416.25   6417.75 3.10757e-15 4.35090e-17 1
SPEC:   6417.75   6419.25 3.13276e-15 4.35090e-17 1
SPEC:   6419.25   6420.75 3.12136e-15 3.72142e-17 1
SPEC:   6420.75   6422.25 3.08731e-15 3.72142e-17 1
SPEC:   6422.25   6423.75 3.12602e-15 3.72142e-17 1
SPEC:   6423.75   6425.25 3.12227e-15 3.72142e-17 1
SPEC:   6425.25   6426.75 3.04113e-15 3.72142e-17 1
SPEC:   6426.75   6428.25 3.09557e-15 3.72142e-17 1
SPEC:   6428.25   6429.75 3.14258e-15 3.72142e-17 1
SPEC:   6429.75   6431.25 3.06744e-15 3.72142e-17 1
SPEC:   6431.25   6432.75 3.04524e-15 3.72142e-17 1
SPEC:   6432.75   6434.25 3.05805e-15 3.72142e-17 1
SPEC:   6434.25   6435.75 3.07355e-15 3.72142e-17 1
SPEC:   6435.75   6437.25 3.08787e-15 3.72142e-17 1
SPEC:   6437.25   6438.75 3.07539e-15 3.72142e-17 1
SPEC:   6438.75   6440.25 3.05967e-15 3.72142e-17 1
SPEC:   6440.25   6441.75 3.05206e-15 3.72142e-17 1
SPEC:   6441.75   6443.25 3.05486e-15 3.72142e-17 1
SPEC:   6443.25   6444.75 3.03606e-15 3.72142e-17 1
SPEC:   6444.75   6446.25 2.99250e-15 3.72142e-17 1
SPEC:   6446.25   6447.75 3.00423e-15 3.72142e-17 1
SPEC:   6447.75   6449.25 2.96089e-15 3.72142e-17 1
SPEC:   6449.25   6450.75 2.94829e-15 3.72142e-17 1
SPEC:   6450.75   6452.25 2.98348e-15 3.72142e-17 1
SPEC:   6452.25   6453.75 3.00175e-15 3.72142e-17 1
SPEC:   6453.75   6455.25 2.96535e-15 3.72142e-17 1
SPEC:   6455.25   6456.75 2.96512e-15 3.72142e-17 1
SPEC:   6456.75   6458.25 2.97198e-15 3.72142e-17 1
SPEC:   6458.25   6459.75 2.96930e-15 3.72142e-17 1
SPEC:   6459.75   6461.25 2.97801e-15 3.72142e-17 1
SPEC:   6461.25   6462.75 2.97424e-15 3.72142e-17 1
SPEC:   6462.75   6464.25 2.98347e-15 3.72142e-17 1
SPEC:   6464.25   6465.75 2.98193e-15 3.72142e-17 1
SPEC:   6465.75   6467.25 2.95047e-15 3.72142e-17 1
SPEC:   6467.25   6468.75 2.89307e-15 3.72142e-17 1
SPEC:   6468.75   6470.25 2.93365e-15 3.72142e-17 1
SPEC:   6470.25   6471.75 2.96952e-15 3.72142e-17 1
SPEC:   6471.75   6473.25 2.99308e-15 3.72142e-17 1
SPEC:   6473.25   6474.75 2.95241e-15 3.72142e-17 1
SPEC:   6474.75   6476.25 2.91271e-15 3.72142e-17 1
SPEC:   6476.25   6477.75 2.96199e-15 3.72142e-17 1
SPEC:   6477.75   6479.25 2.96994e-15 3.72142e-17 1
SPEC:   6479.25   6480.75 2.93856e-15 3.72142e-17 1
SPEC:   6480.75   6482.25 2.88500e-15 3.72142e-17 1
SPEC:   6482.25   6483.75 2.85329e-15 3.72142e-17 1
SPEC:   6483.75   6485.25 2.95421e-15 3.72142e-17 1
SPEC:   6485.25   6486.75 2.93416e-15 3.72142e-17 1
SPEC:   6486.75   6488.25 2.86844e-15 3.72142e-17 1
SPEC:   6488.25   6489.75 2.84879e-15 3.72142e-17 1
SPEC:   6489.75   6491.25 2.83432e-15 3.72142e-17 1
SPEC:   6491.25   6492.75 2.90816e-15 3.72142e-17 1
SPEC:   6492.75   6494.25 2.90964e-15 3.72142e-17 1
SPEC:   6494.25   6495.75 2.89680e-15 3.72142e-17 1
SPEC:   6495.75   6497.25 2.92471e-15 3.72142e-17 1
SPEC:   6497.25   6498.75 2.92385e-15 3.72142e-17 1
SPEC:   6498.75   6500.25 2.95655e-15 3.72142e-17 1
SPEC:   6500.25   6501.75 2.96468e-15 3.72142e-17 1
SPEC:   6501.75   6503.25 2.87292e-15 3.72142e-17 1
SPEC:   6503.25   6504.75 2.85557e-15 3.72142e-17 1
SPEC:   6504.75   6506.25 2.89157e-15 3.72142e-17 1
SPEC:   6506.25   6507.75 2.90092e-15 3.72142e-17 1
SPEC:   6507.75   6509.25 2.94218e-15 3.72142e-17 1
SPEC:   6509.25   6510.75 2.93069e-15 3.72142e-17 1
SPEC:   6510.75   6512.25 2.84883e-15 3.72142e-17 1
SPEC:   6512.25   6513.75 2.84393e-15 3.72142e-17 1
SPEC:   6513.75   6515.25 2.86469e-15 3.72142e-17 1
SPEC:   6515.25   6516.75 2.83429e-15 3.72142e-17 1
SPEC:   6516.75   6518.25 2.81929e-15 3.72142e-17 1
SPEC:   6518.25   6519.75 2.84630e-15 3.72142e-17 1
SPEC:   6519.75   6521.25 2.90275e-15 7.34270e-17 1
SPEC:   6521.25   6522.75 2.89003e-15 7.34270e-17 1
SPEC:   6522.75   6524.25 2.86006e-15 7.34270e-17 1
SPEC:   6524.25   6525.75 2.84633e-15 7.34270e-17 1
SPEC:   6525.75   6527.25 2.82189e-15 7.34270e-17 1
SPEC:   6527.25   6528.75 2.85465e-15 7.34270e-17 1
SPEC:   6528.75   6530.25 2.90119e-15 7.34270e-17 1
SPEC:   6530.25   6531.75 2.91168e-15 7.34270e-17 1
SPEC:   6531.75   6533.25 2.86861e-15 7.34270e-17 1
SPEC:   6533.25   6534.75 2.84913e-15 7.34270e-17 1
SPEC:   6534.75   6536.25 2.81137e-15 7.34270e-17 1
SPEC:   6536.25   6537.75 2.79253e-15 7.34270e-17 1
SPEC:   6537.75   6539.25 2.79687e-15 7.34270e-17 1
SPEC:   6539.25   6540.75 2.84390e-15 7.34270e-17 1
SPEC:   6540.75   6542.25 2.89041e-15 7.34270e-17 1
SPEC:   6542.25   6543.75 2.83584e-15 7.34270e-17 1
SPEC:   6543.75   6545.25 2.80411e-15 7.34270e-17 1
SPEC:   6545.25   6546.75 2.77454e-15 7.34270e-17 1
SPEC:   6546.75   6548.25 2.80886e-15 7.34270e-17 1
SPEC:   6548.25   6549.75 2.86327e-15 7.34270e-17 1
SPEC:   6549.75   6551.25 2.80488e-15 7.34270e-17 1
SPEC:   6551.25   6552.75 2.77134e-15 7.34270e-17 1
SPEC:   6552.75   6554.25 2.74997e-15 7.34270e-17 1
SPEC:   6554.25   6555.75 2.77122e-15 7.34270e-17 1
SPEC:   6555.75   6557.25 2.83415e-15 7.34270e-17 1
SPEC:   6557.25   6558.75 2.84174e-15 7.34270e-17 1
SPEC:   6558.75   6560.25 2.76163e-15 7.34270e-17 1
SPEC:   6560.25   6561.75 2.74358e-15 7.34270e-17 1
SPEC:   6561.75   6563.25 2.75850e-15 7.34270e-17 1
SPEC:   6563.25   6564.75 2.80312e-15 7.34270e-17 1
SPEC:   6564.75   6566.25 2.78613e-15 7.34270e-17 1
SPEC:   6566.25   6567.75 2.76636e-15 7.34270e-17 1
SPEC:   6567.75   6569.25 2.83349e-15 7.34270e-17 1
SPEC:   6569.25   6570.75 2.80620e-15 7.34270e-17 1
SPEC:   6570.75   6572.25 2.80690e-15 7.34270e-17 1
SPEC:   6572.25   6573.75 2.73328e-15 7.34270e-17 1
SPEC:   6573.75   6575.25 2.78107e-15 7.34270e-17 1
SPEC:   6575.25   6576.75 2.85664e-15 7.34270e-17 1
SPEC:   6576.75   6578.25 2.84016e-15 7.34270e-17 1
SPEC:   6578.25   6579.75 2.86286e-15 7.34270e-17 1
SPEC:   6579.75   6581.25 2.79149e-15 7.34270e-17 1
SPEC:   6581.25   6582.75 2.77507e-15 7.34270e-17 1
SPEC:   6582.75   6584.25 2.76457e-15 7.34270e-17 1
SPEC:   6584.25   6585.75 2.73115e-15 7.34270e-17 1
SPEC:   6585.75   6587.25 2.69341e-15 7.34270e-17 1
SPEC:   6587.25   6588.75 2.71506e-15 7.34270e-17 1
SPEC:   6588.75   6590.25 2.75121e-15 7.34270e-17 1
SPEC:   6590.25   6591.75 2.76827e-15 7.34270e-17 1
SPEC:   6591.75   6593.25 2.77531e-15 7.34270e-17 1
SPEC:   6593.25   6594.75 2.77582e-15 7.34270e-17 1
SPEC:   6594.75   6596.25 2.78608e-15 7.34270e-17 1
SPEC:   6596.25   6597.75 2.77462e-15 7.34270e-17 1
SPEC:   6597.75   6599.25 2.81041e-15 7.34270e-17 1
SPEC:   6599.25   6600.75 2.83243e-15 7.34270e-17 1
SPEC:   6600.75   6602.25 2.84383e-15 7.34270e-17 1
SPEC:   6602.25   6603.75 2.83318e-15 7.34270e-17 1
SPEC:   6603.75   6605.25 2.80282e-15 7.34270e-17 1
SPEC:   6605.25   6606.75 2.79248e-15 7.34270e-17 1
SPEC:   6606.75   6608.25 2.76715e-15 7.34270e-17 1
SPEC:   6608.25   6609.75 2.79103e-15 7.34270e-17 1
SPEC:   6609.75   6611.25 2.79503e-15 7.34270e-17 1
SPEC:   6611.25   6612.75 2.75977e-15 7.34270e-17 1
SPEC:   6612.75   6614.25 2.73087e-15 7.34270e-17 1
SPEC:   6614.25   6615.75 2.73546e-15 7.34270e-17 1
SPEC:   6615.75   6617.25 2.73153e-15 7.34270e-17 1
SPEC:   6617.25   6618.75 2.73963e-15 7.34270e-17 1
SPEC:   6618.75   6620.25 2.78114e-15 7.34270e-17 1
SPEC:   6620.25   6621.75 2.79274e-15 3.80742e-16 1
SPEC:   6621.75   6623.25 2.74541e-15 3.80742e-16 1
SPEC:   6623.25   6624.75 2.72674e-15 3.80742e-16 1
SPEC:   6624.75   6626.25 2.68232e-15 3.80742e-16 1
SPEC:   6626.25   6627.75 2.74376e-15 3.80742e-16 1
SPEC:   6627.75   6629.25 2.76539e-15 3.80742e-16 1
SPEC:   6629.25   6630.75 2.82796e-15 3.80742e-16 1
SPEC:   6630.75   6632.25 2.80387e-15 3.80742e-16 1
SPEC:   6632.25   6633.75 2.81027e-15 3.80742e-16 1
SPEC:   6633.75   6635.25 2.86310e-15 3.80742e-16 1
SPEC:   6635.25   6636.75 2.92483e-15 3.80742e-16 1
SPEC:   6636.75   6638.25 2.97073e-15 3.80742e-16 1
SPEC:   6638.25   6639.75 2.99113e-15 3.80742e-16 1
SPEC:   6639.75   6641.25 2.94401e-15 3.80742e-16 1
SPEC:   6641.25   6642.75 2.88487e-15 3.80742e-16 1
SPEC:   6642.75   6644.25 2.84166e-15 3.80742e-16 1
SPEC:   6644.25   6645.75 2.74095e-15 3.80742e-16 1
SPEC:   6645.75   6647.25 2.74856e-15 3.80742e-16 1
SPEC:   6647.25   6648.75 2.83149e-15 3.80742e-16 1
SPEC:   6648.75   6650.25 3.04892e-15 3.80742e-16 1
SPEC:   6650.25   6651.75 3.56695e-15 3.80742e-16 1
SPEC:   6651.75   6653.25 4.16418e-15 3.80742e-16 1
SPEC:   6653.25   6654.75 4.54756e-15 3.80742e-16 1
SPEC:   6654.75   6656.25 4.50972e-15 3.80742e-16 1
SPEC:   6656.25   6657.75 4.00503e-15 3.80742e-16 1
SPEC:   6657.75   6659.25 3.38756e-15 3.80742e-16 1
SPEC:   6659.25   6660.75 2.94519e-15 3.80742e-16 1
SPEC:   6660.75   6662.25 2.77472e-15 3.80742e-16 1
SPEC:   6662.25   6663.75 2.69583e-15 3.80742e-16 1
SPEC:   6663.75   6665.25 2.67410e-15 3.80742e-16 1
SPEC:   6665.25   6666.75 2.66024e-15 3.80742e-16 1
SPEC:   6666.75   6668.25 2.66427e-15 3.80742e-16 1
SPEC:   6668.25   6669.75 2.76612e-15 3.80742e-16 1
SPEC:   6669.75   6671.25 2.86893e-15 3.80742e-16 1
SPEC:   6671.25   6672.75 3.04424e-15 3.80742e-16 1
SPEC:   6672.75   6674.25 3.33197e-15 3.80742e-16 1
SPEC:   6674.25   6675.75 3.49259e-15 3.80742e-16 1
SPEC:   6675.75   6677.25 3.39175e-15 3.80742e-16 1
SPEC:   6677.25   6678.75 3.19054e-15 3.80742e-16 1
SPEC:   6678.75   6680.25 3.00125e-15 3.80742e-16 1
SPEC:   6680.25   6681.75 2.83031e-15 3.80742e-16 1
SPEC:   6681.75   6683.25 2.75226e-15 3.80742e-16 1
SPEC:   6683.25   6684.75 2.69768e-15 3.80742e-16 1
SPEC:   6684.75   6686.25 2.68360e-15 3.80742e-16 1
SPEC:   6686.25   6687.75 2.71251e-15 3.80742e-16 1
SPEC:   6687.75   6689.25 2.68991e-15 3.80742e-16 1
SPEC:   6689.25   6690.75 2.63813e-15 3.80742e-16 1
SPEC:   6690.75   6692.25 2.67323e-15 3.80742e-16 1
SPEC:   6692.25   6693.75 2.70636e-15 3.80742e-16 1
SPEC:   6693.75   6695.25 2.71457e-15 3.80742e-16 1
SPEC:   6695.25   6696.75 2.69311e-15 3.80742e-16 1
SPEC:   6696.75   6698.25 2.74575e-15 3.80742e-16 1
SPEC:   6698.25   6699.75 2.72501e-15 3.80742e-16 1
SPEC:   6699.75   6701.25 2.66751e-15 3.80742e-16 1
SPEC:   6701.25   6702.75 2.67720e-15 3.80742e-16 1
SPEC:   6702.75   6704.25 2.70468e-15 3.80742e-16 1
SPEC:   6704.25   6705.75 2.73317e-15 3.80742e-16 1
SPEC:   6705.75   6707.25 2.67732e-15 3.80742e-16 1
SPEC:   6707.25   6708.75 2.71025e-15 3.80742e-16 1
SPEC:   6708.75   6710.25 2.74727e-15 3.80742e-16 1
SPEC:   6710.25   6711.75 2.70888e-15 3.80742e-16 1
SPEC:   6711.75   6713.25 2.69349e-15 3.80742e-16 1
SPEC:   6713.25   6714.75 2.70968e-15 3.80742e-16 1
SPEC:   6714.75   6716.25 2.72054e-15 3.80742e-16 1
SPEC:   6716.25   6717.75 2.74534e-15 3.80742e-16 1
SPEC:   6717.75   6719.25 2.72399e-15 3.80742e-16 1
SPEC:   6719.25   6720.75 2.66149e-15 5.62808e-17 1
SPEC:   6720.75   6722.25 2.74178e-15 5.62808e-17 1
SPEC:   6722.25   6723.75 2.75798e-15 5.62808e-17 1
SPEC:   6723.75   6725.25 2.69457e-15 5.62808e-17 1
SPEC:   6725.25   6726.75 2.70840e-15 5.62808e-17 1
SPEC:   6726.75   6728.25 2.70427e-15 5.62808e-17 1
SPEC:   6728.25   6729.75 2.65538e-15 5.62808e-17 1
SPEC:   6729.75   6731.25 2.66750e-15 5.62808e-17 1
SPEC:   6731.25   6732.75 2.70410e-15 5.62808e-17 1
SPEC:   6732.75   6734.25 2.69943e-15 5.62808e-17 1
SPEC:   6734.25   6735.75 2.70041e-15 5.62808e-17 1
SPEC:   6735.75   6737.25 2.70043e-15 5.62808e-17 1
SPEC:   6737.25   6738.75 2.67966e-15 5.62808e-17 1
SPEC:   6738.75   6740.25 2.63520e-15 5.62808e-17 1
SPEC:   6740.25   6741.75 2.62689e-15 5.62808e-17 1
SPEC:   6741.75   6743.25 2.64105e-15 5.62808e-17 1
SPEC:   6743.25   6744.75 2.64064e-15 5.62808e-17 1
SPEC:   6744.75   6746.25 2.67612e-15 5.62808e-17 1
SPEC:   6746.25   6747.75 2.70663e-15 5.62808e-17 1
SPEC:   6747.75   6749.25 2.67632e-15 5.62808e-17 1
SPEC:   6749.25   6750.75 2.71028e-15 5.62808e-17 1
SPEC:   6750.75   6752.25 2.72827e-15 5.62808e-17 1
SPEC:   6752.25   6753.75 2.63909e-15 5.62808e-17 1
SPEC:   6753.75   6755.25 2.61071e-15 5.62808e-17 1
SPEC:   6755.25   6756.75 2.63866e-15 5.62808e-17 1
SPEC:   6756.75   6758.25 2.63520e-15 5.62808e-17 1
SPEC:   6758.25   6759.75 2.63582e-15 5.62808e-17 1
SPEC:   6759.75   6761.25 2.68463e-15 5.62808e-17 1
SPEC:   6761.25   6762.75 2.69753e-15 5.62808e-17 1
SPEC:   6762.75   6764.25 2.69514e-15 5.62808e-17 1
SPEC:   6764.25   6765.75 2.70461e-15 5.62808e-17 1
SPEC:   6765.75   6767.25 2.66446e-15 5.62808e-17 1
SPEC:   6767.25   6768.75 2.63569e-15 5.62808e-17 1
SPEC:   6768.75   6770.25 2.67614e-15 5.62808e-17 1
SPEC:   6770.25   6771.75 2.67083e-15 5.62808e-17 1
SPEC:   6771.75   6773.25 2.60198e-15 5.62808e-17 1
SPEC:   6773.25   6774.75 2.58444e-15 5.62808e-17 1
SPEC:   6774.75   6776.25 2.59261e-15 5.62808e-17 1
SPEC:   6776.25   6777.75 2.61854e-15 5.62808e-17 1
SPEC:   6777.75   6779.25 2.66718e-15 5.62808e-17 1
SPEC:   6779.25   6780.75 2.66346e-15 5.62808e-17 1
SPEC:   6780.75   6782.25 2.65935e-15 5.62808e-17 1
SPEC:   6782.25   6783.75 2.61746e-15 5.62808e-17 1
SPEC:   6783.75   6785.25 2.62672e-15 5.62808e-17 1
SPEC:   6785.25   6786.75 2.71512e-15 5.62808e-17 1
SPEC:   6786.75   6788.25 2.61539e-15 5.62808e-17 1
SPEC:   6788.25   6789.75 2.63109e-15 5.62808e-17 1
SPEC:   6789.75   6791.25 2.66726e-15 5.62808e-17 1
SPEC:   6791.25   6792.75 2.69464e-15 5.62808e-17 1
SPEC:   6792.75   6794.25 2.65910e-15 5.62808e-17 1
SPEC:   6794.25   6795.75 2.60444e-15 5.62808e-17 1
SPEC:   6795.75   6797.25 2.59434e-15 5.62808e-17 1
SPEC:   6797.25   6798.75 2.64632e-15 5.62808e-17 1
SPEC:   6798.75   6800.25 2.63142e-15 5.62808e-17 1
SPEC:   6800.25   6801.75 2.58426e-15 5.62808e-17 1
SPEC:   6801.75   6803.25 2.60989e-15 5.62808e-17 1
SPEC:   6803.25   6804.75 2.64945e-15 5.62808e-17 1
SPEC:   6804.75   6806.25 2.66700e-15 5.62808e-17 1
SPEC:   6806.25   6807.75 2.71013e-15 5.62808e-17 1
SPEC:   6807.75   6809.25 2.81148e-15 5.62808e-17 1
SPEC:   6809.25   6810.75 2.81593e-15 5.62808e-17 1
SPEC:   6810.75   6812.25 2.79813e-15 5.62808e-17 1
SPEC:   6812.25   6813.75 2.77551e-15 5.62808e-17 1
SPEC:   6813.75   6815.25 2.70520e-15 5.62808e-17 1
SPEC:   6815.25   6816.75 2.61693e-15 5.62808e-17 1
SPEC:   6816.75   6818.25 2.59242e-15 5.62808e-17 1
SPEC:   6818.25   6819.75 2.58673e-15 5.62808e-17 1
SPEC:   6819.75   6821.25 2.63417e-15 5.32026e-17 1
SPEC:   6821.25   6822.75 2.70960e-15 5.32026e-17 1
SPEC:   6822.75   6824.25 2.77734e-15 5.32026e-17 1
SPEC:   6824.25   6825.75 2.81637e-15 5.32026e-17 1
SPEC:   6825.75   6827.25 2.76537e-15 5.32026e-17 1
SPEC:   6827.25   6828.75 2.75701e-15 5.32026e-17 1
SPEC:   6828.75   6830.25 2.69567e-15 5.32026e-17 1
SPEC:   6830.25   6831.75 2.59276e-15 5.32026e-17 1
SPEC:   6831.75   6833.25 2.56641e-15 5.32026e-17 1
SPEC:   6833.25   6834.75 2.54972e-15 5.32026e-17 1
SPEC:   6834.75   6836.25 2.57504e-15 5.32026e-17 1
SPEC:   6836.25   6837.75 2.55034e-15 5.32026e-17 1
SPEC:   6837.75   6839.25 2.53393e-15 5.32026e-17 1
SPEC:   6839.25   6840.75 2.59853e-15 5.32026e-17 1
SPEC:   6840.75   6842.25 2.58791e-15 5.32026e-17 1
SPEC:   6842.25   6843.75 2.54243e-15 5.32026e-17 1
SPEC:   6843.75   6845.25 2.55147e-15 5.32026e-17 1
SPEC:   6845.25   6846.75 2.55761e-15 5.32026e-17 1
SPEC:   6846.75   6848.25 2.54296e-15 5.32026e-17 1
SPEC:   6848.25   6849.75 2.52986e-15 5.32026e-17 1
SPEC:   6849.75   6851.25 2.53780e-15 5.32026e-17 1
SPEC:   6851.25   6852.75 2.59643e-15 5.32026e-17 1
SPEC:   6852.75   6854.25 2.59930e-15 5.32026e-17 1
SPEC:   6854.25   6855.75 2.57400e-15 5.32026e-17 1
SPEC:   6855.75   6857.25 2.53681e-15 5.32026e-17 1
SPEC:   6857.25   6858.75 2.54052e-15 5.32026e-17 1
SPEC:   6858.75   6860.25 2.52062e-15 5.32026e-17 1
SPEC:   6860.25   6861.75 2.59391e-15 5.32026e-17 1
SPEC:   6861.75   6863.25 2.58227e-15 5.32026e-17 1
SPEC:   6863.25   6864.75 2.54274e-15 5.32026e-17 1
SPEC:   6864.75   6866.25 2.51246e-15 5.32026e-17 1
SPEC:   6866.25   6867.75 2.52977e-15 5.32026e-17 1
SPEC:   6867.75   6869.25 2.54732e-15 5.32026e-17 1
SPEC:   6869.25   6870.75 2.58221e-15 5.32026e-17 1
SPEC:   6870.75   6872.25 2.55705e-15 5.32026e-17 1
SPEC:   6872.25   6873.75 2.50770e-15 5.32026e-17 1
SPEC:   6873.75   6875.25 2.52563e-15 5.32026e-17 1
SPEC:   6875.25   6876.75 2.55287e-15 5.32026e-17 1
SPEC:   6876.75   6878.25 2.56297e-15 5.32026e-17 1
SPEC:   6878.25   6879.75 2.51020e-15 5.32026e-17 1
SPEC:   6879.75   6881.25 2.50038e-15 5.32026e-17 1
SPEC:   6881.25   6882.75 2.49465e-15 5.32026e-17 1
SPEC:   6882.75   6884.25 2.47746e-15 5.32026e-17 1
SPEC:   6884.25   6885.75 2.51299e-15 5.32026e-17 1
SPEC:   6885.75   6887.25 2.54262e-15 5.32026e-17 1
SPEC:   6887.25   6888.75 2.54595e-15 5.32026e-17 1
SPEC:   6888.75   6890.25 2.49540e-15 5.32026e-17 1
SPEC:   6890.25   6891.75 2.45375e-15 5.32026e-17 1
SPEC:   6891.75   6893.25 2.45547e-15 5.32026e-17 1
SPEC:   6893.25   6894.75 2.47697e-15 5.32026e-17 1
SPEC:   6894.75   6896.25 2.49300e-15 5.32026e-17 1
SPEC:   6896.25   6897.75 2.53191e-15 5.32026e-17 1
SPEC:   6897.75   6899.25 2.52848e-15 5.32026e-17 1
SPEC:   6899.25   6900.75 2.48828e-15 5.32026e-17 1
SPEC:   6900.75   6902.25 2.49422e-15 5.32026e-17 1
SPEC:   6902.25   6903.75 2.49553e-15 5.32026e-17 1
SPEC:   6903.75   6905.25 2.46325e-15 5.32026e-17 1
SPEC:   6905.25   6906.75 2.47379e-15 5.32026e-17 1
SPEC:   6906.75   6908.25 2.54072e-15 5.32026e-17 1
SPEC:   6908.25   6909.75 2.53846e-15 5.32026e-17 1
SPEC:   6909.75   6911.25 2.51898e-15 5.32026e-17 1
SPEC:   6911.25   6912.75 2.52347e-15 5.32026e-17 1
SPEC:   6912.75   6914.25 2.55567e-15 5.32026e-17 1
SPEC:   6914.25   6915.75 2.53760e-15 5.32026e-17 1
SPEC:   6915.75   6917.25 2.55216e-15 5.32026e-17 1
SPEC:   6917.25   6918.75 2.61107e-15 5.32026e-17 1
SPEC:   6918.75   6920.25 2.54327e-15 5.32026e-17 1
SPEC:   6920.25   6921.75 2.47052e-15 3.68439e-17 1
SPEC:   6921.75   6923.25 2.46499e-15 3.68439e-17 1
SPEC:   6923.25   6924.75 2.44301e-15 3.68439e-17 1
SPEC:   6924.75   6926.25 2.55747e-15 3.68439e-17 1
SPEC:   6926.25   6927.75 2.55440e-15 3.68439e-17 1
SPEC:   6927.75   6929.25 2.46942e-15 3.68439e-17 1
SPEC:   6929.25   6930.75 2.50467e-15 3.68439e-17 1
SPEC:   6930.75   6932.25 2.51183e-15 3.68439e-17 1
SPEC:   6932.25   6933.75 2.45183e-15 3.68439e-17 1
SPEC:   6933.75   6935.25 2.49019e-15 3.68439e-17 1
SPEC:   6935.25   6936.75 2.51730e-15 3.68439e-17 1
SPEC:   6936.75   6938.25 2.50099e-15 3.68439e-17 1
SPEC:   6938.25   6939.75 2.49447e-15 3.68439e-17 1
SPEC:   6939.75   6941.25 2.45233e-15 3.68439e-17 1
SPEC:   6941.25   6942.75 2.46101e-15 3.68439e-17 1
SPEC:   6942.75   6944.25 2.45830e-15 3.68439e-17 1
SPEC:   6944.25   6945.75 2.47271e-15 3.68439e-17 1
SPEC:   6945.75   6947.25 2.49939e-15 3.68439e-17 1
SPEC:   6947.25   6948.75 2.53030e-15 3.68439e-17 1
SPEC:   6948.75   6950.25 2.46275e-15 3.68439e-17 1
SPEC:   6950.25   6951.75 2.42864e-15 3.68439e-17 1
SPEC:   6951.75   6953.25 2.43090e-15 3.68439e-17 1
SPEC:   6953.25   6954.75 2.42968e-15 3.68439e-17 1
SPEC:   6954.75   6956.25 2.43464e-15 3.68439e-17 1
SPEC:   6956.25   6957.75 2.41416e-15 3.68439e-17 1
SPEC:   6957.75   6959.25 2.39787e-15 3.68439e-17 1
SPEC:   6959.25   6960.75 2.37300e-15 3.68439e-17 1
SPEC:   6960.75   6962.25 2.37156e-15 3.68439e-17 1
SPEC:   6962.25   6963.75 2.42382e-15 3.68439e-17 1
SPEC:   6963.75   6965.25 2.45281e-15 3.68439e-17 1
SPEC:   6965.25   6966.75 2.43415e-15 3.68439e-17 1
SPEC:   6966.75   6968.25 2.43195e-15 3.68439e-17 1
SPEC:   6968.25   6969.75 2.45490e-15 3.68439e-17 1
SPEC:   6969.75   6971.25 2.41526e-15 3.68439e-17 1
SPEC:   6971.25   6972.75 2.39346e-15 3.68439e-17 1
SPEC:   6972.75   6974.25 2.44359e-15 3.68439e-17 1
SPEC:   6974.25   6975.75 2.46113e-15 3.68439e-17 1
SPEC:   6975.75   6977.25 2.44061e-15 3.68439e-17 1
SPEC:   6977.25   6978.75 2.41711e-15 3.68439e-17 1
SPEC:   6978.75   6980.25 2.39162e-15 3.68439e-17 1
SPEC:   6980.25   6981.75 2.38943e-15 3.68439e-17 1
SPEC:   6981.75   6983.25 2.40111e-15 3.68439e-17 1
SPEC:   6983.25   6984.75 2.41171e-15 3.68439e-17 1
SPEC:   6984.75   6986.25 2.45773e-15 3.68439e-17 1
SPEC:   6986.25   6987.75 2.46530e-15 3.68439e-17 1
SPEC:   6987.75   6989.25 2.43047e-15 3.68439e-17 1
SPEC:   6989.25   6990.75 2.45573e-15 3.68439e-17 1
SPEC:   6990.75   6992.25 2.45864e-15 3.68439e-17 1
SPEC:   6992.25   6993.75 2.46047e-15 3.68439e-17 1
SPEC:   6993.75   6995.25 2.41901e-15 3.68439e-17 1
SPEC:   6995.25   6996.75 2.38101e-15 3.68439e-17 1
SPEC:   6996.75   6998.25 2.36978e-15 3.68439e-17 1
SPEC:   6998.25   6999.75 2.32628e-15 3.68439e-17 1
SPEC:   6999.75   7001.25 2.33868e-15 3.68439e-17 1
SPEC:   7001.25   7002.75 2.45120e-15 3.68439e-17 1
SPEC:   7002.75   7004.25 2.44950e-15 3.68439e-17 1
SPEC:   7004.25   7005.75 2.41677e-15 3.68439e-17 1
SPEC:   7005.75   7007.25 2.38901e-15 3.68439e-17 1
SPEC:   7007.25   7008.75 2.34401e-15 3.68439e-17 1
SPEC:   7008.75   7010.25 2.43008e-15 3.68439e-17 1
SPEC:   7010.25   7011.75 2.43104e-15 3.68439e-17 1
