SURVEY: FOUNDATION
SNTYPE: 1
SNID: PS16dnp
RA: 344.9145977
DECL: 2.1498087
MWEBV: 0.0790 +- 0.0040
FILTERS: griz
REDSHIFT_HELIO: 0.0512731 +- 0.0000308
REDSHIFT_FINAL: 0.0500426 +- 0.0000308
SEARCH_PEAKMJD: 57599.48408
HOSTGAL_LOGMASS: 8.353 +- 0.285
VPEC: 24.769
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 30
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57599.48408      g    NULL     7686.569        178.235    17.786     0.025  2.84
OBS:  57603.45182      g    NULL     7537.298        157.963    17.807     0.023  1.77
OBS:  57608.49760      g    NULL     5952.384        138.480    18.063     0.025  1.96
OBS:  57614.51037      g    NULL     3735.082        122.294    18.569     0.035  1.74
OBS:  57626.46015      g    NULL     1379.341         88.520    19.651     0.069  1.97
OBS:  57652.45620      g    NULL      584.896        109.899    20.582     0.203  2.08
OBS:  57599.48448      r    NULL     7485.282        153.271    17.814     0.022  2.55
OBS:  57603.45223      r    NULL     7226.516        144.304    17.853     0.022  1.82
OBS:  57608.49800      r    NULL     6045.132        128.595    18.046     0.023  1.72
OBS:  57614.51076      r    NULL     4212.642        110.606    18.439     0.028  1.63
OBS:  57626.46054      r    NULL     3159.806         98.667    18.751     0.034  2.00
OBS:  57652.45660      r    NULL     1143.726         82.072    19.854     0.078  1.76
OBS:  57597.54001      r    NULL     7738.135        128.608    17.778     0.018  2.73
OBS:  57597.55349      r    NULL     7535.008        127.673    17.807     0.018  3.31
OBS:  57597.56700      r    NULL     7617.643        126.037    17.795     0.018  2.87
OBS:  57597.58054      r    NULL     7565.628        127.436    17.803     0.018  3.07
OBS:  57614.46975      r    NULL     4397.611         84.742    18.392     0.021  1.85
OBS:  57614.48177      r    NULL     4251.707         79.069    18.429     0.020  1.55
OBS:  57614.49382      r    NULL     4324.254         82.063    18.410     0.021  1.99
OBS:  57614.50585      r    NULL     4206.140         78.674    18.440     0.020  1.80
OBS:  57599.48484      i    NULL     4978.520        136.643    18.257     0.030  2.49
OBS:  57603.45258      i    NULL     4324.507        110.486    18.410     0.028  1.46
OBS:  57608.49836      i    NULL     3356.742        104.540    18.685     0.034  1.83
OBS:  57614.51112      i    NULL     2310.239         90.456    19.091     0.042  1.53
OBS:  57626.46091      i    NULL     2734.242         94.753    18.908     0.037  1.66
OBS:  57652.45696      i    NULL      816.348         87.210    20.220     0.115  1.88
OBS:  57608.49872      z    NULL     2774.148        139.460    18.892     0.054  1.57
OBS:  57614.51148      z    NULL     2449.159        120.314    19.027     0.053  1.44
OBS:  57626.46126      z    NULL     2422.878        129.688    19.039     0.058  1.69
OBS:  57652.45732      z    NULL      640.606        117.154    20.484     0.198  1.60
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC:   5425.05   5430.55 1.52780e-16 7.54360e-18 1
SPEC:   5430.65   5436.15 1.56852e-16 7.60447e-18 1
SPEC:   5436.15   5441.65 1.33634e-16 7.68682e-18 1
SPEC:   5441.65   5447.15 1.44364e-16 7.74173e-18 1
SPEC:   5447.15   5452.65 1.42532e-16 7.81091e-18 1
SPEC:   5452.65   5458.15 1.37168e-16 7.86094e-18 1
SPEC:   5458.15   5463.65 1.36887e-16 7.91615e-18 1
SPEC:   5463.75   5469.25 1.34277e-16 7.97184e-18 1
SPEC:   5469.25   5474.75 1.42870e-16 7.99865e-18 1
SPEC:   5474.75   5480.25 1.42324e-16 8.06135e-18 1
SPEC:   5480.25   5485.75 1.36047e-16 8.10021e-18 1
SPEC:   5485.75   5491.25 1.29365e-16 8.13750e-18 1
SPEC:   5491.35   5496.85 1.51275e-16 8.15428e-18 1
SPEC:   5496.85   5502.35 1.66093e-16 8.18991e-18 1
SPEC:   5502.35   5507.85 1.50309e-16 8.20013e-18 1
SPEC:   5507.85   5513.35 1.53326e-16 8.21112e-18 1
SPEC:   5513.35   5518.85 1.43869e-16 8.22012e-18 1
SPEC:   5518.85   5524.35 1.50671e-16 8.22237e-18 1
SPEC:   5524.45   5529.95 1.38996e-16 8.20534e-18 1
SPEC:   5529.95   5535.45 1.40194e-16 8.19243e-18 1
SPEC:   5535.45   5540.95 1.23708e-16 8.19170e-18 1
SPEC:   5540.95   5546.45 1.20569e-16 8.19590e-18 1
SPEC:   5546.45   5551.95 1.25824e-16 8.14877e-18 1
SPEC:   5552.05   5557.55 1.07293e-16 8.11627e-18 1
SPEC:   5557.55   5563.05 1.02214e-16 8.09210e-18 1
SPEC:   5563.05   5568.55 9.18304e-17 8.10138e-18 1
SPEC:   5568.55   5574.05 9.77122e-17 8.37104e-18 1
SPEC:   5574.05   5579.55 1.00507e-16 1.00031e-17 1
SPEC:   5579.65   5585.15 8.82475e-17 8.59423e-18 1
SPEC:   5585.15   5590.65 9.83063e-17 7.88556e-18 1
SPEC:   5590.65   5596.15 9.70661e-17 7.80659e-18 1
SPEC:   5596.15   5601.65 8.82103e-17 7.76544e-18 1
SPEC:   5601.65   5607.15 1.01890e-16 7.73507e-18 1
SPEC:   5607.15   5612.65 9.71082e-17 7.64381e-18 1
SPEC:   5612.75   5618.25 9.46437e-17 7.59300e-18 1
SPEC:   5618.25   5623.75 8.54385e-17 7.53584e-18 1
SPEC:   5623.75   5629.25 9.80540e-17 7.47556e-18 1
SPEC:   5629.25   5634.75 8.98563e-17 7.39951e-18 1
SPEC:   5634.75   5640.25 1.13846e-16 7.34147e-18 1
SPEC:   5640.35   5645.85 9.60494e-17 7.30031e-18 1
SPEC:   5645.85   5651.35 1.02168e-16 7.23982e-18 1
SPEC:   5651.35   5656.85 1.11353e-16 7.16439e-18 1
SPEC:   5656.85   5662.35 1.14441e-16 7.09978e-18 1
SPEC:   5662.35   5667.85 1.04671e-16 7.04884e-18 1
SPEC:   5667.85   5673.35 1.17743e-16 7.00489e-18 1
SPEC:   5673.45   5678.95 1.15170e-16 6.94959e-18 1
SPEC:   5678.95   5684.45 1.19821e-16 6.88638e-18 1
SPEC:   5684.45   5689.95 1.19620e-16 6.83355e-18 1
SPEC:   5689.95   5695.45 1.17686e-16 6.78320e-18 1
SPEC:   5695.45   5700.95 1.11152e-16 6.73599e-18 1
SPEC:   5701.05   5706.55 1.09206e-16 6.66882e-18 1
SPEC:   5706.55   5712.05 1.09225e-16 6.61686e-18 1
SPEC:   5712.05   5717.55 9.92066e-17 6.57037e-18 1
SPEC:   5717.55   5723.05 1.08262e-16 6.52225e-18 1
SPEC:   5723.05   5728.55 1.04513e-16 6.47224e-18 1
SPEC:   5728.65   5734.15 9.79665e-17 6.41863e-18 1
SPEC:   5734.15   5739.65 8.66489e-17 6.37558e-18 1
SPEC:   5739.65   5745.15 8.59664e-17 6.32976e-18 1
SPEC:   5745.15   5750.65 9.30030e-17 6.28934e-18 1
SPEC:   5750.65   5756.15 8.89419e-17 6.24212e-18 1
SPEC:   5756.15   5761.65 8.74939e-17 6.20739e-18 1
SPEC:   5761.75   5767.25 7.68764e-17 6.16461e-18 1
SPEC:   5767.25   5772.75 8.23698e-17 6.12729e-18 1
SPEC:   5772.75   5778.25 8.65231e-17 6.09188e-18 1
SPEC:   5778.25   5783.75 9.31308e-17 6.05175e-18 1
SPEC:   5783.75   5789.25 7.93165e-17 6.02663e-18 1
SPEC:   5789.35   5794.85 8.55728e-17 6.00790e-18 1
SPEC:   5794.85   5800.35 9.33270e-17 5.97565e-18 1
SPEC:   5800.35   5805.85 8.74710e-17 5.95683e-18 1
SPEC:   5805.85   5811.35 1.01542e-16 5.93926e-18 1
SPEC:   5811.35   5816.85 1.05447e-16 5.92471e-18 1
SPEC:   5816.85   5822.35 1.01682e-16 5.91370e-18 1
SPEC:   5822.45   5827.95 1.10085e-16 5.91643e-18 1
SPEC:   5827.95   5833.45 1.15203e-16 5.89825e-18 1
SPEC:   5833.45   5838.95 1.26784e-16 5.90445e-18 1
SPEC:   5838.95   5844.45 1.25029e-16 5.91001e-18 1
SPEC:   5844.45   5849.95 1.22939e-16 5.90895e-18 1
SPEC:   5850.05   5855.55 1.24667e-16 5.92337e-18 1
SPEC:   5855.55   5861.05 1.29654e-16 5.93521e-18 1
SPEC:   5861.05   5866.55 1.31744e-16 6.01477e-18 1
SPEC:   5866.55   5872.05 1.27696e-16 6.06720e-18 1
SPEC:   5872.05   5877.55 1.25436e-16 6.03381e-18 1
SPEC:   5877.65   5883.15 1.23896e-16 6.06945e-18 1
SPEC:   5883.15   5888.65 1.28690e-16 6.37003e-18 1
SPEC:   5888.65   5894.15 1.25910e-16 6.72087e-18 1
SPEC:   5894.15   5899.65 1.20452e-16 6.56732e-18 1
SPEC:   5899.65   5905.15 1.19272e-16 6.28467e-18 1
SPEC:   5905.15   5910.65 1.22375e-16 6.31901e-18 1
SPEC:   5910.75   5916.25 1.30796e-16 6.41309e-18 1
SPEC:   5916.25   5921.75 1.27503e-16 6.44649e-18 1
SPEC:   5921.75   5927.25 1.28089e-16 6.50732e-18 1
SPEC:   5927.25   5932.75 1.38583e-16 6.59800e-18 1
SPEC:   5932.75   5938.25 1.29079e-16 6.66054e-18 1
SPEC:   5938.35   5943.85 1.27037e-16 6.67499e-18 1
SPEC:   5943.85   5949.35 1.27074e-16 6.76572e-18 1
SPEC:   5949.35   5954.85 1.27148e-16 6.86174e-18 1
SPEC:   5954.85   5960.35 1.17492e-16 6.88789e-18 1
SPEC:   5960.35   5965.85 1.10539e-16 6.92922e-18 1
SPEC:   5965.85   5971.35 1.14664e-16 7.00250e-18 1
SPEC:   5971.45   5976.95 1.21613e-16 7.07590e-18 1
SPEC:   5976.95   5982.45 1.12112e-16 7.11594e-18 1
SPEC:   5982.45   5987.95 1.20681e-16 7.13559e-18 1
SPEC:   5987.95   5993.45 1.29446e-16 7.17844e-18 1
SPEC:   5993.45   5998.95 1.05386e-16 7.22349e-18 1
SPEC:   5999.05   6004.55 1.11790e-16 7.25659e-18 1
SPEC:   6004.55   6010.05 1.22919e-16 7.26610e-18 1
SPEC:   6010.05   6015.55 1.02343e-16 7.27498e-18 1
SPEC:   6015.55   6021.05 9.79277e-17 7.27610e-18 1
SPEC:   6021.05   6026.55 1.11169e-16 7.28147e-18 1
SPEC:   6026.65   6032.15 1.15999e-16 7.28814e-18 1
SPEC:   6032.15   6037.65 1.21516e-16 7.28609e-18 1
SPEC:   6037.65   6043.15 1.18642e-16 7.24891e-18 1
SPEC:   6043.15   6048.65 1.13564e-16 7.22913e-18 1
SPEC:   6048.65   6054.15 1.12890e-16 7.19174e-18 1
SPEC:   6054.15   6059.65 1.19276e-16 7.15663e-18 1
SPEC:   6059.75   6065.25 1.17145e-16 7.11030e-18 1
SPEC:   6065.25   6070.75 9.78168e-17 7.06960e-18 1
SPEC:   6070.75   6076.25 9.81440e-17 7.00835e-18 1
SPEC:   6076.25   6081.75 1.02113e-16 6.94829e-18 1
SPEC:   6081.75   6087.25 1.02784e-16 6.88683e-18 1
SPEC:   6087.35   6092.85 8.95996e-17 6.81626e-18 1
SPEC:   6092.85   6098.35 9.36512e-17 6.74738e-18 1
SPEC:   6098.35   6103.85 8.88404e-17 6.68566e-18 1
SPEC:   6103.85   6109.35 8.68155e-17 6.60920e-18 1
SPEC:   6109.35   6114.85 9.21921e-17 6.52943e-18 1
SPEC:   6114.85   6120.35 1.00232e-16 6.45367e-18 1
SPEC:   6120.45   6125.95 9.40779e-17 6.36680e-18 1
SPEC:   6125.95   6131.45 9.74782e-17 6.29502e-18 1
SPEC:   6131.45   6136.95 1.05073e-16 6.22531e-18 1
SPEC:   6136.95   6142.45 1.01476e-16 6.16883e-18 1
SPEC:   6142.45   6147.95 1.05784e-16 6.09999e-18 1
SPEC:   6148.05   6153.55 1.14518e-16 6.00204e-18 1
SPEC:   6153.55   6159.05 1.03962e-16 5.93082e-18 1
SPEC:   6159.05   6164.55 1.06850e-16 5.85640e-18 1
SPEC:   6164.55   6170.05 1.11358e-16 5.81652e-18 1
SPEC:   6170.05   6175.55 9.44802e-17 5.77294e-18 1
SPEC:   6175.65   6181.15 1.11403e-16 5.69284e-18 1
SPEC:   6181.15   6186.65 1.10415e-16 5.64099e-18 1
SPEC:   6186.65   6192.15 1.06577e-16 5.59139e-18 1
SPEC:   6192.15   6197.65 1.14929e-16 5.55295e-18 1
SPEC:   6197.65   6203.15 1.14416e-16 5.52238e-18 1
SPEC:   6203.15   6208.65 1.10368e-16 5.47990e-18 1
SPEC:   6208.75   6214.25 1.06213e-16 5.44452e-18 1
SPEC:   6214.25   6219.75 1.08920e-16 5.42808e-18 1
SPEC:   6219.75   6225.25 1.09529e-16 5.41238e-18 1
SPEC:   6225.25   6230.75 1.11513e-16 5.38468e-18 1
SPEC:   6230.75   6236.25 1.08253e-16 5.47525e-18 1
SPEC:   6236.35   6241.85 1.01998e-16 5.46932e-18 1
SPEC:   6241.85   6247.35 1.03660e-16 5.38801e-18 1
SPEC:   6247.35   6252.85 1.04605e-16 5.36159e-18 1
SPEC:   6252.85   6258.35 1.04204e-16 5.44420e-18 1
SPEC:   6258.35   6263.85 1.09771e-16 5.45641e-18 1
SPEC:   6263.85   6269.35 1.08622e-16 5.41149e-18 1
SPEC:   6269.45   6274.95 9.84606e-17 5.40002e-18 1
SPEC:   6274.95   6280.45 9.34958e-17 5.41143e-18 1
SPEC:   6280.45   6285.95 1.00821e-16 5.44501e-18 1
SPEC:   6285.95   6291.45 1.05162e-16 5.50235e-18 1
SPEC:   6291.45   6296.95 9.40760e-17 5.64241e-18 1
SPEC:   6297.05   6302.55 9.84495e-17 6.27878e-18 1
SPEC:   6302.55   6308.05 1.02299e-16 5.86643e-18 1
SPEC:   6308.05   6313.55 9.21325e-17 5.55333e-18 1
SPEC:   6313.55   6319.05 9.50075e-17 5.51634e-18 1
SPEC:   6319.05   6324.55 1.04990e-16 5.56962e-18 1
SPEC:   6324.65   6330.15 9.60236e-17 5.62444e-18 1
SPEC:   6330.15   6335.65 8.51830e-17 5.62626e-18 1
SPEC:   6335.65   6341.15 9.99555e-17 5.58175e-18 1
SPEC:   6341.15   6346.65 9.93055e-17 5.60665e-18 1
SPEC:   6346.65   6352.15 8.87639e-17 5.64371e-18 1
SPEC:   6352.15   6357.65 1.03704e-16 5.68595e-18 1
SPEC:   6357.75   6363.25 7.88342e-17 5.93199e-18 1
SPEC:   6363.25   6368.75 9.10416e-17 5.98936e-18 1
SPEC:   6368.75   6374.25 7.88363e-17 5.66415e-18 1
SPEC:   6374.25   6379.75 8.75924e-17 5.69548e-18 1
SPEC:   6379.75   6385.25 8.76031e-17 5.72225e-18 1
SPEC:   6385.35   6390.85 7.82205e-17 5.73395e-18 1
SPEC:   6390.85   6396.35 7.80246e-17 5.71708e-18 1
SPEC:   6396.35   6401.85 7.49152e-17 5.72448e-18 1
SPEC:   6401.85   6407.35 8.33426e-17 5.74308e-18 1
SPEC:   6407.35   6412.85 7.23211e-17 5.75957e-18 1
SPEC:   6412.85   6418.35 7.02198e-17 5.78207e-18 1
SPEC:   6418.45   6423.95 7.01826e-17 5.79396e-18 1
SPEC:   6423.95   6429.45 6.29715e-17 5.80131e-18 1
SPEC:   6429.45   6434.95 6.15486e-17 5.81679e-18 1
SPEC:   6434.95   6440.45 6.31745e-17 5.83617e-18 1
SPEC:   6440.45   6445.95 6.22068e-17 5.85198e-18 1
SPEC:   6446.05   6451.55 6.39812e-17 5.87953e-18 1
SPEC:   6451.55   6457.05 5.80060e-17 5.90488e-18 1
SPEC:   6457.05   6462.55 4.62912e-17 5.94507e-18 1
SPEC:   6462.55   6468.05 5.18651e-17 6.01588e-18 1
SPEC:   6468.05   6473.55 4.08606e-17 6.02742e-18 1
SPEC:   6473.55   6479.05 4.01203e-17 6.01230e-18 1
SPEC:   6479.15   6484.65 4.69053e-17 6.01638e-18 1
SPEC:   6484.65   6490.15 4.75498e-17 6.03455e-18 1
SPEC:   6490.15   6495.65 4.53948e-17 6.07143e-18 1
SPEC:   6495.65   6501.15 3.27070e-17 6.19499e-18 1
SPEC:   6501.15   6506.65 4.11611e-17 6.17955e-18 1
SPEC:   6506.65   6512.15 4.93729e-17 6.15796e-18 1
SPEC:   6512.25   6517.75 4.35564e-17 6.17401e-18 1
SPEC:   6517.75   6523.25 4.60684e-17 6.21678e-18 1
SPEC:   6523.25   6528.75 5.84804e-17 6.24333e-18 1
SPEC:   6528.75   6534.25 4.32700e-17 6.32971e-18 1
SPEC:   6534.35   6539.85 5.75716e-17 6.32321e-18 1
SPEC:   6539.85   6545.35 6.75894e-17 6.34055e-18 1
SPEC:   6545.35   6550.85 6.58559e-17 6.36121e-18 1
SPEC:   6550.85   6556.35 6.37491e-17 6.43826e-18 1
SPEC:   6556.35   6561.85 7.06105e-17 6.40250e-18 1
SPEC:   6561.85   6567.35 6.57319e-17 6.41603e-18 1
SPEC:   6567.45   6572.95 7.70280e-17 6.43030e-18 1
SPEC:   6572.95   6578.45 8.08740e-17 6.48884e-18 1
SPEC:   6578.45   6583.95 6.66249e-17 6.48601e-18 1
SPEC:   6583.95   6589.45 9.36525e-17 6.44503e-18 1
SPEC:   6589.45   6594.95 7.77747e-17 6.46312e-18 1
SPEC:   6595.05   6600.55 8.25342e-17 6.47913e-18 1
SPEC:   6600.55   6606.05 8.84470e-17 6.50676e-18 1
SPEC:   6606.05   6611.55 9.50482e-17 6.48427e-18 1
SPEC:   6611.55   6617.05 9.38669e-17 6.47389e-18 1
SPEC:   6617.05   6622.55 8.64660e-17 6.47384e-18 1
SPEC:   6622.55   6628.05 8.83604e-17 6.47356e-18 1
SPEC:   6628.15   6633.65 9.65220e-17 6.48799e-18 1
SPEC:   6633.65   6639.15 9.74589e-17 6.47197e-18 1
SPEC:   6639.15   6644.65 9.55534e-17 6.44912e-18 1
SPEC:   6644.65   6650.15 8.57397e-17 6.43280e-18 1
SPEC:   6650.15   6655.65 9.88430e-17 6.42205e-18 1
SPEC:   6655.65   6661.15 9.98829e-17 6.41637e-18 1
SPEC:   6661.25   6666.75 9.57387e-17 6.40479e-18 1
SPEC:   6666.75   6672.25 8.84033e-17 6.38172e-18 1
SPEC:   6672.25   6677.75 8.33820e-17 6.35254e-18 1
SPEC:   6677.75   6683.25 9.45103e-17 6.33386e-18 1
SPEC:   6683.35   6688.85 8.22082e-17 6.31737e-18 1
SPEC:   6688.85   6694.35 9.45803e-17 6.29585e-18 1
SPEC:   6694.35   6699.85 9.91056e-17 6.27972e-18 1
SPEC:   6699.85   6705.35 9.77849e-17 6.26066e-18 1
SPEC:   6705.35   6710.85 1.05298e-16 6.23391e-18 1
SPEC:   6710.85   6716.35 9.79665e-17 6.21171e-18 1
SPEC:   6716.45   6721.95 9.02502e-17 6.17938e-18 1
SPEC:   6721.95   6727.45 8.88310e-17 6.15494e-18 1
SPEC:   6727.45   6732.95 9.66566e-17 6.13073e-18 1
SPEC:   6732.95   6738.45 8.62258e-17 6.10213e-18 1
SPEC:   6738.45   6743.95 9.38909e-17 6.08658e-18 1
SPEC:   6744.05   6749.55 9.47028e-17 6.06413e-18 1
SPEC:   6749.55   6755.05 8.32772e-17 6.03525e-18 1
SPEC:   6755.05   6760.55 8.75679e-17 6.01805e-18 1
SPEC:   6760.55   6766.05 9.19285e-17 5.99674e-18 1
SPEC:   6766.05   6771.55 8.22813e-17 5.97948e-18 1
SPEC:   6771.55   6777.05 8.52578e-17 5.97052e-18 1
SPEC:   6777.15   6782.65 9.27388e-17 5.95203e-18 1
SPEC:   6782.65   6788.15 9.70807e-17 5.94767e-18 1
SPEC:   6788.15   6793.65 8.38143e-17 5.93819e-18 1
SPEC:   6793.65   6799.15 8.10182e-17 5.92730e-18 1
SPEC:   6799.15   6804.65 8.74021e-17 5.93032e-18 1
SPEC:   6804.65   6810.15 8.88352e-17 5.92770e-18 1
SPEC:   6810.25   6815.75 7.95691e-17 5.92869e-18 1
SPEC:   6815.75   6821.25 7.66643e-17 5.93243e-18 1
SPEC:   6821.25   6826.75 7.19364e-17 6.00457e-18 1
SPEC:   6826.75   6832.25 7.07571e-17 6.15184e-18 1
SPEC:   6832.25   6837.75 6.98555e-17 6.11724e-18 1
SPEC:   6837.85   6843.35 7.64367e-17 6.03189e-18 1
SPEC:   6843.35   6848.85 7.50824e-17 6.01585e-18 1
SPEC:   6848.85   6854.35 6.89730e-17 6.02803e-18 1
SPEC:   6854.35   6859.85 7.07338e-17 6.05973e-18 1
SPEC:   6859.85   6865.35 6.58638e-17 6.28673e-18 1
SPEC:   6865.35   6870.85 7.23909e-17 6.21566e-18 1
SPEC:   6870.95   6876.45 6.46525e-17 6.13812e-18 1
SPEC:   6876.45   6881.95 7.29230e-17 6.18348e-18 1
SPEC:   6881.95   6887.45 7.17027e-17 6.23431e-18 1
SPEC:   6887.45   6892.95 6.76340e-17 6.27957e-18 1
SPEC:   6893.05   6898.55 7.87653e-17 6.28283e-18 1
SPEC:   6898.55   6904.05 6.99015e-17 6.36308e-18 1
SPEC:   6904.05   6909.55 6.05866e-17 6.34932e-18 1
SPEC:   6909.55   6915.05 7.12767e-17 6.44934e-18 1
SPEC:   6915.05   6920.55 5.67681e-17 6.46302e-18 1
SPEC:   6920.55   6926.05 7.53168e-17 6.59009e-18 1
SPEC:   6926.15   6931.65 7.72941e-17 6.51077e-18 1
SPEC:   6931.65   6937.15 7.93658e-17 6.54483e-18 1
SPEC:   6937.15   6942.65 5.78105e-17 6.63324e-18 1
SPEC:   6942.65   6948.15 7.58917e-17 6.70317e-18 1
SPEC:   6948.15   6953.65 6.70365e-17 6.77068e-18 1
SPEC:   6953.65   6959.15 7.26804e-17 6.67179e-18 1
SPEC:   6959.25   6964.75 7.27754e-17 6.69238e-18 1
SPEC:   6964.75   6970.25 6.74842e-17 6.76150e-18 1
SPEC:   6970.25   6975.75 6.73001e-17 6.79636e-18 1
SPEC:   6975.75   6981.25 7.13281e-17 6.85661e-18 1
SPEC:   6981.25   6986.75 6.23114e-17 6.79962e-18 1
SPEC:   6986.85   6992.35 5.87156e-17 6.79645e-18 1
SPEC:   6992.35   6997.85 6.89340e-17 6.81318e-18 1
SPEC:   6997.85   7003.35 7.57506e-17 6.84235e-18 1
SPEC:   7003.35   7008.85 7.25752e-17 6.85928e-18 1
SPEC:   7008.85   7014.35 6.57027e-17 6.87455e-18 1
SPEC:   7014.35   7019.85 6.11303e-17 6.82731e-18 1
SPEC:   7019.95   7025.45 6.78623e-17 6.82266e-18 1
SPEC:   7025.45   7030.95 8.47162e-17 6.82157e-18 1
SPEC:   7030.95   7036.45 5.65721e-17 6.80853e-18 1
SPEC:   7036.45   7041.95 4.56303e-17 6.81233e-18 1
SPEC:   7041.95   7047.45 6.19146e-17 6.83249e-18 1
SPEC:   7047.55   7053.05 6.64147e-17 6.82597e-18 1
SPEC:   7053.05   7058.55 5.00412e-17 6.76544e-18 1
SPEC:   7058.55   7064.05 6.53667e-17 6.74638e-18 1
SPEC:   7064.05   7069.55 5.90214e-17 6.73601e-18 1
SPEC:   7069.55   7075.05 5.13292e-17 6.70726e-18 1
SPEC:   7075.15   7080.65 6.84233e-17 6.68105e-18 1
SPEC:   7080.65   7086.15 6.80943e-17 6.66164e-18 1
SPEC:   7086.15   7091.65 5.19497e-17 6.62920e-18 1
SPEC:   7091.65   7097.15 6.22888e-17 6.58222e-18 1
SPEC:   7097.15   7102.65 5.60830e-17 6.54572e-18 1
SPEC:   7102.65   7108.15 5.14883e-17 6.52341e-18 1
SPEC:   7108.25   7113.75 4.15544e-17 6.48945e-18 1
SPEC:   7113.75   7119.25 5.44841e-17 6.45877e-18 1
SPEC:   7119.25   7124.75 5.86701e-17 6.43686e-18 1
SPEC:   7124.75   7130.25 5.81198e-17 6.42440e-18 1
SPEC:   7130.25   7135.75 5.68408e-17 6.39485e-18 1
SPEC:   7135.85   7141.35 5.11928e-17 6.37620e-18 1
SPEC:   7141.35   7146.85 4.99835e-17 6.37711e-18 1
SPEC:   7146.85   7152.35 4.76199e-17 6.33725e-18 1
SPEC:   7152.35   7157.85 4.85936e-17 6.30874e-18 1
SPEC:   7157.85   7163.35 4.99295e-17 6.30261e-18 1
SPEC:   7163.35   7168.85 4.69471e-17 6.28649e-18 1
SPEC:   7168.95   7174.45 4.06359e-17 6.28652e-18 1
SPEC:   7174.45   7179.95 4.68031e-17 6.28180e-18 1
SPEC:   7179.95   7185.45 5.63297e-17 6.25679e-18 1
SPEC:   7185.45   7190.95 5.14419e-17 6.23898e-18 1
SPEC:   7190.95   7196.45 4.78958e-17 6.23625e-18 1
SPEC:   7196.55   7202.05 4.08002e-17 6.23927e-18 1
SPEC:   7202.05   7207.55 4.81944e-17 6.23422e-18 1
SPEC:   7207.55   7213.05 5.09503e-17 6.23804e-18 1
SPEC:   7213.05   7218.55 5.62442e-17 6.25074e-18 1
SPEC:   7218.55   7224.05 4.59884e-17 6.26135e-18 1
SPEC:   7224.15   7229.65 4.52371e-17 6.27154e-18 1
SPEC:   7229.65   7235.15 5.51113e-17 6.29728e-18 1
SPEC:   7235.15   7240.65 4.81319e-17 6.58355e-18 1
SPEC:   7240.65   7246.15 5.57085e-17 6.66786e-18 1
SPEC:   7246.15   7251.65 5.89795e-17 6.46765e-18 1
SPEC:   7251.65   7257.15 5.47452e-17 6.40334e-18 1
SPEC:   7257.25   7262.75 4.89851e-17 6.33841e-18 1
SPEC:   7262.75   7268.25 5.51408e-17 6.35793e-18 1
SPEC:   7268.25   7273.75 4.52710e-17 6.51422e-18 1
SPEC:   7273.75   7279.25 4.03133e-17 6.71214e-18 1
SPEC:   7279.25   7284.75 5.83177e-17 6.54397e-18 1
SPEC:   7284.85   7290.35 6.29436e-17 6.47671e-18 1
SPEC:   7290.35   7295.85 4.52531e-17 6.43583e-18 1
SPEC:   7295.85   7301.35 4.48842e-17 6.46238e-18 1
SPEC:   7301.35   7306.85 4.21180e-17 6.49396e-18 1
SPEC:   7306.85   7312.35 3.59655e-17 6.44140e-18 1
SPEC:   7312.35   7317.85 4.31614e-17 6.67319e-18 1
SPEC:   7317.95   7323.45 5.49692e-17 6.45938e-18 1
SPEC:   7323.45   7328.95 4.78756e-17 6.52725e-18 1
SPEC:   7328.95   7334.45 3.77294e-17 6.49923e-18 1
SPEC:   7334.45   7339.95 4.15294e-17 6.66610e-18 1
SPEC:   7339.95   7345.45 5.06692e-17 6.67940e-18 1
SPEC:   7345.55   7351.05 3.98818e-17 6.40978e-18 1
SPEC:   7351.05   7356.55 3.98430e-17 6.47246e-18 1
SPEC:   7356.55   7362.05 4.17587e-17 6.51736e-18 1
SPEC:   7362.05   7367.55 3.54410e-17 6.56850e-18 1
SPEC:   7367.55   7373.05 4.58283e-17 6.64197e-18 1
SPEC:   7373.15   7378.65 5.71300e-17 6.37944e-18 1
SPEC:   7378.65   7384.15 5.88887e-17 6.35680e-18 1
SPEC:   7384.15   7389.65 3.62117e-17 6.39870e-18 1
SPEC:   7389.65   7395.15 4.85427e-17 6.44562e-18 1
SPEC:   7395.15   7400.65 4.30348e-17 6.48923e-18 1
SPEC:   7400.65   7406.15 4.41381e-17 6.49432e-18 1
SPEC:   7406.25   7411.75 3.00890e-17 6.32623e-18 1
SPEC:   7411.75   7417.25 4.79504e-17 6.33134e-18 1
SPEC:   7417.25   7422.75 4.31657e-17 6.31689e-18 1
SPEC:   7422.75   7428.25 4.66404e-17 6.36177e-18 1
SPEC:   7428.25   7433.75 4.93392e-17 6.37660e-18 1
SPEC:   7433.85   7439.35 3.98504e-17 6.43438e-18 1
SPEC:   7439.35   7444.85 4.09272e-17 6.36291e-18 1
