SURVEY: FOUNDATION
SNTYPE: 1
SNID: PS16el
RA: 162.8022412
DECL: 19.3625429
MWEBV: 0.0334 +- 0.0017
FILTERS: griz
REDSHIFT_HELIO: 0.0478056 +- 0.0000096
REDSHIFT_FINAL: 0.0489090 +- 0.0000096
SEARCH_PEAKMJD: 57397.52847
HOSTGAL_LOGMASS: 10.480 +- 0.001
VPEC: 161.128
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 41
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57397.52847      g    NULL     8754.292        179.003    17.644     0.022  1.74
OBS:  57403.50641      g    NULL     6543.287        182.987    17.961     0.030  3.34
OBS:  57408.48725      g    NULL     4346.194        240.043    18.405     0.060  3.06
OBS:  57417.47700      g    NULL     1469.444        119.531    19.582     0.088  2.12
OBS:  57424.55375      g    NULL      813.538         66.943    20.224     0.089  1.80
OBS:  57432.53424      g    NULL      785.170         86.480    20.263     0.119  1.91
OBS:  57444.38114      g    NULL      293.979        166.660    21.329     0.612  2.28
OBS:  57397.52886      r    NULL     8613.600        163.490    17.662     0.021  1.58
OBS:  57403.50680      r    NULL     6890.016        154.109    17.904     0.024  2.26
OBS:  57408.48765      r    NULL     5106.662        168.875    18.230     0.036  2.25
OBS:  57417.47739      r    NULL     3763.947        118.739    18.561     0.034  1.75
OBS:  57424.55415      r    NULL     2516.040         79.020    18.998     0.034  1.58
OBS:  57432.53462      r    NULL     1699.084         94.348    19.424     0.060  1.92
OBS:  57444.38153      r    NULL     1088.010        126.545    19.908     0.126  2.01
OBS:  57390.47995      r    NULL     7345.878        123.226    17.835     0.018  1.84
OBS:  57390.49288      r    NULL     7138.239        120.954    17.866     0.018  1.87
OBS:  57390.46704      r    NULL     7317.939        124.105    17.839     0.018  2.28
OBS:  57390.50580      r    NULL     7278.485        119.517    17.845     0.018  1.68
OBS:  57444.54568      r    NULL     1179.139         75.350    19.821     0.069  2.30
OBS:  57444.55997      r    NULL     1299.062         63.446    19.716     0.053  1.83
OBS:  57444.57377      r    NULL     1116.125         67.244    19.881     0.065  2.01
OBS:  57444.58754      r    NULL     1146.115         77.165    19.852     0.073  2.27
OBS:  57397.52922      i    NULL     5100.068        129.119    18.231     0.027  1.54
OBS:  57403.50716      i    NULL     3875.430        117.458    18.529     0.033  1.73
OBS:  57408.48801      i    NULL     2824.219        157.449    18.873     0.060  2.28
OBS:  57417.47775      i    NULL     2955.887        116.702    18.823     0.043  1.53
OBS:  57424.55451      i    NULL     3076.449         92.521    18.780     0.033  1.49
OBS:  57432.53499      i    NULL     1625.976        100.881    19.472     0.067  1.76
OBS:  57444.38189      i    NULL      986.183        118.528    20.015     0.130  1.73
OBS:  57408.44055      i    NULL     2144.498         81.121    19.172     0.041  2.22
OBS:  57408.44248      i    NULL     2756.572        113.357    18.899     0.044  2.20
OBS:  57408.45477      i    NULL     2244.161         87.701    19.122     0.042  2.45
OBS:  57408.46899      i    NULL     2230.281         86.532    19.129     0.042  2.54
OBS:  57408.48307      i    NULL     2213.941         73.996    19.137     0.036  2.01
OBS:  57397.52959      z    NULL     4955.668        166.116    18.262     0.036  1.53
OBS:  57403.50753      z    NULL     3557.394        164.136    18.622     0.050  1.89
OBS:  57408.48838      z    NULL     2861.942        210.228    18.858     0.079  2.20
OBS:  57417.47812      z    NULL     3032.566        162.147    18.795     0.058  1.53
OBS:  57424.55488      z    NULL     2643.846        122.693    18.944     0.050  1.42
OBS:  57432.53535      z    NULL     1857.910        136.441    19.327     0.079  1.46
OBS:  57444.38225      z    NULL      755.498        162.023    20.304     0.232  1.65
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC:   4549.00   4558.20 3.36161e-16 8.46000e-17 1
SPEC:   4558.20   4567.40 3.81132e-16 8.39635e-17 1
SPEC:   4567.40   4576.60 4.60935e-16 8.34166e-17 1
SPEC:   4576.60   4585.80 4.56683e-16 8.30288e-17 1
SPEC:   4585.80   4595.00 3.94424e-16 8.28224e-17 1
SPEC:   4595.00   4604.20 2.40841e-16 8.24670e-17 1
SPEC:   4604.20   4613.40 3.55840e-16 8.23444e-17 1
SPEC:   4613.40   4622.60 3.98771e-16 8.20427e-17 1
SPEC:   4622.60   4631.80 2.93637e-16 8.17017e-17 1
SPEC:   4631.80   4641.00 4.69405e-16 8.10752e-17 1
SPEC:   4641.00   4650.20 4.53190e-16 8.03416e-17 1
SPEC:   4650.20   4659.40 2.38938e-16 7.94942e-17 1
SPEC:   4659.40   4668.60 3.99086e-16 7.85694e-17 1
SPEC:   4668.60   4677.80 5.06542e-16 7.73434e-17 1
SPEC:   4677.80   4687.00 3.47878e-16 7.59477e-17 1
SPEC:   4687.00   4696.20 4.48759e-16 7.44265e-17 1
SPEC:   4696.20   4705.40 3.48904e-16 7.29008e-17 1
SPEC:   4705.40   4714.60 3.45536e-16 7.14557e-17 1
SPEC:   4714.60   4723.80 4.41551e-16 7.01046e-17 1
SPEC:   4723.80   4733.00 3.97483e-16 6.87082e-17 1
SPEC:   4733.00   4742.20 5.15950e-16 6.76961e-17 1
SPEC:   4742.20   4751.40 4.52858e-16 6.67471e-17 1
SPEC:   4751.40   4760.60 5.09023e-16 6.60073e-17 1
SPEC:   4760.60   4769.80 4.50876e-16 6.54890e-17 1
SPEC:   4769.80   4779.00 5.16103e-16 6.52234e-17 1
SPEC:   4779.00   4788.20 5.18081e-16 6.49983e-17 1
SPEC:   4788.20   4797.40 4.98186e-16 6.47348e-17 1
SPEC:   4797.40   4806.60 6.55027e-16 6.47400e-17 1
SPEC:   4806.60   4815.80 6.02666e-16 6.45031e-17 1
SPEC:   4815.80   4825.00 6.53373e-16 6.43831e-17 1
SPEC:   4825.00   4834.20 4.78009e-16 6.40162e-17 1
SPEC:   4834.20   4843.40 6.61073e-16 6.33923e-17 1
SPEC:   4843.40   4852.60 5.86067e-16 6.26179e-17 1
SPEC:   4852.60   4861.80 6.83442e-16 6.14575e-17 1
SPEC:   4861.80   4871.00 6.19676e-16 6.03619e-17 1
SPEC:   4871.00   4880.20 6.37316e-16 5.89471e-17 1
SPEC:   4880.20   4889.40 4.24169e-16 5.74068e-17 1
SPEC:   4889.40   4898.60 4.42009e-16 5.57539e-17 1
SPEC:   4898.60   4907.80 4.50000e-16 5.40679e-17 1
SPEC:   4907.80   4917.00 4.69887e-16 5.21218e-17 1
SPEC:   4917.00   4926.20 4.02457e-16 5.04551e-17 1
SPEC:   4926.20   4935.40 4.06174e-16 4.90734e-17 1
SPEC:   4935.40   4944.60 4.44430e-16 4.78051e-17 1
SPEC:   4944.60   4953.80 4.27318e-16 4.65674e-17 1
SPEC:   4953.80   4963.00 3.73421e-16 4.56304e-17 1
SPEC:   4963.00   4972.20 4.10371e-16 4.49662e-17 1
SPEC:   4972.20   4981.40 4.28987e-16 4.44478e-17 1
SPEC:   4981.40   4990.60 4.17492e-16 4.43010e-17 1
SPEC:   4990.60   4999.80 4.25433e-16 4.40122e-17 1
SPEC:   4999.80   5009.00 4.28731e-16 4.41731e-17 1
SPEC:   5009.00   5018.20 3.47581e-16 4.44760e-17 1
SPEC:   5018.20   5027.40 4.54892e-16 4.47499e-17 1
SPEC:   5027.40   5036.60 5.20637e-16 4.50635e-17 1
SPEC:   5036.60   5045.80 5.60791e-16 4.51409e-17 1
SPEC:   5045.80   5055.00 4.11935e-16 4.54850e-17 1
SPEC:   5055.00   5064.20 4.61948e-16 4.56042e-17 1
SPEC:   5064.20   5073.40 4.07026e-16 4.56328e-17 1
SPEC:   5073.40   5082.60 3.45230e-16 4.54157e-17 1
SPEC:   5082.60   5091.80 3.68690e-16 4.52026e-17 1
SPEC:   5091.80   5101.00 3.61118e-16 4.47797e-17 1
SPEC:   5101.00   5110.20 4.58338e-16 4.43120e-17 1
SPEC:   5110.20   5119.40 3.49353e-16 4.37350e-17 1
SPEC:   5119.40   5128.60 4.72183e-16 4.29314e-17 1
SPEC:   5128.60   5137.80 4.78475e-16 4.21860e-17 1
SPEC:   5137.80   5147.00 5.39992e-16 4.13606e-17 1
SPEC:   5147.00   5156.20 5.11291e-16 4.06086e-17 1
SPEC:   5156.20   5165.40 5.38348e-16 3.96714e-17 1
SPEC:   5165.40   5174.60 4.99333e-16 3.86117e-17 1
SPEC:   5174.60   5183.80 5.21072e-16 3.79742e-17 1
SPEC:   5183.80   5193.00 5.70831e-16 3.72686e-17 1
SPEC:   5193.00   5202.20 5.82434e-16 3.82490e-17 1
SPEC:   5202.20   5211.40 5.23769e-16 3.57912e-17 1
SPEC:   5211.40   5220.60 4.49758e-16 3.51420e-17 1
SPEC:   5220.60   5229.80 4.51298e-16 3.46029e-17 1
SPEC:   5229.80   5239.00 4.42151e-16 3.39875e-17 1
SPEC:   5239.00   5248.20 4.42507e-16 3.35583e-17 1
SPEC:   5248.20   5257.40 4.24944e-16 3.32432e-17 1
SPEC:   5257.40   5266.60 4.56811e-16 3.28583e-17 1
SPEC:   5266.60   5275.80 4.23736e-16 3.24448e-17 1
SPEC:   5275.80   5285.00 4.15604e-16 3.21460e-17 1
SPEC:   5285.00   5294.20 4.01936e-16 3.17943e-17 1
SPEC:   5294.20   5303.40 4.88889e-16 3.14310e-17 1
SPEC:   5303.40   5312.60 4.06758e-16 3.10920e-17 1
SPEC:   5312.60   5321.80 3.44363e-16 3.06740e-17 1
SPEC:   5321.80   5331.00 4.19555e-16 3.01566e-17 1
SPEC:   5331.00   5340.20 4.81813e-16 2.98382e-17 1
SPEC:   5340.20   5349.40 4.12136e-16 2.93551e-17 1
SPEC:   5349.40   5358.60 4.02355e-16 2.91028e-17 1
SPEC:   5358.60   5367.80 3.98514e-16 2.86043e-17 1
SPEC:   5367.80   5377.00 3.81627e-16 2.83680e-17 1
SPEC:   5377.00   5386.20 3.87471e-16 2.80260e-17 1
SPEC:   5386.20   5395.40 4.23116e-16 2.77722e-17 1
SPEC:   5395.40   5404.60 4.18797e-16 2.77517e-17 1
SPEC:   5404.60   5413.80 3.78429e-16 2.77466e-17 1
SPEC:   5413.80   5423.00 3.95715e-16 2.80231e-17 1
SPEC:   5423.00   5432.20 4.13888e-16 2.82021e-17 1
SPEC:   5432.20   5441.40 3.86926e-16 2.85835e-17 1
SPEC:   5441.40   5450.60 4.11390e-16 2.90765e-17 1
SPEC:   5450.60   5459.80 4.46281e-16 2.96897e-17 1
SPEC:   5459.80   5469.00 4.75589e-16 3.03782e-17 1
SPEC:   5469.00   5478.20 4.77052e-16 3.11324e-17 1
SPEC:   5478.20   5487.40 4.85612e-16 3.20065e-17 1
SPEC:   5487.40   5496.60 5.56546e-16 3.28460e-17 1
SPEC:   5496.60   5505.80 5.24703e-16 3.37310e-17 1
SPEC:   5505.80   5515.00 5.76302e-16 3.44959e-17 1
SPEC:   5515.00   5524.20 5.08744e-16 3.52408e-17 1
SPEC:   5524.20   5533.40 6.06020e-16 3.59439e-17 1
SPEC:   5533.40   5542.60 5.60648e-16 3.65613e-17 1
SPEC:   5542.60   5551.80 6.41368e-16 3.71884e-17 1
SPEC:   5551.80   5561.00 5.59240e-16 3.74094e-17 1
SPEC:   5561.00   5570.20 5.95181e-16 3.79663e-17 1
SPEC:   5570.20   5579.40 6.77799e-16 4.69035e-17 1
SPEC:   5579.40   5588.60 6.57928e-16 3.89638e-17 1
SPEC:   5588.60   5597.80 6.31869e-16 3.77492e-17 1
SPEC:   5597.80   5607.00 5.33821e-16 3.76946e-17 1
SPEC:   5607.00   5616.20 5.74835e-16 3.73903e-17 1
SPEC:   5616.20   5625.40 5.71420e-16 3.71375e-17 1
SPEC:   5625.40   5634.60 5.83237e-16 3.67537e-17 1
SPEC:   5634.60   5643.80 5.64510e-16 3.64524e-17 1
SPEC:   5643.80   5653.00 6.38572e-16 3.61818e-17 1
SPEC:   5653.00   5662.20 5.64533e-16 3.57568e-17 1
SPEC:   5662.20   5671.40 5.71206e-16 3.55544e-17 1
SPEC:   5671.40   5680.60 5.76190e-16 3.53417e-17 1
SPEC:   5680.60   5689.80 6.27959e-16 3.50801e-17 1
SPEC:   5689.80   5699.00 6.15682e-16 3.49887e-17 1
SPEC:   5699.00   5708.20 6.06605e-16 3.47935e-17 1
SPEC:   5708.20   5717.40 6.52727e-16 3.47183e-17 1
SPEC:   5717.40   5726.60 6.49998e-16 3.46158e-17 1
SPEC:   5726.60   5735.80 6.85828e-16 3.45208e-17 1
SPEC:   5735.80   5745.00 6.21275e-16 3.44628e-17 1
SPEC:   5745.00   5754.20 5.93666e-16 3.44075e-17 1
SPEC:   5754.20   5763.40 5.70034e-16 3.42977e-17 1
SPEC:   5763.40   5772.60 6.38125e-16 3.41452e-17 1
SPEC:   5772.60   5781.80 6.31095e-16 3.39503e-17 1
SPEC:   5781.80   5791.00 6.13854e-16 3.37489e-17 1
SPEC:   5791.00   5800.20 5.34691e-16 3.35015e-17 1
SPEC:   5800.20   5809.40 6.20304e-16 3.32692e-17 1
SPEC:   5809.40   5818.60 5.36963e-16 3.28855e-17 1
SPEC:   5818.60   5827.80 6.01469e-16 3.25266e-17 1
SPEC:   5827.80   5837.00 5.58543e-16 3.20982e-17 1
SPEC:   5837.00   5846.20 5.85116e-16 3.16425e-17 1
SPEC:   5846.20   5855.40 5.23515e-16 3.10737e-17 1
SPEC:   5855.40   5864.60 5.30635e-16 3.06172e-17 1
SPEC:   5864.60   5873.80 4.94752e-16 3.05521e-17 1
SPEC:   5873.80   5883.00 4.64778e-16 2.96784e-17 1
SPEC:   5883.00   5892.20 4.73624e-16 3.19220e-17 1
SPEC:   5892.20   5901.40 4.89600e-16 3.07934e-17 1
SPEC:   5901.40   5910.60 5.08066e-16 2.84013e-17 1
SPEC:   5910.60   5919.80 4.87133e-16 2.82542e-17 1
SPEC:   5919.80   5929.00 4.16663e-16 2.77180e-17 1
SPEC:   5929.00   5938.20 4.44242e-16 2.77079e-17 1
SPEC:   5938.20   5947.40 4.20857e-16 2.71349e-17 1
SPEC:   5947.40   5956.60 4.41860e-16 2.71966e-17 1
SPEC:   5956.60   5965.80 4.42355e-16 2.67379e-17 1
SPEC:   5965.80   5975.00 4.50313e-16 2.68166e-17 1
SPEC:   5975.00   5984.20 3.77550e-16 2.68365e-17 1
SPEC:   5984.20   5993.40 4.39354e-16 2.67257e-17 1
SPEC:   5993.40   6002.60 4.26922e-16 2.68623e-17 1
SPEC:   6002.60   6011.80 4.54988e-16 2.69092e-17 1
SPEC:   6011.80   6021.00 4.82178e-16 2.69664e-17 1
SPEC:   6021.00   6030.20 4.66046e-16 2.71860e-17 1
SPEC:   6030.20   6039.40 4.91601e-16 2.74253e-17 1
SPEC:   6039.40   6048.60 4.57477e-16 2.75443e-17 1
SPEC:   6048.60   6057.80 5.14131e-16 2.77441e-17 1
SPEC:   6057.80   6067.00 4.76726e-16 2.79640e-17 1
SPEC:   6067.00   6076.20 5.68628e-16 2.82077e-17 1
SPEC:   6076.20   6085.40 4.82814e-16 2.84482e-17 1
SPEC:   6085.40   6094.60 5.61501e-16 2.87492e-17 1
SPEC:   6094.60   6103.80 5.69334e-16 2.90957e-17 1
SPEC:   6103.80   6113.00 5.38551e-16 2.94251e-17 1
SPEC:   6113.00   6122.20 5.57529e-16 2.97652e-17 1
SPEC:   6122.20   6131.40 5.56498e-16 3.01186e-17 1
SPEC:   6131.40   6140.60 5.83132e-16 3.06056e-17 1
SPEC:   6140.60   6149.80 5.67647e-16 3.11128e-17 1
SPEC:   6149.80   6159.00 5.34277e-16 3.14351e-17 1
SPEC:   6159.00   6168.20 5.65485e-16 3.18344e-17 1
SPEC:   6168.20   6177.40 5.17020e-16 3.25524e-17 1
SPEC:   6177.40   6186.60 4.98224e-16 3.29508e-17 1
SPEC:   6186.60   6195.80 5.61937e-16 3.34549e-17 1
SPEC:   6195.80   6205.00 5.56872e-16 3.40257e-17 1
SPEC:   6205.00   6214.20 5.31962e-16 3.44423e-17 1
SPEC:   6214.20   6223.40 4.93111e-16 3.50248e-17 1
SPEC:   6223.40   6232.60 4.71182e-16 3.54421e-17 1
SPEC:   6232.60   6241.80 5.17888e-16 3.65313e-17 1
SPEC:   6241.80   6251.00 5.42748e-16 3.63432e-17 1
SPEC:   6251.00   6260.20 4.33538e-16 3.70466e-17 1
SPEC:   6260.20   6269.40 4.70403e-16 3.70813e-17 1
SPEC:   6269.40   6278.60 4.91517e-16 3.71079e-17 1
SPEC:   6278.60   6287.80 4.24154e-16 3.73281e-17 1
SPEC:   6287.80   6297.00 4.65859e-16 3.75654e-17 1
SPEC:   6297.00   6306.20 4.41944e-16 4.13885e-17 1
SPEC:   6306.20   6315.40 4.94500e-16 3.71951e-17 1
SPEC:   6315.40   6324.60 3.70947e-16 3.67611e-17 1
SPEC:   6324.60   6333.80 4.02275e-16 3.66653e-17 1
SPEC:   6333.80   6343.00 5.19100e-16 3.57349e-17 1
SPEC:   6343.00   6352.20 4.28242e-16 3.53423e-17 1
SPEC:   6352.20   6361.40 4.67199e-16 3.49665e-17 1
SPEC:   6361.40   6370.60 5.01818e-16 3.56423e-17 1
SPEC:   6370.60   6379.80 4.82677e-16 3.30821e-17 1
SPEC:   6379.80   6389.00 4.96520e-16 3.24343e-17 1
SPEC:   6389.00   6398.20 4.11705e-16 3.13898e-17 1
SPEC:   6398.20   6407.40 4.14634e-16 3.05244e-17 1
SPEC:   6407.40   6416.60 4.06548e-16 2.97148e-17 1
SPEC:   6416.60   6425.80 3.92406e-16 2.88745e-17 1
SPEC:   6425.80   6435.00 3.70154e-16 2.79859e-17 1
SPEC:   6435.00   6444.20 4.03203e-16 2.72124e-17 1
SPEC:   6444.20   6453.40 3.60611e-16 2.65189e-17 1
SPEC:   6453.40   6462.60 3.79255e-16 2.58778e-17 1
SPEC:   6462.60   6471.80 3.58012e-16 2.56819e-17 1
SPEC:   6471.80   6481.00 3.61792e-16 2.47863e-17 1
SPEC:   6481.00   6490.20 3.53055e-16 2.41410e-17 1
SPEC:   6490.20   6499.40 3.80390e-16 2.40963e-17 1
SPEC:   6499.40   6508.60 3.97842e-16 2.38069e-17 1
SPEC:   6508.60   6517.80 3.83463e-16 2.32600e-17 1
SPEC:   6517.80   6527.00 4.06937e-16 2.32103e-17 1
SPEC:   6527.00   6536.20 3.86918e-16 2.34313e-17 1
SPEC:   6536.20   6545.40 3.61093e-16 2.31603e-17 1
SPEC:   6545.40   6554.60 3.52930e-16 2.33778e-17 1
SPEC:   6554.60   6563.80 4.01120e-16 2.33346e-17 1
SPEC:   6563.80   6573.00 4.23590e-16 2.34633e-17 1
SPEC:   6573.00   6582.20 4.30837e-16 2.39278e-17 1
SPEC:   6582.20   6591.40 4.81660e-16 2.37486e-17 1
SPEC:   6591.40   6600.60 4.26360e-16 2.41057e-17 1
SPEC:   6600.60   6609.80 4.42180e-16 2.45066e-17 1
SPEC:   6609.80   6619.00 4.30096e-16 2.46281e-17 1
SPEC:   6619.00   6628.20 4.25345e-16 2.49594e-17 1
SPEC:   6628.20   6637.40 4.72785e-16 2.53570e-17 1
SPEC:   6637.40   6646.60 4.73150e-16 2.56006e-17 1
SPEC:   6646.60   6655.80 4.87237e-16 2.59232e-17 1
SPEC:   6655.80   6665.00 4.71081e-16 2.62574e-17 1
SPEC:   6665.00   6674.20 5.16774e-16 2.65618e-17 1
SPEC:   6674.20   6683.40 5.23616e-16 2.67966e-17 1
SPEC:   6683.40   6692.60 5.75675e-16 2.71236e-17 1
SPEC:   6692.60   6701.80 5.23399e-16 2.74139e-17 1
SPEC:   6701.80   6711.00 4.20415e-16 2.76630e-17 1
SPEC:   6711.00   6720.20 5.37190e-16 2.78947e-17 1
SPEC:   6720.20   6729.40 5.58741e-16 2.81234e-17 1
SPEC:   6729.40   6738.60 5.10158e-16 2.83324e-17 1
SPEC:   6738.60   6747.80 5.15740e-16 2.85780e-17 1
SPEC:   6747.80   6757.00 5.51896e-16 2.87701e-17 1
