SURVEY: SNLS3_LC
SNID: 04D3nc
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: SNLS3_LC
MWEBV: 0.0129 MW E(B-V)
REDSHIFT_HELIO: 0.817 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53188.31
FILTERS: griz

NOBS: 121
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53138.460 g  NULL    -0.6792 1.1006
OBS: 53146.490 g  NULL    -0.3175 0.9323
OBS: 53149.330 g  NULL    1.1298 1.3969
OBS: 53165.410 g  NULL    1.6889 0.7280
OBS: 53175.380 g  NULL    3.5871 0.8767
OBS: 53178.370 g  NULL    2.8108 0.8008
OBS: 53195.340 g  NULL    2.9851 0.9680
OBS: 53198.300 g  NULL    2.4581 7.3862
OBS: 53200.260 g  NULL    0.8305 0.9470
OBS: 53390.650 g  NULL    -1.8661 1.0029
OBS: 53411.620 g  NULL    -0.2819 0.8756
OBS: 53446.530 g  NULL    0.5296 0.8542
OBS: 53462.480 g  NULL    4.0915 1.7884
OBS: 53466.610 g  NULL    0.0539 0.8857
OBS: 53469.520 g  NULL    -1.9995 0.9649
OBS: 53473.590 g  NULL    -2.2967 1.0596
OBS: 53495.440 g  NULL    -0.7928 0.8496
OBS: 53500.310 g  NULL    -0.1600 0.9126
OBS: 53502.390 g  NULL    0.0653 0.8654
OBS: 53505.390 g  NULL    -2.7232 1.6046
OBS: 53518.450 g  NULL    2.8846 2.1401
OBS: 53523.410 g  NULL    -0.4263 1.5862
OBS: 53524.300 g  NULL    -0.5404 0.9793
OBS: 53527.350 g  NULL    -1.1259 0.7995
OBS: 53531.360 g  NULL    -0.5516 1.0507
OBS: 53551.320 g  NULL    -0.4300 0.8065
OBS: 53134.290 i  NULL    4.6440 1.9509
OBS: 53138.410 i  NULL    -0.4187 3.0078
OBS: 53146.430 i  NULL    -0.8621 2.7000
OBS: 53151.380 i  NULL    4.5364 3.4595
OBS: 53165.330 i  NULL    10.6714 2.6230
OBS: 53169.350 i  NULL    24.5237 2.1403
OBS: 53175.330 i  NULL    35.5038 1.9820
OBS: 53178.310 i  NULL    35.6507 2.0989
OBS: 53182.290 i  NULL    40.8024 2.2676
OBS: 53193.340 i  NULL    39.3481 1.8214
OBS: 53197.290 i  NULL    32.8465 2.1473
OBS: 53198.260 i  NULL    39.0765 18.0175
OBS: 53202.300 i  NULL    30.2008 1.9165
OBS: 53226.270 i  NULL    7.7872 2.1722
OBS: 53227.260 i  NULL    9.0318 2.3836
OBS: 53386.610 i  NULL    2.3843 1.5773
OBS: 53390.600 i  NULL    -1.2304 2.7485
OBS: 53409.630 i  NULL    2.3812 1.5914
OBS: 53415.550 i  NULL    1.9382 2.6474
OBS: 53419.600 i  NULL    1.4004 1.8286
OBS: 53440.520 i  NULL    8.7055 2.8125
OBS: 53446.470 i  NULL    3.3033 1.5771
OBS: 53461.490 i  NULL    0.6944 3.2496
OBS: 53465.540 i  NULL    -20.6553 18.7904
OBS: 53466.550 i  NULL    -2.1915 2.7865
OBS: 53469.460 i  NULL    0.2906 1.7067
OBS: 53473.480 i  NULL    1.1579 2.6611
OBS: 53494.470 i  NULL    -1.7837 2.1073
OBS: 53498.360 i  NULL    2.0772 2.6368
OBS: 53502.320 i  NULL    0.4764 1.8965
OBS: 53505.320 i  NULL    -1.0966 1.9792
OBS: 53508.300 i  NULL    -0.9756 2.7498
OBS: 53518.390 i  NULL    2.8219 1.8706
OBS: 53522.310 i  NULL    -2.0169 2.5156
OBS: 53523.300 i  NULL    1.7618 2.8406
OBS: 53531.290 i  NULL    3.0594 2.6680
OBS: 53534.310 i  NULL    1.2051 1.9287
OBS: 53550.350 i  NULL    0.0953 1.6752
OBS: 53134.340 r  NULL    -0.4610 1.2577
OBS: 53138.430 r  NULL    -2.1725 1.3256
OBS: 53146.460 r  NULL    -0.7650 1.4131
OBS: 53149.310 r  NULL    0.0533 1.1480
OBS: 53151.450 r  NULL    1.9355 2.0657
OBS: 53165.390 r  NULL    4.6361 0.9222
OBS: 53169.380 r  NULL    14.5194 1.2448
OBS: 53175.360 r  NULL    18.9571 1.0972
OBS: 53178.350 r  NULL    24.6249 0.9484
OBS: 53182.320 r  NULL    22.3672 1.3897
OBS: 53193.380 r  NULL    16.2769 2.0308
OBS: 53197.340 r  NULL    15.8380 1.3810
OBS: 53198.300 r  NULL    15.6692 1.5680
OBS: 53204.340 r  NULL    9.2193 1.3914
OBS: 53228.250 r  NULL    0.7933 1.5240
OBS: 53386.650 r  NULL    0.6725 1.1891
OBS: 53390.630 r  NULL    2.5887 1.5945
OBS: 53411.600 r  NULL    1.0217 1.1453
OBS: 53415.580 r  NULL    0.3615 1.5101
OBS: 53419.640 r  NULL    -0.2102 2.2732
OBS: 53446.510 r  NULL    -0.0110 1.1981
OBS: 53461.540 r  NULL    1.0326 2.3258
OBS: 53466.580 r  NULL    1.3593 1.7435
OBS: 53469.490 r  NULL    0.1326 1.3794
OBS: 53473.560 r  NULL    0.4416 1.5837
OBS: 53494.510 r  NULL    1.5480 2.1737
OBS: 53495.420 r  NULL    -0.5783 1.4128
OBS: 53498.380 r  NULL    -0.5673 1.3055
OBS: 53502.360 r  NULL    -0.1121 1.0602
OBS: 53505.360 r  NULL    -0.4656 1.6168
OBS: 53508.350 r  NULL    0.5601 2.2882
OBS: 53518.420 r  NULL    3.7469 1.8959
OBS: 53523.390 r  NULL    -1.2846 1.2226
