SURVEY: FOUNDATION
SNTYPE: 1
SNID: ASASSN-16bc
RA: 181.3574951
DECL: -21.4004457
MWEBV: 0.0478 +- 0.0024
FILTERS: griz
REDSHIFT_HELIO: 0.0319390 +- 0.0001500
REDSHIFT_FINAL: 0.0331059 +- 0.0001500
SEARCH_PEAKMJD: 57428.47326
HOSTGAL_LOGMASS: 10.461 +- 0.002
VPEC: 23.835
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
NOBS: 33
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS:  57422.53601      g    NULL    21633.669        368.366    16.662     0.018  2.46
OBS:  57428.47326      g    NULL    30636.082        482.237    16.284     0.017  2.04
OBS:  57436.54931      g    NULL    25934.493        438.348    16.465     0.018  3.03
OBS:  57449.46129      g    NULL    11395.913        223.423    17.358     0.021  2.17
OBS:  57459.43708      g    NULL     5330.665        160.129    18.183     0.032  2.30
OBS:  57476.39488      g    NULL     2608.477        124.107    18.959     0.051  2.65
OBS:  57422.53642      r    NULL    18551.591        307.674    16.829     0.018  2.34
OBS:  57428.47368      r    NULL    26956.592        418.012    16.423     0.017  1.86
OBS:  57436.54971      r    NULL    23697.624        387.021    16.563     0.018  2.82
OBS:  57449.46170      r    NULL    12356.888        223.616    17.270     0.020  2.19
OBS:  57459.43749      r    NULL    10767.042        209.640    17.420     0.021  2.53
OBS:  57476.39529      r    NULL     4941.769        134.532    18.265     0.029  2.31
OBS:  57491.35883      r    NULL     2963.287        125.986    18.821     0.046  4.36
OBS:  57491.36997      r    NULL     3118.004         98.645    18.765     0.034  4.34
OBS:  57491.38115      r    NULL     2726.959         94.411    18.911     0.037  4.31
OBS:  57491.39228      r    NULL     2857.523        101.436    18.860     0.038  4.63
OBS:  57422.53677      i    NULL    14297.809        259.704    17.112     0.020  2.20
OBS:  57428.47404      i    NULL    14846.813        258.328    17.071     0.019  1.64
OBS:  57436.55006      i    NULL    11657.686        245.603    17.333     0.023  2.74
OBS:  57449.46205      i    NULL     6433.750        147.489    17.979     0.025  2.01
OBS:  57459.43785      i    NULL     8042.971        182.405    17.736     0.025  2.19
OBS:  57476.39564      i    NULL     3586.785        124.979    18.613     0.038  1.92
OBS:  57438.48632      i    NULL    10854.004        176.417    17.411     0.018  2.01
OBS:  57438.49740      i    NULL    11062.024        175.379    17.390     0.017  1.65
OBS:  57438.50851      i    NULL    10762.698        172.283    17.420     0.017  1.81
OBS:  57438.51961      i    NULL    10802.712        176.762    17.416     0.018  2.00
OBS:  57428.47439      z    NULL    14509.566        284.548    17.096     0.021  1.52
OBS:  57436.55042      z    NULL    11249.832        283.986    17.372     0.027  2.41
OBS:  57449.46240      z    NULL     7934.856        191.147    17.751     0.026  1.69
OBS:  57459.43821      z    NULL     7447.841        232.486    17.820     0.034  2.20
OBS:  57476.39599      z    NULL     3413.655        177.414    18.667     0.056  2.08
OBS:  57412.66252      z    NULL      369.066        129.747    21.082     0.380  2.10
OBS:  57412.67035      z    NULL       93.868        133.816    22.569     1.540  1.99
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR DQ
SPEC:   6922.60   6931.80 5.96105e-16 2.07645e-17 1
SPEC:   6931.80   6941.00 5.74304e-16 2.04579e-17 1
SPEC:   6941.00   6950.20 5.72273e-16 2.03602e-17 1
SPEC:   6950.20   6959.40 6.16161e-16 1.97656e-17 1
SPEC:   6959.40   6968.60 6.18789e-16 1.93792e-17 1
SPEC:   6968.60   6977.80 6.07787e-16 1.91658e-17 1
SPEC:   6977.80   6987.00 6.13104e-16 1.87576e-17 1
SPEC:   6987.00   6996.20 5.34305e-16 1.82145e-17 1
SPEC:   6996.20   7005.40 5.84190e-16 1.79129e-17 1
SPEC:   7005.40   7014.60 5.64683e-16 1.76105e-17 1
SPEC:   7014.60   7023.80 5.51489e-16 1.70337e-17 1
SPEC:   7023.80   7033.00 5.71119e-16 1.66899e-17 1
SPEC:   7033.00   7042.20 5.63635e-16 1.63570e-17 1
SPEC:   7042.20   7051.40 5.53736e-16 1.61644e-17 1
SPEC:   7051.40   7060.60 5.43217e-16 1.56813e-17 1
SPEC:   7060.60   7069.80 5.43354e-16 1.54114e-17 1
SPEC:   7069.80   7079.00 5.54049e-16 1.50957e-17 1
SPEC:   7079.00   7088.20 5.72195e-16 1.48649e-17 1
SPEC:   7088.20   7097.40 5.67748e-16 1.45591e-17 1
SPEC:   7097.40   7106.60 5.44852e-16 1.43094e-17 1
SPEC:   7106.60   7115.80 5.91466e-16 1.41025e-17 1
SPEC:   7115.80   7125.00 5.48895e-16 1.39393e-17 1
SPEC:   7125.00   7134.20 5.57779e-16 1.38808e-17 1
SPEC:   7134.20   7143.40 5.31735e-16 1.37770e-17 1
SPEC:   7143.40   7152.60 5.22885e-16 1.37452e-17 1
SPEC:   7152.60   7161.80 5.18006e-16 1.36857e-17 1
SPEC:   7161.80   7171.00 5.09145e-16 1.36971e-17 1
SPEC:   7171.00   7180.20 5.15056e-16 1.38032e-17 1
SPEC:   7180.20   7189.40 4.61143e-16 1.38335e-17 1
SPEC:   7189.40   7198.60 4.77912e-16 1.39525e-17 1
SPEC:   7198.60   7207.80 5.00772e-16 1.41384e-17 1
SPEC:   7207.80   7217.00 5.13540e-16 1.43589e-17 1
SPEC:   7217.00   7226.20 5.16811e-16 1.46970e-17 1
SPEC:   7226.20   7235.40 5.15916e-16 1.50333e-17 1
SPEC:   7235.40   7244.60 5.17250e-16 1.66464e-17 1
SPEC:   7244.60   7253.80 4.97690e-16 1.63277e-17 1
SPEC:   7253.80   7263.00 5.20244e-16 1.63652e-17 1
SPEC:   7263.00   7272.20 5.24748e-16 1.68709e-17 1
SPEC:   7272.20   7281.40 5.31090e-16 1.85405e-17 1
SPEC:   7281.40   7290.60 5.28881e-16 1.84500e-17 1
SPEC:   7290.60   7299.80 5.24481e-16 1.87602e-17 1
SPEC:   7299.80   7309.00 5.30521e-16 1.95801e-17 1
SPEC:   7309.00   7318.20 5.15104e-16 2.08199e-17 1
SPEC:   7318.20   7327.40 5.53294e-16 2.07245e-17 1
SPEC:   7327.40   7336.60 5.41341e-16 2.17089e-17 1
SPEC:   7336.60   7345.80 4.91816e-16 2.32547e-17 1
SPEC:   7345.80   7355.00 5.29124e-16 2.30174e-17 1
SPEC:   7355.00   7364.20 4.76579e-16 2.42190e-17 1
SPEC:   7364.20   7373.40 4.40014e-16 2.55237e-17 1
SPEC:   7373.40   7382.60 5.05923e-16 2.54287e-17 1
SPEC:   7382.60   7391.80 5.32051e-16 2.64327e-17 1
SPEC:   7391.80   7401.00 5.39819e-16 2.74141e-17 1
SPEC:   7401.00   7410.20 4.74677e-16 2.81247e-17 1
SPEC:   7410.20   7419.40 4.96507e-16 2.87724e-17 1
SPEC:   7419.40   7428.60 5.34854e-16 2.96237e-17 1
SPEC:   7428.60   7437.80 4.62409e-16 3.06403e-17 1
SPEC:   7437.80   7447.00 4.85686e-16 3.13120e-17 1
SPEC:   7447.00   7456.20 4.54340e-16 3.20157e-17 1
SPEC:   7456.20   7465.40 5.08978e-16 3.29650e-17 1
SPEC:   7465.40   7474.60 4.57410e-16 3.40370e-17 1
SPEC:   7474.60   7483.80 5.21203e-16 3.49029e-17 1
SPEC:   7483.80   7493.00 4.91061e-16 3.53110e-17 1
SPEC:   7493.00   7502.20 4.81699e-16 3.60286e-17 1
SPEC:   7502.20   7511.40 4.29135e-16 3.67284e-17 1
SPEC:   7511.40   7520.60 4.46233e-16 3.75723e-17 1
SPEC:   7520.60   7529.80 4.95738e-16 3.89082e-17 1
SPEC:   7529.80   7539.00 4.75146e-16 3.89527e-17 1
SPEC:   7539.00   7548.20 4.26985e-16 3.95414e-17 1
SPEC:   7548.20   7557.40 4.85425e-16 4.02530e-17 1
SPEC:   7557.40   7566.60 4.26262e-16 4.07787e-17 1
SPEC:   7566.60   7575.80 4.65521e-16 4.18455e-17 1
SPEC:   7575.80   7585.00 4.84371e-16 4.18802e-17 1
SPEC:   7585.00   7594.20 3.30533e-16 4.23542e-17 1
SPEC:   7594.20   7603.40 1.37039e-16 4.29752e-17 1
SPEC:   7603.40   7612.60 1.56745e-16 4.30705e-17 1
SPEC:   7612.60   7621.80 2.15026e-16 4.37397e-17 1
SPEC:   7621.80   7631.00 1.95071e-16 4.42258e-17 1
SPEC:   7631.00   7640.20 3.03565e-16 4.42337e-17 1
SPEC:   7640.20   7649.40 2.91679e-16 4.46030e-17 1
SPEC:   7649.40   7658.60 3.21798e-16 4.50344e-17 1
SPEC:   7658.60   7667.80 3.23575e-16 4.54871e-17 1
SPEC:   7667.80   7677.00 3.99586e-16 4.56353e-17 1
SPEC:   7677.00   7686.20 4.10432e-16 4.60855e-17 1
SPEC:   7686.20   7695.40 3.69772e-16 4.65051e-17 1
SPEC:   7695.40   7704.60 4.48224e-16 4.69409e-17 1
SPEC:   7704.60   7713.80 5.08329e-16 4.82376e-17 1
SPEC:   7713.80   7723.00 4.28034e-16 4.87757e-17 1
SPEC:   7723.00   7732.20 3.44045e-16 4.84899e-17 1
SPEC:   7732.20   7741.40 4.55513e-16 4.88232e-17 1
SPEC:   7741.40   7750.60 4.82955e-16 5.03742e-17 1
SPEC:   7750.60   7759.80 5.46487e-16 5.05931e-17 1
SPEC:   7759.80   7769.00 5.26195e-16 5.06877e-17 1
SPEC:   7769.00   7778.20 4.27033e-16 5.16509e-17 1
SPEC:   7778.20   7787.40 5.10763e-16 5.23920e-17 1
SPEC:   7787.40   7796.60 4.09195e-16 5.39966e-17 1
SPEC:   7796.60   7805.80 4.75107e-16 5.38061e-17 1
SPEC:   7805.80   7815.00 5.07328e-16 5.51331e-17 1
SPEC:   7815.00   7824.20 4.70869e-16 5.68728e-17 1
SPEC:   7824.20   7833.40 4.05417e-16 5.66262e-17 1
SPEC:   7833.40   7842.60 5.26736e-16 5.80558e-17 1
SPEC:   7842.60   7851.80 5.12248e-16 5.92195e-17 1
SPEC:   7851.80   7861.00 3.91602e-16 6.08369e-17 1
SPEC:   7861.00   7870.20 4.95583e-16 6.13849e-17 1
SPEC:   7870.20   7879.40 5.50688e-16 6.24065e-17 1
SPEC:   7879.40   7888.60 5.47259e-16 6.36037e-17 1
SPEC:   7888.60   7897.80 4.82642e-16 6.46304e-17 1
SPEC:   7897.80   7907.00 4.20649e-16 6.53333e-17 1
SPEC:   7907.00   7916.20 4.79942e-16 6.78934e-17 1
SPEC:   7916.20   7925.40 4.15939e-16 6.84331e-17 1
SPEC:   7925.40   7934.60 6.32117e-16 6.93687e-17 1
SPEC:   7934.60   7943.80 4.97045e-16 6.98854e-17 1
SPEC:   7943.80   7953.00 4.70884e-16 7.14186e-17 1
SPEC:   7953.00   7962.20 6.14662e-16 7.21499e-17 1
SPEC:   7962.20   7971.40 6.86890e-16 7.42046e-17 1
SPEC:   7971.40   7980.60 3.36318e-16 7.48931e-17 1
SPEC:   7980.60   7989.80 4.98099e-16 7.53948e-17 1
SPEC:   7989.80   7999.00 5.74594e-16 7.76343e-17 1
SPECTRUM_END:

