SURVEY: Hicken2009_LC
SNID: sn2007au
IAUC: UNKNOWN
RA: 0.0
DECL: 0.0
PHOTOMETRY_VERSION: Hicken2009_LC
MWEBV: 0.067 MW E(B-V)
REDSHIFT_HELIO: 0.020584 +- 0.001    (HELIO)
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 54184.338
FILTERS: UBVRIfhjklabcde

NOBS: 73
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 54178.232 h  NULL    11901.4498 197.3022
OBS: 54179.146 h  NULL    14151.4151 169.4349
OBS: 54185.138 h  NULL    19337.4792 302.7669
OBS: 54186.130 h  NULL    19002.0243 1802.5890
OBS: 54187.141 h  NULL    17394.0157 432.5370
OBS: 54189.145 h  NULL    13639.5444 389.4226
OBS: 54191.123 h  NULL    10854.2513 319.8965
OBS: 54193.127 h  NULL    7481.6926 241.1724
OBS: 54194.141 h  NULL    6680.3599 172.2731
OBS: 54195.162 h  NULL    6315.3855 215.2094
OBS: 54196.123 h  NULL    5058.2451 167.7112
OBS: 54198.134 h  NULL    3777.4599 100.8922
OBS: 54201.148 h  NULL    2530.4622 88.5611
OBS: 54209.134 h  NULL    1480.4708 201.8000
OBS: 54210.140 h  NULL    1360.1909 101.4716
OBS: 54178.229 j  NULL    13502.0548 186.5309
OBS: 54179.143 j  NULL    15995.5748 191.5150
OBS: 54185.135 j  NULL    24232.5911 379.4097
OBS: 54186.127 j  NULL    24842.7612 1738.8939
OBS: 54187.138 j  NULL    23270.1866 450.0687
OBS: 54189.142 j  NULL    21737.0128 380.3760
OBS: 54190.121 j  NULL    20777.8142 306.1819
OBS: 54191.120 j  NULL    19971.0016 331.0793
OBS: 54193.124 j  NULL    16826.7349 247.9588
OBS: 54194.138 j  NULL    15531.0152 214.5610
OBS: 54195.159 j  NULL    14112.3669 246.9523
OBS: 54196.120 j  NULL    13255.6145 244.1684
OBS: 54198.131 j  NULL    11220.1805 165.3406
OBS: 54199.187 j  NULL    11220.1805 465.0204
OBS: 54201.145 j  NULL    8994.9728 157.4030
OBS: 54209.131 j  NULL    4643.0125 183.8772
OBS: 54210.137 j  NULL    4187.9342 123.4268
OBS: 54221.137 j  NULL    2937.6486 240.7961
OBS: 54233.150 j  NULL    1563.1471 463.5700
OBS: 54178.238 l  NULL    12930.0446 214.3543
OBS: 54179.139 l  NULL    14818.3556 259.3064
OBS: 54186.122 l  NULL    18180.2576 1707.8897
OBS: 54187.133 l  NULL    18197.0099 335.1889
OBS: 54190.117 l  NULL    14682.5002 256.9291
OBS: 54191.116 l  NULL    14060.4763 297.8431
OBS: 54193.120 l  NULL    13037.6707 216.1385
OBS: 54194.133 l  NULL    13170.4321 303.2492
OBS: 54195.154 l  NULL    12811.5016 212.3891
OBS: 54196.115 l  NULL    12953.8843 238.6106
OBS: 54198.126 l  NULL    13329.0754 306.9020
OBS: 54199.183 l  NULL    14481.0493 493.4707
OBS: 54201.140 l  NULL    13109.9190 217.3363
OBS: 54209.126 l  NULL    7151.5474 223.9436
OBS: 54210.132 l  NULL    6552.3943 175.0079
OBS: 54221.132 l  NULL    3441.9141 183.8602
OBS: 54226.138 l  NULL    2666.8588 211.2312
OBS: 54239.160 l  NULL    1662.6469 197.5374
OBS: 54178.236 k  NULL    15459.6630 213.5752
OBS: 54179.141 k  NULL    17619.7620 227.1892
OBS: 54185.133 k  NULL    26013.5746 383.3360
OBS: 54186.124 k  NULL    25609.4369 1037.7968
OBS: 54187.135 k  NULL    25491.7726 375.6468
OBS: 54189.140 k  NULL    22866.5175 379.0811
OBS: 54190.119 k  NULL    22532.0148 290.5278
OBS: 54191.118 k  NULL    21498.0978 336.5957
OBS: 54193.122 k  NULL    18775.8682 276.6812
OBS: 54194.136 k  NULL    18080.0670 249.7761
OBS: 54195.156 k  NULL    17123.7958 236.5652
OBS: 54196.117 k  NULL    16703.2137 246.1386
OBS: 54198.128 k  NULL    15459.6630 227.8136
OBS: 54199.185 k  NULL    15402.8126 695.1135
OBS: 54201.143 k  NULL    13514.5015 186.7028
OBS: 54209.129 k  NULL    6680.3626 147.6627
OBS: 54210.135 k  NULL    6081.3504 117.6194
OBS: 54221.134 k  NULL    3614.0989 193.0579
OBS: 54226.140 k  NULL    3182.7317 345.8929
OBS: 54233.147 k  NULL    2060.6300 408.0357
OBS: 54239.163 k  NULL    1570.3629 166.3250
END_PHOTOMETRY:

# =============================================
